target_id	length	eff_length	est_counts	tpm
XM_011414719.3	5243	5144	2.2375e-05	3.57922e-06
XM_011414720.3	3656	3557	0.0406781	0.00941032
XM_011414721.3	5093	4994	0	0
XM_011414722.3	5177	5078	13.7243	2.22395
XM_011414723.3	5085	4986	0	0
XM_011414724.3	5811	5712	5.68924	0.819585
XM_011414725.3	5070	4971	0	0
XM_011414726.3	4807	4708	22.5864	3.94765
XM_011414727.3	5055	4956	0	0
XM_011414729.3	1150	1051	61	47.759
XM_011414730.3	4917	4818	1	0.170789
XM_011414731.3	2867	2768	2	0.594554
XM_011414733.3	2948	2849	426.95	123.314
XM_011414741.3	1853	1754	1.40109	0.6573
XM_011414747.3	2915	2816	0	0
XM_011414748.3	3069	2970	0	0
XM_011414750.3	2503	2404	3.67237	1.25701
XM_011414754.3	844	745	0	0
XM_011414757.3	832	733	1	1.1226
XM_011414758.3	1898	1799	0	0
XM_011414759.3	1497	1398	0	0
XM_011414760.3	1263	1164	0	0
XM_011414761.3	1230	1131	0	0
XM_011414762.3	1279	1180	0	0
XM_011414763.3	1679	1580	2.68173	1.39664
XM_011414764.3	4494	4395	7	1.31059
XM_011414772.3	1391	1292	0.0183017	0.0116562
XM_011414773.3	1384	1285	4.9817	3.19008
XM_011414775.3	3068	2969	14	3.88012
XM_011414776.3	1700	1601	117.541	60.4125
XM_011414777.3	1646	1547	0	0
XM_011414778.3	1581	1482	13	7.2181
XM_011414798.3	2584	2485	0	0
XM_011414799.3	4098	3999	0	0
XM_011414800.3	4038	3939	8.65634e-08	1.80832e-08
XM_011414801.3	4095	3996	0	0
XM_011414802.3	4077	3978	0	0
XM_011414803.3	4074	3975	4.67828e-07	9.68449e-08
XM_011414804.3	4071	3972	0	0
XM_011414805.3	4044	3945	1.79951e-08	3.75349e-09
XM_011414806.3	4032	3933	4.17401e-07	8.73288e-08
XM_011414808.3	4017	3918	2.15364e-05	4.5231e-06
XM_011414809.3	3966	3867	16.0517	3.41566
XM_011414810.3	2521	2422	0	0
XM_011414811.3	2503	2404	0	0
XM_011414812.3	2494	2395	0	0
XM_011414813.3	2479	2380	6.06655e-07	2.09746e-07
XM_011414814.3	2461	2362	0.00153289	0.000534022
XM_011414815.3	2452	2353	0.0788012	0.0275574
XM_011414816.3	2434	2335	217.92	76.7958
XM_011414819.3	933	834	0	0
XM_011414820.3	1366	1267	9	5.84512
XM_011414821.3	1412	1313	0	0
XM_011414825.3	1272	1173	0	0
XM_011414829.3	1103	1004	4.13756	3.39108
XM_011414838.3	913	814	0	0
XM_011414839.3	3096	2997	14	3.84387
XM_011414840.3	3089	2990	0	0
XM_011414843.3	1464	1365	49	29.5387
XM_011414845.3	1510	1411	0	0
XM_011414847.3	961	862	0	0
XM_011414848.3	1511	1412	0	0
XM_011414850.3	1266	1167	10.5767	7.45776
XM_011414853.3	843	744	0.613531	0.678565
XM_011414854.3	2101	2002	26	10.6865
XM_011414856.3	3206	3107	0	0
XM_011414857.3	2930	2831	0	0
XM_011414858.3	3153	3054	0	0
XM_011414859.3	2766	2667	6	1.85121
XM_011414862.3	2638	2539	2	0.648179
XM_011414863.3	3225	3126	0	0
XM_011414865.3	1374	1275	0	0
XM_011414867.3	1852	1753	3	1.40821
XM_011414868.2	1752	1653	79.9215	39.7849
XM_011414869.3	2984	2885	565.964	161.425
XM_011414870.3	1636	1537	0	0
XM_011414880.3	2081	1982	11.0604	4.59195
XM_011414881.3	1014	915	0	0
XM_011414882.3	666	567	0	0
XM_011414884.3	2196	2097	0	0
XM_011414885.3	1327	1228	4	2.68034
XM_011414886.3	2232	2133	0	0
XM_011414887.3	1870	1771	21	9.75727
XM_011414890.3	2544	2445	2.09547	0.70523
XM_011414891.2	3905	3806	30.9045	6.68161
XM_011414892.2	3943	3844	0	0
XM_011414900.3	3736	3637	0.000408923	9.2518e-05
XM_011414901.3	3696	3597	36.9996	8.46417
XM_011414902.3	1422	1323	0	0
XM_011414903.3	1488	1389	0	0
XM_011414904.3	1384	1285	658	421.357
XM_011414905.3	1558	1459	1999	1127.42
XM_011414907.3	880	781	0	0
XM_011414908.3	1008	909	0.971719	0.879639
XM_011414910.3	2080	1981	8	3.32302
XM_011414912.2	3433	3334	0.0028614	0.00070622
XM_011414913.2	3402	3303	43.9971	10.9608
XM_011414914.3	5156	5057	14.3298	2.33171
XM_011414915.3	5026	4927	25.6702	4.28721
XM_011414917.3	4178	4079	149.757	30.2107
XM_011414918.3	4955	4856	0	0
XM_011414919.3	5021	4922	57.6995	9.64625
XM_011414921.3	7650	7551	1.94299e-07	2.11735e-08
XM_011414922.3	7634	7535	1.73445e-06	1.89412e-07
XM_011414923.3	7695	7596	0	0
XM_011414924.3	7594	7495	0.000421458	4.62711e-05
XM_011414925.3	7543	7444	0.484078	0.0535102
XM_011414927.3	7532	7433	2.22689	0.246526
XM_011414928.3	7525	7426	5.88817	0.652459
XM_011414929.3	7520	7421	0	0
XM_011414930.3	7408	7309	0	0
XM_011414932.3	6664	6565	17.4004	2.18099
XM_011414933.3	6819	6720	0	0
XM_011414934.3	5778	5679	12.3533	1.78994
XM_011414942.3	6064	5965	1.05876e-07	1.46054e-08
XM_011414951.3	4179	4080	39	7.8656
XM_011414952.3	2532	2433	36	12.1755
XM_011414953.3	642	543	0	0
XM_011414964.3	1617	1518	0	0
XM_011414969.3	1072	973	0	0
XM_011414970.3	1169	1070	8	6.15225
XM_011414976.3	1023	924	84	74.8057
XM_011414999.3	5505	5406	0	0
XM_011415000.3	5460	5361	0	0
XM_011415002.3	2428	2329	0	0
XM_011415004.3	1918	1819	5	2.26186
XM_011415005.3	2784	2685	0	0
XM_011415008.3	1343	1244	54	35.7191
XM_011415013.3	2222	2123	11.7596	4.55795
XM_011415015.3	2234	2135	0	0
XM_011415016.3	2937	2838	16	4.63912
XM_011415017.3	816	717	30	34.4294
XM_011415037.3	2289	2190	228	85.668
XM_011415038.3	872	773	45	47.9028
XM_011415040.3	1031	932	5	4.4145
XM_011415042.3	1763	1664	0	0
XM_011415043.3	1710	1611	7	3.57545
XM_011415044.3	3050	2951	2.66475	0.743045
XM_011415045.3	3045	2946	15.3352	4.28337
XM_011415046.3	1252	1153	5	3.56836
XM_011415047.3	3793	3694	36	8.01924
XM_011415049.3	1001	902	3	2.7368
XM_011415050.3	2434	2335	3	1.05721
XM_011415058.3	3655	3556	25	5.78503
XM_011415059.3	3360	3261	50.5881	12.7651
XM_011415062.3	638	539	22	33.5863
XM_011415063.3	2917	2818	425.966	124.383
XM_011415064.3	2851	2752	0	0
XM_011415066.3	2145	2046	0	0
XM_011415067.3	393	294	0	0
XM_011415068.3	559	460	0	0
XM_011415071.3	1445	1346	0	0
XM_011415072.3	1943	1844	0	0
XM_011415073.3	2789	2690	7	2.14128
XM_011415074.3	2499	2400	6.31925	2.16662
XM_011415081.3	982	883	9	8.38705
XM_011415084.3	1332	1233	0	0
XM_011415085.3	3786	3687	71.4016	15.9354
XM_011415101.3	4548	4449	2.11511	0.3912
XM_011415108.3	4219	4120	0	0
XM_011415112.3	4396	4297	156	29.8736
XM_011415119.3	1258	1159	5	3.54988
XM_011415120.3	2981	2882	0	0
XM_011415122.3	1314	1215	22	14.8996
XM_011415123.3	2876	2777	65	19.2604
XM_011415124.3	3919	3820	148.716	32.0348
XM_011415125.3	1451	1352	0	0
XM_011415126.3	801	702	0	0
XM_011415127.3	1027	928	18	15.9607
XM_011415128.3	1516	1417	0	0
XM_011415129.3	1102	1003	0	0
XM_011415130.3	1070	971	0	0
XM_011415131.3	1061	962	0	0
XM_011415134.3	3309	3210	0	0
XM_011415135.3	2268	2169	4	1.5175
XM_011415137.3	937	838	0	0
XM_011415138.3	925	826	0	0
XM_011415140.3	1134	1035	0	0
XM_011415141.2	2982	2883	2	0.570838
XM_011415142.3	3367	3268	0	0
XM_011415143.3	2070	1971	1	0.417485
XM_011415144.3	2997	2898	0	0
XM_011415145.3	3308	3209	23.5972	6.05089
XM_011415146.3	3368	3269	0	0
XM_011415149.3	3579	3480	37	8.74883
XM_011415150.3	3577	3478	0	0
XM_011415151.3	3504	3405	1.63552	0.395245
XM_011415162.3	3241	3142	10.3645	2.71437
XM_011415169.3	2436	2337	11	3.87313
XM_011415172.3	2771	2672	0	0
XM_011415182.3	1875	1776	0	0
XM_011415183.3	1347	1248	3	1.97804
XM_011415184.3	2466	2367	1	0.34764
XM_011415185.3	2487	2388	15	5.16874
XM_011415186.3	2046	1947	0.00153976	0.000650751
XM_011415190.3	1528	1429	28	16.1233
XM_011415191.3	3159	3060	0	0
XM_011415194.3	1599	1500	0	0
XM_011415197.3	1824	1725	37	17.6498
XM_011415201.3	2329	2230	25	9.22492
XM_011415202.3	1673	1574	51	26.662
XM_011415203.3	5305	5206	0.000236659	3.74064e-05
XM_011415204.3	5278	5179	0.050657	0.00804862
XM_011415205.3	5275	5176	0.0921161	0.0146443
XM_011415206.2	5247	5148	24.857	3.97317
XM_011415207.3	5155	5056	0	0
XM_011415210.3	6571	6472	0	0
XM_011415215.3	3416	3317	11	2.72882
XM_011415216.3	1146	1047	6	4.71555
XM_011415221.3	2101	2002	1.13955e-08	4.68379e-09
XM_011415223.3	3417	3318	0	0
XM_011415233.3	2328	2229	0	0
XM_011415259.3	1451	1352	0	0
XM_011415260.3	1213	1114	0	0
XM_011415263.3	2020	1921	0.291726	0.124961
XM_011415265.3	2010	1911	63.7069	27.4317
XM_011415266.3	2316	2217	26	9.65018
XM_011415267.2	2394	2295	74	26.5324
XM_011415268.3	2086	1987	0	0
XM_011415275.3	935	836	2.4011e-08	2.36337e-08
XM_011415276.3	944	845	0	0
XM_011415279.3	9015	8916	1.39448	0.128697
XM_011415280.3	8713	8614	8.58157	0.819765
XM_011415281.3	8982	8883	64.024	5.93076
XM_011415292.3	1360	1261	0	0
XM_011415293.3	1331	1232	33	22.041
XM_011415294.3	1385	1286	0	0
XM_011415333.3	783	684	4	4.81207
XM_011415335.3	1685	1586	8	4.15063
XM_011415336.3	2045	1946	21.055	8.90307
XM_011415337.3	2034	1935	53.945	22.9402
XM_011415338.3	955	856	0	0
XM_011415339.3	906	807	7	7.1376
XM_011415342.3	1245	1146	0	0
XM_011415343.3	1192	1093	1	0.752848
XM_011415344.3	1512	1413	0	0
XM_011415346.3	1079	980	17.3412	14.5606
XM_011415349.3	4106	4007	1.00355e-05	2.06086e-06
XM_011415357.3	5137	5038	55.6026	9.08165
XM_011415363.3	2052	1953	0	0
XM_011415364.3	2012	1913	0	0
XM_011415368.3	1446	1347	0	0
XM_011415369.3	1657	1558	7	3.69707
XM_011415370.3	1594	1495	31.8329	17.5211
XM_011415371.3	1528	1429	51.1671	29.4636
XM_011415375.3	1859	1760	0	0
XM_011415380.3	1869	1770	26.5872	12.3603
XM_011415389.3	1090	991	0	0
XM_011415390.3	9582	9483	64	5.55344
XM_011415392.3	1236	1137	24	17.3691
XM_011415393.3	1262	1163	0	0
XM_011415394.3	2695	2596	0	0
XM_011415395.3	2123	2024	0	0
XM_011415396.3	2105	2006	14	5.74281
XM_011415397.3	2085	1986	0	0
XM_011415398.3	4380	4281	202.31	38.8866
XM_011415400.3	4836	4737	37.7842	6.56349
XM_011415401.3	4439	4340	7.65628	1.45163
XM_011415407.3	877	778	0	0
XM_011415409.3	1804	1705	4	1.93047
XM_011415411.3	1603	1504	0	0
XM_011415412.3	1582	1483	7.23785e-07	4.01602e-07
XM_011415413.3	1564	1465	0.215203	0.120876
XM_011415421.3	4046	3947	58	12.0917
XM_011415432.3	1014	915	0	0
XM_011415439.3	2082	1983	13	5.39446
XM_011415441.3	1720	1621	5.33224	2.70679
XM_011415442.3	2241	2142	4	1.53663
XM_011415443.3	2898	2799	0	0
XM_011415446.3	2886	2787	0	0
XM_011415454.2	4554	4455	0	0
XM_011415456.3	4357	4258	0	0
XM_011415457.2	4238	4139	85.3492	16.968
XM_011415459.3	4450	4351	0	0
XM_011415460.3	5690	5591	0	0
XM_011415461.3	5386	5287	5.17127e-07	8.04851e-08
XM_011415462.3	5368	5269	1.74624e-05	2.72712e-06
XM_011415463.3	5365	5266	3.14314e-05	4.91146e-06
XM_011415464.3	5330	5231	0.0306319	0.00481856
XM_011415466.3	5296	5197	25.6331	4.0586
XM_011415468.3	871	772	0	0
XM_011415469.3	2327	2228	47	17.3584
XM_011415470.3	2656	2557	15	4.82712
XM_011415471.3	2741	2642	0	0
XM_011415472.3	2370	2271	0	0
XM_011415473.3	1125	1026	18	14.4362
XM_011415474.3	2145	2046	32.829	13.2032
XM_011415475.3	2816	2717	0	0
XM_011415476.3	2602	2503	7	2.30126
XM_011415477.3	6312	6213	13	1.72175
XM_011415478.3	3534	3435	0	0
XM_011415479.3	3469	3370	0	0
XM_011415480.3	1456	1357	22	13.3405
XM_011415481.3	3961	3862	135.888	28.9531
XM_011415482.3	3484	3385	0	0
XM_011415483.3	3439	3340	2.11243	0.52043
XM_011415484.3	3470	3371	0	0
XM_011415485.3	5107	5008	0	0
XM_011415486.3	5100	5001	0	0
XM_011415487.3	5091	4992	1.12719e-08	1.85803e-09
XM_011415488.3	5076	4977	2.51627e-07	4.16022e-08
XM_011415489.3	5059	4960	8.59551e-06	1.42599e-06
XM_011415490.3	5050	4951	5.60095e-05	9.30886e-06
XM_011415491.3	5034	4935	0.00158131	0.000263667
XM_011415492.3	4326	4227	0	0
XM_011415494.3	4226	4127	0.000241961	4.82435e-05
XM_011415495.3	4406	4307	0	0
XM_011415496.3	2573	2474	23	7.6499
XM_011415498.3	4415	4316	3.09964	0.59096
XM_011415499.3	4353	4254	0	0
XM_011415500.3	4228	4129	0.000146757	2.9247e-05
XM_011415501.2	4400	4301	0	0
XM_011415502.3	4408	4309	16.5505	3.16055
XM_011415503.3	4347	4248	0	0
XM_011415504.3	4451	4352	0	0
XM_011415505.2	4354	4255	0	0
XM_011415508.3	648	549	55	82.4362
XM_011415510.3	955	856	280	269.161
XM_011415512.3	5591	5492	0	0
XM_011415515.3	1940	1841	1	0.446965
XM_011415523.3	3624	3525	137.162	32.0186
XM_011415526.3	2484	2385	0	0
XM_011415528.3	2103	2004	0	0
XM_011415530.3	1938	1839	7.63907e-07	3.41811e-07
XM_011415531.3	1926	1827	0.000656454	0.000295661
XM_011415532.3	1920	1821	0.0195669	0.00884176
XM_011415533.3	1908	1809	17.9798	8.17849
XM_011415534.3	1826	1727	0	0
XM_011415535.3	3752	3653	5.66261e-05	1.27554e-05
XM_011415536.3	3807	3708	0	0
XM_011415537.3	3704	3605	47.9999	10.9563
XM_011415538.3	4947	4848	1.29736e-08	2.20204e-09
XM_011415539.3	4935	4836	1.67425e-07	2.8488e-08
XM_011415540.3	4920	4821	0	0
XM_011415541.3	4917	4818	7.8549e-06	1.34153e-06
XM_011415542.3	4845	4746	44	7.62873
XM_011415544.3	968	869	17	16.0974
XM_011415547.3	3109	3010	2	0.546753
XM_011415549.3	2218	2119	40.6047	15.7679
XM_011415550.3	2048	1949	15.6541	6.60913
XM_011415551.3	2337	2238	0	0
XM_011415559.3	2742	2643	0	0
XM_011415560.3	2702	2603	0.00500192	0.00158121
XM_011415561.3	2743	2644	85.995	26.7633
XM_011415563.3	1808	1709	24	11.5557
XM_011415566.3	864	765	75	80.6729
XM_011415570.3	893	794	0	0
XM_011415576.3	1002	903	15	13.6688
XM_011415577.3	1037	938	0	0
XM_011415578.3	1395	1296	0	0
XM_011415579.3	1358	1259	0	0
XM_011415580.3	1997	1898	0	0
XM_011415583.3	1967	1868	0	0
XM_011415584.3	3858	3759	25.4439	5.56979
XM_011415585.3	3848	3749	1.59338e-05	3.49729e-06
XM_011415586.3	3524	3425	2.0273e-05	4.87064e-06
XM_011415587.3	3517	3418	7.62151e-07	1.83483e-07
XM_011415588.3	3471	3372	198	48.3176
XM_011415590.3	817	718	76	87.0997
XM_011415591.3	957	858	4	3.83619
XM_011415592.3	1148	1049	0	0
XM_011415593.3	1856	1757	15	7.02501
XM_011415597.3	737	638	1	1.28975
XM_011415598.3	672	573	0	0
XM_011415599.3	913	814	0	0
XM_011415600.3	3243	3144	0	0
XM_011415602.2	2916	2817	2.82262	0.824504
XM_011415606.3	7424	7325	228.259	25.6417
XM_011415607.3	2252	2153	6.44592	2.46359
XM_011415608.3	2503	2404	12.328	4.21974
XM_011415609.3	7363	7264	96.5201	10.9338
XM_011415610.2	1961	1862	0	0
XM_011415611.3	7545	7446	0	0
XM_011415612.3	563	464	0	0
XM_011415615.3	2137	2038	31.1683	12.5845
XM_011415616.3	2127	2028	36.6151	14.8566
XM_011415617.3	1709	1610	14	7.15533
XM_011415618.3	1652	1553	0	0
XM_011415620.3	2059	1960	176.938	74.2835
XM_011415624.3	2977	2878	63.2024	18.0705
XM_011415625.3	2284	2185	0	0
XM_011415626.2	2342	2243	9.79756	3.59432
XM_011415627.3	2631	2532	0	0
XM_011415628.3	2497	2398	0	0
XM_011415629.3	2282	2183	0	0
XM_011415630.3	4195	4096	0	0
XM_011415631.3	4186	4087	34.1315	6.87193
XM_011415633.3	6019	5920	156.932	21.8131
XM_011415634.3	2838	2739	0	0
XM_011415639.3	6116	6017	0	0
XM_011415643.3	2086	1987	0	0
XM_011415644.3	2052	1953	0	0
XM_011415645.3	1953	1854	6	2.66299
XM_011415648.3	2423	2324	3.34867e-05	1.18567e-05
XM_011415649.3	2422	2323	0	0
XM_011415650.3	2389	2290	135	48.5094
XM_011415651.3	2631	2532	0	0
XM_011415652.3	6021	5922	0.0679871	0.00944683
XM_011415653.3	2435	2336	1.64658e-07	5.80012e-08
XM_011415654.3	3192	3093	0	0
XM_011415655.3	3210	3111	24	6.34803
XM_011415656.3	4963	4864	0.00180939	0.000306102
XM_011415657.3	4939	4840	0.29818	0.0506945
XM_011415658.3	4939	4840	0.29818	0.0506945
XM_011415659.3	4915	4816	50.4018	8.61167
XM_011415660.3	5498	5399	0.613686	0.093532
XM_011415665.3	1439	1340	1	0.614077
XM_011415666.3	4574	4475	5	0.9194
XM_011415667.3	4665	4566	2	0.360431
XM_011415668.3	2523	2424	65	22.0652
XM_011415670.3	3968	3869	22.8416	4.85798
XM_011415673.3	2304	2205	0	0
XM_011415679.3	3136	3037	0	0
XM_011415680.3	2434	2335	10.7292	3.78101
XM_011415681.3	2539	2440	0	0
XM_011415683.3	2488	2389	0	0
XM_011415685.3	804	705	151.357	176.661
XM_011415686.3	958	859	5.96528	5.71433
XM_011415691.3	2574	2475	2	0.66494
XM_011415692.3	1940	1841	17	7.59841
XM_011415693.3	3011	2912	22	6.21669
XM_011415696.3	4757	4658	1	0.176656
XM_011415700.3	2121	2022	1.035	0.4212
XM_011415701.3	2671	2572	4	1.27973
XM_011415702.3	971	872	37	34.9151
XM_011415712.3	1243	1144	0	0
XM_011415727.3	1963	1864	0	0
XM_011415730.3	3916	3817	0.0167835	0.00361815
XM_011415738.3	1802	1703	8	3.86548
XM_011415746.3	5775	5676	0.00330829	0.000479611
XM_011415747.3	1398	1299	19	12.0357
XM_011415748.3	1983	1884	0	0
XM_011415749.3	1985	1886	18.3796	8.01904
XM_011415751.3	1962	1863	0	0
XM_011415752.3	2043	1944	0	0
XM_011415754.3	5730	5631	12.2203	1.78577
XM_011415756.3	2312	2213	22.01	8.18402
XM_011415757.3	1843	1744	0	0
XM_011415758.3	1851	1752	0	0
XM_011415764.3	973	874	5.07523	4.77829
XM_011415765.3	1473	1374	12	7.18658
XM_011415767.3	2710	2611	16.9316	5.33605
XM_011415773.3	574	475	0	0
XM_011415774.3	819	720	178	203.43
XM_011415777.3	850	751	0	0
XM_011415786.3	2188	2089	3	1.18171
XM_011415795.3	1947	1848	23	10.2413
XM_011415796.2	599	500	0	0
XM_011415797.3	585	486	1	1.69313
XM_011415798.3	2950	2851	50.9391	14.7022
XM_011415799.3	1040	941	0	0
XM_011415802.2	2018	1919	0	0
XM_011415804.2	2937	2838	0	0
XM_011415805.3	3261	3162	0	0
XM_011415806.3	2797	2698	2	0.60998
XM_011415807.3	3544	3445	27.9999	6.68798
XM_011415808.3	3586	3487	0.00010376	2.44852e-05
XM_011415811.3	3329	3230	78.9609	20.1158
XM_011415812.3	6297	6198	1	0.132763
XM_011415814.3	2050	1951	0	0
XM_011415815.3	2647	2548	0	0
XM_011415816.3	1954	1855	3	1.33078
XM_011415817.3	2717	2618	0.0058393	0.00183535
XM_011415818.3	1603	1504	128.906	70.5264
XM_011415819.3	1942	1843	0	0
XM_011415820.3	1898	1799	0	0
XM_011415823.3	814	715	0	0
XM_011415824.3	2249	2150	0	0
XM_011415825.3	2254	2155	0	0
XM_011415826.3	2010	1911	49.292	21.2248
XM_011415827.3	1860	1761	52	24.2981
XM_011415836.3	925	826	0	0
XM_011415842.3	2414	2315	1.21929	0.433394
XM_011415843.3	5315	5216	9.78071	1.54298
XM_011415849.3	2582	2483	11.7673	3.89966
XM_011415850.3	2892	2793	9.23272	2.72011
XM_011415852.3	2214	2115	19	7.39215
XM_011415854.3	1213	1114	4	2.95463
XM_011415862.3	2024	1925	49	20.9456
XM_011415863.3	1618	1519	0.000557395	0.000301948
XM_011415864.3	1606	1507	1.99944	1.09175
XM_011415867.3	1999	1900	23	9.96098
XM_011415869.3	1688	1589	0	0
XM_011415870.3	922	823	57	56.9905
XM_011415871.3	2517	2418	9.69913e-05	3.30069e-05
XM_011415872.3	2514	2415	87.9999	29.9842
XM_011415874.3	7088	6989	161.197	18.9788
XM_011415875.3	3949	3850	0	0
XM_011415876.3	3958	3859	9.82162e-07	2.09429e-07
XM_011415877.3	4055	3956	0	0
XM_011415883.3	3567	3468	101.598	24.1064
XM_011415884.3	643	544	153	231.43
XM_011415886.3	1430	1331	14	8.65521
XM_011415888.3	3346	3247	1.49068e-06	3.77773e-07
XM_011415889.3	1599	1500	0	0
XM_011415890.3	3331	3232	0.000177285	4.51365e-05
XM_011415891.3	3307	3208	0.388372	0.0996188
XM_011415892.3	3292	3193	48.958	12.6169
XM_011415893.3	1726	1627	54	27.3108
XM_011415894.3	1213	1114	0	0
XM_011415895.3	1217	1118	0	0
XM_011415896.3	2401	2302	0	0
XM_011415898.3	964	865	0	0
XM_011415902.3	2401	2302	0	0
XM_011415903.3	1594	1495	0	0
XM_011415904.3	2508	2409	15	5.12368
XM_011415906.3	2068	1969	18	7.52237
XM_011415908.3	1583	1484	0	0
XM_011415909.3	1320	1221	49	33.0224
XM_011415910.3	3039	2940	0	0
XM_011415911.3	3210	3111	0	0
XM_011415914.3	1253	1154	0	0
XM_011415918.3	6057	5958	5	0.690553
XM_011415924.3	2959	2860	0	0
XM_011415926.3	2226	2127	0	0
XM_011415931.3	2710	2611	0	0
XM_011415934.3	2741	2642	9.36237	2.91595
XM_011415937.3	749	650	1	1.26594
XM_011415938.3	954	855	0	0
XM_011415939.3	2751	2652	0	0
XM_011415940.3	2244	2145	3	1.15086
XM_011415942.3	901	802	0	0
XM_011415943.3	867	768	0	0
XM_011415947.3	2701	2602	9.08154	2.87197
XM_011415952.3	2797	2698	8.50742	2.59468
XM_011415956.3	795	696	0	0
XM_011415957.3	817	718	23	26.3591
XM_011415960.3	2086	1987	0	0
XM_011415961.3	1254	1155	47	33.4845
XM_011415962.3	2758	2659	11	3.4041
XM_011415963.3	3488	3389	5	1.21402
XM_011415965.3	2968	2869	10.014	2.87212
XM_011415966.3	1908	1809	0	0
XM_011415971.3	3202	3103	2.42361	0.642701
XM_011415973.3	3199	3100	6.57639	1.74563
XM_011415975.3	1913	1814	24	10.8868
XM_011415976.3	1319	1220	5	3.37239
XM_011415977.3	1253	1154	0	0
XM_011415980.3	1707	1608	0	0
XM_011415981.3	1660	1561	47	24.7755
XM_011415982.3	1062	963	0	0
XM_011415983.3	3399	3300	12.5065	3.11854
XM_011415990.3	3287	3188	3.63812	0.939046
XM_011415991.3	3196	3097	0	0
XM_011415993.3	2654	2555	0	0
XM_011415994.3	2026	1927	52	22.2049
XM_011415995.3	3105	3006	4.32829	1.18483
XM_011415997.3	3044	2945	0	0
XM_011415998.3	2921	2822	0	0
XM_011415999.3	1716	1617	0.671706	0.34182
XM_011416000.3	3418	3319	3	0.743775
XM_011416001.3	4136	4037	24	4.89193
XM_011416002.3	1819	1720	0	0
XM_011416003.3	1761	1662	2	0.990208
XM_011416004.3	2684	2585	32.9596	10.4918
XM_011416005.3	938	839	0	0
XM_011416007.3	1867	1768	56	26.0635
XM_011416011.3	1081	982	0	0
XM_011416013.3	1156	1057	230	179.053
XM_011416016.3	1366	1267	0	0
XM_011416024.3	2532	2433	0	0
XM_011416026.3	2002	1903	3	1.29721
XM_011416032.3	1638	1539	0	0
XM_011416033.3	1603	1504	17	9.30098
XM_011416035.3	1673	1574	0	0
XM_011416036.3	1828	1729	0	0
XM_011416037.3	930	831	6	5.94125
XM_011416039.3	1719	1620	74	37.5876
XM_011416041.3	2950	2851	24.5938	7.09834
XM_011416042.3	2839	2740	0	0
XM_011416043.3	2303	2204	5	1.86675
XM_011416044.3	2338	2239	4.34017e-07	1.59507e-07
XM_011416045.3	2946	2847	0	0
XM_011416046.3	2484	2385	0	0
XM_011416048.3	2279	2180	0	0
XM_011416049.3	2329	2230	0	0
XM_011416052.3	3703	3604	0	0
XM_011416053.3	3694	3595	0	0
XM_011416057.3	8362	8263	153	15.2364
XM_011416068.3	4056	3957	0	0
XM_011416071.3	725	626	2	2.62896
XM_011416073.3	2198	2099	0	0
XM_011416078.3	1194	1095	6	4.50884
XM_011416082.3	750	651	0	0
XM_011416083.3	871	772	57	60.7554
XM_011416084.3	2064	1965	4	1.67504
XM_011416085.3	2139	2040	0	0
XM_011416086.3	1696	1597	10	5.15256
XM_011416088.3	1451	1352	38	23.1278
XM_011416090.3	3512	3413	17	4.09864
XM_011416093.3	798	699	2039.2	2400.54
XM_011416094.3	1493	1394	180	106.252
XM_011416096.3	636	537	0	0
XM_011416113.3	2477	2378	9	3.11428
XM_011416114.3	1009	910	0	0
XM_011416115.3	2769	2670	5	1.54094
XM_011416116.3	938	839	65.4769	64.2175
XM_011416117.3	1275	1176	3.3869	2.36986
XM_011416122.3	1262	1163	0	0
XM_011416124.3	2868	2769	0	0
XM_011416127.3	1750	1651	0	0
XM_011416129.3	2307	2208	0	0
XM_011416131.3	862	763	0	0
XM_011416132.3	2229	2130	54.6362	21.1071
XM_011416133.3	2240	2141	0.268429	0.103167
XM_011416134.3	1944	1845	11.3187	5.0481
XM_011416135.3	2610	2511	1	0.327703
XM_011416136.3	1890	1791	0	0
XM_011416137.3	1887	1788	0	0
XM_011416139.3	2565	2466	4	1.33473
XM_011416142.3	2903	2804	0	0
XM_011416143.3	2787	2688	0	0
XM_011416144.3	2967	2868	0	0
XM_011416145.3	2943	2844	0	0
XM_011416146.3	3431	3332	1	0.246958
XM_011416148.3	1373	1274	12	7.75067
XM_011416149.3	4040	3941	73	15.2421
XM_011416150.3	1186	1087	11	8.32704
XM_011416152.3	1096	997	21.1642	17.4676
XM_011416153.3	1929	1830	18.031	8.10769
XM_011416154.3	697	598	9.70034	13.3479
XM_011416156.3	2252	2153	0	0
XM_011416157.3	2045	1946	0	0
XM_011416160.3	2238	2139	0	0
XM_011416162.3	529	430	0	0
XM_011416165.3	1132	1033	11	8.76234
XM_011416166.3	1422	1323	0	0
XM_011416167.3	495	396	39	81.0396
XM_011416168.3	1505	1406	1	0.585251
XM_011416170.3	4014	3915	0	0
XM_011416171.3	2551	2452	0	0
XM_011416172.3	2519	2420	0	0
XM_011416173.3	2508	2409	0	0
XM_011416174.3	2510	2411	1.39365	0.475645
XM_011416175.3	2553	2454	0	0
XM_011416176.3	2503	2404	28.0096	9.5874
XM_011416177.3	2432	2333	0.0016479	0.000581226
XM_011416181.3	1441	1342	0	0
XM_011416183.3	7736	7637	30.093	3.24243
XM_011416184.3	7733	7634	45.1399	4.8656
