target_id	length	eff_length	est_counts	tpm
XM_011414720.3	3656	3557	0.020926	0.0058185
XM_011414721.3	5093	4994	0	0
XM_011414722.3	5177	5078	0	0
XM_011414723.3	5085	4986	0	0
XM_011414724.3	5811	5712	34.1355	5.91051
XM_011414725.3	5070	4971	0	0
XM_011414726.3	4807	4708	62.8645	13.2062
XM_011414727.3	5055	4956	0	0
XM_011414729.3	1150	1051	70	65.8723
XM_011414730.3	4917	4818	8	1.64222
XM_011414731.3	2867	2768	5.71529	2.04211
XM_011414733.3	2948	2849	383.223	133.035
XM_011414741.3	1853	1754	3	1.69161
XM_011414747.3	2915	2816	0	0
XM_011414748.3	3069	2970	0	0
XM_011414750.3	2503	2404	6.64925	2.73556
XM_011414754.3	844	745	0	0
XM_011414757.3	832	733	0	0
XM_011414758.3	1898	1799	0	0
XM_011414759.3	1497	1398	0	0
XM_011414760.3	1263	1164	0	0
XM_011414761.3	1230	1131	0	0
XM_011414762.3	1279	1180	0	0
XM_011414763.3	1679	1580	0	0
XM_011414764.3	4494	4395	0	0
XM_011414772.3	1391	1292	0.0180069	0.0137843
XM_011414773.3	1384	1285	4.98199	3.83449
XM_011414775.3	3068	2969	10	3.33117
XM_011414776.3	1700	1601	96.819	59.8104
XM_011414777.3	1646	1547	11.181	7.1482
XM_011414778.3	1581	1482	10	6.67359
XM_011414798.3	2584	2485	0	0
XM_011414799.3	4098	3999	0	0
XM_011414800.3	4038	3939	1.68255e-07	4.22463e-08
XM_011414801.3	4095	3996	0	0
XM_011414802.3	4077	3978	0	0
XM_011414803.3	4074	3975	0	0
XM_011414804.3	4071	3972	0	0
XM_011414805.3	4044	3945	3.48181e-08	8.72901e-09
XM_011414806.3	4032	3933	0	0
XM_011414808.3	4017	3918	4.25374e-05	1.07378e-05
XM_011414809.3	3966	3867	32.9754	8.43379
XM_011414810.3	2521	2422	0	0
XM_011414811.3	2503	2404	0	0
XM_011414812.3	2494	2395	34.0081	14.0438
XM_011414813.3	2479	2380	0	0
XM_011414814.3	2461	2362	6.271e-06	2.62582e-06
XM_011414815.3	2452	2353	0.000326086	0.000137062
XM_011414816.3	2434	2335	223.992	94.8751
XM_011414819.3	933	834	0	0
XM_011414820.3	1366	1267	8	6.24483
XM_011414821.3	1412	1313	0	0
XM_011414825.3	1272	1173	0	0
XM_011414829.3	1103	1004	8.61137	8.48294
XM_011414838.3	913	814	0	0
XM_011414839.3	3096	2997	0.898061	0.296365
XM_011414840.3	3089	2990	10.1019	3.3415
XM_011414843.3	1464	1365	25.2582	18.3011
XM_011414845.3	1510	1411	9.67133	6.77902
XM_011414847.3	961	862	0	0
XM_011414848.3	1511	1412	0	0
XM_011414850.3	1266	1167	5	4.23747
XM_011414853.3	843	744	0.218151	0.289995
XM_011414854.3	2101	2002	17	8.39832
XM_011414856.3	3206	3107	0	0
XM_011414857.3	2930	2831	0	0
XM_011414858.3	3153	3054	0	0
XM_011414859.3	2766	2667	13	4.8209
XM_011414862.3	2638	2539	2	0.779067
XM_011414863.3	3225	3126	0	0
XM_011414865.3	1374	1275	0	0
XM_011414867.3	1852	1753	2	1.12838
XM_011414868.2	1752	1653	43.7553	26.1797
XM_011414869.3	2984	2885	109.878	37.668
XM_011414870.3	1636	1537	0.00232528	0.00149627
XM_011414880.3	2081	1982	9.88428	4.93229
XM_011414881.3	1014	915	0	0
XM_011414882.3	666	567	0	0
XM_011414884.3	2196	2097	0	0
XM_011414885.3	1327	1228	5	4.02698
XM_011414886.3	2232	2133	0	0
XM_011414887.3	1870	1771	19	10.6107
XM_011414890.3	2544	2445	0	0
XM_011414891.2	3905	3806	24.3247	6.321
XM_011414892.2	3943	3844	0	0
XM_011414900.3	3736	3637	0.000384888	0.000104664
XM_011414901.3	3696	3597	35.9996	9.8984
XM_011414902.3	1422	1323	0	0
XM_011414903.3	1488	1389	13.3558	9.50986
XM_011414904.3	1384	1285	584.644	449.983
XM_011414905.3	1558	1459	1724	1168.66
XM_011414907.3	880	781	1	1.26636
XM_011414908.3	1008	909	2.48586	2.70471
XM_011414910.3	2080	1981	5	2.49628
XM_011414912.2	3433	3334	0.0018338	0.000543995
XM_011414913.2	3402	3303	28.9982	8.68299
XM_011414914.3	5156	5057	30.2615	5.9184
XM_011414915.3	5026	4927	4.73854	0.951195
XM_011414917.3	4178	4079	133.756	32.4315
XM_011414918.3	4955	4856	0	0
XM_011414919.3	5021	4922	17.2747	3.47117
XM_011414921.3	7650	7551	4.11153e-08	5.38525e-09
XM_011414922.3	7634	7535	3.69368e-07	4.84823e-08
XM_011414923.3	7695	7596	0	0
XM_011414924.3	7594	7495	9.1198e-05	1.20343e-05
XM_011414925.3	7543	7444	0.106916	0.0142051
XM_011414927.3	7532	7433	0.494029	0.0657349
XM_011414928.3	7525	7426	1.30997	0.174467
XM_011414929.3	7520	7421	2.63035	0.350557
XM_011414930.3	7408	7309	0	0
XM_011414932.3	6664	6565	0.103996	0.0156672
XM_011414933.3	6819	6720	0	0
XM_011414934.3	5778	5679	9.23257	1.6079
XM_011414942.3	6064	5965	0.000112278	1.86162e-05
XM_011414951.3	4179	4080	38	9.21151
XM_011414952.3	2532	2433	18	7.31708
XM_011414953.3	642	543	0	0
XM_011414964.3	1617	1518	0	0
XM_011414969.3	1072	973	2	2.03294
XM_011414970.3	1169	1070	0	0
XM_011414976.3	1023	924	94	100.615
XM_011414999.3	5505	5406	0.00123327	0.000225627
XM_011415000.3	5460	5361	7.05265	1.30111
XM_011415002.3	2428	2329	0	0
XM_011415004.3	1918	1819	9	4.89347
XM_011415005.3	2784	2685	1	0.368352
XM_011415008.3	1343	1244	123	97.7895
XM_011415013.3	2222	2123	0	0
XM_011415015.3	2234	2135	0	0
XM_011415016.3	2937	2838	14	4.87891
XM_011415017.3	816	717	23	31.7261
XM_011415037.3	2289	2190	266	120.128
XM_011415038.3	872	773	35	44.7812
XM_011415040.3	1031	932	3	3.18356
XM_011415042.3	1763	1664	0	0
XM_011415043.3	1710	1611	4	2.45568
XM_011415044.3	3050	2951	17	5.69754
XM_011415045.3	3045	2946	0	0
XM_011415046.3	1252	1153	0	0
XM_011415047.3	3793	3694	22	5.89024
XM_011415049.3	1001	902	3	3.28944
XM_011415050.3	2434	2335	3	1.2707
XM_011415058.3	3655	3556	18	5.00632
XM_011415059.3	3360	3261	33	10.0085
XM_011415062.3	638	539	19	34.8636
XM_011415063.3	2917	2818	658.119	230.978
XM_011415064.3	2851	2752	3.36361e-06	1.20883e-06
XM_011415066.3	2145	2046	0	0
XM_011415067.3	393	294	1	3.36403
XM_011415068.3	559	460	0	0
XM_011415071.3	1445	1346	0	0
XM_011415072.3	1943	1844	0	0
XM_011415073.3	2789	2690	3	1.103
XM_011415074.3	2499	2400	2.57099	1.05949
XM_011415081.3	982	883	16	17.9212
XM_011415084.3	1332	1233	0	0
XM_011415085.3	3786	3687	70.8017	18.9923
XM_011415101.3	4548	4449	2.05944	0.45782
XM_011415108.3	4219	4120	0	0
XM_011415112.3	4396	4297	56	12.8893
XM_011415119.3	1258	1159	4	3.41338
XM_011415120.3	2981	2882	7.36225	2.52653
XM_011415122.3	1314	1215	8	6.5121
XM_011415123.3	2876	2777	49	17.4513
XM_011415124.3	3919	3820	72	18.6413
XM_011415125.3	1451	1352	0	0
XM_011415126.3	801	702	0	0
XM_011415127.3	1027	928	9	9.59184
XM_011415128.3	1516	1417	0	0
XM_011415129.3	1102	1003	0	0
XM_011415130.3	1070	971	0	0
XM_011415131.3	1061	962	6.88291e-07	7.07627e-07
XM_011415134.3	3309	3210	2.59067	0.798205
XM_011415135.3	2268	2169	1	0.455982
XM_011415137.3	937	838	0	0
XM_011415138.3	925	826	0	0
XM_011415140.3	1134	1035	0	0
XM_011415141.2	2982	2883	5	1.71527
XM_011415142.3	3367	3268	0	0
XM_011415143.3	2070	1971	3	1.50537
XM_011415144.3	2997	2898	0	0
XM_011415145.3	3308	3209	0	0
XM_011415146.3	3368	3269	0	0
XM_011415149.3	3579	3480	9.5982	2.72783
XM_011415150.3	3577	3478	17.4018	4.94848
XM_011415151.3	3504	3405	0	0
XM_011415162.3	3241	3142	8.0491	2.53366
XM_011415169.3	2436	2337	4	1.69281
XM_011415172.3	2771	2672	0	0
XM_011415182.3	1875	1776	0	0
XM_011415183.3	1347	1248	9	7.1324
XM_011415184.3	2466	2367	0	0
XM_011415185.3	2487	2388	10	4.14165
XM_011415186.3	2046	1947	0	0
XM_011415190.3	1528	1429	26	17.9949
XM_011415191.3	3159	3060	0	0
XM_011415194.3	1599	1500	0	0
XM_011415197.3	1824	1725	29	16.6271
XM_011415201.3	2329	2230	7	3.10456
XM_011415202.3	1673	1574	45	28.2758
XM_011415203.3	5305	5206	0.000102679	1.95067e-05
XM_011415204.3	5278	5179	0.022324	0.00426318
XM_011415205.3	5275	5176	0.0406652	0.00777027
XM_011415206.2	5247	5148	11.1533	2.14275
XM_011415207.3	5155	5056	13.7836	2.69627
XM_011415210.3	6571	6472	35.492	5.42374
XM_011415215.3	3416	3317	0	0
XM_011415216.3	1146	1047	3	2.83388
XM_011415221.3	2101	2002	0	0
XM_011415223.3	3417	3318	0	0
XM_011415233.3	2328	2229	0	0
XM_011415259.3	1451	1352	2	1.46306
XM_011415260.3	1213	1114	0	0
XM_011415263.3	2020	1921	0.148095	0.0762465
XM_011415265.3	2010	1911	32.8512	17.0019
XM_011415266.3	2316	2217	24	10.7066
XM_011415267.2	2394	2295	72	31.0283
XM_011415268.3	2086	1987	0	0
XM_011415275.3	935	836	0	0
XM_011415276.3	944	845	0	0
XM_011415279.3	9015	8916	0	0
XM_011415280.3	8713	8614	74	8.49639
XM_011415281.3	8982	8883	0	0
XM_011415292.3	1360	1261	0	0
XM_011415293.3	1331	1232	35	28.0973
XM_011415294.3	1385	1286	0	0
XM_011415333.3	783	684	1	1.44594
XM_011415335.3	1685	1586	12	7.48317
XM_011415336.3	2045	1946	28.3239	14.3952
XM_011415337.3	2034	1935	58.6761	29.9908
XM_011415338.3	955	856	0	0
XM_011415339.3	906	807	3	3.67667
XM_011415342.3	1245	1146	0	0
XM_011415343.3	1192	1093	2	1.80974
XM_011415344.3	1512	1413	2.37479	1.66223
XM_011415346.3	1079	980	0	0
XM_011415349.3	4106	4007	65.0557	16.0573
XM_011415357.3	5137	5038	36.9078	7.24549
XM_011415363.3	2052	1953	0	0
XM_011415364.3	2012	1913	0	0
XM_011415368.3	1446	1347	0	0
XM_011415369.3	1657	1558	15	9.52207
XM_011415370.3	1594	1495	0	0
XM_011415371.3	1528	1429	83	57.4451
XM_011415375.3	1859	1760	0	0
XM_011415380.3	1869	1770	17.8933	9.99824
XM_011415389.3	1090	991	0	0
XM_011415390.3	9582	9483	67	6.98774
XM_011415392.3	1236	1137	42.4421	36.9184
XM_011415393.3	1262	1163	0	0
XM_011415394.3	2695	2596	0	0
XM_011415395.3	2123	2024	1.6809e-08	8.21371e-09
XM_011415396.3	2105	2006	0.000174143	8.58586e-05
XM_011415397.3	2085	1986	5.55777	2.76776
XM_011415398.3	4380	4281	73.8626	17.0642
XM_011415400.3	4836	4737	32.4278	6.77052
XM_011415401.3	4439	4340	32.0326	7.29979
XM_011415407.3	877	778	0	0
XM_011415409.3	1804	1705	4	2.32029
XM_011415411.3	1603	1504	0	0
XM_011415412.3	1582	1483	6.93928e-07	4.62787e-07
XM_011415413.3	1564	1465	0.214025	0.144489
XM_011415421.3	4046	3947	7.94429	1.99065
XM_011415432.3	1014	915	0	0
XM_011415439.3	2082	1983	8	3.99002
XM_011415441.3	1720	1621	0	0
XM_011415442.3	2241	2142	8	3.69384
XM_011415443.3	2898	2799	0	0
XM_011415446.3	2886	2787	10.8399	3.84678
XM_011415454.2	4554	4455	0	0
XM_011415456.3	4357	4258	37.4908	8.70816
XM_011415457.2	4238	4139	0.0246979	0.00590164
XM_011415459.3	4450	4351	63.1885	14.3634
XM_011415460.3	5690	5591	0	0
XM_011415461.3	5386	5287	1.59489e-06	2.98351e-07
XM_011415462.3	5368	5269	5.44102e-05	1.02131e-05
XM_011415463.3	5365	5266	9.81028e-05	1.8425e-05
XM_011415464.3	5330	5231	0.0975395	0.0184418
XM_011415466.3	5296	5197	83.2346	15.8401
XM_011415468.3	871	772	0	0
XM_011415469.3	2327	2228	26	11.5416
XM_011415470.3	2656	2557	19	7.34904
XM_011415471.3	2741	2642	0	0
XM_011415472.3	2370	2271	0	0
XM_011415473.3	1125	1026	8	7.7117
XM_011415474.3	2145	2046	22.2383	10.7499
XM_011415475.3	2816	2717	0	0
XM_011415476.3	2602	2503	2	0.790272
XM_011415477.3	6312	6213	11	1.75105
XM_011415478.3	3534	3435	0	0
XM_011415479.3	3469	3370	0	0
XM_011415480.3	1456	1357	15	10.9325
XM_011415481.3	3961	3862	148.739	38.0908
XM_011415482.3	3484	3385	0	0
XM_011415483.3	3439	3340	2.26088	0.669482
XM_011415484.3	3470	3371	0	0
XM_011415485.3	5107	5008	0	0
XM_011415486.3	5100	5001	0	0
XM_011415487.3	5091	4992	1.89845e-08	3.76124e-09
XM_011415488.3	5076	4977	4.27639e-07	8.498e-08
XM_011415489.3	5059	4960	1.47588e-05	2.9429e-06
XM_011415490.3	5050	4951	9.66955e-05	1.93162e-05
XM_011415491.3	5034	4935	0.00275662	0.000552456
XM_011415492.3	4326	4227	0	0
XM_011415494.3	4226	4127	0	0
XM_011415495.3	4406	4307	0	0
XM_011415496.3	2573	2474	20	7.99536
XM_011415498.3	4415	4316	0	0
XM_011415499.3	4353	4254	0	0
XM_011415500.3	4228	4129	0	0
XM_011415501.2	4400	4301	0	0
XM_011415502.3	4408	4309	0	0
XM_011415503.3	4347	4248	0	0
XM_011415504.3	4451	4352	0	0
XM_011415505.2	4354	4255	0	0
XM_011415508.3	648	549	62	111.693
XM_011415510.3	955	856	254	293.473
XM_011415512.3	5591	5492	5.441	0.979842
XM_011415515.3	1940	1841	0	0
XM_011415523.3	3624	3525	76.1082	21.354
XM_011415526.3	2484	2385	0	0
XM_011415528.3	2103	2004	0	0
XM_011415530.3	1938	1839	8.07939e-07	4.34514e-07
XM_011415531.3	1926	1827	0.000708063	0.000383302
XM_011415532.3	1920	1821	0.0213145	0.0115764
XM_011415533.3	1908	1809	19.978	10.9225
XM_011415534.3	1826	1727	0	0
XM_011415535.3	3752	3653	5.21555e-05	1.41208e-05
XM_011415536.3	3807	3708	0	0
XM_011415537.3	3704	3605	45.9999	12.62
XM_011415538.3	4947	4848	0.0439926	0.00897478
XM_011415539.3	4935	4836	0.571965	0.116974
XM_011415540.3	4920	4821	14.2479	2.92295
XM_011415541.3	4917	4818	27.1361	5.57043
XM_011415542.3	4845	4746	0	0
XM_011415544.3	968	869	15	17.0718
XM_011415547.3	3109	3010	2	0.65716
XM_011415549.3	2218	2119	28.5142	13.3088
XM_011415550.3	2048	1949	23.5614	11.9563
XM_011415551.3	2337	2238	0	0
XM_011415559.3	2742	2643	0	0
XM_011415560.3	2702	2603	4.72394e-07	1.79489e-07
XM_011415561.3	2743	2644	93	34.788
XM_011415563.3	1808	1709	33	19.0976
XM_011415566.3	864	765	35	45.2495
XM_011415570.3	893	794	0	0
XM_011415576.3	1002	903	32	35.0485
XM_011415577.3	1037	938	0	0
XM_011415578.3	1395	1296	0	0
XM_011415579.3	1358	1259	2	1.57113
XM_011415580.3	1997	1898	7	3.64762
XM_011415583.3	1967	1868	0	0
XM_011415584.3	3858	3759	104.962	27.6164
XM_011415585.3	3848	3749	0.0381874	0.0100742
XM_011415586.3	3524	3425	1.43087e-06	4.13188e-07
XM_011415587.3	3517	3418	143.356	41.4811
XM_011415588.3	3471	3372	14.6442	4.29523
XM_011415590.3	817	718	65	89.5357
XM_011415591.3	957	858	7	8.06897
XM_011415592.3	1148	1049	6.03699	5.69184
XM_011415593.3	1856	1757	9.96301	5.60823
XM_011415597.3	737	638	0	0
XM_011415598.3	672	573	0	0
XM_011415599.3	913	814	0	0
XM_011415600.3	3243	3144	1	0.314576
XM_011415602.2	2916	2817	2.82264	0.991004
XM_011415606.3	7424	7325	283.711	38.3069
XM_011415607.3	2252	2153	0	0
XM_011415608.3	2503	2404	0	0
XM_011415609.3	7363	7264	53.6846	7.30939
XM_011415610.2	1961	1862	0	0
XM_011415611.3	7545	7446	0	0
XM_011415612.3	563	464	0	0
XM_011415615.3	2137	2038	3.05847e-05	1.48425e-05
XM_011415616.3	2127	2028	111.857	54.551
XM_011415617.3	1709	1610	0	0
XM_011415618.3	1652	1553	5	3.18424
XM_011415620.3	2059	1960	188.305	95.0195
XM_011415624.3	2977	2878	16.5774	5.69682
XM_011415625.3	2284	2185	14.3637	6.50164
XM_011415626.2	2342	2243	0	0
XM_011415627.3	2631	2532	0	0
XM_011415628.3	2497	2398	0	0
XM_011415629.3	2282	2183	37.0589	16.7898
XM_011415630.3	4195	4096	0	0
XM_011415631.3	4186	4087	20	4.83986
XM_011415633.3	6019	5920	151.322	25.2807
XM_011415634.3	2838	2739	0	0
XM_011415639.3	6116	6017	7.49132e-06	1.23136e-06
XM_011415643.3	2086	1987	0	0
XM_011415644.3	2052	1953	0	0
XM_011415645.3	1953	1854	11	5.868
XM_011415648.3	2423	2324	1.59005e-05	6.76678e-06
XM_011415649.3	2422	2323	0	0
XM_011415650.3	2389	2290	67	28.9365
XM_011415651.3	2631	2532	0	0
XM_011415652.3	6021	5922	106.677	17.8161
XM_011415653.3	2435	2336	7.69859e-08	3.25946e-08
XM_011415654.3	3192	3093	35	11.1917
XM_011415655.3	3210	3111	0	0
XM_011415656.3	4963	4864	0.00141221	0.000287153
XM_011415657.3	4939	4840	0.236206	0.0482673
XM_011415658.3	4939	4840	0.236206	0.0482673
XM_011415659.3	4915	4816	40.5262	8.32255
XM_011415660.3	5498	5399	0.4572	0.0837531
XM_011415665.3	1439	1340	9	6.64271
XM_011415666.3	4574	4475	1	0.221011
XM_011415667.3	4665	4566	1	0.216607
XM_011415668.3	2523	2424	48	19.5847
XM_011415670.3	3968	3869	36	9.20261
XM_011415673.3	2304	2205	0	0
XM_011415679.3	3136	3037	1.6549	0.538932
XM_011415680.3	2434	2335	8.24244	3.49121
XM_011415681.3	2539	2440	0	0
XM_011415683.3	2488	2389	0	0
XM_011415685.3	804	705	127.286	178.566
XM_011415686.3	958	859	0	0
XM_011415691.3	2574	2475	4	1.59843
XM_011415692.3	1940	1841	15	8.05833
XM_011415693.3	3011	2912	10	3.39638
XM_011415696.3	4757	4658	0	0
XM_011415700.3	2121	2022	9.47998	4.63697
XM_011415701.3	2671	2572	2	0.769071
XM_011415702.3	971	872	55	62.3812
XM_011415712.3	1243	1144	0	0
XM_011415727.3	1963	1864	0	0
XM_011415730.3	3916	3817	0.0231124	0.00598868
XM_011415738.3	1802	1703	0	0
XM_011415746.3	5775	5676	0.00331301	0.000577281
XM_011415747.3	1398	1299	26	19.7957
XM_011415748.3	1983	1884	0	0
XM_011415749.3	1985	1886	0	0
XM_011415751.3	1962	1863	0	0
XM_011415752.3	2043	1944	0	0
XM_011415754.3	5730	5631	12.5335	2.20137
XM_011415756.3	2312	2213	14.0007	6.25713
XM_011415757.3	1843	1744	0	0
XM_011415758.3	1851	1752	0	0
XM_011415764.3	973	874	8.50024	9.61894
XM_011415765.3	1473	1374	4	2.87926
XM_011415767.3	2710	2611	0	0
XM_011415773.3	574	475	0	0
XM_011415774.3	819	720	210	288.466
XM_011415777.3	850	751	0	0
XM_011415786.3	2188	2089	1	0.473444
XM_011415795.3	1947	1848	13	6.95743
XM_011415796.2	599	500	0	0
XM_011415797.3	585	486	0	0
XM_011415798.3	2950	2851	39	13.5293
XM_011415799.3	1040	941	2	2.10207
XM_011415802.2	2018	1919	0	0
XM_011415804.2	2937	2838	0	0
XM_011415805.3	3261	3162	0	0
XM_011415806.3	2797	2698	3	1.09973
XM_011415807.3	3544	3445	35	10.0482
XM_011415808.3	3586	3487	0	0
XM_011415811.3	3329	3230	81.5592	24.9734
XM_011415812.3	6297	6198	0	0
XM_011415814.3	2050	1951	0	0
XM_011415815.3	2647	2548	0	0
XM_011415816.3	1954	1855	10	5.33167
XM_011415817.3	2717	2618	0.00575324	0.00217345
XM_011415818.3	1603	1504	37.7012	24.7922
XM_011415819.3	1942	1843	12.9726	6.96159
XM_011415820.3	1898	1799	0	0
XM_011415823.3	814	715	0	0
XM_011415824.3	2249	2150	0	0
XM_011415825.3	2254	2155	0	0
XM_011415826.3	2010	1911	48.2468	24.9698
XM_011415827.3	1860	1761	28	15.7256
XM_011415836.3	925	826	0	0
XM_011415842.3	2414	2315	7.51689	3.2114
XM_011415843.3	5315	5216	1.48311	0.281217
XM_011415849.3	2582	2483	2.67764	1.06655
XM_011415850.3	2892	2793	10.3224	3.65524
XM_011415852.3	2214	2115	11	5.14387
XM_011415854.3	1213	1114	1	0.887815
XM_011415862.3	2024	1925	33	16.9547
XM_011415863.3	1618	1519	0.000272146	0.000177195
XM_011415864.3	1606	1507	0.999728	0.656109
XM_011415867.3	1999	1900	37	19.26
XM_011415869.3	1688	1589	0	0
XM_011415870.3	922	823	59	70.9022
XM_011415871.3	2517	2418	17.3372	7.09135
XM_011415872.3	2514	2415	62.6628	25.6626
XM_011415874.3	7088	6989	307.492	43.5137
XM_011415875.3	3949	3850	0	0
XM_011415876.3	3958	3859	1.47869e-06	3.78974e-07
XM_011415877.3	4055	3956	0	0
XM_011415883.3	3567	3468	94.7828	27.0307
XM_011415884.3	643	544	104	189.078
XM_011415886.3	1430	1331	5	3.71535
XM_011415888.3	3346	3247	1.68148e-07	5.12172e-08
XM_011415889.3	1599	1500	0	0
XM_011415890.3	3331	3232	2.02773e-05	6.20506e-06
XM_011415891.3	3307	3208	67.602	20.8417
XM_011415892.3	3292	3193	5.80736	1.79882
XM_011415893.3	1726	1627	29	17.6286
XM_011415894.3	1213	1114	4	3.55126
XM_011415895.3	1217	1118	0	0
XM_011415896.3	2401	2302	2	0.859275
XM_011415898.3	964	865	0	0
XM_011415902.3	2401	2302	0	0
XM_011415903.3	1594	1495	0	0
XM_011415904.3	2508	2409	15	6.15832
XM_011415906.3	2068	1969	16	8.03677
XM_011415908.3	1583	1484	0	0
XM_011415909.3	1320	1221	31	25.1104
XM_011415910.3	3039	2940	0	0
XM_011415911.3	3210	3111	0	0
XM_011415914.3	1253	1154	0	0
XM_011415918.3	6057	5958	1	0.166
XM_011415924.3	2959	2860	0	0
XM_011415926.3	2226	2127	0	0
XM_011415931.3	2710	2611	0	0
XM_011415934.3	2741	2642	11.3438	4.24652
XM_011415937.3	749	650	2	3.04316
XM_011415938.3	954	855	0	0
XM_011415939.3	2751	2652	0	0
XM_011415940.3	2244	2145	0	0
XM_011415942.3	901	802	0	0
XM_011415943.3	867	768	0	0
XM_011415947.3	2701	2602	9.47095	3.59993
XM_011415952.3	2797	2698	7	2.56604
XM_011415956.3	795	696	0	0
XM_011415957.3	817	718	7.42794	10.2318
XM_011415960.3	2086	1987	3	1.49324
XM_011415961.3	1254	1155	65	55.6594
XM_011415962.3	2758	2659	9	3.34759
XM_011415963.3	3488	3389	4	1.16734
XM_011415965.3	2968	2869	13.5735	4.67916
XM_011415966.3	1908	1809	0	0
XM_011415971.3	3202	3103	8	2.54986
XM_011415973.3	3199	3100	0	0
XM_011415975.3	1913	1814	40	21.8087
XM_011415976.3	1319	1220	8	6.48541
XM_011415977.3	1253	1154	0	0
XM_011415980.3	1707	1608	0	0
XM_011415981.3	1660	1561	47	29.7785
XM_011415982.3	1062	963	0	0
XM_011415983.3	3399	3300	13	3.89616
XM_011415990.3	3287	3188	1.27488	0.39551
XM_011415991.3	3196	3097	0	0
XM_011415993.3	2654	2555	2.89142	1.11925
XM_011415994.3	2026	1927	62	31.8213
XM_011415995.3	3105	3006	14	4.60624
XM_011415997.3	3044	2945	0	0
XM_011415998.3	2921	2822	0	0
XM_011415999.3	1716	1617	0	0
XM_011416000.3	3418	3319	1	0.297989
XM_011416001.3	4136	4037	11	2.69489
XM_011416002.3	1819	1720	0	0
XM_011416003.3	1761	1662	2	1.19016
XM_011416004.3	2684	2585	8.24326	3.15389
XM_011416005.3	938	839	0	0
XM_011416007.3	1867	1768	69	38.5988
XM_011416011.3	1081	982	0	0
XM_011416013.3	1156	1057	157	146.903
XM_011416016.3	1366	1267	1	0.780604
XM_011416024.3	2532	2433	0	0
XM_011416026.3	2002	1903	0	0
XM_011416032.3	1638	1539	0	0
XM_011416033.3	1603	1504	0	0
XM_011416035.3	1673	1574	0	0
XM_011416036.3	1828	1729	0	0
XM_011416037.3	930	831	10	11.9016
XM_011416039.3	1719	1620	49	29.915
XM_011416041.3	2950	2851	12	4.16286
XM_011416042.3	2839	2740	0	0
XM_011416043.3	2303	2204	10	4.48741
XM_011416044.3	2338	2239	8.27959e-07	3.65731e-07
XM_011416045.3	2946	2847	0	0
XM_011416046.3	2484	2385	0	0
XM_011416048.3	2279	2180	3	1.36104
XM_011416049.3	2329	2230	1	0.443509
XM_011416052.3	3703	3604	0	0
XM_011416053.3	3694	3595	0	0
XM_011416057.3	8362	8263	131	15.6798
XM_011416068.3	4056	3957	0	0
XM_011416071.3	725	626	0	0
XM_011416073.3	2198	2099	0	0
XM_011416078.3	1194	1095	0	0
XM_011416082.3	750	651	7.93902	12.0613
XM_011416083.3	871	772	37	47.4015
XM_011416084.3	2064	1965	1	0.503321
XM_011416085.3	2139	2040	0	0
XM_011416086.3	1696	1597	8	4.95442
XM_011416088.3	1451	1352	28	20.4828
XM_011416090.3	3512	3413	30	8.69346
XM_011416093.3	798	699	546.914	773.837
XM_011416094.3	1493	1394	157	111.39
XM_011416096.3	636	537	0	0
XM_011416113.3	2477	2378	13	5.40678
XM_011416114.3	1009	910	0	0
XM_011416115.3	2769	2670	2.82462	1.0463
XM_011416116.3	938	839	115.511	136.166
XM_011416117.3	1275	1176	3.38791	2.84926
XM_011416122.3	1262	1163	0	0
XM_011416124.3	2868	2769	4.17538	1.49135
XM_011416127.3	1750	1651	0	0
XM_011416129.3	2307	2208	1.79967	0.806122
XM_011416131.3	862	763	0	0
XM_011416132.3	2229	2130	46.67	21.6704
XM_011416133.3	2240	2141	0.225776	0.104296
XM_011416134.3	1944	1845	0	0
XM_011416135.3	2610	2511	1	0.393877
XM_011416136.3	1890	1791	1.19947	0.66237
XM_011416137.3	1887	1788	6.80053	3.76169
XM_011416139.3	2565	2466	7	2.80745
XM_011416142.3	2903	2804	0	0
XM_011416143.3	2787	2688	2	0.735882
XM_011416144.3	2967	2868	0.00587185	0.0020249
XM_011416145.3	2943	2844	35.1613	12.2276
XM_011416146.3	3431	3332	1	0.296826
XM_011416148.3	1373	1274	18	13.9737
XM_011416149.3	4040	3941	63	15.8104
XM_011416150.3	1186	1087	2.41777	2.19984
XM_011416152.3	1096	997	2.52696	2.50675
XM_011416153.3	1929	1830	51.932	28.0667
XM_011416154.3	697	598	0	0
XM_011416156.3	2252	2153	0	0
XM_011416157.3	2045	1946	0	0
XM_011416160.3	2238	2139	0	0
XM_011416162.3	529	430	0	0
XM_011416165.3	1132	1033	2	1.91486
XM_011416166.3	1422	1323	0	0
XM_011416167.3	495	396	51	127.374
XM_011416168.3	1505	1406	4	2.81373
XM_011416170.3	4014	3915	0	0
XM_011416171.3	2551	2452	0	0
XM_011416172.3	2519	2420	0	0
XM_011416173.3	2508	2409	0	0
XM_011416174.3	2510	2411	0.596825	0.244826
XM_011416175.3	2553	2454	0	0
XM_011416176.3	2503	2404	12.1001	4.9781
XM_011416177.3	2432	2333	0	0
XM_011416181.3	1441	1342	1	0.736979
XM_011416183.3	7736	7637	28.3397	3.67012
XM_011416184.3	7733	7634	42.5601	5.51389
XM_011416185.3	8010	7911	46.1001	5.76339
XM_011416186.3	6023	5924	0	0
XM_011416196.3	3164	3065	4.03821	1.30306
