target_id	length	eff_length	est_counts	tpm
XM_011414730.3	4917	4818	19	4.76226
XM_011414731.3	2867	2768	9	3.92647
XM_011414733.3	2948	2849	119.694	50.7346
XM_011414741.3	1853	1754	1	0.688488
XM_011414747.3	2915	2816	0	0
XM_011414748.3	3069	2970	0	0
XM_011414750.3	2503	2404	1.08681	0.545941
XM_011414754.3	844	745	0	0
XM_011414757.3	832	733	0	0
XM_011414758.3	1898	1799	0	0
XM_011414759.3	1497	1398	0	0
XM_011414760.3	1263	1164	0	0
XM_011414761.3	1230	1131	11.198	11.9565
XM_011414762.3	1279	1180	0	0
XM_011414763.3	1679	1580	0	0
XM_011414764.3	4494	4395	0	0
XM_011414772.3	1391	1292	0.112685	0.105324
XM_011414773.3	1384	1285	47.8873	45.0032
XM_011414775.3	3068	2969	7	2.84717
XM_011414776.3	1700	1601	39	29.4171
XM_011414777.3	1646	1547	0	0
XM_011414778.3	1581	1482	2	1.6297
XM_011414798.3	2584	2485	0	0
XM_011414799.3	4098	3999	0	0
XM_011414800.3	4038	3939	3.56268e-08	1.09224e-08
XM_011414801.3	4095	3996	0	0
XM_011414802.3	4077	3978	0	0
XM_011414803.3	4074	3975	0	0
XM_011414804.3	4071	3972	0	0
XM_011414805.3	4044	3945	0	0
XM_011414806.3	4032	3933	1.94663e-07	5.97702e-08
XM_011414808.3	4017	3918	1.37399e-05	4.23491e-06
XM_011414809.3	3966	3867	29.9869	9.36447
XM_011414810.3	2521	2422	0	0
XM_011414811.3	2503	2404	0	0
XM_011414812.3	2494	2395	0	0
XM_011414813.3	2479	2380	4.36351e-08	2.21404e-08
XM_011414814.3	2461	2362	0.000205478	0.000105054
XM_011414815.3	2452	2353	0.0144457	0.00741384
XM_011414816.3	2434	2335	74.9853	38.7807
XM_011414819.3	933	834	0	0
XM_011414820.3	1366	1267	3	2.85937
XM_011414821.3	1412	1313	0	0
XM_011414825.3	1272	1173	0	0
XM_011414829.3	1103	1004	0	0
XM_011414838.3	913	814	0	0
XM_011414839.3	3096	2997	0.688187	0.277297
XM_011414840.3	3089	2990	9.31181	3.76088
XM_011414843.3	1464	1365	84	74.3143
XM_011414845.3	1510	1411	0	0
XM_011414847.3	961	862	0	0
XM_011414848.3	1511	1412	0	0
XM_011414850.3	1266	1167	10	10.348
XM_011414853.3	843	744	0.0783309	0.127141
XM_011414854.3	2101	2002	7	4.2224
XM_011414856.3	3206	3107	0	0
XM_011414857.3	2930	2831	0	0
XM_011414858.3	3153	3054	0	0
XM_011414859.3	2766	2667	13	5.88635
XM_011414862.3	2638	2539	1	0.475623
XM_011414863.3	3225	3126	0	0
XM_011414865.3	1374	1275	0	0
XM_011414867.3	1852	1753	1	0.688881
XM_011414868.2	1752	1653	18	13.15
XM_011414869.3	2984	2885	92.9315	38.8994
XM_011414870.3	1636	1537	0.00069454	0.000545694
XM_011414880.3	2081	1982	28.8488	17.5772
XM_011414881.3	1014	915	0	0
XM_011414882.3	666	567	0	0
XM_011414884.3	2196	2097	0	0
XM_011414885.3	1327	1228	0	0
XM_011414886.3	2232	2133	0	0
XM_011414887.3	1870	1771	40	27.2752
XM_011414890.3	2544	2445	0	0
XM_011414891.2	3905	3806	13	4.12478
XM_011414892.2	3943	3844	0	0
XM_011414900.3	3736	3637	6.69422e-05	2.22271e-05
XM_011414901.3	3696	3597	14.9999	5.03587
XM_011414902.3	1422	1323	0	0
XM_011414903.3	1488	1389	26.7115	23.2232
XM_011414904.3	1384	1285	212.288	199.503
XM_011414905.3	1558	1459	1169	967.576
XM_011414907.3	880	781	0	0
XM_011414908.3	1008	909	0	0
XM_011414910.3	2080	1981	6	3.65757
XM_011414912.2	3433	3334	0.000453478	0.000164254
XM_011414913.2	3402	3303	14.9995	5.48397
XM_011414914.3	5156	5057	16	3.82079
XM_011414915.3	5026	4927	0	0
XM_011414917.3	4178	4079	134.179	39.7244
XM_011414918.3	4955	4856	0.669052	0.166382
XM_011414919.3	5021	4922	63.1516	15.4942
XM_011414921.3	7650	7551	0	0
XM_011414922.3	7634	7535	0	0
XM_011414923.3	7695	7596	0	0
XM_011414924.3	7594	7495	0	0
XM_011414925.3	7543	7444	5.69177	0.92335
XM_011414927.3	7532	7433	0	0
XM_011414928.3	7525	7426	0	0
XM_011414929.3	7520	7421	0	0
XM_011414930.3	7408	7309	0	0
XM_011414932.3	6664	6565	15.3082	2.81589
XM_011414933.3	6819	6720	0	0
XM_011414934.3	5778	5679	10.7634	2.28878
XM_011414942.3	6064	5965	3.18726e-05	6.45257e-06
XM_011414951.3	4179	4080	20	5.91965
XM_011414952.3	2532	2433	2	0.99269
XM_011414953.3	642	543	0	0
XM_011414964.3	1617	1518	0	0
XM_011414969.3	1072	973	6	7.44671
XM_011414970.3	1169	1070	0	0
XM_011414976.3	1023	924	15.661	20.4679
XM_011414999.3	5505	5406	0	0
XM_011415000.3	5460	5361	0	0
XM_011415002.3	2428	2329	15	7.77764
XM_011415004.3	1918	1819	6	3.98331
XM_011415005.3	2784	2685	2	0.899522
XM_011415008.3	1343	1244	39	37.8591
XM_011415013.3	2222	2123	0	0
XM_011415015.3	2234	2135	0	0
XM_011415016.3	2937	2838	3	1.27654
XM_011415017.3	816	717	10	16.8425
XM_011415037.3	2289	2190	121	66.7217
XM_011415038.3	872	773	14	21.8713
XM_011415040.3	1031	932	7	9.07002
XM_011415042.3	1763	1664	0	0
XM_011415043.3	1710	1611	1	0.749601
XM_011415044.3	3050	2951	0.394043	0.16125
XM_011415045.3	3045	2946	2.60596	1.06822
XM_011415046.3	1252	1153	0	0
XM_011415047.3	3793	3694	28	9.1535
XM_011415049.3	1001	902	1	1.33881
XM_011415050.3	2434	2335	0	0
XM_011415058.3	3655	3556	11	3.73557
XM_011415059.3	3360	3261	15.9703	5.91409
XM_011415062.3	638	539	10	22.4046
XM_011415063.3	2917	2818	159.187	68.2169
XM_011415064.3	2851	2752	0	0
XM_011415066.3	2145	2046	0	0
XM_011415067.3	393	294	0	0
XM_011415068.3	559	460	0	0
XM_011415071.3	1445	1346	0	0
XM_011415072.3	1943	1844	0	0
XM_011415073.3	2789	2690	8	3.5914
XM_011415074.3	2499	2400	0.0505365	0.0254285
XM_011415081.3	982	883	6	8.20572
XM_011415084.3	1332	1233	0	0
XM_011415085.3	3786	3687	26.2142	8.58596
XM_011415101.3	4548	4449	2	0.542867
XM_011415108.3	4219	4120	1	0.293109
XM_011415112.3	4396	4297	95	26.6983
XM_011415119.3	1258	1159	0	0
XM_011415120.3	2981	2882	0	0
XM_011415122.3	1314	1215	17	16.8966
XM_011415123.3	2876	2777	14	6.08805
XM_011415124.3	3919	3820	21	6.63868
XM_011415125.3	1451	1352	5	4.46601
XM_011415126.3	801	702	0	0
XM_011415127.3	1027	928	8	10.4104
XM_011415128.3	1516	1417	0	0
XM_011415129.3	1102	1003	0	0
XM_011415130.3	1070	971	0	0
XM_011415131.3	1061	962	2.38666e-07	2.996e-07
XM_011415134.3	3309	3210	0	0
XM_011415135.3	2268	2169	3	1.67027
XM_011415137.3	937	838	0	0
XM_011415138.3	925	826	0	0
XM_011415140.3	1134	1035	0	0
XM_011415141.2	2982	2883	2	0.837744
XM_011415142.3	3367	3268	0	0
XM_011415143.3	2070	1971	2	1.22538
XM_011415144.3	2997	2898	0	0
XM_011415145.3	3308	3209	1.41516	0.532553
XM_011415146.3	3368	3269	0	0
XM_011415149.3	3579	3480	6.21275	2.15591
XM_011415150.3	3577	3478	11.7872	4.09269
XM_011415151.3	3504	3405	0	0
XM_011415162.3	3241	3142	6.68511	2.56938
XM_011415169.3	2436	2337	21	10.8514
XM_011415172.3	2771	2672	5.31489	2.40206
XM_011415182.3	1875	1776	0	0
XM_011415183.3	1347	1248	3	2.9029
XM_011415184.3	2466	2367	1	0.510185
XM_011415185.3	2487	2388	9	4.55129
XM_011415186.3	2046	1947	0	0
XM_011415190.3	1528	1429	1	0.845072
XM_011415191.3	3159	3060	0	0
XM_011415194.3	1599	1500	0	0
XM_011415197.3	1824	1725	13	9.10081
XM_011415201.3	2329	2230	11	5.95681
XM_011415202.3	1673	1574	20	15.3444
XM_011415203.3	5305	5206	0	0
XM_011415204.3	5278	5179	0	0
XM_011415205.3	5275	5176	0	0
XM_011415206.2	5247	5148	0	0
XM_011415207.3	5155	5056	4	0.955386
XM_011415210.3	6571	6472	0	0
XM_011415215.3	3416	3317	0	0
XM_011415216.3	1146	1047	0	0
XM_011415221.3	2101	2002	0	0
XM_011415223.3	3417	3318	0	0
XM_011415233.3	2328	2229	0	0
XM_011415259.3	1451	1352	3	2.6796
XM_011415260.3	1213	1114	0	0
XM_011415263.3	2020	1921	0.0952297	0.0598647
XM_011415265.3	2010	1911	31.9045	20.1612
XM_011415266.3	2316	2217	16	8.71526
XM_011415267.2	2394	2295	25	13.1548
XM_011415268.3	2086	1987	0	0
XM_011415275.3	935	836	0	0
XM_011415276.3	944	845	0	0
XM_011415279.3	9015	8916	0	0
XM_011415280.3	8713	8614	43	6.02823
XM_011415281.3	8982	8883	0	0
XM_011415292.3	1360	1261	0	0
XM_011415293.3	1331	1232	16	15.6832
XM_011415294.3	1385	1286	0	0
XM_011415333.3	783	684	2	3.53102
XM_011415335.3	1685	1586	7	5.32992
XM_011415336.3	2045	1946	8.47022	5.25627
XM_011415337.3	2034	1935	28.5298	17.8051
XM_011415338.3	955	856	0	0
XM_011415339.3	906	807	5	7.48208
XM_011415342.3	1245	1146	0	0
XM_011415343.3	1192	1093	0	0
XM_011415344.3	1512	1413	0	0
XM_011415346.3	1079	980	0	0
XM_011415349.3	4106	4007	8.03436e-07	2.42135e-07
XM_011415357.3	5137	5038	43.7856	10.4954
XM_011415363.3	2052	1953	0	0
XM_011415364.3	2012	1913	4.43445	2.79931
XM_011415368.3	1446	1347	0	0
XM_011415369.3	1657	1558	5	3.87551
XM_011415370.3	1594	1495	0	0
XM_011415371.3	1528	1429	48	40.5635
XM_011415375.3	1859	1760	8.49054	5.82571
XM_011415380.3	1869	1770	15	10.234
XM_011415389.3	1090	991	1	1.21857
XM_011415390.3	9582	9483	18	2.2922
XM_011415392.3	1236	1137	19.6637	20.8848
XM_011415393.3	1262	1163	0	0
XM_011415394.3	2695	2596	0	0
XM_011415395.3	2123	2024	0	0
XM_011415396.3	2105	2006	6.15653e-05	3.70622e-05
XM_011415397.3	2085	1986	4.33623	2.63669
XM_011415398.3	4380	4281	50.299	14.1886
XM_011415400.3	4836	4737	14.701	3.74775
XM_011415401.3	4439	4340	0	0
XM_011415407.3	877	778	0	0
XM_011415409.3	1804	1705	2	1.41655
XM_011415411.3	1603	1504	0	0
XM_011415412.3	1582	1483	1.14283e-07	9.30605e-08
XM_011415413.3	1564	1465	0.0924931	0.0762425
XM_011415421.3	4046	3947	16	4.89529
XM_011415432.3	1014	915	0	0
XM_011415439.3	2082	1983	10	6.0898
XM_011415441.3	1720	1621	0	0
XM_011415442.3	2241	2142	15	8.45664
XM_011415443.3	2898	2799	0.00171547	0.000740126
XM_011415446.3	2886	2787	0.205603	0.0890877
XM_011415454.2	4554	4455	0	0
XM_011415456.3	4357	4258	0	0
XM_011415457.2	4238	4139	97.9588	28.5808
XM_011415459.3	4450	4351	0	0
XM_011415460.3	5690	5591	0	0
XM_011415461.3	5386	5287	1.04402e-07	2.38465e-08
XM_011415462.3	5368	5269	4.66301e-06	1.06872e-06
XM_011415463.3	5365	5266	8.79443e-06	2.01675e-06
XM_011415464.3	5330	5231	0.0148082	0.00341856
XM_011415466.3	5296	5197	21.1521	4.91503
XM_011415468.3	871	772	0	0
XM_011415469.3	2327	2228	10	5.42014
XM_011415470.3	2656	2557	17	8.02868
XM_011415471.3	2741	2642	0	0
XM_011415472.3	2370	2271	0	0
XM_011415473.3	1125	1026	7	8.23904
XM_011415474.3	2145	2046	0	0
XM_011415475.3	2816	2717	0	0
XM_011415476.3	2602	2503	36	17.3687
XM_011415477.3	6312	6213	11.2345	2.18363
XM_011415478.3	3534	3435	0	0
XM_011415479.3	3469	3370	0	0
XM_011415480.3	1456	1357	2	1.77982
XM_011415481.3	3961	3862	27	8.44262
XM_011415482.3	3484	3385	0	0
XM_011415483.3	3439	3340	0	0
XM_011415484.3	3470	3371	0	0
XM_011415485.3	5107	5008	0	0
XM_011415486.3	5100	5001	0	0
XM_011415487.3	5091	4992	0	0
XM_011415488.3	5076	4977	1.02616e-08	2.48986e-09
XM_011415489.3	5059	4960	4.64067e-07	1.12986e-07
XM_011415490.3	5050	4951	3.50952e-06	8.56015e-07
XM_011415491.3	5034	4935	0.000129204	3.16165e-05
XM_011415492.3	4326	4227	0	0
XM_011415494.3	4226	4127	0	0
XM_011415495.3	4406	4307	0	0
XM_011415496.3	2573	2474	9	4.39308
XM_011415498.3	4415	4316	0	0
XM_011415499.3	4353	4254	0	0
XM_011415500.3	4228	4129	0	0
XM_011415501.2	4400	4301	0	0
XM_011415502.3	4408	4309	0	0
XM_011415503.3	4347	4248	0	0
XM_011415504.3	4451	4352	0	0
XM_011415505.2	4354	4255	0	0
XM_011415508.3	648	549	14	30.7951
XM_011415510.3	955	856	99	139.665
XM_011415512.3	5591	5492	0	0
XM_011415515.3	1940	1841	0	0
XM_011415523.3	3624	3525	55.3474	18.9611
XM_011415526.3	2484	2385	0	0
XM_011415528.3	2103	2004	0	0
XM_011415530.3	1938	1839	4.40855e-08	2.89494e-08
XM_011415531.3	1926	1827	6.48037e-05	4.28339e-05
XM_011415532.3	1920	1821	0.00252966	0.00167756
XM_011415533.3	1908	1809	3.99741	2.66849
XM_011415534.3	1826	1727	0	0
XM_011415535.3	3752	3653	6.3805e-06	2.10926e-06
XM_011415536.3	3807	3708	0	0
XM_011415537.3	3704	3605	16	5.3597
XM_011415538.3	4947	4848	0	0
XM_011415539.3	4935	4836	8	1.9977
XM_011415540.3	4920	4821	0	0
XM_011415541.3	4917	4818	0	0
XM_011415542.3	4845	4746	0	0
XM_011415544.3	968	869	6	8.33791
XM_011415547.3	3109	3010	1	0.401199
XM_011415549.3	2218	2119	23.4228	13.3486
XM_011415550.3	2048	1949	11.8727	7.35635
XM_011415551.3	2337	2238	0	0
XM_011415559.3	2742	2643	0	0
XM_011415560.3	2702	2603	1.30373e-07	6.04836e-08
XM_011415561.3	2743	2644	32	14.6155
XM_011415563.3	1808	1709	13.7872	9.74228
XM_011415566.3	864	765	26	41.0429
XM_011415570.3	893	794	0	0
XM_011415576.3	1002	903	12	16.0479
XM_011415577.3	1037	938	0	0
XM_011415578.3	1395	1296	0	0
XM_011415579.3	1358	1259	0	0
XM_011415580.3	1997	1898	1	0.636253
XM_011415583.3	1967	1868	0	0
XM_011415584.3	3858	3759	41.3316	13.2781
XM_011415585.3	3848	3749	0	0
XM_011415586.3	3524	3425	72	25.3862
XM_011415587.3	3517	3418	0	0
XM_011415588.3	3471	3372	0	0
XM_011415590.3	817	718	39	65.5943
XM_011415591.3	957	858	0	0
XM_011415592.3	1148	1049	0	0
XM_011415593.3	1856	1757	1	0.687312
XM_011415597.3	737	638	1	1.8928
XM_011415598.3	672	573	0	0
XM_011415599.3	913	814	0	0
XM_011415600.3	3243	3144	0	0
XM_011415602.2	2916	2817	2.932	1.25691
XM_011415606.3	7424	7325	38.1255	6.28541
XM_011415607.3	2252	2153	0	0
XM_011415608.3	2503	2404	12.328	6.19274
XM_011415609.3	7363	7264	0.811716	0.134944
XM_011415610.2	1961	1862	0	0
XM_011415611.3	7545	7446	0	0
XM_011415612.3	563	464	1	2.6026
XM_011415615.3	2137	2038	0.0653509	0.0387234
XM_011415616.3	2127	2028	15.6679	9.32973
XM_011415617.3	1709	1610	0	0
XM_011415618.3	1652	1553	1	0.777597
XM_011415620.3	2059	1960	0.430953	0.265522
XM_011415624.3	2977	2878	8.28836	3.4778
XM_011415625.3	2284	2185	1.77858	0.982985
XM_011415626.2	2342	2243	0	0
XM_011415627.3	2631	2532	0	0
XM_011415628.3	2497	2398	0	0
XM_011415629.3	2282	2183	4.93306	2.72891
XM_011415630.3	4195	4096	1.27049	0.374575
XM_011415631.3	4186	4087	14.7295	4.35221
XM_011415633.3	6019	5920	50.9961	10.4026
XM_011415634.3	2838	2739	36.7493	16.2026
XM_011415639.3	6116	6017	6.99174e-07	1.40324e-07
XM_011415643.3	2086	1987	0	0
XM_011415644.3	2052	1953	0	0
XM_011415645.3	1953	1854	6	3.90812
XM_011415648.3	2423	2324	4.31823e-07	2.24386e-07
XM_011415649.3	2422	2323	24.975	12.9832
XM_011415650.3	2389	2290	5.82935	3.07405
XM_011415651.3	2631	2532	0	0
XM_011415652.3	6021	5922	35.0039	7.13797
XM_011415653.3	2435	2336	0	0
XM_011415654.3	3192	3093	3.99378	1.5593
XM_011415655.3	3210	3111	0.00622304	0.00241562
XM_011415656.3	4963	4864	0.000268498	6.66612e-05
XM_011415657.3	4939	4840	0.0663806	0.0165623
XM_011415658.3	4939	4840	0.0663806	0.0165623
XM_011415659.3	4915	4816	16.867	4.22938
XM_011415660.3	5498	5399	0.191488	0.0428307
XM_011415665.3	1439	1340	3	2.7036
XM_011415666.3	4574	4475	2	0.539713
XM_011415667.3	4665	4566	0	0
XM_011415668.3	2523	2424	29	14.4475
XM_011415670.3	3968	3869	7.81467	2.43914
XM_011415673.3	2304	2205	0	0
XM_011415679.3	3136	3037	0	0
XM_011415680.3	2434	2335	4	2.06871
XM_011415681.3	2539	2440	0	0
XM_011415683.3	2488	2389	0	0
XM_011415685.3	804	705	45.7559	78.3762
XM_011415686.3	958	859	0	0
XM_011415691.3	2574	2475	1	0.487922
XM_011415692.3	1940	1841	8	5.24762
XM_011415693.3	3011	2912	3	1.2441
XM_011415696.3	4757	4658	1	0.259255
XM_011415700.3	2121	2022	24.9223	14.8844
XM_011415701.3	2671	2572	5	2.3476
XM_011415702.3	971	872	27	37.3915
XM_011415712.3	1243	1144	2	2.1112
XM_011415727.3	1963	1864	0.00599897	0.00388649
XM_011415730.3	3916	3817	0.0171027	0.00541089
XM_011415738.3	1802	1703	10	7.09106
XM_011415746.3	5775	5676	0.000719426	0.000153063
XM_011415747.3	1398	1299	2	1.85929
XM_011415748.3	1983	1884	2.64299e-05	1.69411e-05
XM_011415749.3	1985	1886	0	0
XM_011415751.3	1962	1863	6.99997	4.53742
XM_011415752.3	2043	1944	0	0
XM_011415754.3	5730	5631	5.1042	1.09463
XM_011415756.3	2312	2213	21.0258	11.4735
XM_011415757.3	1843	1744	0	0
XM_011415758.3	1851	1752	0	0
XM_011415764.3	973	874	4.28996	5.92745
XM_011415765.3	1473	1374	12	10.5468
XM_011415767.3	2710	2611	14.2767	6.6031
XM_011415773.3	574	475	0	0
XM_011415774.3	819	720	88	147.597
XM_011415777.3	850	751	0	0
XM_011415786.3	2188	2089	0	0
XM_011415795.3	1947	1848	17	11.1089
XM_011415796.2	599	500	0	0
XM_011415797.3	585	486	0	0
XM_011415798.3	2950	2851	27.9034	11.8192
XM_011415799.3	1040	941	0	0
XM_011415802.2	2018	1919	0	0
XM_011415804.2	2937	2838	0	0
XM_011415805.3	3261	3162	0	0
XM_011415806.3	2797	2698	40	17.9037
XM_011415807.3	3544	3445	14	4.90755
XM_011415808.3	3586	3487	0	0
XM_011415811.3	3329	3230	27.4293	10.2551
XM_011415812.3	6297	6198	2	0.389677
XM_011415814.3	2050	1951	0	0
XM_011415815.3	2647	2548	0	0
XM_011415816.3	1954	1855	3	1.953
XM_011415817.3	2717	2618	0.0155595	0.00717713
XM_011415818.3	1603	1504	63.0298	50.6085
XM_011415819.3	1942	1843	16.3097	10.6868
XM_011415820.3	1898	1799	0	0
XM_011415823.3	814	715	0	0
XM_011415824.3	2249	2150	0	0
XM_011415825.3	2254	2155	0	0
XM_011415826.3	2010	1911	92.0428	58.1641
XM_011415827.3	1860	1761	16	10.972
XM_011415836.3	925	826	0	0
XM_011415842.3	2414	2315	2	1.04329
XM_011415843.3	5315	5216	1	0.23152
XM_011415849.3	2582	2483	3.63327	1.76704
XM_011415850.3	2892	2793	2.36673	1.0233
XM_011415852.3	2214	2115	17	9.70654
XM_011415854.3	1213	1114	1	1.08403
XM_011415862.3	2024	1925	17	10.6646
XM_011415863.3	1618	1519	0.000727294	0.0005782
XM_011415864.3	1606	1507	4.99927	4.00608
XM_011415867.3	1999	1900	13	8.26258
XM_011415869.3	1688	1589	0	0
XM_011415870.3	922	823	25	36.6831
XM_011415871.3	2517	2418	0	0
XM_011415872.3	2514	2415	21	10.5009
XM_011415874.3	7088	6989	78.7426	13.6057
XM_011415875.3	3949	3850	0	0
XM_011415876.3	3958	3859	2.95182e-07	9.23723e-08
XM_011415877.3	4055	3956	0	0
XM_011415883.3	3567	3468	28.1925	9.81703
XM_011415884.3	643	544	56	124.313
XM_011415886.3	1430	1331	1	0.907294
XM_011415888.3	3346	3247	1.39921e-07	5.20387e-08
XM_011415889.3	1599	1500	0	0
XM_011415890.3	3331	3232	2.43257e-05	9.08909e-06
XM_011415891.3	3307	3208	0.0981918	0.036963
XM_011415892.3	3292	3193	18.1784	6.87517
XM_011415893.3	1726	1627	32	23.7514
XM_011415894.3	1213	1114	0	0
XM_011415895.3	1217	1118	0	0
XM_011415896.3	2401	2302	0	0
XM_011415898.3	964	865	0	0
XM_011415902.3	2401	2302	0	0
XM_011415903.3	1594	1495	1	0.807764
XM_011415904.3	2508	2409	46	23.0593
XM_011415906.3	2068	1969	19	11.6529
XM_011415908.3	1583	1484	1.06863	0.869603
XM_011415909.3	1320	1221	11.9314	11.8005
XM_011415910.3	3039	2940	0	0
XM_011415911.3	3210	3111	0	0
XM_011415914.3	1253	1154	0	0
XM_011415918.3	6057	5958	0	0
XM_011415924.3	2959	2860	0	0
XM_011415926.3	2226	2127	0	0
XM_011415931.3	2710	2611	3	1.38752
XM_011415934.3	2741	2642	5.09046	2.32675
XM_011415937.3	749	650	29	53.8779
XM_011415938.3	954	855	0	0
XM_011415939.3	2751	2652	8.69111e-08	3.95756e-08
XM_011415940.3	2244	2145	1	0.562987
XM_011415942.3	901	802	0	0
XM_011415943.3	867	768	0	0
XM_011415947.3	2701	2602	8.15223	3.78351
XM_011415952.3	2797	2698	3	1.34278
XM_011415956.3	795	696	0	0
XM_011415957.3	817	718	9.83101	16.5348
XM_011415960.3	2086	1987	4	2.43102
XM_011415961.3	1254	1155	27	28.2298
XM_011415962.3	2758	2659	16	7.26654
XM_011415963.3	3488	3389	0	0
XM_011415965.3	2968	2869	0	0
XM_011415966.3	1908	1809	0	0
XM_011415971.3	3202	3103	1.01588	0.395356
XM_011415973.3	3199	3100	2.98412	1.16246
XM_011415975.3	1913	1814	12	7.98859
XM_011415976.3	1319	1220	1	0.989842
XM_011415977.3	1253	1154	0	0
XM_011415980.3	1707	1608	0	0
XM_011415981.3	1660	1561	0	0
XM_011415982.3	1062	963	0	0
XM_011415983.3	3399	3300	47.4675	17.3703
XM_011415990.3	3287	3188	0	0
XM_011415991.3	3196	3097	0	0
XM_011415993.3	2654	2555	3	1.41793
XM_011415994.3	2026	1927	14	8.77349
XM_011415995.3	3105	3006	0	0
XM_011415997.3	3044	2945	4	1.64021
XM_011415998.3	2921	2822	0	0
XM_011415999.3	1716	1617	0	0
XM_011416000.3	3418	3319	4	1.45539
XM_011416001.3	4136	4037	13	3.88875
XM_011416002.3	1819	1720	0	0
XM_011416003.3	1761	1662	0	0
XM_011416004.3	2684	2585	41.5775	19.4233
XM_011416005.3	938	839	0	0
XM_011416007.3	1867	1768	10	6.83036
XM_011416011.3	1081	982	0	0
XM_011416013.3	1156	1057	52	59.4093
XM_011416016.3	1366	1267	0	0
XM_011416024.3	2532	2433	0	0
XM_011416026.3	2002	1903	0	0
XM_011416032.3	1638	1539	0	0
XM_011416033.3	1603	1504	0	0
XM_011416035.3	1673	1574	0	0
XM_011416036.3	1828	1729	0	0
XM_011416037.3	930	831	2	2.9064
XM_011416039.3	1719	1620	21	15.6542
XM_011416041.3	2950	2851	4.67545	1.9804
XM_011416042.3	2839	2740	2	0.881465
XM_011416043.3	2303	2204	0	0
XM_011416044.3	2338	2239	0	0
XM_011416045.3	2946	2847	0	0
XM_011416046.3	2484	2385	0	0
XM_011416048.3	2279	2180	1	0.553949
XM_011416049.3	2329	2230	0	0
XM_011416052.3	3703	3604	0	0
XM_011416053.3	3694	3595	0	0
XM_011416057.3	8362	8263	63	9.20722
XM_011416068.3	4056	3957	3.64771	1.11322
XM_011416071.3	725	626	7	13.5036
XM_011416073.3	2198	2099	0	0
XM_011416078.3	1194	1095	0	0
XM_011416082.3	750	651	0	0
XM_011416083.3	871	772	12	18.7711
XM_011416084.3	2064	1965	2	1.22912
XM_011416085.3	2139	2040	0	0
XM_011416086.3	1696	1597	3	2.26852
XM_011416088.3	1451	1352	11	9.82521
XM_011416090.3	3512	3413	15	5.30739
XM_011416093.3	798	699	1314.39	2270.77
XM_011416094.3	1493	1394	219	189.717
XM_011416096.3	636	537	0	0
XM_011416113.3	2477	2378	11	5.58607
XM_011416114.3	1009	910	0	0
XM_011416115.3	2769	2670	1	0.452288
XM_011416116.3	938	839	36	51.8163
XM_011416117.3	1275	1176	0	0
XM_011416122.3	1262	1163	0	0
XM_011416124.3	2868	2769	0	0
XM_011416127.3	1750	1651	0	0
XM_011416129.3	2307	2208	0	0
XM_011416131.3	862	763	0	0
XM_011416132.3	2229	2130	2.99037	1.6954
XM_011416133.3	2240	2141	0.00963021	0.00543182
XM_011416134.3	1944	1845	0	0
XM_011416135.3	2610	2511	3	1.44278
XM_011416136.3	1890	1791	0.721742	0.486645
XM_011416137.3	1887	1788	4.67147	3.15509
XM_011416139.3	2565	2466	11.8057	5.78127
XM_011416142.3	2903	2804	0	0
XM_011416143.3	2787	2688	0	0
XM_011416144.3	2967	2868	0.000189236	7.96802e-05
XM_011416145.3	2943	2844	2.20094	0.934553
XM_011416146.3	3431	3332	1	0.362427
XM_011416148.3	1373	1274	11	10.4268
XM_011416149.3	4040	3941	40	12.2569
XM_011416150.3	1186	1087	4	4.44382
XM_011416152.3	1096	997	4.21905	5.11029
XM_011416153.3	1929	1830	6.46125	4.26374
XM_011416154.3	697	598	0	0
XM_011416156.3	2252	2153	0	0
XM_011416157.3	2045	1946	0	0
XM_011416160.3	2238	2139	0	0
XM_011416162.3	529	430	15.8428	44.4927
XM_011416165.3	1132	1033	1	1.16903
XM_011416166.3	1422	1323	0	0
XM_011416167.3	495	396	14	42.6932
XM_011416168.3	1505	1406	0	0
XM_011416170.3	4014	3915	4.10782	1.26708
XM_011416171.3	2551	2452	0	0
XM_011416172.3	2519	2420	0	0
XM_011416173.3	2508	2409	0	0
XM_011416174.3	2510	2411	0.405895	0.203302
XM_011416175.3	2553	2454	0	0
XM_011416176.3	2503	2404	10.3541	5.20122
XM_011416177.3	2432	2333	0	0
XM_011416181.3	1441	1342	9	8.09871
XM_011416183.3	7736	7637	54.9207	8.68439
XM_011416184.3	7733	7634	85.0793	13.4585
XM_011416185.3	8010	7911	0	0
XM_011416186.3	6023	5924	9	1.83465
XM_011416196.3	3164	3065	2.0191	0.795526
XM_011416197.3	1646	1547	65.9809	51.5055
XM_011416231.3	3951	3852	29	9.09154
XM_011416237.3	3741	3642	0.00497205	0.00164862
XM_011416239.3	3732	3633	0.0782668	0.0260158
XM_011416240.3	6627	6528	0	0
XM_011416242.3	6610	6511	1.41932e-07	2.63243e-08
XM_011416243.3	6662	6563	0	0
XM_011416244.3	6642	6543	0	0
XM_011416245.3	6613	6514	8.49598e-08	1.57504e-08
XM_011416247.3	1569	1470	27	22.1806
XM_011416248.3	2484	2385	0	0
XM_011416249.3	2303	2204	5	2.73958
XM_011416268.3	1357	1258	22	21.1187
XM_011416269.3	5899	5800	0.000864231	0.00017994
XM_011416271.3	1609	1510	1	0.79974
XM_011416272.3	1421	1322	0	0
