target_id	length	eff_length	est_counts	tpm
XM_011414715.3	3560	3461	0	0
XM_011414716.3	3273	3174	93	29.6102
XM_011414717.3	3533	3434	0	0
XM_011414719.3	5243	5144	2.31617e-05	4.55026e-06
XM_011414720.3	3656	3557	0.0178065	0.00505896
XM_011414721.3	5093	4994	0	0
XM_011414722.3	5177	5078	27.4486	5.46253
XM_011414723.3	5085	4986	0	0
XM_011414724.3	5811	5712	11.3785	2.01309
XM_011414725.3	5070	4971	0	0
XM_011414726.3	4807	4708	17.1729	3.68614
XM_011414727.3	5055	4956	0	0
XM_011414729.3	1150	1051	28	26.9229
XM_011414730.3	4917	4818	9	1.88774
XM_011414731.3	2867	2768	17	6.20653
XM_011414733.3	2948	2849	225.147	79.8619
XM_011414741.3	1853	1754	2.31731	1.33512
XM_011414747.3	2915	2816	0	0
XM_011414748.3	3069	2970	0	0
XM_011414750.3	2503	2404	0	0
XM_011414754.3	844	745	0	0
XM_011414757.3	832	733	0	0
XM_011414758.3	1898	1799	0	0
XM_011414759.3	1497	1398	0	0
XM_011414760.3	1263	1164	0	0
XM_011414761.3	1230	1131	0	0
XM_011414762.3	1279	1180	0	0
XM_011414763.3	1679	1580	0	0
XM_011414764.3	4494	4395	0	0
XM_011414772.3	1391	1292	0.0166621	0.0130326
XM_011414773.3	1384	1285	5.98334	4.70551
XM_011414775.3	3068	2969	6	2.04224
XM_011414776.3	1700	1601	107	67.5396
XM_011414777.3	1646	1547	0	0
XM_011414778.3	1581	1482	9	6.13706
XM_011414798.3	2584	2485	0	0
XM_011414799.3	4098	3999	0	0
XM_011414800.3	4038	3939	3.2661e-08	8.37933e-09
XM_011414801.3	4095	3996	0	0
XM_011414802.3	4077	3978	0	0
XM_011414803.3	4074	3975	0	0
XM_011414804.3	4071	3972	0	0
XM_011414805.3	4044	3945	0	0
XM_011414806.3	4032	3933	2.76125e-05	7.09492e-06
XM_011414808.3	4017	3918	1.06725e-05	2.75276e-06
XM_011414809.3	3966	3867	15.5174	4.05518
XM_011414810.3	2521	2422	0	0
XM_011414811.3	2503	2404	0	0
XM_011414812.3	2494	2395	0	0
XM_011414813.3	2479	2380	0	0
XM_011414814.3	2461	2362	9.67592e-08	4.13979e-08
XM_011414815.3	2452	2353	67.8798	29.1531
XM_011414816.3	2434	2335	140.12	60.6429
XM_011414819.3	933	834	0	0
XM_011414820.3	1366	1267	4	3.19043
XM_011414821.3	1412	1313	0	0
XM_011414825.3	1272	1173	0	0
XM_011414829.3	1103	1004	0	0
XM_011414838.3	913	814	0	0
XM_011414839.3	3096	2997	0.147224	0.0496428
XM_011414840.3	3089	2990	1.85278	0.626207
XM_011414843.3	1464	1365	38	28.1331
XM_011414845.3	1510	1411	0	0
XM_011414847.3	961	862	0	0
XM_011414848.3	1511	1412	0	0
XM_011414850.3	1266	1167	3	2.59786
XM_011414853.3	843	744	0.96866	1.31572
XM_011414854.3	2101	2002	14	7.06691
XM_011414856.3	3206	3107	0	0
XM_011414857.3	2930	2831	0	0
XM_011414858.3	3153	3054	0	0
XM_011414859.3	2766	2667	21	7.95723
XM_011414862.3	2638	2539	0	0
XM_011414863.3	3225	3126	0	0
XM_011414865.3	1374	1275	0	0
XM_011414867.3	1852	1753	2.02049	1.16477
XM_011414868.2	1752	1653	36	22.0088
XM_011414869.3	2984	2885	104.872	36.7348
XM_011414870.3	1636	1537	0.000850177	0.000558986
XM_011414880.3	2081	1982	11.7744	6.00347
XM_011414881.3	1014	915	0	0
XM_011414882.3	666	567	5	8.91154
XM_011414884.3	2196	2097	0	0
XM_011414885.3	1327	1228	1	0.822939
XM_011414886.3	2232	2133	0	0
XM_011414887.3	1870	1771	19	10.8418
XM_011414890.3	2544	2445	7.29108	3.01355
XM_011414891.2	3905	3806	20.907	5.55122
XM_011414892.2	3943	3844	6.80194	1.7882
XM_011414900.3	3736	3637	0.000201209	5.59074e-05
XM_011414901.3	3696	3597	31.9998	8.99027
XM_011414902.3	1422	1323	34.8158	26.5939
XM_011414903.3	1488	1389	0	0
XM_011414904.3	1384	1285	500.184	393.362
XM_011414905.3	1558	1459	1807	1251.61
XM_011414907.3	880	781	0	0
XM_011414908.3	1008	909	0.48586	0.540148
XM_011414910.3	2080	1981	6	3.06078
XM_011414912.2	3433	3334	0.00161543	0.000489653
XM_011414913.2	3402	3303	39.9984	12.2377
XM_011414914.3	5156	5057	51.4866	10.2889
XM_011414915.3	5026	4927	7.51344	1.54107
XM_011414917.3	4178	4079	121.165	30.0184
XM_011414918.3	4955	4856	1.08357e-07	2.25498e-08
XM_011414919.3	5021	4922	96.8354	19.8819
XM_011414921.3	7650	7551	7.02135e-07	9.39684e-08
XM_011414922.3	7634	7535	6.98385e-06	9.3665e-07
XM_011414923.3	7695	7596	0	0
XM_011414924.3	7594	7495	0.00222627	0.000300174
XM_011414925.3	7543	7444	0	0
XM_011414927.3	7532	7433	17.9683	2.44291
XM_011414928.3	7525	7426	0	0
XM_011414929.3	7520	7421	1.33336	0.181572
XM_011414930.3	7408	7309	0	0
XM_011414932.3	6664	6565	0.00844617	0.00130014
XM_011414933.3	6819	6720	6.75869	1.01639
XM_011414934.3	5778	5679	10.2593	1.82562
XM_011414942.3	6064	5965	0.000106531	1.8048e-05
XM_011414951.3	4179	4080	47	11.6414
XM_011414952.3	2532	2433	13	5.39967
XM_011414953.3	642	543	0	0
XM_011414964.3	1617	1518	0	0
XM_011414969.3	1072	973	0	0
XM_011414970.3	1169	1070	7	6.6112
XM_011414976.3	1023	924	42.4942	46.4755
XM_011414999.3	5505	5406	0.000825724	0.000154356
XM_011415000.3	5460	5361	7.05308	1.32953
XM_011415002.3	2428	2329	0	0
XM_011415004.3	1918	1819	1	0.555563
XM_011415005.3	2784	2685	1	0.376376
XM_011415008.3	1343	1244	61	49.5536
XM_011415013.3	2222	2123	0	0
XM_011415015.3	2234	2135	0	0
XM_011415016.3	2937	2838	12	4.27302
XM_011415017.3	816	717	16	22.551
XM_011415037.3	2289	2190	270	124.591
XM_011415038.3	872	773	51	66.674
XM_011415040.3	1031	932	11	11.9273
XM_011415042.3	1763	1664	4	2.42925
XM_011415043.3	1710	1611	0	0
XM_011415044.3	3050	2951	1.51209	0.517814
XM_011415045.3	3045	2946	9.48791	3.25465
XM_011415046.3	1252	1153	1	0.876469
XM_011415047.3	3793	3694	35	9.57496
XM_011415049.3	1001	902	0	0
XM_011415050.3	2434	2335	2	0.865584
XM_011415058.3	3655	3556	26	7.38886
XM_011415059.3	3360	3261	51.5358	15.9707
XM_011415062.3	638	539	22	41.2477
XM_011415063.3	2917	2818	493.169	176.856
XM_011415064.3	2851	2752	64.01	23.5053
XM_011415066.3	2145	2046	0	0
XM_011415067.3	393	294	0	0
XM_011415068.3	559	460	0	0
XM_011415071.3	1445	1346	0	0
XM_011415072.3	1943	1844	0	0
XM_011415073.3	2789	2690	6	2.25406
XM_011415074.3	2499	2400	1.16653	0.491192
XM_011415081.3	982	883	29	33.1897
XM_011415084.3	1332	1233	0	0
XM_011415085.3	3786	3687	23.8472	6.53628
XM_011415101.3	4548	4449	4.97081	1.1291
XM_011415108.3	4219	4120	2	0.490567
XM_011415112.3	4396	4297	66	15.5219
XM_011415119.3	1258	1159	9	7.84739
XM_011415120.3	2981	2882	0	0
XM_011415122.3	1314	1215	20	16.6349
XM_011415123.3	2876	2777	15	5.4586
XM_011415124.3	3919	3820	65	17.1955
XM_011415125.3	1451	1352	0	0
XM_011415126.3	801	702	0	0
XM_011415127.3	1027	928	15	16.3346
XM_011415128.3	1516	1417	0	0
XM_011415129.3	1102	1003	0	0
XM_011415130.3	1070	971	0	0
XM_011415131.3	1061	962	0	0
XM_011415134.3	3309	3210	0	0
XM_011415135.3	2268	2169	3	1.39774
XM_011415137.3	937	838	0	0
XM_011415138.3	925	826	0	0
XM_011415140.3	1134	1035	1	0.976395
XM_011415141.2	2982	2883	11	3.8558
XM_011415142.3	3367	3268	7.07359	2.18738
XM_011415143.3	2070	1971	2	1.02544
XM_011415144.3	2997	2898	1	0.348713
XM_011415145.3	3308	3209	21.7885	6.86156
XM_011415146.3	3368	3269	0	0
XM_011415149.3	3579	3480	23	6.67905
XM_011415150.3	3577	3478	0	0
XM_011415151.3	3504	3405	0	0
XM_011415162.3	3241	3142	4.19769	1.35011
XM_011415169.3	2436	2337	5	2.16211
XM_011415172.3	2771	2672	0	0
XM_011415182.3	1875	1776	1	0.569014
XM_011415183.3	1347	1248	1	0.809751
XM_011415184.3	2466	2367	0	0
XM_011415185.3	2487	2388	12	5.07824
XM_011415186.3	2046	1947	0.000759729	0.000394329
XM_011415190.3	1528	1429	24	16.9725
XM_011415191.3	3159	3060	0	0
XM_011415194.3	1599	1500	0	0
XM_011415197.3	1824	1725	20	11.7167
XM_011415201.3	2329	2230	20	9.0634
XM_011415202.3	1673	1574	25	16.051
XM_011415203.3	5305	5206	0	0
XM_011415204.3	5278	5179	0	0
XM_011415205.3	5275	5176	0	0
XM_011415206.2	5247	5148	0	0
XM_011415207.3	5155	5056	0	0
XM_011415210.3	6571	6472	27.8974	4.35603
XM_011415215.3	3416	3317	7	2.13264
XM_011415216.3	1146	1047	4	3.86082
XM_011415221.3	2101	2002	0	0
XM_011415223.3	3417	3318	0	0
XM_011415233.3	2328	2229	0	0
XM_011415259.3	1451	1352	0	0
XM_011415260.3	1213	1114	0	0
XM_011415263.3	2020	1921	0	0
XM_011415265.3	2010	1911	34	17.9798
XM_011415266.3	2316	2217	20	9.11654
XM_011415267.2	2394	2295	65	28.6218
XM_011415268.3	2086	1987	0	0
XM_011415275.3	935	836	0	0
XM_011415276.3	944	845	0	0
XM_011415279.3	9015	8916	0	0
XM_011415280.3	8713	8614	78	9.15073
XM_011415281.3	8982	8883	0	0
XM_011415292.3	1360	1261	0	0
XM_011415293.3	1331	1232	41	33.6309
XM_011415294.3	1385	1286	0	0
XM_011415333.3	783	684	0	0
XM_011415335.3	1685	1586	6	3.82309
XM_011415336.3	2045	1946	7.43164	3.85929
XM_011415337.3	2034	1935	38.5684	20.1426
XM_011415338.3	955	856	4	4.72228
XM_011415339.3	906	807	0	0
XM_011415342.3	1245	1146	0	0
XM_011415343.3	1192	1093	1	0.924583
XM_011415344.3	1512	1413	0	0
XM_011415346.3	1079	980	11.8758	12.2462
XM_011415349.3	4106	4007	0	0
XM_011415357.3	5137	5038	32.3766	6.4944
XM_011415363.3	2052	1953	0	0
XM_011415364.3	2012	1913	0	0
XM_011415368.3	1446	1347	0	0
XM_011415369.3	1657	1558	12	7.78359
XM_011415370.3	1594	1495	0	0
XM_011415371.3	1528	1429	68	48.0887
XM_011415375.3	1859	1760	0	0
XM_011415380.3	1869	1770	8	4.56754
XM_011415389.3	1090	991	0	0
XM_011415390.3	9582	9483	57	6.07428
XM_011415392.3	1236	1137	25.2703	22.4604
XM_011415393.3	1262	1163	0	0
XM_011415394.3	2695	2596	2.45159	0.954354
XM_011415395.3	2123	2024	0.000268927	0.000134274
XM_011415396.3	2105	2006	4.27779	2.15504
XM_011415397.3	2085	1986	0	0
XM_011415398.3	4380	4281	129.499	30.5693
XM_011415400.3	4836	4737	22.0356	4.70096
XM_011415401.3	4439	4340	9.6598	2.24928
XM_011415407.3	877	778	0	0
XM_011415409.3	1804	1705	1	0.592709
XM_011415411.3	1603	1504	0	0
XM_011415412.3	1582	1483	0	0
XM_011415413.3	1564	1465	0	0
XM_011415421.3	4046	3947	56	14.3379
XM_011415432.3	1014	915	0	0
XM_011415439.3	2082	1983	9	4.58655
XM_011415441.3	1720	1621	5.33224	3.32424
XM_011415442.3	2241	2142	8	3.7743
XM_011415443.3	2898	2799	0	0
XM_011415446.3	2886	2787	0	0
XM_011415454.2	4554	4455	0	0
XM_011415456.3	4357	4258	0	0
XM_011415457.2	4238	4139	0.101124	0.0246902
XM_011415459.3	4450	4351	20.5451	4.77183
XM_011415460.3	5690	5591	0	0
XM_011415461.3	5386	5287	0	0
XM_011415462.3	5368	5269	0	0
XM_011415463.3	5365	5266	0	0
XM_011415464.3	5330	5231	0	0
XM_011415466.3	5296	5197	0	0
XM_011415468.3	871	772	0	0
XM_011415469.3	2327	2228	30	13.6073
XM_011415470.3	2656	2557	21	8.29955
XM_011415471.3	2741	2642	0	0
XM_011415472.3	2370	2271	0	0
XM_011415473.3	1125	1026	13	12.8045
XM_011415474.3	2145	2046	0	0
XM_011415475.3	2816	2717	0	0
XM_011415476.3	2602	2503	24	9.68983
XM_011415477.3	6312	6213	9	1.46389
XM_011415478.3	3534	3435	0	0
XM_011415479.3	3469	3370	0	0
XM_011415480.3	1456	1357	7	5.21296
XM_011415481.3	3961	3862	92	24.0736
XM_011415482.3	3484	3385	0	0
XM_011415483.3	3439	3340	0	0
XM_011415484.3	3470	3371	0	0
XM_011415485.3	5107	5008	0	0
XM_011415486.3	5100	5001	0.0778151	0.0157244
XM_011415487.3	5091	4992	0	0
XM_011415488.3	5076	4977	0	0
XM_011415489.3	5059	4960	0	0
XM_011415490.3	5050	4951	0	0
XM_011415491.3	5034	4935	0	0
XM_011415492.3	4326	4227	0	0
XM_011415494.3	4226	4127	0	0
XM_011415495.3	4406	4307	0	0
XM_011415496.3	2573	2474	9.052	3.69752
XM_011415498.3	4415	4316	0	0
XM_011415499.3	4353	4254	0	0
XM_011415500.3	4228	4129	0	0
XM_011415501.2	4400	4301	0	0
XM_011415502.3	4408	4309	0	0
XM_011415503.3	4347	4248	0	0
XM_011415504.3	4451	4352	0	0
XM_011415505.2	4354	4255	0	0
XM_011415508.3	648	549	41	75.4705
XM_011415510.3	955	856	238	280.976
XM_011415512.3	5591	5492	0	0
XM_011415515.3	1940	1841	0	0
XM_011415523.3	3624	3525	51.5674	14.7836
XM_011415526.3	2484	2385	0	0
XM_011415528.3	2103	2004	0	0
XM_011415530.3	1938	1839	3.66977e-07	2.01661e-07
XM_011415531.3	1926	1827	0.000440356	0.000243574
XM_011415532.3	1920	1821	0.0155231	0.00861461
XM_011415533.3	1908	1809	19.984	11.1638
XM_011415534.3	1826	1727	0	0
XM_011415535.3	3752	3653	1.92292e-05	5.31958e-06
XM_011415536.3	3807	3708	0	0
XM_011415537.3	3704	3605	32	8.97037
XM_011415538.3	4947	4848	0	0
XM_011415539.3	4935	4836	0	0
XM_011415540.3	4920	4821	0	0
XM_011415541.3	4917	4818	0	0
XM_011415542.3	4845	4746	0.103433	0.0220241
XM_011415544.3	968	869	10	11.6291
XM_011415547.3	3109	3010	5	1.67869
XM_011415549.3	2218	2119	26.9037	12.8306
XM_011415550.3	2048	1949	0	0
XM_011415551.3	2337	2238	15.474	6.98728
XM_011415559.3	2742	2643	0	0
XM_011415560.3	2702	2603	39.8165	15.4581
XM_011415561.3	2743	2644	46.1835	17.6519
XM_011415563.3	1808	1709	14	8.2785
XM_011415566.3	864	765	40	52.8402
XM_011415570.3	893	794	0	0
XM_011415576.3	1002	903	21	23.5016
XM_011415577.3	1037	938	0	0
XM_011415578.3	1395	1296	0	0
XM_011415579.3	1358	1259	1	0.802676
XM_011415580.3	1997	1898	0	0
XM_011415583.3	1967	1868	0	0
XM_011415584.3	3858	3759	88.1265	23.6919
XM_011415585.3	3848	3749	0.0103699	0.00279529
XM_011415586.3	3524	3425	5.14393e-06	1.51775e-06
XM_011415587.3	3517	3418	158.923	46.9872
XM_011415588.3	3471	3372	0.0774556	0.023213
XM_011415590.3	817	718	68	95.7085
XM_011415591.3	957	858	2	2.35564
XM_011415592.3	1148	1049	0	0
XM_011415593.3	1856	1757	18	10.353
XM_011415597.3	737	638	0	0
XM_011415598.3	672	573	0	0
XM_011415599.3	913	814	0	0
XM_011415600.3	3243	3144	0	0
XM_011415602.2	2916	2817	3.06388	1.09914
XM_011415606.3	7424	7325	212.69	29.343
XM_011415607.3	2252	2153	0	0
XM_011415608.3	2503	2404	20.5469	8.63731
XM_011415609.3	7363	7264	56.0593	7.79898
XM_011415610.2	1961	1862	0	0
XM_011415611.3	7545	7446	0	0
XM_011415612.3	563	464	0	0
XM_011415615.3	2137	2038	0.351479	0.174285
XM_011415616.3	2127	2028	72.3494	36.0523
XM_011415617.3	1709	1610	1	0.627683
XM_011415618.3	1652	1553	0	0
XM_011415620.3	2059	1960	396	204.176
XM_011415624.3	2977	2878	32.174	11.2974
XM_011415625.3	2284	2185	4.40815e-05	2.03878e-05
XM_011415626.2	2342	2243	27.8258	12.5367
XM_011415627.3	2631	2532	0	0
XM_011415628.3	2497	2398	0	0
XM_011415629.3	2282	2183	0.000118843	5.50154e-05
XM_011415630.3	4195	4096	1.28246	0.316409
XM_011415631.3	4186	4087	13.8881	3.43404
XM_011415633.3	6019	5920	0.976572	0.166705
XM_011415634.3	2838	2739	72	26.5648
XM_011415639.3	6116	6017	6.93604e-06	1.16492e-06
XM_011415643.3	2086	1987	0	0
XM_011415644.3	2052	1953	0	0
XM_011415645.3	1953	1854	7	3.81552
XM_011415648.3	2423	2324	8.53942e-06	3.71328e-06
XM_011415649.3	2422	2323	0	0
XM_011415650.3	2389	2290	73	32.2146
XM_011415651.3	2631	2532	0	0
XM_011415652.3	6021	5922	212.023	36.1811
XM_011415653.3	2435	2336	3.22899e-08	1.39688e-08
XM_011415654.3	3192	3093	32	10.4553
XM_011415655.3	3210	3111	0	0
XM_011415656.3	4963	4864	0.00111544	0.00023175
XM_011415657.3	4939	4840	0.236567	0.049394
XM_011415658.3	4939	4840	0.236567	0.049394
XM_011415659.3	4915	4816	51.5258	10.8119
XM_011415660.3	5498	5399	2.12175	0.397142
XM_011415665.3	1439	1340	0	0
XM_011415666.3	4574	4475	2	0.451651
XM_011415667.3	4665	4566	2	0.44265
XM_011415668.3	2523	2424	60	25.0141
XM_011415670.3	3968	3869	18.4249	4.81251
XM_011415673.3	2304	2205	0	0
XM_011415679.3	3136	3037	0	0
XM_011415680.3	2434	2335	2.53529	1.09725
XM_011415681.3	2539	2440	0	0
XM_011415683.3	2488	2389	0	0
XM_011415685.3	804	705	145.838	209.048
XM_011415686.3	958	859	0	0
XM_011415691.3	2574	2475	5	2.04155
XM_011415692.3	1940	1841	17	9.33171
XM_011415693.3	3011	2912	14	4.8585
XM_011415696.3	4757	4658	8	1.73563
XM_011415700.3	2121	2022	29.8773	14.9323
XM_011415701.3	2671	2572	3	1.17874
XM_011415702.3	971	872	13	15.0658
XM_011415712.3	1243	1144	0	0
XM_011415727.3	1963	1864	0.0317451	0.0172106
XM_011415730.3	3916	3817	0.017749	0.00469914
XM_011415738.3	1802	1703	0	0
XM_011415746.3	5775	5676	0.00332632	0.000592226
XM_011415747.3	1398	1299	7	5.44571
XM_011415748.3	1983	1884	0	0
XM_011415749.3	1985	1886	32.9986	17.6815
XM_011415751.3	1962	1863	0	0
XM_011415752.3	2043	1944	0	0
XM_011415754.3	5730	5631	18.4392	3.3092
XM_011415756.3	2312	2213	4.00149	1.82729
XM_011415757.3	1843	1744	0	0
XM_011415758.3	1851	1752	0	0
XM_011415764.3	973	874	8.78172	10.1539
XM_011415765.3	1473	1374	14	10.2969
XM_011415767.3	2710	2611	44.5479	17.2419
XM_011415773.3	574	475	0	0
XM_011415774.3	819	720	108	151.585
XM_011415777.3	850	751	0	0
XM_011415786.3	2188	2089	0	0
XM_011415795.3	1947	1848	20	10.9369
XM_011415796.2	599	500	0	0
XM_011415797.3	585	486	0	0
XM_011415798.3	2950	2851	37	13.1151
XM_011415799.3	1040	941	0	0
XM_011415802.2	2018	1919	0	0
XM_011415804.2	2937	2838	0	0
XM_011415805.3	3261	3162	0	0
XM_011415806.3	2797	2698	44	16.4807
XM_011415807.3	3544	3445	40	11.7337
XM_011415808.3	3586	3487	0	0
XM_011415811.3	3329	3230	141.809	44.3677
XM_011415812.3	6297	6198	0	0
XM_011415814.3	2050	1951	0	0
XM_011415815.3	2647	2548	0	0
XM_011415816.3	1954	1855	4	2.17912
XM_011415817.3	2717	2618	4	1.54403
XM_011415818.3	1603	1504	26.3861	17.7294
XM_011415819.3	1942	1843	13.5059	7.40568
XM_011415820.3	1898	1799	0	0
XM_011415823.3	814	715	0	0
XM_011415824.3	2249	2150	0	0
XM_011415825.3	2254	2155	0	0
XM_011415826.3	2010	1911	77.364	40.9114
XM_011415827.3	1860	1761	33	18.9374
XM_011415836.3	925	826	0	0
XM_011415842.3	2414	2315	6.71747	2.93238
XM_011415843.3	5315	5216	18.2825	3.54213
XM_011415849.3	2582	2483	3.7323	1.51903
XM_011415850.3	2892	2793	7.2677	2.62961
XM_011415852.3	2214	2115	47	22.4571
XM_011415854.3	1213	1114	1	0.907153
XM_011415862.3	2024	1925	35	18.374
XM_011415863.3	1618	1519	0.000185995	0.00012374
XM_011415864.3	1606	1507	0.999814	0.670458
XM_011415867.3	1999	1900	33	17.552
XM_011415869.3	1688	1589	0	0
XM_011415870.3	922	823	21	25.7861
XM_011415871.3	2517	2418	19.4364	8.12316
XM_011415872.3	2514	2415	74.5636	31.2015
XM_011415874.3	7088	6989	225.137	32.5535
XM_011415875.3	3949	3850	0	0
XM_011415876.3	3958	3859	3.64302	0.95401
XM_011415877.3	4055	3956	0	0
XM_011415883.3	3567	3468	39.5476	11.5241
XM_011415884.3	643	544	91	169.047
XM_011415886.3	1430	1331	10	7.59255
XM_011415888.3	3346	3247	4.93765e-07	1.53675e-07
XM_011415889.3	1599	1500	0	0
XM_011415890.3	3331	3232	7.43642e-05	2.32519e-05
XM_011415891.3	3307	3208	0.238247	0.0750514
XM_011415892.3	3292	3193	38.1425	12.0719
XM_011415893.3	1726	1627	26	16.1492
XM_011415894.3	1213	1114	1.9596	1.77766
XM_011415895.3	1217	1118	0.0403977	0.0365158
XM_011415896.3	2401	2302	1	0.438996
XM_011415898.3	964	865	1	1.16829
XM_011415902.3	2401	2302	0	0
XM_011415903.3	1594	1495	0	0
XM_011415904.3	2508	2409	17	7.13145
XM_011415906.3	2068	1969	14	7.18535
XM_011415908.3	1583	1484	1	0.680976
XM_011415909.3	1320	1221	13	10.7595
XM_011415910.3	3039	2940	0	0
XM_011415911.3	3210	3111	0	0
XM_011415914.3	1253	1154	7.8392	6.86486
XM_011415918.3	6057	5958	0	0
XM_011415924.3	2959	2860	0	0
XM_011415926.3	2226	2127	0	0
XM_011415931.3	2710	2611	0	0
XM_011415934.3	2741	2642	7.49706	2.86764
XM_011415937.3	749	650	9	13.9925
XM_011415938.3	954	855	0	0
XM_011415939.3	2751	2652	0	0
XM_011415940.3	2244	2145	0	0
XM_011415942.3	901	802	0	0
XM_011415943.3	867	768	0	0
XM_011415947.3	2701	2602	17.6714	6.86324
XM_011415952.3	2797	2698	3	1.12369
XM_011415956.3	795	696	0	0
XM_011415957.3	817	718	1.0303	1.45013
XM_011415960.3	2086	1987	1	0.50859
XM_011415961.3	1254	1155	55	48.1223
XM_011415962.3	2758	2659	21	7.98118
XM_011415963.3	3488	3389	1	0.298191
XM_011415965.3	2968	2869	3	1.05671
XM_011415966.3	1908	1809	0	0
XM_011415971.3	3202	3103	1.55817	0.507455
XM_011415973.3	3199	3100	4.44183	1.44799
XM_011415975.3	1913	1814	28	15.5986
XM_011415976.3	1319	1220	3	2.48501
XM_011415977.3	1253	1154	2	1.75142
XM_011415980.3	1707	1608	0	0
XM_011415981.3	1660	1561	22	14.2425
XM_011415982.3	1062	963	0	0
XM_011415983.3	3399	3300	37.0223	11.3375
XM_011415990.3	3287	3188	3.82467	1.21239
XM_011415991.3	3196	3097	0	0
XM_011415993.3	2654	2555	0	0
XM_011415994.3	2026	1927	50	26.2213
XM_011415995.3	3105	3006	7	2.35329
XM_011415997.3	3044	2945	0	0
XM_011415998.3	2921	2822	0	0
XM_011415999.3	1716	1617	0	0
XM_011416000.3	3418	3319	2	0.60896
XM_011416001.3	4136	4037	14	3.50457
XM_011416002.3	1819	1720	0	0
XM_011416003.3	1761	1662	0	0
XM_011416004.3	2684	2585	58.0206	22.6823
XM_011416005.3	938	839	0	0
XM_011416007.3	1867	1768	48	27.4363
XM_011416011.3	1081	982	0	0
XM_011416013.3	1156	1057	114	108.992
XM_011416016.3	1366	1267	0	0
XM_011416024.3	2532	2433	0	0
XM_011416026.3	2002	1903	0	0
XM_011416032.3	1638	1539	0	0
XM_011416033.3	1603	1504	0	0
XM_011416035.3	1673	1574	0	0
XM_011416036.3	1828	1729	0	0
XM_011416037.3	930	831	1	1.21609
XM_011416039.3	1719	1620	37	23.0809
XM_011416041.3	2950	2851	23.9273	8.48129
XM_011416042.3	2839	2740	0	0
XM_011416043.3	2303	2204	10	4.58516
XM_011416044.3	2338	2239	3.88659e-07	1.75421e-07
XM_011416045.3	2946	2847	0	0
XM_011416046.3	2484	2385	0	0
XM_011416048.3	2279	2180	2	0.927127
XM_011416049.3	2329	2230	2	0.90634
XM_011416052.3	3703	3604	0	0
XM_011416053.3	3694	3595	0	0
XM_011416057.3	8362	8263	116	14.1869
XM_011416068.3	4056	3957	0	0
XM_011416071.3	725	626	7	11.3003
XM_011416073.3	2198	2099	0	0
XM_011416078.3	1194	1095	2	1.84579
XM_011416082.3	750	651	0	0
XM_011416083.3	871	772	36	47.125
XM_011416084.3	2064	1965	7	3.59999
XM_011416085.3	2139	2040	0	0
XM_011416086.3	1696	1597	10	6.32792
XM_011416088.3	1451	1352	35	26.1612
XM_011416090.3	3512	3413	14	4.14532
XM_011416093.3	798	699	239.819	346.715
XM_011416094.3	1493	1394	181	131.214
XM_011416096.3	636	537	0	0
XM_011416113.3	2477	2378	6	2.5498
XM_011416114.3	1009	910	0	0
XM_011416115.3	2769	2670	2	0.75698
XM_011416116.3	938	839	58	69.8605
XM_011416117.3	1275	1176	0	0
XM_011416122.3	1262	1163	0	0
XM_011416124.3	2868	2769	0	0
XM_011416127.3	1750	1651	0	0
XM_011416129.3	2307	2208	1.48985	0.68188
XM_011416131.3	862	763	0	0
XM_011416132.3	2229	2130	48.8156	23.1603
XM_011416133.3	2240	2141	0.184424	0.0870497
XM_011416134.3	1944	1845	29.387	16.0962
XM_011416135.3	2610	2511	2	0.804913
XM_011416136.3	1890	1791	0	0
XM_011416137.3	1887	1788	0	0
XM_011416139.3	2565	2466	10.6927	4.38187
XM_011416142.3	2903	2804	0	0
XM_011416143.3	2787	2688	0	0
XM_011416144.3	2967	2868	0.00471873	0.00166269
XM_011416145.3	2943	2844	42.2954	15.029
XM_011416146.3	3431	3332	1	0.303292
XM_011416148.3	1373	1274	11	8.72548
XM_011416149.3	4040	3941	95	24.3603
XM_011416150.3	1186	1087	1	0.929686
XM_011416152.3	1096	997	14.4271	14.6234
XM_011416153.3	1929	1830	16.5	9.11169
XM_011416154.3	697	598	5	8.44957
XM_011416156.3	2252	2153	0	0
XM_011416157.3	2045	1946	0	0
XM_011416160.3	2238	2139	0	0
XM_011416162.3	529	430	1	2.35016
XM_011416165.3	1132	1033	2	1.95657
XM_011416166.3	1422	1323	0	0
XM_011416167.3	495	396	52	132.701
XM_011416168.3	1505	1406	1	0.718755
XM_011416170.3	4014	3915	0	0
XM_011416171.3	2551	2452	0	0
XM_011416172.3	2519	2420	0	0
XM_011416173.3	2508	2409	0	0
XM_011416174.3	2510	2411	0.593394	0.248721
XM_011416175.3	2553	2454	0	0
XM_011416176.3	2503	2404	13.8324	5.81473
XM_011416177.3	2432	2333	1.34091	0.580832
XM_011416181.3	1441	1342	5	3.76516
XM_011416183.3	7736	7637	41.5758	5.50154
XM_011416184.3	7733	7634	63.6266	8.42272
XM_011416185.3	8010	7911	13.7975	1.76253
XM_011416186.3	6023	5924	15	2.55883
XM_011416196.3	3164	3065	4.03821	1.33145
XM_011416197.3	1646	1547	16.9618	11.0802
XM_011416231.3	3951	3852	55	14.4292
XM_011416237.3	3741	3642	0.0140287	0.00389264
XM_011416239.3	3732	3633	0	0
XM_011416240.3	6627	6528	2.01516e-08	3.11958e-09
