target_id	length	eff_length	est_counts	tpm
XM_011414725.3	5070	4971	0	0
XM_011414726.3	4807	4708	23.4258	5.28326
XM_011414727.3	5055	4956	0	0
XM_011414729.3	1150	1051	19	19.1953
XM_011414730.3	4917	4818	5	1.10191
XM_011414731.3	2867	2768	8	3.0688
XM_011414733.3	2948	2849	324.447	120.919
XM_011414741.3	1853	1754	2.03607	1.23256
XM_011414747.3	2915	2816	0	0
XM_011414748.3	3069	2970	0	0
XM_011414750.3	2503	2404	0	0
XM_011414754.3	844	745	0	0
XM_011414757.3	832	733	0	0
XM_011414758.3	1898	1799	0	0
XM_011414759.3	1497	1398	0	0
XM_011414760.3	1263	1164	8.68657	7.92391
XM_011414761.3	1230	1131	0	0
XM_011414762.3	1279	1180	0	0
XM_011414763.3	1679	1580	0	0
XM_011414764.3	4494	4395	7	1.69116
XM_011414772.3	1391	1292	0.0423175	0.0347778
XM_011414773.3	1384	1285	15.9577	13.1859
XM_011414775.3	3068	2969	2	0.715261
XM_011414776.3	1700	1601	99.4105	65.9304
XM_011414777.3	1646	1547	0	0
XM_011414778.3	1581	1482	2	1.43293
XM_011414798.3	2584	2485	1	0.427285
XM_011414799.3	4098	3999	0	0
XM_011414800.3	4038	3939	0	0
XM_011414801.3	4095	3996	0	0
XM_011414802.3	4077	3978	0	0
XM_011414803.3	4074	3975	0	0
XM_011414804.3	4071	3972	0	0
XM_011414805.3	4044	3945	0	0
XM_011414806.3	4032	3933	18.8407	5.08649
XM_011414808.3	4017	3918	0	0
XM_011414809.3	3966	3867	0.000380495	0.000104477
XM_011414810.3	2521	2422	0	0
XM_011414811.3	2503	2404	0	0
XM_011414812.3	2494	2395	0	0
XM_011414813.3	2479	2380	0	0
XM_011414814.3	2461	2362	3.70849e-08	1.6671e-08
XM_011414815.3	2452	2353	65.1426	29.3959
XM_011414816.3	2434	2335	128.857	58.5959
XM_011414819.3	933	834	1	1.27315
XM_011414820.3	1366	1267	14	11.7326
XM_011414821.3	1412	1313	0	0
XM_011414825.3	1272	1173	0	0
XM_011414829.3	1103	1004	0	0
XM_011414838.3	913	814	0	0
XM_011414839.3	3096	2997	0	0
XM_011414840.3	3089	2990	7	2.48583
XM_011414843.3	1464	1365	43	33.4488
XM_011414845.3	1510	1411	0	0
XM_011414847.3	961	862	0	0
XM_011414848.3	1511	1412	0	0
XM_011414850.3	1266	1167	0	0
XM_011414853.3	843	744	0.164956	0.235418
XM_011414854.3	2101	2002	6	3.18223
XM_011414856.3	3206	3107	0	0
XM_011414857.3	2930	2831	0	0
XM_011414858.3	3153	3054	0	0
XM_011414859.3	2766	2667	13	5.17565
XM_011414862.3	2638	2539	1	0.418198
XM_011414863.3	3225	3126	0	0
XM_011414865.3	1374	1275	0	0
XM_011414867.3	1852	1753	3.94067	2.38689
XM_011414868.2	1752	1653	20	12.847
XM_011414869.3	2984	2885	148.744	54.7443
XM_011414870.3	1636	1537	0.000801709	0.000553844
XM_011414880.3	2081	1982	36.3445	19.4706
XM_011414881.3	1014	915	0	0
XM_011414882.3	666	567	0	0
XM_011414884.3	2196	2097	0	0
XM_011414885.3	1327	1228	4	3.45865
XM_011414886.3	2232	2133	0	0
XM_011414887.3	1870	1771	12	7.19461
XM_011414890.3	2544	2445	6.13101	2.66255
XM_011414891.2	3905	3806	15.3804	4.29085
XM_011414892.2	3943	3844	3.73992	1.03305
XM_011414900.3	3736	3637	0.000113842	3.32355e-05
XM_011414901.3	3696	3597	19.9999	5.9038
XM_011414902.3	1422	1323	69.6316	55.8844
XM_011414903.3	1488	1389	13.3558	10.2097
XM_011414904.3	1384	1285	390.013	322.27
XM_011414905.3	1558	1459	1472	1071.27
XM_011414907.3	880	781	0	0
XM_011414908.3	1008	909	1.4293	1.66957
XM_011414910.3	2080	1981	7	3.75196
XM_011414912.2	3433	3334	0.00133665	0.000425694
XM_011414913.2	3402	3303	35.9987	11.5724
XM_011414914.3	5156	5057	7.39799	1.55334
XM_011414915.3	5026	4927	35.602	7.67249
XM_011414917.3	4178	4079	102.913	26.7892
XM_011414918.3	4955	4856	11.0361	2.41313
XM_011414919.3	5021	4922	72.9177	15.7303
XM_011414921.3	7650	7551	0	0
XM_011414922.3	7634	7535	9.57839e-08	1.34975e-08
XM_011414923.3	7695	7596	0	0
XM_011414924.3	7594	7495	3.20318e-05	4.53789e-06
XM_011414925.3	7543	7444	0.055419	0.00790491
XM_011414927.3	7532	7433	0.278596	0.0397975
XM_011414928.3	7525	7426	0.779487	0.111455
XM_011414929.3	7520	7421	1.62642	0.23271
XM_011414930.3	7408	7309	0	0
XM_011414932.3	6664	6565	19.4417	3.14444
XM_011414933.3	6819	6720	0	0
XM_011414934.3	5778	5679	6.13429	1.14693
XM_011414942.3	6064	5965	2.80686e-05	4.99637e-06
XM_011414951.3	4179	4080	51.955	13.5211
XM_011414952.3	2532	2433	10	4.36418
XM_011414953.3	642	543	1	1.95544
XM_011414964.3	1617	1518	0	0
XM_011414969.3	1072	973	0	0
XM_011414970.3	1169	1070	6	5.95404
XM_011414976.3	1023	924	64	73.5449
XM_011414999.3	5505	5406	0	0
XM_011415000.3	5460	5361	0	0
XM_011415002.3	2428	2329	0	0
XM_011415004.3	1918	1819	4	2.33492
XM_011415005.3	2784	2685	0	0
XM_011415008.3	1343	1244	41	34.9952
XM_011415013.3	2222	2123	0	0
XM_011415015.3	2234	2135	0	0
XM_011415016.3	2937	2838	19	7.10863
XM_011415017.3	816	717	20	29.618
XM_011415037.3	2289	2190	234	113.453
XM_011415038.3	872	773	33	45.3293
XM_011415040.3	1031	932	11	12.532
XM_011415042.3	1763	1664	6	3.82862
XM_011415043.3	1710	1611	0	0
XM_011415044.3	3050	2951	2.17061	0.78101
XM_011415045.3	3045	2946	13.8294	4.98442
XM_011415046.3	1252	1153	1	0.920906
XM_011415047.3	3793	3694	35	10.0604
XM_011415049.3	1001	902	0	0
XM_011415050.3	2434	2335	5	2.27367
XM_011415058.3	3655	3556	37	11.048
XM_011415059.3	3360	3261	34	11.0706
XM_011415062.3	638	539	8	15.7596
XM_011415063.3	2917	2818	230.11	86.7041
XM_011415064.3	2851	2752	212.369	81.9383
XM_011415066.3	2145	2046	0	0
XM_011415067.3	393	294	0	0
XM_011415068.3	559	460	0	0
XM_011415071.3	1445	1346	1	0.788859
XM_011415072.3	1943	1844	0	0
XM_011415073.3	2789	2690	1	0.394723
XM_011415074.3	2499	2400	0	0
XM_011415081.3	982	883	12	14.43
XM_011415084.3	1332	1233	2	1.72231
XM_011415085.3	3786	3687	16.3773	4.71645
XM_011415101.3	4548	4449	0	0
XM_011415108.3	4219	4120	0	0
XM_011415112.3	4396	4297	82	20.2625
XM_011415119.3	1258	1159	5	4.58069
XM_011415120.3	2981	2882	13.1602	4.84855
XM_011415122.3	1314	1215	13	11.3609
XM_011415123.3	2876	2777	27	10.3236
XM_011415124.3	3919	3820	37.3354	10.3777
XM_011415125.3	1451	1352	14	10.995
XM_011415126.3	801	702	0	0
XM_011415127.3	1027	928	10	11.4419
XM_011415128.3	1516	1417	0	0
XM_011415129.3	1102	1003	0	0
XM_011415130.3	1070	971	0	0
XM_011415131.3	1061	962	0	0
XM_011415134.3	3309	3210	0	0
XM_011415135.3	2268	2169	1	0.489536
XM_011415137.3	937	838	0	0
XM_011415138.3	925	826	0	0
XM_011415140.3	1134	1035	1	1.0259
XM_011415141.2	2982	2883	8	2.94639
XM_011415142.3	3367	3268	0	0
XM_011415143.3	2070	1971	2	1.07743
XM_011415144.3	2997	2898	1	0.366392
XM_011415145.3	3308	3209	11.1242	3.68081
XM_011415146.3	3368	3269	0	0
XM_011415149.3	3579	3480	6.61233	2.01753
XM_011415150.3	3577	3478	12.3877	3.78185
XM_011415151.3	3504	3405	1.71302	0.534182
XM_011415162.3	3241	3142	7.28698	2.46256
XM_011415169.3	2436	2337	10	4.54345
XM_011415172.3	2771	2672	0	0
XM_011415182.3	1875	1776	2	1.19573
XM_011415183.3	1347	1248	0	0
XM_011415184.3	2466	2367	0	0
XM_011415185.3	2487	2388	15	6.66963
XM_011415186.3	2046	1947	0	0
XM_011415190.3	1528	1429	30.37	22.5661
XM_011415191.3	3159	3060	0	0
XM_011415194.3	1599	1500	0	0
XM_011415197.3	1824	1725	22	13.5419
XM_011415201.3	2329	2230	8	3.80916
XM_011415202.3	1673	1574	21	14.1664
XM_011415203.3	5305	5206	0	0
XM_011415204.3	5278	5179	0	0
XM_011415205.3	5275	5176	0	0
XM_011415206.2	5247	5148	8.71349e-08	1.79721e-08
XM_011415207.3	5155	5056	31.0571	6.52226
XM_011415210.3	6571	6472	27.8973	4.57687
XM_011415215.3	3416	3317	0	0
XM_011415216.3	1146	1047	3	3.04242
XM_011415221.3	2101	2002	0	0
XM_011415223.3	3417	3318	0	0
XM_011415233.3	2328	2229	0	0
XM_011415259.3	1451	1352	3	2.35607
XM_011415260.3	1213	1114	0	0
XM_011415263.3	2020	1921	0.153493	0.0848411
XM_011415265.3	2010	1911	45.846	25.4733
XM_011415266.3	2316	2217	11	5.26831
XM_011415267.2	2394	2295	43	19.8944
XM_011415268.3	2086	1987	0	0
XM_011415275.3	935	836	0	0
XM_011415276.3	944	845	0	0
XM_011415279.3	9015	8916	2.78077	0.331161
XM_011415280.3	8713	8614	10.7345	1.32319
XM_011415281.3	8982	8883	159.485	19.0636
XM_011415292.3	1360	1261	0	0
XM_011415293.3	1331	1232	17	14.6515
XM_011415294.3	1385	1286	0	0
XM_011415333.3	783	684	0	0
XM_011415335.3	1685	1586	11	7.36434
XM_011415336.3	2045	1946	16.2117	8.84566
XM_011415337.3	2034	1935	33.7883	18.5409
XM_011415338.3	955	856	2	2.48085
XM_011415339.3	906	807	0	0
XM_011415342.3	1245	1146	0	0
XM_011415343.3	1192	1093	2	1.94292
XM_011415344.3	1512	1413	5.17582	3.88939
XM_011415346.3	1079	980	0	0
XM_011415349.3	4106	4007	0	0
XM_011415357.3	5137	5038	40.3404	8.50212
XM_011415363.3	2052	1953	0	0
XM_011415364.3	2012	1913	0	0
XM_011415368.3	1446	1347	0	0
XM_011415369.3	1657	1558	7	4.77062
XM_011415370.3	1594	1495	0	0
XM_011415371.3	1528	1429	55	40.8672
XM_011415375.3	1859	1760	4.55197	2.7462
XM_011415380.3	1869	1770	10	5.9989
XM_011415389.3	1090	991	0	0
XM_011415390.3	9582	9483	47	5.26255
XM_011415392.3	1236	1137	16.6702	15.5677
XM_011415393.3	1262	1163	0	0
XM_011415394.3	2695	2596	4.25574	1.74066
XM_011415395.3	2123	2024	1.137e-08	5.96477e-09
XM_011415396.3	2105	2006	0.000196002	0.000103747
XM_011415397.3	2085	1986	11.0739	5.92059
XM_011415398.3	4380	4281	123.081	30.5273
XM_011415400.3	4836	4737	43.9194	9.84458
XM_011415401.3	4439	4340	0	0
XM_011415407.3	877	778	0	0
XM_011415409.3	1804	1705	5	3.1138
XM_011415411.3	1603	1504	0	0
XM_011415412.3	1582	1483	1.55738e-07	1.11506e-07
XM_011415413.3	1564	1465	0.0963486	0.0698317
XM_011415421.3	4046	3947	41	11.0296
XM_011415432.3	1014	915	0	0
XM_011415439.3	2082	1983	12	6.42544
XM_011415441.3	1720	1621	5.33224	3.49278
XM_011415442.3	2241	2142	6	2.97424
XM_011415443.3	2898	2799	0	0
XM_011415446.3	2886	2787	10.4479	3.98047
XM_011415454.2	4554	4455	0	0
XM_011415456.3	4357	4258	0	0
XM_011415457.2	4238	4139	259.391	66.5433
XM_011415459.3	4450	4351	0	0
XM_011415460.3	5690	5591	0	0
XM_011415461.3	5386	5287	0.619023	0.12432
XM_011415462.3	5368	5269	25.6496	5.16889
XM_011415463.3	5365	5266	47.7727	9.63261
XM_011415464.3	5330	5231	0.0120775	0.00245152
XM_011415466.3	5296	5197	14.9459	3.05362
XM_011415468.3	871	772	0	0
XM_011415469.3	2327	2228	23	10.9612
XM_011415470.3	2656	2557	25	10.3813
XM_011415471.3	2741	2642	0	0
XM_011415472.3	2370	2271	0	0
XM_011415473.3	1125	1026	13	13.4537
XM_011415474.3	2145	2046	11.1196	5.77068
XM_011415475.3	2816	2717	0	0
XM_011415476.3	2602	2503	21	8.90847
XM_011415477.3	6312	6213	7.10489	1.21423
XM_011415478.3	3534	3435	0	0
XM_011415479.3	3469	3370	0	0
XM_011415480.3	1456	1357	11	8.60711
XM_011415481.3	3961	3862	82.4114	22.6579
XM_011415482.3	3484	3385	0	0
XM_011415483.3	3439	3340	3.58856	1.14082
XM_011415484.3	3470	3371	0	0
XM_011415485.3	5107	5008	0	0
XM_011415486.3	5100	5001	0	0
XM_011415487.3	5091	4992	0	0
XM_011415488.3	5076	4977	0	0
XM_011415489.3	5059	4960	0	0
XM_011415490.3	5050	4951	0	0
XM_011415491.3	5034	4935	0	0
XM_011415492.3	4326	4227	0	0
XM_011415494.3	4226	4127	0	0
XM_011415495.3	4406	4307	0	0
XM_011415496.3	2573	2474	18	7.72534
XM_011415498.3	4415	4316	0	0
XM_011415499.3	4353	4254	0	0
XM_011415500.3	4228	4129	0	0
XM_011415501.2	4400	4301	0	0
XM_011415502.3	4408	4309	0	0
XM_011415503.3	4347	4248	0	0
XM_011415504.3	4451	4352	0	0
XM_011415505.2	4354	4255	0	0
XM_011415508.3	648	549	28	54.154
XM_011415510.3	955	856	156	193.506
XM_011415512.3	5591	5492	0	0
XM_011415515.3	1940	1841	0	0
XM_011415523.3	3624	3525	60.6388	18.2657
XM_011415526.3	2484	2385	0	0
XM_011415528.3	2103	2004	0	0
XM_011415530.3	1938	1839	1.58249e-07	9.13699e-08
XM_011415531.3	1926	1827	0.000201416	0.000117058
XM_011415532.3	1920	1821	0.00731354	0.00426444
XM_011415533.3	1908	1809	9.99248	5.86515
XM_011415534.3	1826	1727	1	0.614826
XM_011415535.3	3752	3653	34	9.88266
XM_011415536.3	3807	3708	2.78189e-06	7.9661e-07
XM_011415537.3	3704	3605	1.98664e-07	5.85137e-08
XM_011415538.3	4947	4848	0	0
XM_011415539.3	4935	4836	0	0
XM_011415540.3	4920	4821	0	0
XM_011415541.3	4917	4818	0	0
XM_011415542.3	4845	4746	0.0687866	0.0153894
XM_011415544.3	968	869	17	20.7718
XM_011415547.3	3109	3010	1	0.352759
XM_011415549.3	2218	2119	41.0518	20.5705
XM_011415550.3	2048	1949	0	0
XM_011415551.3	2337	2238	1.20641	0.572375
XM_011415559.3	2742	2643	14.3667	5.77171
XM_011415560.3	2702	2603	36.1611	14.7507
XM_011415561.3	2743	2644	71.4722	28.7025
XM_011415563.3	1808	1709	6	3.72781
XM_011415566.3	864	765	58	80.5028
XM_011415570.3	893	794	0	0
XM_011415576.3	1002	903	24	28.2207
XM_011415577.3	1037	938	0	0
XM_011415578.3	1395	1296	0	0
XM_011415579.3	1358	1259	3	2.53011
XM_011415580.3	1997	1898	0	0
XM_011415583.3	1967	1868	6	3.41051
XM_011415584.3	3858	3759	85.1259	24.0455
XM_011415585.3	3848	3749	0	0
XM_011415586.3	3524	3425	64.6309	20.0366
XM_011415587.3	3517	3418	2.45192e-05	7.61691e-06
XM_011415588.3	3471	3372	65.369	20.584
XM_011415590.3	817	718	64	94.6455
XM_011415591.3	957	858	2	2.47507
XM_011415592.3	1148	1049	7.15255	7.23986
XM_011415593.3	1856	1757	15.8474	9.57706
XM_011415597.3	737	638	1	1.66427
XM_011415598.3	672	573	0	0
XM_011415599.3	913	814	1	1.30443
XM_011415600.3	3243	3144	0	0
XM_011415602.2	2916	2817	2.69841	1.0171
XM_011415606.3	7424	7325	228.376	33.1046
XM_011415607.3	2252	2153	0	0
XM_011415608.3	2503	2404	6.26121	2.76546
XM_011415609.3	7363	7264	93.8939	13.7248
XM_011415610.2	1961	1862	0	0
XM_011415611.3	7545	7446	0	0
XM_011415612.3	563	464	0	0
XM_011415615.3	2137	2038	0.173121	0.0901968
XM_011415616.3	2127	2028	37.2489	19.5025
XM_011415617.3	1709	1610	0	0
XM_011415618.3	1652	1553	26	17.7765
XM_011415620.3	2059	1960	365.989	198.27
XM_011415624.3	2977	2878	33.2852	12.2802
XM_011415625.3	2284	2185	0	0
XM_011415626.2	2342	2243	16.7148	7.91254
XM_011415627.3	2631	2532	0	0
XM_011415628.3	2497	2398	0	0
XM_011415629.3	2282	2183	0	0
XM_011415630.3	4195	4096	1.49733	0.388153
XM_011415631.3	4186	4087	16.5393	4.29691
XM_011415633.3	6019	5920	75.6714	13.5723
XM_011415634.3	2838	2739	0	0
XM_011415639.3	6116	6017	1.48342e-06	2.61775e-07
XM_011415643.3	2086	1987	12	6.41251
XM_011415644.3	2052	1953	0	0
XM_011415645.3	1953	1854	0	0
XM_011415648.3	2423	2324	7.74156e-07	3.53702e-07
XM_011415649.3	2422	2323	17.5332	8.01412
XM_011415650.3	2389	2290	7.55664	3.50379
XM_011415651.3	2631	2532	0	0
XM_011415652.3	6021	5922	52.3286	9.38243
XM_011415653.3	2435	2336	0	0
XM_011415654.3	3192	3093	26	8.92561
XM_011415655.3	3210	3111	0	0
XM_011415656.3	4963	4864	0.000902843	0.000197089
XM_011415657.3	4939	4840	0.200194	0.0439189
XM_011415658.3	4939	4840	0.200194	0.0439189
XM_011415659.3	4915	4816	45.5987	10.0533
XM_011415660.3	5498	5399	0.603656	0.118719
XM_011415665.3	1439	1340	1	0.792391
XM_011415666.3	4574	4475	9	2.13547
XM_011415667.3	4665	4566	2	0.465092
XM_011415668.3	2523	2424	25	10.951
XM_011415670.3	3968	3869	23.3297	6.40258
XM_011415673.3	2304	2205	0	0
XM_011415679.3	3136	3037	0	0
XM_011415680.3	2434	2335	5.23209	2.37921
XM_011415681.3	2539	2440	0	0
XM_011415683.3	2488	2389	0	0
XM_011415685.3	804	705	109.311	164.634
XM_011415686.3	958	859	0	0
XM_011415691.3	2574	2475	2	0.858024
XM_011415692.3	1940	1841	15	8.65131
XM_011415693.3	3011	2912	7	2.55241
XM_011415696.3	4757	4658	4	0.911811
XM_011415700.3	2121	2022	15.9882	8.39581
XM_011415701.3	2671	2572	4	1.65133
XM_011415702.3	971	872	16	19.4827
XM_011415712.3	1243	1144	1	0.928151
XM_011415727.3	1963	1864	26.691	15.2042
XM_011415730.3	3916	3817	0.0120652	0.00335628
XM_011415738.3	1802	1703	9	5.61142
XM_011415746.3	5775	5676	0.00236283	0.000442013
XM_011415747.3	1398	1299	22	17.9828
XM_011415748.3	1983	1884	0	0
XM_011415749.3	1985	1886	18.4902	10.4098
XM_011415751.3	1962	1863	0	0
XM_011415752.3	2043	1944	0	0
XM_011415754.3	5730	5631	14.071	2.65328
XM_011415756.3	2312	2213	9.0074	4.32178
XM_011415757.3	1843	1744	3.97317	2.419
XM_011415758.3	1851	1752	0.0268321	0.0162617
XM_011415764.3	973	874	3.78874	4.60287
XM_011415765.3	1473	1374	14	10.819
XM_011415767.3	2710	2611	16.4098	6.67332
XM_011415773.3	574	475	1	2.23538
XM_011415774.3	819	720	379	558.922
XM_011415777.3	850	751	0	0
XM_011415786.3	2188	2089	0	0
XM_011415795.3	1947	1848	15	8.61854
XM_011415796.2	599	500	0	0
XM_011415797.3	585	486	1	2.18478
XM_011415798.3	2950	2851	31	11.5454
XM_011415799.3	1040	941	3	3.38514
XM_011415802.2	2018	1919	0	0
XM_011415804.2	2937	2838	0	0
XM_011415805.3	3261	3162	0	0
XM_011415806.3	2797	2698	13	5.11618
XM_011415807.3	3544	3445	30	9.24648
XM_011415808.3	3586	3487	0	0
XM_011415811.3	3329	3230	76.7101	25.2171
XM_011415812.3	6297	6198	4	0.685256
XM_011415814.3	2050	1951	0	0
XM_011415815.3	2647	2548	0	0
XM_011415816.3	1954	1855	8	4.57921
XM_011415817.3	2717	2618	0.0130143	0.00527834
XM_011415818.3	1603	1504	74.2237	52.401
XM_011415819.3	1942	1843	16.3097	9.3965
XM_011415820.3	1898	1799	0	0
XM_011415823.3	814	715	0	0
XM_011415824.3	2249	2150	0	0
XM_011415825.3	2254	2155	0	0
XM_011415826.3	2010	1911	81.3912	45.2232
XM_011415827.3	1860	1761	39	23.5153
XM_011415836.3	925	826	0	0
XM_011415842.3	2414	2315	3.58751	1.64546
XM_011415843.3	5315	5216	4.41249	0.898237
XM_011415849.3	2582	2483	3.65354	1.56236
XM_011415850.3	2892	2793	3.34646	1.27221
XM_011415852.3	2214	2115	30	15.0611
XM_011415854.3	1213	1114	2	1.90629
XM_011415862.3	2024	1925	31	17.0992
XM_011415863.3	1618	1519	0.000519551	0.000363174
XM_011415864.3	1606	1507	2.99948	2.11338
XM_011415867.3	1999	1900	18	10.0592
XM_011415869.3	1688	1589	0	0
XM_011415870.3	922	823	32	41.2852
XM_011415871.3	2517	2418	19.2647	8.4596
XM_011415872.3	2514	2415	74.7353	32.8589
XM_011415874.3	7088	6989	172.369	26.1872
XM_011415875.3	3949	3850	0	0
XM_011415876.3	3958	3859	4.0163	1.10509
XM_011415877.3	4055	3956	0	0
XM_011415883.3	3567	3468	58.0535	17.7743
XM_011415884.3	643	544	129	251.788
XM_011415886.3	1430	1331	4	3.191
XM_011415888.3	3346	3247	8.08951e-07	2.64536e-07
XM_011415889.3	1599	1500	0	0
XM_011415890.3	3331	3232	0.000127018	4.1729e-05
XM_011415891.3	3307	3208	0.435172	0.144036
XM_011415892.3	3292	3193	72.6712	24.1662
XM_011415893.3	1726	1627	27	17.6206
XM_011415894.3	1213	1114	6.86301	6.54145
XM_011415895.3	1217	1118	0.136991	0.130106
XM_011415896.3	2401	2302	0	0
XM_011415898.3	964	865	1	1.22752
XM_011415902.3	2401	2302	0	0
XM_011415903.3	1594	1495	0	0
XM_011415904.3	2508	2409	9	3.96689
XM_011415906.3	2068	1969	16	8.62817
XM_011415908.3	1583	1484	1.06335	0.760825
XM_011415909.3	1320	1221	12.9367	11.25
XM_011415910.3	3039	2940	0	0
XM_011415911.3	3210	3111	7.24372	2.47233
XM_011415914.3	1253	1154	0	0
XM_011415918.3	6057	5958	2	0.35643
XM_011415924.3	2959	2860	0	0
XM_011415926.3	2226	2127	0	0
XM_011415931.3	2710	2611	0	0
XM_011415934.3	2741	2642	16.4457	6.60944
XM_011415937.3	749	650	7	11.4348
XM_011415938.3	954	855	0	0
XM_011415939.3	2751	2652	0	0
XM_011415940.3	2244	2145	1	0.495014
XM_011415942.3	901	802	0	0
XM_011415943.3	867	768	0	0
XM_011415947.3	2701	2602	5.3966	2.2022
XM_011415952.3	2797	2698	1.78681	0.703203
XM_011415956.3	795	696	0	0
XM_011415957.3	817	718	5	7.39418
XM_011415960.3	2086	1987	1	0.534376
XM_011415961.3	1254	1155	23	21.1442
XM_011415962.3	2758	2659	4	1.5973
XM_011415963.3	3488	3389	2	0.626618
XM_011415965.3	2968	2869	12	4.44115
XM_011415966.3	1908	1809	0	0
XM_011415971.3	3202	3103	2.83827	0.971216
XM_011415973.3	3199	3100	8.16173	2.79554
XM_011415975.3	1913	1814	17	9.95076
XM_011415976.3	1319	1220	12	10.444
XM_011415977.3	1253	1154	0	0
XM_011415980.3	1707	1608	16	10.5652
XM_011415981.3	1660	1561	0	0
XM_011415982.3	1062	963	0	0
XM_011415983.3	3399	3300	19.4809	6.26816
XM_011415990.3	3287	3188	0	0
XM_011415991.3	3196	3097	2	0.685699
XM_011415993.3	2654	2555	3.99819	1.66156
XM_011415994.3	2026	1927	35	19.2855
XM_011415995.3	3105	3006	0	0
XM_011415997.3	3044	2945	0	0
XM_011415998.3	2921	2822	5	1.8813
XM_011415999.3	1716	1617	0	0
XM_011416000.3	3418	3319	0	0
XM_011416001.3	4136	4037	48	12.6249
XM_011416002.3	1819	1720	0	0
XM_011416003.3	1761	1662	1	0.638871
XM_011416004.3	2684	2585	74.6695	30.6709
XM_011416005.3	938	839	0	0
XM_011416007.3	1867	1768	49	29.4278
XM_011416011.3	1081	982	0	0
XM_011416013.3	1156	1057	129	129.586
XM_011416016.3	1366	1267	0	0
XM_011416024.3	2532	2433	0	0
XM_011416026.3	2002	1903	1	0.557963
XM_011416032.3	1638	1539	0	0
XM_011416033.3	1603	1504	14	9.88382
XM_011416035.3	1673	1574	0	0
XM_011416036.3	1828	1729	0	0
XM_011416037.3	930	831	0	0
XM_011416039.3	1719	1620	43	28.1837
XM_011416041.3	2950	2851	18	6.70378
XM_011416042.3	2839	2740	0	0
XM_011416043.3	2303	2204	3	1.44529
XM_011416044.3	2338	2239	1.01183e-07	4.79842e-08
XM_011416045.3	2946	2847	0	0
XM_011416046.3	2484	2385	0	0
XM_011416048.3	2279	2180	1	0.487066
XM_011416049.3	2329	2230	0	0
XM_011416052.3	3703	3604	0	0
XM_011416053.3	3694	3595	0	0
XM_011416057.3	8362	8263	107	13.7496
XM_011416068.3	4056	3957	8.3007	2.22738
XM_011416071.3	725	626	9	15.2656
XM_011416073.3	2198	2099	0	0
XM_011416078.3	1194	1095	1	0.969684
XM_011416082.3	750	651	0	0
XM_011416083.3	871	772	35	48.1388
XM_011416084.3	2064	1965	7	3.78251
XM_011416085.3	2139	2040	0	0
XM_011416086.3	1696	1597	11	7.31362
XM_011416088.3	1451	1352	14	10.995
XM_011416090.3	3512	3413	32	9.95539
XM_011416093.3	798	699	1213.85	1843.88
XM_011416094.3	1493	1394	292	222.415
XM_011416096.3	636	537	0	0
XM_011416113.3	2477	2378	14	6.25116
XM_011416114.3	1009	910	0	0
XM_011416115.3	2769	2670	7.90306	3.14289
XM_011416116.3	938	839	69.5111	87.9704
XM_011416117.3	1275	1176	3.40538	3.0747
XM_011416122.3	1262	1163	0	0
XM_011416124.3	2868	2769	3.09694	1.18756
XM_011416127.3	1750	1651	0	0
XM_011416129.3	2307	2208	0	0
XM_011416131.3	862	763	0	0
XM_011416132.3	2229	2130	0	0
XM_011416133.3	2240	2141	0	0
XM_011416134.3	1944	1845	0	0
XM_011416135.3	2610	2511	2	0.845722
XM_011416136.3	1890	1791	0.5415	0.321031
XM_011416137.3	1887	1788	3.37794	2.00599
XM_011416139.3	2565	2466	17.3459	7.46875
XM_011416142.3	2903	2804	0	0
XM_011416143.3	2787	2688	0	0
XM_011416144.3	2967	2868	0	0
XM_011416145.3	2943	2844	23.7067	8.85086
XM_011416146.3	3431	3332	0	0
XM_011416148.3	1373	1274	5	4.16721
XM_011416149.3	4040	3941	48	12.9324
XM_011416150.3	1186	1087	2	1.95364
XM_011416152.3	1096	997	5.42936	5.78226
XM_011416153.3	1929	1830	0	0
XM_011416154.3	697	598	0	0
XM_011416156.3	2252	2153	0	0
XM_011416157.3	2045	1946	0	0
XM_011416160.3	2238	2139	0	0
XM_011416162.3	529	430	0	0
XM_011416165.3	1132	1033	1	1.02788
XM_011416166.3	1422	1323	0	0
XM_011416167.3	495	396	65	174.286
XM_011416168.3	1505	1406	0	0
XM_011416170.3	4014	3915	0	0
XM_011416171.3	2551	2452	0	0
XM_011416172.3	2519	2420	0	0
XM_011416173.3	2508	2409	0	0
XM_011416174.3	2510	2411	0.753979	0.332052
XM_011416175.3	2553	2454	0	0
XM_011416176.3	2503	2404	18.0418	7.96873
XM_011416177.3	2432	2333	0	0
XM_011416181.3	1441	1342	1	0.79121
XM_011416183.3	7736	7637	16.3194	2.26895
XM_011416184.3	7733	7634	25.0632	3.48602
XM_011416185.3	8010	7911	28.6174	3.84099
XM_011416186.3	6023	5924	31	5.55637
XM_011416196.3	3164	3065	6.05731	2.09843
XM_011416197.3	1646	1547	25.9427	17.8061
XM_011416231.3	3951	3852	50	13.7825
XM_011416237.3	3741	3642	0.0103756	0.00302494
XM_011416239.3	3732	3633	0.154673	0.0452057
XM_011416240.3	6627	6528	1.2062e-08	1.96193e-09
XM_011416242.3	6610	6511	2.07997e-07	3.39198e-08
XM_011416243.3	6662	6563	0	0
XM_011416244.3	6642	6543	0	0
XM_011416245.3	6613	6514	1.25774e-07	2.05016e-08
