target_id	length	eff_length	est_counts	tpm
XM_011414730.3	4917	4818	2	0.396853
XM_011414731.3	2867	2768	3	1.03615
XM_011414733.3	2948	2849	62.2229	20.8797
XM_011414741.3	1853	1754	1	0.545051
XM_011414747.3	2915	2816	0	0
XM_011414748.3	3069	2970	0	0
XM_011414750.3	2503	2404	3.21108	1.27698
XM_011414754.3	844	745	0	0
XM_011414757.3	832	733	1	1.30425
XM_011414758.3	1898	1799	0	0
XM_011414759.3	1497	1398	0	0
XM_011414760.3	1263	1164	0	0
XM_011414761.3	1230	1131	0	0
XM_011414762.3	1279	1180	0	0
XM_011414763.3	1679	1580	2.28959	1.38537
XM_011414764.3	4494	4395	0	0
XM_011414772.3	1391	1292	11	8.13948
XM_011414773.3	1384	1285	0	0
XM_011414775.3	3068	2969	11	3.542
XM_011414776.3	1700	1601	7	4.17997
XM_011414777.3	1646	1547	0	0
XM_011414778.3	1581	1482	11	7.09595
XM_011414798.3	2584	2485	0	0
XM_011414799.3	4098	3999	0	0
XM_011414800.3	4038	3939	1.87358e-08	4.54729e-09
XM_011414801.3	4095	3996	0	0
XM_011414802.3	4077	3978	0	0
XM_011414803.3	4074	3975	0	0
XM_011414804.3	4071	3972	0	0
XM_011414805.3	4044	3945	0	0
XM_011414806.3	4032	3933	8.92473e-08	2.16939e-08
XM_011414808.3	4017	3918	4.4662e-06	1.08978e-06
XM_011414809.3	3966	3867	2.99753	0.741065
XM_011414810.3	2521	2422	2.58274e-07	1.01947e-07
XM_011414811.3	2503	2404	0.000536425	0.000213325
XM_011414812.3	2494	2395	0.0249775	0.00997035
XM_011414813.3	2479	2380	1.27773e-07	5.13251e-08
XM_011414814.3	2461	2362	0.000303832	0.000122976
XM_011414815.3	2452	2353	0.0151492	0.0061551
XM_011414816.3	2434	2335	39.398	16.1307
XM_011414819.3	933	834	0	0
XM_011414820.3	1366	1267	9	6.79098
XM_011414821.3	1412	1313	0	0
XM_011414825.3	1272	1173	1	0.81502
XM_011414829.3	1103	1004	0	0
XM_011414838.3	913	814	0	0
XM_011414839.3	3096	2997	0	0
XM_011414840.3	3089	2990	133	42.5252
XM_011414843.3	1464	1365	33.5744	23.5149
XM_011414845.3	1510	1411	3.42556	2.32098
XM_011414847.3	961	862	0	0
XM_011414848.3	1511	1412	0	0
XM_011414850.3	1266	1167	0	0
XM_011414853.3	843	744	2.17317	2.79247
XM_011414854.3	2101	2002	29	13.8484
XM_011414856.3	3206	3107	0	0
XM_011414857.3	2930	2831	0	0
XM_011414858.3	3153	3054	0	0
XM_011414859.3	2766	2667	6	2.15077
XM_011414862.3	2638	2539	0.196733	0.0740766
XM_011414863.3	3225	3126	0	0
XM_011414865.3	1374	1275	0	0
XM_011414867.3	1852	1753	0	0
XM_011414868.2	1752	1653	28	16.1939
XM_011414869.3	2984	2885	6	1.98825
XM_011414870.3	1636	1537	0	0
XM_011414880.3	2081	1982	12.8032	6.17563
XM_011414881.3	1014	915	0	0
XM_011414882.3	666	567	7	11.8027
XM_011414884.3	2196	2097	0	0
XM_011414885.3	1327	1228	1	0.778517
XM_011414886.3	2232	2133	5.89227	2.64094
XM_011414887.3	1870	1771	59.1077	31.9075
XM_011414890.3	2544	2445	1	0.39101
XM_011414891.2	3905	3806	38.8231	9.75188
XM_011414892.2	3943	3844	4.17686	1.0388
XM_011414900.3	3736	3637	23	6.04576
XM_011414901.3	3696	3597	0	0
XM_011414902.3	1422	1323	0	0
XM_011414903.3	1488	1389	13.3558	9.19249
XM_011414904.3	1384	1285	621.644	462.493
XM_011414905.3	1558	1459	2757	1806.54
XM_011414907.3	880	781	0	0
XM_011414908.3	1008	909	1	1.05173
XM_011414910.3	2080	1981	1	0.482594
XM_011414912.2	3433	3334	0.000981086	0.000281325
XM_011414913.2	3402	3303	13.999	4.05187
XM_011414914.3	5156	5057	39.1072	7.39316
XM_011414915.3	5026	4927	50.8928	9.87507
XM_011414917.3	4178	4079	101.746	23.8467
XM_011414918.3	4955	4856	0.00576198	0.00113438
XM_011414919.3	5021	4922	140.198	27.2312
XM_011414921.3	7650	7551	0	0
XM_011414922.3	7634	7535	0	0
XM_011414923.3	7695	7596	0	0
XM_011414924.3	7594	7495	0	0
XM_011414925.3	7543	7444	9.00696e-08	1.15675e-08
XM_011414927.3	7532	7433	4.09471e-07	5.26654e-08
XM_011414928.3	7525	7426	1.07456e-06	1.38339e-07
XM_011414929.3	7520	7421	0	0
XM_011414930.3	7408	7309	12.4092	1.62312
XM_011414932.3	6664	6565	0	0
XM_011414933.3	6819	6720	5.59083	0.795378
XM_011414934.3	5778	5679	6.319	1.06376
XM_011414942.3	6064	5965	6.38801e-08	1.02382e-08
XM_011414951.3	4179	4080	8	1.87455
XM_011414952.3	2532	2433	9	3.53644
XM_011414953.3	642	543	2	3.52125
XM_011414964.3	1617	1518	1	0.629788
XM_011414969.3	1072	973	7	6.87783
XM_011414970.3	1169	1070	0	0
XM_011414976.3	1023	924	24	24.8317
XM_011414999.3	5505	5406	0	0
XM_011415000.3	5460	5361	0	0
XM_011415002.3	2428	2329	0	0
XM_011415004.3	1918	1819	7	3.67902
XM_011415005.3	2784	2685	0	0
XM_011415008.3	1343	1244	45	34.5827
XM_011415013.3	2222	2123	0	0
XM_011415015.3	2234	2135	1	0.447784
XM_011415016.3	2937	2838	31	10.4428
XM_011415017.3	816	717	9	12.0002
XM_011415037.3	2289	2190	404	176.361
XM_011415038.3	872	773	37	45.7603
XM_011415040.3	1031	932	3	3.07731
XM_011415042.3	1763	1664	14	8.04343
XM_011415043.3	1710	1611	0	0
XM_011415044.3	3050	2951	15.7965	5.11752
XM_011415045.3	3045	2946	16.2035	5.25825
XM_011415046.3	1252	1153	4	3.31663
XM_011415047.3	3793	3694	31	8.0229
XM_011415049.3	1001	902	0	0
XM_011415050.3	2434	2335	2	0.81886
XM_011415058.3	3655	3556	18	4.83924
XM_011415059.3	3360	3261	38.5992	11.316
XM_011415062.3	638	539	26	46.1159
XM_011415063.3	2917	2818	671.032	227.651
XM_011415064.3	2851	2752	0.96823	0.336354
XM_011415066.3	2145	2046	0	0
XM_011415067.3	393	294	0	0
XM_011415068.3	559	460	0	0
XM_011415071.3	1445	1346	2	1.42053
XM_011415072.3	1943	1844	0	0
XM_011415073.3	2789	2690	33	11.7281
XM_011415074.3	2499	2400	0	0
XM_011415081.3	982	883	22.2887	24.1318
XM_011415084.3	1332	1233	0	0
XM_011415085.3	3786	3687	26	6.74166
XM_011415101.3	4548	4449	6	1.2893
XM_011415108.3	4219	4120	7	1.6243
XM_011415112.3	4396	4297	55	12.2367
XM_011415119.3	1258	1159	3	2.4746
XM_011415120.3	2981	2882	0	0
XM_011415122.3	1314	1215	8	6.29477
XM_011415123.3	2876	2777	43	14.8033
XM_011415124.3	3919	3820	26	6.50693
XM_011415125.3	1451	1352	1	0.707114
XM_011415126.3	801	702	0	0
XM_011415127.3	1027	928	6	6.18115
XM_011415128.3	1516	1417	0	0
XM_011415129.3	1102	1003	0	0
XM_011415130.3	1070	971	0	0
XM_011415131.3	1061	962	0	0
XM_011415134.3	3309	3210	0	0
XM_011415135.3	2268	2169	2	0.881529
XM_011415137.3	937	838	0	0
XM_011415138.3	925	826	0	0
XM_011415140.3	1134	1035	7	6.46583
XM_011415141.2	2982	2883	9	2.98445
XM_011415142.3	3367	3268	0	0
XM_011415143.3	2070	1971	1	0.485042
XM_011415144.3	2997	2898	0	0
XM_011415145.3	3308	3209	15	4.46877
XM_011415146.3	3368	3269	0	0
XM_011415149.3	3579	3480	8.2096	2.25532
XM_011415150.3	3577	3478	14.7904	4.06553
XM_011415151.3	3504	3405	3.31617	0.931078
XM_011415162.3	3241	3142	1.75474	0.533917
XM_011415169.3	2436	2337	15	6.13619
XM_011415172.3	2771	2672	0	0
XM_011415182.3	1875	1776	0	0
XM_011415183.3	1347	1248	45	34.4718
XM_011415184.3	2466	2367	1	0.403895
XM_011415185.3	2487	2388	3	1.20103
XM_011415186.3	2046	1947	0	0
XM_011415190.3	1528	1429	16.1738	10.8205
XM_011415191.3	3159	3060	0	0
XM_011415194.3	1599	1500	2	1.27469
XM_011415197.3	1824	1725	24	13.3011
XM_011415201.3	2329	2230	25	10.7177
XM_011415202.3	1673	1574	2	1.21476
XM_011415203.3	5305	5206	0	0
XM_011415204.3	5278	5179	0	0
XM_011415205.3	5275	5176	0	0
XM_011415206.2	5247	5148	0	0
XM_011415207.3	5155	5056	0	0
XM_011415210.3	6571	6472	0	0
XM_011415215.3	3416	3317	0	0
XM_011415216.3	1146	1047	6	5.47862
XM_011415221.3	2101	2002	0	0
XM_011415223.3	3417	3318	0	0
XM_011415233.3	2328	2229	0	0
XM_011415259.3	1451	1352	2	1.41423
XM_011415260.3	1213	1114	0	0
XM_011415263.3	2020	1921	0.109288	0.0543889
XM_011415265.3	2010	1911	22.8902	11.4513
XM_011415266.3	2316	2217	38	16.3864
XM_011415267.2	2394	2295	40	16.6626
XM_011415268.3	2086	1987	0	0
XM_011415275.3	935	836	0	0
XM_011415276.3	944	845	0	0
XM_011415279.3	9015	8916	2.26017	0.242347
XM_011415280.3	8713	8614	0.00311679	0.000345915
XM_011415281.3	8982	8883	100.737	10.8416
XM_011415292.3	1360	1261	0	0
XM_011415293.3	1331	1232	18	13.9678
XM_011415294.3	1385	1286	0	0
XM_011415333.3	783	684	2	2.79538
XM_011415335.3	1685	1586	4	2.41114
XM_011415336.3	2045	1946	0	0
XM_011415337.3	2034	1935	23	11.3635
XM_011415338.3	955	856	0	0
XM_011415339.3	906	807	4	4.73863
XM_011415342.3	1245	1146	0	0
XM_011415343.3	1192	1093	2	1.74935
XM_011415344.3	1512	1413	0	0
XM_011415346.3	1079	980	6.04938	5.90135
XM_011415349.3	4106	4007	0	0
XM_011415357.3	5137	5038	45.1019	8.55861
XM_011415363.3	2052	1953	0	0
XM_011415364.3	2012	1913	0	0
XM_011415368.3	1446	1347	0	0
XM_011415369.3	1657	1558	2	1.22724
XM_011415370.3	1594	1495	64.6476	41.3407
XM_011415371.3	1528	1429	0.352395	0.235757
XM_011415375.3	1859	1760	1.31211	0.71273
XM_011415380.3	1869	1770	7	3.78086
XM_011415389.3	1090	991	0	0
XM_011415390.3	9582	9483	43	4.335
XM_011415392.3	1236	1137	4.80658	4.04149
XM_011415393.3	1262	1163	0	0
XM_011415394.3	2695	2596	0	0
XM_011415395.3	2123	2024	3.79744e-08	1.79369e-08
XM_011415396.3	2105	2006	0.000356599	0.000169948
XM_011415397.3	2085	1986	10.1931	4.90673
XM_011415398.3	4380	4281	111.019	24.7923
XM_011415400.3	4836	4737	17.0995	3.45101
XM_011415401.3	4439	4340	16.3471	3.60094
XM_011415407.3	877	778	0	0
XM_011415409.3	1804	1705	3	1.68214
XM_011415411.3	1603	1504	0	0
XM_011415412.3	1582	1483	0	0
XM_011415413.3	1564	1465	0	0
XM_011415421.3	4046	3947	92	22.2837
XM_011415432.3	1014	915	0	0
XM_011415439.3	2082	1983	6	2.89264
XM_011415441.3	1720	1621	0	0
XM_011415442.3	2241	2142	19	8.48009
XM_011415443.3	2898	2799	0	0
XM_011415446.3	2886	2787	0	0
XM_011415454.2	4554	4455	0	0
XM_011415456.3	4357	4258	0	0
XM_011415457.2	4238	4139	0	0
XM_011415459.3	4450	4351	14.2008	3.12026
XM_011415460.3	5690	5591	0	0
XM_011415461.3	5386	5287	0	0
XM_011415462.3	5368	5269	0	0
XM_011415463.3	5365	5266	0	0
XM_011415464.3	5330	5231	0	0
XM_011415466.3	5296	5197	0	0
XM_011415468.3	871	772	0	0
XM_011415469.3	2327	2228	30	12.8728
XM_011415470.3	2656	2557	17	6.35601
XM_011415471.3	2741	2642	0	0
XM_011415472.3	2370	2271	0	0
XM_011415473.3	1125	1026	4	3.72717
XM_011415474.3	2145	2046	0	0
XM_011415475.3	2816	2717	0	0
XM_011415476.3	2602	2503	24	9.16678
XM_011415477.3	6312	6213	14.0251	2.15809
XM_011415478.3	3534	3435	0	0
XM_011415479.3	3469	3370	0	0
XM_011415480.3	1456	1357	15	10.5676
XM_011415481.3	3961	3862	136	33.6661
XM_011415482.3	3484	3385	0	0
XM_011415483.3	3439	3340	0	0
XM_011415484.3	3470	3371	0	0
XM_011415485.3	5107	5008	0	0
XM_011415486.3	5100	5001	0	0
XM_011415487.3	5091	4992	1.31624e-08	2.52074e-09
XM_011415488.3	5076	4977	2.86839e-07	5.50981e-08
XM_011415489.3	5059	4960	9.53379e-06	1.8376e-06
XM_011415490.3	5050	4951	6.12274e-05	1.18228e-05
XM_011415491.3	5034	4935	0.00168443	0.000326312
XM_011415492.3	4326	4227	0	0
XM_011415494.3	4226	4127	0.000107181	2.48285e-05
XM_011415495.3	4406	4307	0	0
XM_011415496.3	2573	2474	12	4.63712
XM_011415498.3	4415	4316	0	0
XM_011415499.3	4353	4254	0	0
XM_011415500.3	4228	4129	6.52611e-05	1.51104e-05
XM_011415501.2	4400	4301	0	0
XM_011415502.3	4408	4309	0	0
XM_011415503.3	4347	4248	0	0
XM_011415504.3	4451	4352	0	0
XM_011415505.2	4354	4255	0	0
XM_011415508.3	648	549	30	52.2415
XM_011415510.3	955	856	189	211.084
XM_011415512.3	5591	5492	0	0
XM_011415515.3	1940	1841	0	0
XM_011415523.3	3624	3525	111.976	30.369
XM_011415526.3	2484	2385	0	0
XM_011415528.3	2103	2004	0	0
XM_011415530.3	1938	1839	2.42023e-07	1.25818e-07
XM_011415531.3	1926	1827	0.000197367	0.000103277
XM_011415532.3	1920	1821	0.00573011	0.00300829
XM_011415533.3	1908	1809	4.99407	2.63926
XM_011415534.3	1826	1727	0	0
XM_011415535.3	3752	3653	6.03238e-05	1.57872e-05
XM_011415536.3	3807	3708	0	0
XM_011415537.3	3704	3605	45.9999	12.1988
XM_011415538.3	4947	4848	0.0313077	0.00617384
XM_011415539.3	4935	4836	0.396098	0.0783037
XM_011415540.3	4920	4821	9.53549	1.89092
XM_011415541.3	4917	4818	18.0371	3.57904
XM_011415542.3	4845	4746	0	0
XM_011415544.3	968	869	5	5.50068
XM_011415547.3	3109	3010	5	1.58807
XM_011415549.3	2218	2119	30.5284	13.7734
XM_011415550.3	2048	1949	22.1058	10.8433
XM_011415551.3	2337	2238	0	0
XM_011415559.3	2742	2643	8.75647e-06	3.16736e-06
XM_011415560.3	2702	2603	53	19.4656
XM_011415561.3	2743	2644	5.94427e-06	2.14933e-06
XM_011415563.3	1808	1709	26	14.5445
XM_011415566.3	864	765	8	9.99758
XM_011415570.3	893	794	0	0
XM_011415576.3	1002	903	16	16.9394
XM_011415577.3	1037	938	0	0
XM_011415578.3	1395	1296	0	0
XM_011415579.3	1358	1259	4	3.03739
XM_011415580.3	1997	1898	0	0
XM_011415583.3	1967	1868	1	0.511787
XM_011415584.3	3858	3759	0	0
XM_011415585.3	3848	3749	0	0
XM_011415586.3	3524	3425	31.9931	8.93023
XM_011415587.3	3517	3418	33.0069	9.23206
XM_011415588.3	3471	3372	8.50661e-07	2.41177e-07
XM_011415590.3	817	718	20	26.63
XM_011415591.3	957	858	27	30.0845
XM_011415592.3	1148	1049	0	0
XM_011415593.3	1856	1757	7	3.80884
XM_011415597.3	737	638	1	1.49846
XM_011415598.3	672	573	0	0
XM_011415599.3	913	814	0	0
XM_011415600.3	3243	3144	0	0
XM_011415602.2	2916	2817	6.24387	2.11901
XM_011415606.3	7424	7325	301.981	39.4129
XM_011415607.3	2252	2153	0	0
XM_011415608.3	2503	2404	7.50084	2.98292
XM_011415609.3	7363	7264	0.0058599	0.000771224
XM_011415610.2	1961	1862	71.1101	36.5105
XM_011415611.3	7545	7446	26.3519	3.38342
XM_011415612.3	563	464	0	0
XM_011415615.3	2137	2038	0.223522	0.104853
XM_011415616.3	2127	2028	34.4206	16.2262
XM_011415617.3	1709	1610	28.2456	16.7723
XM_011415618.3	1652	1553	18.7544	11.5451
XM_011415620.3	2059	1960	0.132088	0.064428
XM_011415624.3	2977	2878	62.9033	20.8953
XM_011415625.3	2284	2185	6.08105	2.66069
XM_011415626.2	2342	2243	32.2492	13.7453
XM_011415627.3	2631	2532	0	0
XM_011415628.3	2497	2398	0	0
XM_011415629.3	2282	2183	42.7664	18.729
XM_011415630.3	4195	4096	0	0
XM_011415631.3	4186	4087	55.5706	12.9989
XM_011415633.3	6019	5920	34.5516	5.57972
XM_011415634.3	2838	2739	0	0
XM_011415639.3	6116	6017	2.04533e-06	3.24975e-07
XM_011415643.3	2086	1987	14	6.73591
XM_011415644.3	2052	1953	0	0
XM_011415645.3	1953	1854	0	0
XM_011415648.3	2423	2324	0	0
XM_011415649.3	2422	2323	20.4934	8.43395
XM_011415650.3	2389	2290	0	0
XM_011415651.3	2631	2532	0	0
XM_011415652.3	6021	5922	24.4484	3.94683
XM_011415653.3	2435	2336	0	0
XM_011415654.3	3192	3093	0	0
XM_011415655.3	3210	3111	15	4.60954
XM_011415656.3	4963	4864	0.00341665	0.000671543
XM_011415657.3	4939	4840	0.541206	0.106901
XM_011415658.3	4939	4840	0.541206	0.106901
XM_011415659.3	4915	4816	87.9142	17.4517
XM_011415660.3	5498	5399	0.468527	0.0829637
XM_011415665.3	1439	1340	0	0
XM_011415666.3	4574	4475	2	0.427271
XM_011415667.3	4665	4566	4	0.837511
XM_011415668.3	2523	2424	54	21.2974
XM_011415670.3	3968	3869	14.7571	3.64645
XM_011415673.3	2304	2205	0	0
XM_011415679.3	3136	3037	0	0
XM_011415680.3	2434	2335	0	0
XM_011415681.3	2539	2440	0	0
XM_011415683.3	2488	2389	4.90051	1.96106
XM_011415685.3	804	705	84.9748	115.231
XM_011415686.3	958	859	0	0
XM_011415691.3	2574	2475	2	0.77254
XM_011415692.3	1940	1841	10	5.19293
XM_011415693.3	3011	2912	15	4.92455
XM_011415696.3	4757	4658	2	0.410485
XM_011415700.3	2121	2022	13.6252	6.4421
XM_011415701.3	2671	2572	3	1.11511
XM_011415702.3	971	872	15	16.4453
XM_011415712.3	1243	1144	1	0.835681
XM_011415727.3	1963	1864	14.8439	7.61323
XM_011415730.3	3916	3817	0.0385839	0.00966385
XM_011415738.3	1802	1703	2	1.12275
XM_011415746.3	5775	5676	0.00458457	0.000772187
XM_011415747.3	1398	1299	25	18.3991
XM_011415748.3	1983	1884	0	0
XM_011415749.3	1985	1886	12	6.08283
XM_011415751.3	1962	1863	0	0
XM_011415752.3	2043	1944	0	0
XM_011415754.3	5730	5631	15.89	2.69776
XM_011415756.3	2312	2213	31.0133	13.3978
XM_011415757.3	1843	1744	0.990865	0.543168
XM_011415758.3	1851	1752	0.00913462	0.00498451
XM_011415764.3	973	874	12.0531	13.1842
XM_011415765.3	1473	1374	10	6.95792
XM_011415767.3	2710	2611	0	0
XM_011415773.3	574	475	1	2.01267
XM_011415774.3	819	720	211	280.167
XM_011415777.3	850	751	0	0
XM_011415786.3	2188	2089	3	1.37293
XM_011415795.3	1947	1848	13	6.72524
XM_011415796.2	599	500	0	0
XM_011415797.3	585	486	4	7.86847
XM_011415798.3	2950	2851	43.6927	14.6514
XM_011415799.3	1040	941	0	0
XM_011415802.2	2018	1919	0	0
XM_011415804.2	2937	2838	33	11.1165
XM_011415805.3	3261	3162	13.6293	4.12077
XM_011415806.3	2797	2698	47.3707	16.7855
XM_011415807.3	3544	3445	0.999996	0.277508
XM_011415808.3	3586	3487	4.08293e-06	1.1194e-06
XM_011415811.3	3329	3230	47.9588	14.1949
XM_011415812.3	6297	6198	1	0.154246
XM_011415814.3	2050	1951	0	0
XM_011415815.3	2647	2548	0	0
XM_011415816.3	1954	1855	9	4.63837
XM_011415817.3	2717	2618	0.0243004	0.0088738
XM_011415818.3	1603	1504	16.2908	10.3553
XM_011415819.3	1942	1843	48.9292	25.381
XM_011415820.3	1898	1799	0	0
XM_011415823.3	814	715	0.5	0.668544
XM_011415824.3	2249	2150	8.2196	3.65493
XM_011415825.3	2254	2155	0.761771	0.337943
XM_011415826.3	2010	1911	61.7202	30.8769
XM_011415827.3	1860	1761	25	13.5721
XM_011415836.3	925	826	0	0
XM_011415842.3	2414	2315	2.09425	0.864858
XM_011415843.3	5315	5216	3.90575	0.715868
XM_011415849.3	2582	2483	2	0.770051
XM_011415850.3	2892	2793	4	1.36916
XM_011415852.3	2214	2115	18	8.13633
XM_011415854.3	1213	1114	1	0.858185
XM_011415862.3	2024	1925	40	19.8653
XM_011415863.3	1618	1519	0.00207864	0.00130824
XM_011415864.3	1606	1507	6.99792	4.43938
XM_011415867.3	1999	1900	16	8.05068
XM_011415869.3	1688	1589	0	0
XM_011415870.3	922	823	39	45.3034
XM_011415871.3	2517	2418	0	0
XM_011415872.3	2514	2415	31	12.2719
XM_011415874.3	7088	6989	37.7082	5.15807
XM_011415875.3	3949	3850	0	0
XM_011415876.3	3958	3859	3.16526e-06	7.84154e-07
XM_011415877.3	4055	3956	0	0
XM_011415883.3	3567	3468	66.7644	18.4049
XM_011415884.3	643	544	43	75.5676
XM_011415886.3	1430	1331	6	4.30963
XM_011415888.3	3346	3247	1.26237e-06	3.71682e-07
XM_011415889.3	1599	1500	0	0
XM_011415890.3	3331	3232	0.000144673	4.27939e-05
XM_011415891.3	3307	3208	0.298584	0.0889813
XM_011415892.3	3292	3193	36.2542	10.8549
XM_011415893.3	1726	1627	31	18.2155
XM_011415894.3	1213	1114	1.95033	1.67374
XM_011415895.3	1217	1118	0.0496747	0.0424776
XM_011415896.3	2401	2302	8	3.32239
XM_011415898.3	964	865	3	3.31567
XM_011415902.3	2401	2302	0	0
XM_011415903.3	1594	1495	6	3.83686
XM_011415904.3	2508	2409	25	9.92132
XM_011415906.3	2068	1969	28	13.595
XM_011415908.3	1583	1484	0	0
XM_011415909.3	1320	1221	50	39.149
XM_011415910.3	3039	2940	0	0
XM_011415911.3	3210	3111	0	0
XM_011415914.3	1253	1154	0	0
XM_011415918.3	6057	5958	3	0.481379
XM_011415924.3	2959	2860	0	0
XM_011415926.3	2226	2127	1	0.449468
XM_011415931.3	2710	2611	1	0.36615
XM_011415934.3	2741	2642	0	0
XM_011415937.3	749	650	7	10.2956
XM_011415938.3	954	855	0	0
XM_011415939.3	2751	2652	1.17748e-07	4.24468e-08
XM_011415940.3	2244	2145	1	0.445696
XM_011415942.3	901	802	0	0
XM_011415943.3	867	768	0	0
XM_011415947.3	2701	2602	10.6543	3.91456
XM_011415952.3	2797	2698	0	0
XM_011415956.3	795	696	0	0
XM_011415957.3	817	718	3.19113	4.249
XM_011415960.3	2086	1987	11	5.2925
XM_011415961.3	1254	1155	23	19.0376
XM_011415962.3	2758	2659	17	6.11219
XM_011415963.3	3488	3389	0	0
XM_011415965.3	2968	2869	0	0
XM_011415966.3	1908	1809	0	0
XM_011415971.3	3202	3103	0.541631	0.166874
XM_011415973.3	3199	3100	1.45837	0.449751
XM_011415975.3	1913	1814	88	46.378
XM_011415976.3	1319	1220	6	4.70173
XM_011415977.3	1253	1154	1	0.828439
XM_011415980.3	1707	1608	0	0
XM_011415981.3	1660	1561	21	12.8612
XM_011415982.3	1062	963	0	0
XM_011415983.3	3399	3300	30.789	8.91965
XM_011415990.3	3287	3188	0	0
XM_011415991.3	3196	3097	0	0
XM_011415993.3	2654	2555	12.82	4.79694
XM_011415994.3	2026	1927	54	26.7904
XM_011415995.3	3105	3006	0	0
XM_011415997.3	3044	2945	0	0
XM_011415998.3	2921	2822	0	0
XM_011415999.3	1716	1617	0	0
XM_011416000.3	3418	3319	1	0.288044
XM_011416001.3	4136	4037	15	3.55221
XM_011416002.3	1819	1720	0	0
XM_011416003.3	1761	1662	0	0
XM_011416004.3	2684	2585	57.5155	21.2711
XM_011416005.3	938	839	0	0
XM_011416007.3	1867	1768	19	10.274
XM_011416011.3	1081	982	0	0
XM_011416013.3	1156	1057	125	113.058
XM_011416016.3	1366	1267	0	0
XM_011416024.3	2532	2433	0	0
XM_011416026.3	2002	1903	0	0
XM_011416032.3	1638	1539	0	0
XM_011416033.3	1603	1504	0	0
XM_011416035.3	1673	1574	0	0
XM_011416036.3	1828	1729	0	0
XM_011416037.3	930	831	2	2.30089
XM_011416039.3	1719	1620	36	21.2449
XM_011416041.3	2950	2851	16.235	5.44404
XM_011416042.3	2839	2740	0	0
XM_011416043.3	2303	2204	4	1.73506
XM_011416044.3	2338	2239	3.93855e-07	1.6817e-07
XM_011416045.3	2946	2847	0	0
XM_011416046.3	2484	2385	0	0
XM_011416048.3	2279	2180	3	1.31562
XM_011416049.3	2329	2230	0	0
XM_011416052.3	3703	3604	0	0
XM_011416053.3	3694	3595	0	0
XM_011416057.3	8362	8263	89	10.2972
XM_011416068.3	4056	3957	8.21216	1.98407
XM_011416071.3	725	626	37	56.5059
XM_011416073.3	2198	2099	0	0
XM_011416078.3	1194	1095	3	2.61923
XM_011416082.3	750	651	0	0
XM_011416083.3	871	772	29	35.9126
XM_011416084.3	2064	1965	12	5.83828
XM_011416085.3	2139	2040	0	0
XM_011416086.3	1696	1597	9	5.38771
XM_011416088.3	1451	1352	34	24.0419
XM_011416090.3	3512	3413	13	3.64144
XM_011416093.3	798	699	700.451	958.003
XM_011416094.3	1493	1394	306	209.858
XM_011416096.3	636	537	0	0
XM_011416113.3	2477	2378	15	6.03039
XM_011416114.3	1009	910	0	0
XM_011416115.3	2769	2670	1	0.358059
XM_011416116.3	938	839	35	39.8816
XM_011416117.3	1275	1176	0	0
XM_011416122.3	1262	1163	0	0
XM_011416124.3	2868	2769	0	0
XM_011416127.3	1750	1651	0	0
XM_011416129.3	2307	2208	0	0
XM_011416131.3	862	763	0	0
XM_011416132.3	2229	2130	0.994906	0.446549
XM_011416133.3	2240	2141	0.00509365	0.00227446
XM_011416134.3	1944	1845	0	0
XM_011416135.3	2610	2511	0	0
XM_011416136.3	1890	1791	0.507221	0.270749
XM_011416137.3	1887	1788	2.8232	1.50953
XM_011416139.3	2565	2466	7.91195	3.0673
XM_011416142.3	2903	2804	0	0
XM_011416143.3	2787	2688	0	0
XM_011416144.3	2967	2868	0.00735727	0.00245247
XM_011416145.3	2943	2844	40.1662	13.502
XM_011416146.3	3431	3332	1	0.28692
XM_011416148.3	1373	1274	15	11.2561
XM_011416149.3	4040	3941	36	8.73298
XM_011416150.3	1186	1087	4.48204	3.94196
XM_011416152.3	1096	997	3.3682	3.22975
XM_011416153.3	1929	1830	18.6667	9.75174
XM_011416154.3	697	598	1.30535	2.08685
XM_011416156.3	2252	2153	0	0
XM_011416157.3	2045	1946	0	0
XM_011416160.3	2238	2139	0	0
XM_011416162.3	529	430	3	6.6699
XM_011416165.3	1132	1033	1	0.925478
XM_011416166.3	1422	1323	0	0
XM_011416167.3	495	396	42	101.396
XM_011416168.3	1505	1406	22	14.959
XM_011416170.3	4014	3915	0	0
XM_011416171.3	2551	2452	0	0
XM_011416172.3	2519	2420	0	0
XM_011416173.3	2508	2409	0	0
XM_011416174.3	2510	2411	0.757839	0.300501
XM_011416175.3	2553	2454	0	0
XM_011416176.3	2503	2404	14.8809	5.91782
XM_011416177.3	2432	2333	0	0
XM_011416181.3	1441	1342	61	43.4554
XM_011416183.3	7736	7637	30.8336	3.85982
XM_011416184.3	7733	7634	46.1056	5.77388
XM_011416185.3	8010	7911	8.06084	0.974126
XM_011416186.3	6023	5924	21	3.38899
XM_011416196.3	3164	3065	12.1146	3.77873
XM_011416197.3	1646	1547	11.8854	7.34495
XM_011416231.3	3951	3852	16	3.971
XM_011416237.3	3741	3642	0.00690025	0.0018113
XM_011416239.3	3732	3633	0.0869355	0.022877
XM_011416240.3	6627	6528	5.48533e-08	8.03321e-09
XM_011416242.3	6610	6511	7.92195e-07	1.16319e-07
XM_011416243.3	6662	6563	0	0
XM_011416244.3	6642	6543	0	0
XM_011416245.3	6613	6514	4.94279e-07	7.25422e-08
XM_011416247.3	1569	1470	29	18.8602
