target_id	length	eff_length	est_counts	tpm
XM_011414719.3	5243	5144	0	0
XM_011414720.3	3656	3557	0.015191	0.00375636
XM_011414721.3	5093	4994	0	0
XM_011414722.3	5177	5078	33.716	5.83993
XM_011414723.3	5085	4986	0	0
XM_011414724.3	5811	5712	0	0
XM_011414725.3	5070	4971	0	0
XM_011414726.3	4807	4708	0.493337	0.0921663
XM_011414727.3	5055	4956	0	0
XM_011414729.3	1150	1051	30	25.1063
XM_011414730.3	4917	4818	8	1.46045
XM_011414731.3	2867	2768	11	3.49535
XM_011414733.3	2948	2849	281.549	86.9212
XM_011414741.3	1853	1754	3	1.50438
XM_011414747.3	2915	2816	0	0
XM_011414748.3	3069	2970	0	0
XM_011414750.3	2503	2404	17.4531	6.38561
XM_011414754.3	844	745	1	1.18061
XM_011414757.3	832	733	0	0
XM_011414758.3	1898	1799	0	0
XM_011414759.3	1497	1398	0	0
XM_011414760.3	1263	1164	0	0
XM_011414761.3	1230	1131	0	0
XM_011414762.3	1279	1180	0	0
XM_011414763.3	1679	1580	0	0
XM_011414764.3	4494	4395	0	0
XM_011414772.3	1391	1292	0.00944141	0.00642746
XM_011414773.3	1384	1285	3.99056	2.73146
XM_011414775.3	3068	2969	8	2.36998
XM_011414776.3	1700	1601	63	34.611
XM_011414777.3	1646	1547	1.06236e-06	6.04015e-07
XM_011414778.3	1581	1482	5	2.96747
XM_011414798.3	2584	2485	0	0
XM_011414799.3	4098	3999	0	0
XM_011414800.3	4038	3939	6.89514e-08	1.53965e-08
XM_011414801.3	4095	3996	0	0
XM_011414802.3	4077	3978	0	0
XM_011414803.3	4074	3975	0	0
XM_011414804.3	4071	3972	0	0
XM_011414805.3	4044	3945	1.26713e-08	2.82513e-09
XM_011414806.3	4032	3933	0	0
XM_011414808.3	4017	3918	2.64501e-05	5.93783e-06
XM_011414809.3	3966	3867	56.9753	12.9592
XM_011414810.3	2521	2422	25.8217	9.37724
XM_011414811.3	2503	2404	0	0
XM_011414812.3	2494	2395	0	0
XM_011414813.3	2479	2380	0	0
XM_011414814.3	2461	2362	69.8462	26.0092
XM_011414815.3	2452	2353	6.44642e-05	2.40969e-05
XM_011414816.3	2434	2335	0.332063	0.125083
XM_011414819.3	933	834	0	0
XM_011414820.3	1366	1267	10	6.94205
XM_011414821.3	1412	1313	0	0
XM_011414825.3	1272	1173	0	0
XM_011414829.3	1103	1004	0	0
XM_011414838.3	913	814	0	0
XM_011414839.3	3096	2997	0.620718	0.182168
XM_011414840.3	3089	2990	8.37928	2.4649
XM_011414843.3	1464	1365	117	75.3907
XM_011414845.3	1510	1411	0	0
XM_011414847.3	961	862	0	0
XM_011414848.3	1511	1412	0	0
XM_011414850.3	1266	1167	5.53081	4.16852
XM_011414853.3	843	744	0.471091	0.556925
XM_011414854.3	2101	2002	17	7.46877
XM_011414856.3	3206	3107	0	0
XM_011414857.3	2930	2831	0	0
XM_011414858.3	3153	3054	0	0
XM_011414859.3	2766	2667	7	2.30855
XM_011414862.3	2638	2539	8.19673	2.8395
XM_011414863.3	3225	3126	0	0
XM_011414865.3	1374	1275	1	0.689849
XM_011414867.3	1852	1753	0	0
XM_011414868.2	1752	1653	12	6.38518
XM_011414869.3	2984	2885	49.7666	15.1725
XM_011414870.3	1636	1537	0	0
XM_011414880.3	2081	1982	33.6233	14.9211
XM_011414881.3	1014	915	0	0
XM_011414882.3	666	567	3	4.65375
XM_011414884.3	2196	2097	0	0
XM_011414885.3	1327	1228	4	2.86501
XM_011414886.3	2232	2133	0	0
XM_011414887.3	1870	1771	14	6.95303
XM_011414890.3	2544	2445	5	1.79869
XM_011414891.2	3905	3806	14.6006	3.37416
XM_011414892.2	3943	3844	2.39943	0.549021
XM_011414900.3	3736	3637	9.92736e-05	2.4008e-05
XM_011414901.3	3696	3597	21.9999	5.37954
XM_011414902.3	1422	1323	0	0
XM_011414903.3	1488	1389	53.4231	33.8292
XM_011414904.3	1384	1285	477.09	326.559
XM_011414905.3	1558	1459	1389	837.359
XM_011414907.3	880	781	0	0
XM_011414908.3	1008	909	0	0
XM_011414910.3	2080	1981	16	7.10395
XM_011414912.2	3433	3334	0.000671343	0.00017711
XM_011414913.2	3402	3303	21.9993	5.85822
XM_011414914.3	5156	5057	32.9774	5.73572
XM_011414915.3	5026	4927	0.0226008	0.00403466
XM_011414917.3	4178	4079	152.435	32.8698
XM_011414918.3	4955	4856	9.55968	1.73153
XM_011414919.3	5021	4922	2.85102e-06	5.09476e-07
XM_011414921.3	7650	7551	0	0
XM_011414922.3	7634	7535	0	0
XM_011414923.3	7695	7596	0	0
XM_011414924.3	7594	7495	0	0
XM_011414925.3	7543	7444	0	0
XM_011414927.3	7532	7433	0	0
XM_011414928.3	7525	7426	0	0
XM_011414929.3	7520	7421	1.80841	0.214338
XM_011414930.3	7408	7309	0	0
XM_011414932.3	6664	6565	0	0
XM_011414933.3	6819	6720	0	0
XM_011414934.3	5778	5679	6.30808	0.976989
XM_011414942.3	6064	5965	5.65868e-05	8.34391e-06
XM_011414951.3	4179	4080	23	4.95829
XM_011414952.3	2532	2433	10	3.61512
XM_011414953.3	642	543	1	1.61981
XM_011414964.3	1617	1518	0	0
XM_011414969.3	1072	973	9	8.13569
XM_011414970.3	1169	1070	0	0
XM_011414976.3	1023	924	34	32.3647
XM_011414999.3	5505	5406	0	0
XM_011415000.3	5460	5361	0	0
XM_011415002.3	2428	2329	3	1.13296
XM_011415004.3	1918	1819	7	3.38478
XM_011415005.3	2784	2685	0	0
XM_011415008.3	1343	1244	46	32.5239
XM_011415013.3	2222	2123	0	0
XM_011415015.3	2234	2135	0	0
XM_011415016.3	2937	2838	2	0.619844
XM_011415017.3	816	717	23	28.2146
XM_011415037.3	2289	2190	283	113.66
XM_011415038.3	872	773	33	37.549
XM_011415040.3	1031	932	9	8.49359
XM_011415042.3	1763	1664	4	2.11432
XM_011415043.3	1710	1611	0	0
XM_011415044.3	3050	2951	1.44695	0.43127
XM_011415045.3	3045	2946	9.55305	2.85216
XM_011415046.3	1252	1153	2	1.52569
XM_011415047.3	3793	3694	56	13.3339
XM_011415049.3	1001	902	1	0.97512
XM_011415050.3	2434	2335	4	1.50674
XM_011415058.3	3655	3556	21	5.19424
XM_011415059.3	3360	3261	43.2623	11.6687
XM_011415062.3	638	539	12	19.582
XM_011415063.3	2917	2818	375.447	117.185
XM_011415064.3	2851	2752	4.37729e-07	1.39901e-07
XM_011415066.3	2145	2046	0	0
XM_011415067.3	393	294	3	8.97508
XM_011415068.3	559	460	0	0
XM_011415071.3	1445	1346	0	0
XM_011415072.3	1943	1844	0	0
XM_011415073.3	2789	2690	2	0.653946
XM_011415074.3	2499	2400	0.0506459	0.0185608
XM_011415081.3	982	883	6.22498	6.20071
XM_011415084.3	1332	1233	0	0
XM_011415085.3	3786	3687	45.61	10.8806
XM_011415101.3	4548	4449	3.3717	0.666577
XM_011415108.3	4219	4120	4	0.85394
XM_011415112.3	4396	4297	131	26.8145
XM_011415119.3	1258	1159	1	0.758894
XM_011415120.3	2981	2882	0	0
XM_011415122.3	1314	1215	9	6.51524
XM_011415123.3	2876	2777	30	9.50189
XM_011415124.3	3919	3820	66.6689	15.3506
XM_011415125.3	1451	1352	13	8.45729
XM_011415126.3	801	702	0	0
XM_011415127.3	1027	928	6	5.6868
XM_011415128.3	1516	1417	0	0
XM_011415129.3	1102	1003	0	0
XM_011415130.3	1070	971	0	0
XM_011415131.3	1061	962	0	0
XM_011415134.3	3309	3210	1.8252	0.500116
XM_011415135.3	2268	2169	3	1.21654
XM_011415137.3	937	838	0	0
XM_011415138.3	925	826	0	0
XM_011415140.3	1134	1035	1	0.849815
XM_011415141.2	2982	2883	6	1.83051
XM_011415142.3	3367	3268	0	0
XM_011415143.3	2070	1971	1	0.44625
XM_011415144.3	2997	2898	0	0
XM_011415145.3	3308	3209	9.86702	2.70446
XM_011415146.3	3368	3269	0	0
XM_011415149.3	3579	3480	4.1434	1.04723
XM_011415150.3	3577	3478	7.8566	1.98687
XM_011415151.3	3504	3405	10.457	2.70119
XM_011415162.3	3241	3142	5.57518	1.56069
XM_011415169.3	2436	2337	12	4.51634
XM_011415172.3	2771	2672	0	0
XM_011415182.3	1875	1776	2	0.990493
XM_011415183.3	1347	1248	0	0
XM_011415184.3	2466	2367	2	0.743184
XM_011415185.3	2487	2388	14	5.15654
XM_011415186.3	2046	1947	0	0
XM_011415190.3	1528	1429	13.3039	8.1886
XM_011415191.3	3159	3060	0	0
XM_011415194.3	1599	1500	0	0
XM_011415197.3	1824	1725	22	11.2176
XM_011415201.3	2329	2230	22	8.67725
XM_011415202.3	1673	1574	28	15.6465
XM_011415203.3	5305	5206	0	0
XM_011415204.3	5278	5179	0	0
XM_011415205.3	5275	5176	0	0
XM_011415206.2	5247	5148	4.78401e-08	8.17368e-09
XM_011415207.3	5155	5056	24.9013	4.3319
XM_011415210.3	6571	6472	27.8973	3.7913
XM_011415215.3	3416	3317	0	0
XM_011415216.3	1146	1047	7	5.88052
XM_011415221.3	2101	2002	0	0
XM_011415223.3	3417	3318	0	0
XM_011415233.3	2328	2229	0	0
XM_011415259.3	1451	1352	0	0
XM_011415260.3	1213	1114	0	0
XM_011415263.3	2020	1921	0.110684	0.0506782
XM_011415265.3	2010	1911	36.889	16.9785
XM_011415266.3	2316	2217	20	7.93467
XM_011415267.2	2394	2295	43	16.4797
XM_011415268.3	2086	1987	0	0
XM_011415275.3	935	836	0	0
XM_011415276.3	944	845	0	0
XM_011415279.3	9015	8916	0.522938	0.0515875
XM_011415280.3	8713	8614	41.0563	4.19218
XM_011415281.3	8982	8883	32.4207	3.21017
XM_011415292.3	1360	1261	0	0
XM_011415293.3	1331	1232	0	0
XM_011415294.3	1385	1286	7	4.78764
XM_011415333.3	783	684	1	1.2859
XM_011415335.3	1685	1586	9	4.99119
XM_011415336.3	2045	1946	28.5929	12.9235
XM_011415337.3	2034	1935	7.40711	3.36692
XM_011415338.3	955	856	0	0
XM_011415339.3	906	807	12	13.0789
XM_011415342.3	1245	1146	0	0
XM_011415343.3	1192	1093	6	4.82831
XM_011415344.3	1512	1413	2.37479	1.47825
XM_011415346.3	1079	980	6.04938	5.42937
XM_011415349.3	4106	4007	2.29401e-06	5.03548e-07
XM_011415357.3	5137	5038	32	5.58671
XM_011415363.3	2052	1953	0	0
XM_011415364.3	2012	1913	0	0
XM_011415368.3	1446	1347	0	0
XM_011415369.3	1657	1558	5	2.82272
XM_011415370.3	1594	1495	0	0
XM_011415371.3	1528	1429	47	28.9288
XM_011415375.3	1859	1760	5.90686	2.95195
XM_011415380.3	1869	1770	28	13.9139
XM_011415389.3	1090	991	1	0.887546
XM_011415390.3	9582	9483	50	4.63755
XM_011415392.3	1236	1137	27.9989	21.6593
XM_011415393.3	1262	1163	0	0
XM_011415394.3	2695	2596	8.00114	2.71089
XM_011415395.3	2123	2024	0	0
XM_011415396.3	2105	2006	0	0
XM_011415397.3	2085	1986	0	0
XM_011415398.3	4380	4281	82.0109	16.8496
XM_011415400.3	4836	4737	26.4267	4.90687
XM_011415401.3	4439	4340	13.5624	2.7486
XM_011415407.3	877	778	0	0
XM_011415409.3	1804	1705	1	0.51587
XM_011415411.3	1603	1504	0	0
XM_011415412.3	1582	1483	3.50186e-07	2.07693e-07
XM_011415413.3	1564	1465	0.279978	0.168093
XM_011415421.3	4046	3947	45	10.0279
XM_011415432.3	1014	915	0	0
XM_011415439.3	2082	1983	7	3.10484
XM_011415441.3	1720	1621	0	0
XM_011415442.3	2241	2142	4	1.6425
XM_011415443.3	2898	2799	0	0
XM_011415446.3	2886	2787	2.98906	0.943327
XM_011415454.2	4554	4455	0	0
XM_011415456.3	4357	4258	29.05	6.00074
XM_011415457.2	4238	4139	0.000115588	2.45631e-05
XM_011415459.3	4450	4351	18.1613	3.67133
XM_011415460.3	5690	5591	0	0
XM_011415461.3	5386	5287	0	0
XM_011415462.3	5368	5269	0	0
XM_011415463.3	5365	5266	0	0
XM_011415464.3	5330	5231	0	0
XM_011415466.3	5296	5197	0	0
XM_011415468.3	871	772	0	0
XM_011415469.3	2327	2228	19	7.50072
XM_011415470.3	2656	2557	19	6.53563
XM_011415471.3	2741	2642	0	0
XM_011415472.3	2370	2271	0	0
XM_011415473.3	1125	1026	7	6.00088
XM_011415474.3	2145	2046	18	7.73805
XM_011415475.3	2816	2717	0	0
XM_011415476.3	2602	2503	42	14.7589
XM_011415477.3	6312	6213	17.0266	2.41042
XM_011415478.3	3534	3435	0	0
XM_011415479.3	3469	3370	0	0
XM_011415480.3	1456	1357	12	7.77796
XM_011415481.3	3961	3862	77	17.5365
XM_011415482.3	3484	3385	0	0
XM_011415483.3	3439	3340	0	0
XM_011415484.3	3470	3371	0	0
XM_011415485.3	5107	5008	0	0
XM_011415486.3	5100	5001	0	0
XM_011415487.3	5091	4992	0	0
XM_011415488.3	5076	4977	4.51449e-08	7.97821e-09
XM_011415489.3	5059	4960	2.03464e-06	3.60802e-07
XM_011415490.3	5050	4951	1.53591e-05	2.72858e-06
XM_011415491.3	5034	4935	0.000563621	0.000100453
XM_011415492.3	4326	4227	0	0
XM_011415494.3	4226	4127	0	0
XM_011415495.3	4406	4307	0	0
XM_011415496.3	2573	2474	8	2.84417
XM_011415498.3	4415	4316	0	0
XM_011415499.3	4353	4254	0	0
XM_011415500.3	4228	4129	0	0
XM_011415501.2	4400	4301	0	0
XM_011415502.3	4408	4309	0	0
XM_011415503.3	4347	4248	0	0
XM_011415504.3	4451	4352	0	0
XM_011415505.2	4354	4255	0	0
XM_011415508.3	648	549	36	57.6759
XM_011415510.3	955	856	142	145.908
XM_011415512.3	5591	5492	0	0
XM_011415515.3	1940	1841	0	0
XM_011415523.3	3624	3525	12.3805	3.08919
XM_011415526.3	2484	2385	0	0
XM_011415528.3	2103	2004	0	0
XM_011415530.3	1938	1839	1.45653e-07	6.96631e-08
XM_011415531.3	1926	1827	0.000212707	0.000102402
XM_011415532.3	1920	1821	0.00827589	0.00399733
XM_011415533.3	1908	1809	12.9915	6.31663
XM_011415534.3	1826	1727	2	1.0186
XM_011415535.3	3752	3653	1.61636e-05	3.89183e-06
XM_011415536.3	3807	3708	0	0
XM_011415537.3	3704	3605	40	9.75931
XM_011415538.3	4947	4848	0	0
XM_011415539.3	4935	4836	0	0
XM_011415540.3	4920	4821	0	0
XM_011415541.3	4917	4818	0	0
XM_011415542.3	4845	4746	0.0435952	0.00807934
XM_011415544.3	968	869	21	21.2551
XM_011415547.3	3109	3010	1	0.292212
XM_011415549.3	2218	2119	67.8468	28.162
XM_011415550.3	2048	1949	15.875	7.16417
XM_011415551.3	2337	2238	0	0
XM_011415559.3	2742	2643	2.80641e-06	9.33937e-07
XM_011415560.3	2702	2603	66	22.3015
XM_011415561.3	2743	2644	1.84204e-06	6.12775e-07
XM_011415563.3	1808	1709	6	3.08797
XM_011415566.3	864	765	31	35.6422
XM_011415570.3	893	794	1	1.10776
XM_011415576.3	1002	903	24	23.377
XM_011415577.3	1037	938	0	0
XM_011415578.3	1395	1296	1	0.678671
XM_011415579.3	1358	1259	0	0
XM_011415580.3	1997	1898	7	3.24389
XM_011415583.3	1967	1868	1	0.470855
XM_011415584.3	3858	3759	0	0
XM_011415585.3	3848	3749	0	0
XM_011415586.3	3524	3425	3.35813e-06	8.62386e-07
XM_011415587.3	3517	3418	3.27354e-05	8.42384e-06
XM_011415588.3	3471	3372	116	30.2576
XM_011415590.3	817	718	61	74.7257
XM_011415591.3	957	858	2	2.05025
XM_011415592.3	1148	1049	2.84484	2.38532
XM_011415593.3	1856	1757	12.1552	6.0849
XM_011415597.3	737	638	4	5.51447
XM_011415598.3	672	573	0	0
XM_011415599.3	913	814	0	0
XM_011415600.3	3243	3144	2	0.559515
XM_011415602.2	2916	2817	0	0
XM_011415606.3	7424	7325	315.026	37.8272
XM_011415607.3	2252	2153	0	0
XM_011415608.3	2503	2404	0	0
XM_011415609.3	7363	7264	2.41254e-08	2.92121e-09
XM_011415610.2	1961	1862	43.2112	20.4118
XM_011415611.3	7545	7446	0	0
XM_011415612.3	563	464	0	0
XM_011415615.3	2137	2038	0.250644	0.108173
XM_011415616.3	2127	2028	59.7971	25.9344
XM_011415617.3	1709	1610	0	0
XM_011415618.3	1652	1553	1	0.566361
XM_011415620.3	2059	1960	337.812	151.594
XM_011415624.3	2977	2878	51.3783	15.7019
XM_011415625.3	2284	2185	0	0
XM_011415626.2	2342	2243	4.62172	1.81233
XM_011415627.3	2631	2532	0	0
XM_011415628.3	2497	2398	0	0
XM_011415629.3	2282	2183	0	0
XM_011415630.3	4195	4096	0.954802	0.20503
XM_011415631.3	4186	4087	11.0452	2.37702
XM_011415633.3	6019	5920	75.2978	11.1873
XM_011415634.3	2838	2739	43.4762	13.9612
XM_011415639.3	6116	6017	1.04927e-06	1.53382e-07
XM_011415643.3	2086	1987	0	0
XM_011415644.3	2052	1953	0	0
XM_011415645.3	1953	1854	2	0.948822
XM_011415648.3	2423	2324	4.88652e-06	1.84939e-06
XM_011415649.3	2422	2323	0	0
XM_011415650.3	2389	2290	65	24.9656
XM_011415651.3	2631	2532	0	0
XM_011415652.3	6021	5922	51.7022	7.67901
XM_011415653.3	2435	2336	1.5832e-08	5.96112e-09
XM_011415654.3	3192	3093	12.0173	3.41738
XM_011415655.3	3210	3111	3.98267	1.126
XM_011415656.3	4963	4864	0.000510425	9.23003e-05
XM_011415657.3	4939	4840	0.125569	0.0228193
XM_011415658.3	4939	4840	0.125569	0.0228193
XM_011415659.3	4915	4816	31.7484	5.79828
XM_011415660.3	5498	5399	15	2.44367
XM_011415665.3	1439	1340	1	0.656387
XM_011415666.3	4574	4475	7	1.37584
XM_011415667.3	4665	4566	0	0
XM_011415668.3	2523	2424	33	11.9742
XM_011415670.3	3968	3869	29.7028	6.75249
XM_011415673.3	2304	2205	0	0
XM_011415679.3	3136	3037	0	0
XM_011415680.3	2434	2335	7.60586	2.86501
XM_011415681.3	2539	2440	0	0
XM_011415683.3	2488	2389	0	0
XM_011415685.3	804	705	89.0761	111.131
XM_011415686.3	958	859	0	0
XM_011415691.3	2574	2475	1	0.355377
XM_011415692.3	1940	1841	10	4.77761
XM_011415693.3	3011	2912	12	3.62455
XM_011415696.3	4757	4658	2	0.377655
XM_011415700.3	2121	2022	8	3.47995
XM_011415701.3	2671	2572	1	0.341974
XM_011415702.3	971	872	20	20.1733
XM_011415712.3	1243	1144	0	0
XM_011415727.3	1963	1864	0.0113209	0.00534195
XM_011415730.3	3916	3817	0.0193468	0.00445811
XM_011415738.3	1802	1703	0	0
XM_011415746.3	5775	5676	0.00131768	0.000204189
XM_011415747.3	1398	1299	7	4.73973
XM_011415748.3	1983	1884	0	0
XM_011415749.3	1985	1886	0	0
XM_011415751.3	1962	1863	0	0
XM_011415752.3	2043	1944	0	0
XM_011415754.3	5730	5631	9.27459	1.44868
XM_011415756.3	2312	2213	33.0102	13.1199
XM_011415757.3	1843	1744	0	0
XM_011415758.3	1851	1752	0	0
XM_011415764.3	973	874	2.11347	2.12691
XM_011415765.3	1473	1374	3	1.92043
XM_011415767.3	2710	2611	45.9228	15.4698
XM_011415773.3	574	475	0	0
XM_011415774.3	819	720	361	441.001
XM_011415777.3	850	751	0	0
XM_011415786.3	2188	2089	0	0
XM_011415795.3	1947	1848	27	12.8507
XM_011415796.2	599	500	0	0
XM_011415797.3	585	486	1	1.80979
XM_011415798.3	2950	2851	46.7033	14.4084
XM_011415799.3	1040	941	2	1.86941
XM_011415802.2	2018	1919	2	0.916684
XM_011415804.2	2937	2838	1	0.309922
XM_011415805.3	3261	3162	0	0
XM_011415806.3	2797	2698	31.4336	10.2475
XM_011415807.3	3544	3445	26	6.63817
XM_011415808.3	3586	3487	0	0
XM_011415811.3	3329	3230	91.1629	24.8245
XM_011415812.3	6297	6198	3	0.42573
XM_011415814.3	2050	1951	0	0
XM_011415815.3	2647	2548	0	0
XM_011415816.3	1954	1855	5	2.37078
XM_011415817.3	2717	2618	0	0
XM_011415818.3	1603	1504	55.8144	32.641
XM_011415819.3	1942	1843	16.3097	7.7837
XM_011415820.3	1898	1799	0	0
XM_011415823.3	814	715	1.5	1.84523
XM_011415824.3	2249	2150	0	0
XM_011415825.3	2254	2155	0	0
XM_011415826.3	2010	1911	96.4539	44.3939
XM_011415827.3	1860	1761	18	8.99037
XM_011415836.3	925	826	0	0
XM_011415842.3	2414	2315	1.40875	0.535239
XM_011415843.3	5315	5216	4.59125	0.774208
XM_011415849.3	2582	2483	0	0
XM_011415850.3	2892	2793	5	1.57458
XM_011415852.3	2214	2115	12	4.9904
XM_011415854.3	1213	1114	1	0.789549
XM_011415862.3	2024	1925	26	11.8797
XM_011415863.3	1618	1519	0.000293234	0.000169793
XM_011415864.3	1606	1507	1.99971	1.16713
XM_011415867.3	1999	1900	42	19.4429
XM_011415869.3	1688	1589	0	0
XM_011415870.3	922	823	43	45.955
XM_011415871.3	2517	2418	14.2517	5.18411
XM_011415872.3	2514	2415	56.7483	20.6681
XM_011415874.3	7088	6989	180.407	22.7041
XM_011415875.3	3949	3850	0	0
XM_011415876.3	3958	3859	2.60689e-07	5.94172e-08
XM_011415877.3	4055	3956	0	0
XM_011415883.3	3567	3468	81.6438	20.7066
XM_011415884.3	643	544	70	113.178
XM_011415886.3	1430	1331	5	3.30412
XM_011415888.3	3346	3247	4.97993e-07	1.34898e-07
XM_011415889.3	1599	1500	0	0
XM_011415890.3	3331	3232	8.61778e-05	2.34525e-05
XM_011415891.3	3307	3208	0.345277	0.0946669
XM_011415892.3	3292	3193	63.6229	17.5259
XM_011415893.3	1726	1627	25	13.515
XM_011415894.3	1213	1114	1.96365	1.5504
XM_011415895.3	1217	1118	0.0363541	0.0286007
XM_011415896.3	2401	2302	0	0
XM_011415898.3	964	865	2	2.03366
XM_011415902.3	2401	2302	0	0
XM_011415903.3	1594	1495	0	0
XM_011415904.3	2508	2409	13	4.74647
XM_011415906.3	2068	1969	20	8.93406
XM_011415908.3	1583	1484	1.01419	0.601102
XM_011415909.3	1320	1221	57.9858	41.7706
XM_011415910.3	3039	2940	0	0
XM_011415911.3	3210	3111	0	0
XM_011415914.3	1253	1154	4.41459	3.36472
XM_011415918.3	6057	5958	1	0.147626
XM_011415924.3	2959	2860	0	0
XM_011415926.3	2226	2127	0	0
XM_011415931.3	2710	2611	0	0
XM_011415934.3	2741	2642	10.5255	3.5041
XM_011415937.3	749	650	17	23.0038
XM_011415938.3	954	855	1	1.02872
XM_011415939.3	2751	2652	0	0
XM_011415940.3	2244	2145	0	0
XM_011415942.3	901	802	0	0
XM_011415943.3	867	768	0	0
XM_011415947.3	2701	2602	12.6642	4.2809
XM_011415952.3	2797	2698	6	1.95602
XM_011415956.3	795	696	0	0
XM_011415957.3	817	718	7.20715	8.82884
XM_011415960.3	2086	1987	2	0.885313
XM_011415961.3	1254	1155	27	20.5611
XM_011415962.3	2758	2659	8	2.64628
XM_011415963.3	3488	3389	18	4.6716
XM_011415965.3	2968	2869	0	0
XM_011415966.3	1908	1809	0	0
XM_011415971.3	3202	3103	3.30401	0.936535
XM_011415973.3	3199	3100	9.69599	2.75103
XM_011415975.3	1913	1814	23	11.1521
XM_011415976.3	1319	1220	3.17573	2.28954
XM_011415977.3	1253	1154	0	0
XM_011415980.3	1707	1608	0	0
XM_011415981.3	1660	1561	34	19.1576
XM_011415982.3	1062	963	0	0
XM_011415983.3	3399	3300	42.3272	11.2816
XM_011415990.3	3287	3188	0	0
XM_011415991.3	3196	3097	1	0.284003
XM_011415993.3	2654	2555	6.27523	2.16024
XM_011415994.3	2026	1927	36	16.4318
XM_011415995.3	3105	3006	7.83217	2.2917
XM_011415997.3	3044	2945	4.16783	1.24477
XM_011415998.3	2921	2822	0	0
XM_011415999.3	1716	1617	0	0
XM_011416000.3	3418	3319	1	0.265007
XM_011416001.3	4136	4037	15	3.26811
XM_011416002.3	1819	1720	0	0
XM_011416003.3	1761	1662	0	0
XM_011416004.3	2684	2585	33.259	11.3165
XM_011416005.3	938	839	0	0
XM_011416007.3	1867	1768	61	30.3467
XM_011416011.3	1081	982	0	0
XM_011416013.3	1156	1057	114	94.8625
XM_011416016.3	1366	1267	0	0
XM_011416024.3	2532	2433	0	0
XM_011416026.3	2002	1903	3	1.38659
XM_011416032.3	1638	1539	0	0
XM_011416033.3	1603	1504	0	0
XM_011416035.3	1673	1574	0	0
XM_011416036.3	1828	1729	0	0
XM_011416037.3	930	831	0	0
XM_011416039.3	1719	1620	43	23.3463
XM_011416041.3	2950	2851	36	11.1063
XM_011416042.3	2839	2740	0	0
XM_011416043.3	2303	2204	7	2.79351
XM_011416044.3	2338	2239	1.69587e-07	6.66196e-08
XM_011416045.3	2946	2847	0	0
XM_011416046.3	2484	2385	0	0
XM_011416048.3	2279	2180	0	0
XM_011416049.3	2329	2230	2	0.788841
XM_011416052.3	3703	3604	0	0
XM_011416053.3	3694	3595	0	0
XM_011416057.3	8362	8263	148	15.7539
XM_011416068.3	4056	3957	3.80282	0.845287
XM_011416071.3	725	626	4	5.62018
XM_011416073.3	2198	2099	0	0
XM_011416078.3	1194	1095	2	1.6065
XM_011416082.3	750	651	7	9.45761
XM_011416083.3	871	772	26	29.6224
XM_011416084.3	2064	1965	7	3.13329
XM_011416085.3	2139	2040	0	0
XM_011416086.3	1696	1597	5	2.75378
XM_011416088.3	1451	1352	24	15.6135
XM_011416090.3	3512	3413	24	6.185
XM_011416093.3	798	699	874.543	1100.44
XM_011416094.3	1493	1394	156	98.4297
XM_011416096.3	636	537	0	0
XM_011416113.3	2477	2378	2	0.739746
XM_011416114.3	1009	910	0	0
XM_011416115.3	2769	2670	0	0
XM_011416116.3	938	839	68.5111	71.8229
XM_011416117.3	1275	1176	3.41104	2.5512
XM_011416122.3	1262	1163	0	0
XM_011416124.3	2868	2769	2	0.635289
XM_011416127.3	1750	1651	2.40018	1.27868
XM_011416129.3	2307	2208	0	0
XM_011416131.3	862	763	0	0
XM_011416132.3	2229	2130	3.16248	1.30591
XM_011416133.3	2240	2141	0.0102371	0.00420555
XM_011416134.3	1944	1845	0	0
XM_011416135.3	2610	2511	1	0.350282
XM_011416136.3	1890	1791	0.452174	0.222062
XM_011416137.3	1887	1788	2.92179	1.4373
XM_011416139.3	2565	2466	36.4228	12.991
XM_011416142.3	2903	2804	0	0
XM_011416143.3	2787	2688	2	0.654433
XM_011416144.3	2967	2868	0.00107237	0.000328874
XM_011416145.3	2943	2844	12.368	3.82503
XM_011416146.3	3431	3332	1	0.263973
XM_011416148.3	1373	1274	24	16.5694
XM_011416149.3	4040	3941	44	9.81998
XM_011416150.3	1186	1087	2.27566	1.84137
XM_011416152.3	1096	997	6.18905	5.46001
XM_011416153.3	1929	1830	21.818	10.4864
XM_011416154.3	697	598	2	2.94167
XM_011416156.3	2252	2153	0	0
XM_011416157.3	2045	1946	0	0
XM_011416160.3	2238	2139	0	0
XM_011416162.3	529	430	11	22.5003
XM_011416165.3	1132	1033	6	5.10876
XM_011416166.3	1422	1323	0	0
XM_011416167.3	495	396	45	99.9498
XM_011416168.3	1505	1406	3	1.87672
XM_011416170.3	4014	3915	0	0
XM_011416171.3	2551	2452	0	0
XM_011416172.3	2519	2420	0	0
XM_011416173.3	2508	2409	0	0
XM_011416174.3	2510	2411	0	0
XM_011416175.3	2553	2454	0	0
XM_011416176.3	2503	2404	0	0
XM_011416177.3	2432	2333	0	0
XM_011416181.3	1441	1342	11	7.20949
XM_011416183.3	7736	7637	20.2609	2.33347
XM_011416184.3	7733	7634	31.3745	3.61484
XM_011416185.3	8010	7911	27.3646	3.04244
XM_011416186.3	6023	5924	18	2.67253
XM_011416196.3	3164	3065	8.07642	2.31768
XM_011416197.3	1646	1547	24.9236	14.1705
