target_id	length	eff_length	est_counts	tpm
XM_011414721.3	5093	4994	1.62294e-05	3.00602e-06
XM_011414722.3	5177	5078	0	0
XM_011414723.3	5085	4986	0	0
XM_011414724.3	5811	5712	21.8405	3.5368
XM_011414725.3	5070	4971	16.2913	3.03144
XM_011414726.3	4807	4708	0.000333801	6.55825e-05
XM_011414727.3	5055	4956	0	0
XM_011414729.3	1150	1051	61	53.6863
XM_011414730.3	4917	4818	2	0.383972
XM_011414731.3	2867	2768	9.04008	3.02094
XM_011414733.3	2948	2849	436.292	141.652
XM_011414741.3	1853	1754	5.05943	2.66814
XM_011414747.3	2915	2816	0	0
XM_011414748.3	3069	2970	0	0
XM_011414750.3	2503	2404	0	0
XM_011414754.3	844	745	0	0
XM_011414757.3	832	733	0	0
XM_011414758.3	1898	1799	0	0
XM_011414759.3	1497	1398	0	0
XM_011414760.3	1263	1164	0	0
XM_011414761.3	1230	1131	0	0
XM_011414762.3	1279	1180	0	0
XM_011414763.3	1679	1580	14.3623	8.40823
XM_011414764.3	4494	4395	11	2.3151
XM_011414772.3	1391	1292	0.047072	0.0337005
XM_011414773.3	1384	1285	12.9529	9.32398
XM_011414775.3	3068	2969	5	1.55774
XM_011414776.3	1700	1601	53.3005	30.7947
XM_011414777.3	1646	1547	0	0
XM_011414778.3	1581	1482	9	5.61734
XM_011414798.3	2584	2485	0	0
XM_011414799.3	4098	3999	1.73842e-08	4.02104e-09
XM_011414800.3	4038	3939	0.106857	0.025093
XM_011414801.3	4095	3996	3.77711e-08	8.7432e-09
XM_011414802.3	4077	3978	4.02276e-06	9.35397e-07
XM_011414803.3	4074	3975	8.77627e-06	2.04225e-06
XM_011414804.3	4071	3972	1.91581e-05	4.46148e-06
XM_011414805.3	4044	3945	0.0221462	0.00519265
XM_011414806.3	4032	3933	0	0
XM_011414808.3	4017	3918	26.871	6.34388
XM_011414809.3	3966	3867	0	0
XM_011414810.3	2521	2422	0	0
XM_011414811.3	2503	2404	0	0
XM_011414812.3	2494	2395	39.9236	15.4192
XM_011414813.3	2479	2380	5.35925e-07	2.08287e-07
XM_011414814.3	2461	2362	0.00137489	0.000538424
XM_011414815.3	2452	2353	0.0712204	0.0279975
XM_011414816.3	2434	2335	200.004	79.2296
XM_011414819.3	933	834	1	1.1091
XM_011414820.3	1366	1267	10	7.30062
XM_011414821.3	1412	1313	0	0
XM_011414825.3	1272	1173	0	0
XM_011414829.3	1103	1004	0	0
XM_011414838.3	913	814	0	0
XM_011414839.3	3096	2997	0.572722	0.176764
XM_011414840.3	3089	2990	6.42728	1.98835
XM_011414843.3	1464	1365	26.7999	18.1609
XM_011414845.3	1510	1411	19.5001	12.7834
XM_011414847.3	961	862	0	0
XM_011414848.3	1511	1412	0	0
XM_011414850.3	1266	1167	0	0
XM_011414853.3	843	744	0.660681	0.821401
XM_011414854.3	2101	2002	12	5.54439
XM_011414856.3	3206	3107	0	0
XM_011414857.3	2930	2831	0	0
XM_011414858.3	3153	3054	0	0
XM_011414859.3	2766	2667	9	3.12145
XM_011414862.3	2638	2539	3	1.09294
XM_011414863.3	3225	3126	0	0
XM_011414865.3	1374	1275	0	0
XM_011414867.3	1852	1753	3.32697	1.75551
XM_011414868.2	1752	1653	49	27.4195
XM_011414869.3	2984	2885	187	59.9559
XM_011414870.3	1636	1537	0	0
XM_011414880.3	2081	1982	10.0344	4.68299
XM_011414881.3	1014	915	0	0
XM_011414882.3	666	567	0	0
XM_011414884.3	2196	2097	0	0
XM_011414885.3	1327	1228	7	5.27274
XM_011414886.3	2232	2133	0	0
XM_011414887.3	1870	1771	19	9.92365
XM_011414890.3	2544	2445	1.81509	0.68668
XM_011414891.2	3905	3806	17.0405	4.14142
XM_011414892.2	3943	3844	0	0
XM_011414900.3	3736	3637	0	0
XM_011414901.3	3696	3597	29	7.45751
XM_011414902.3	1422	1323	0	0
XM_011414903.3	1488	1389	0	0
XM_011414904.3	1384	1285	611	439.819
XM_011414905.3	1558	1459	1521	964.296
XM_011414907.3	880	781	0	0
XM_011414908.3	1008	909	2.48586	2.52958
XM_011414910.3	2080	1981	10	4.6693
XM_011414912.2	3433	3334	0.00146805	0.000407296
XM_011414913.2	3402	3303	22.9985	6.44062
XM_011414914.3	5156	5057	0	0
XM_011414915.3	5026	4927	37	6.94633
XM_011414917.3	4178	4079	79.3612	17.9966
XM_011414918.3	4955	4856	1.97835e-08	3.76844e-09
XM_011414919.3	5021	4922	90.7332	17.0514
XM_011414921.3	7650	7551	0	0
XM_011414922.3	7634	7535	0	0
XM_011414923.3	7695	7596	0	0
XM_011414924.3	7594	7495	0	0
XM_011414925.3	7543	7444	0	0
XM_011414927.3	7532	7433	0	0
XM_011414928.3	7525	7426	0	0
XM_011414929.3	7520	7421	2.89245	0.360528
XM_011414930.3	7408	7309	0	0
XM_011414932.3	6664	6565	0.672517	0.0947555
XM_011414933.3	6819	6720	0	0
XM_011414934.3	5778	5679	4.06875	0.662713
XM_011414942.3	6064	5965	0	0
XM_011414951.3	4179	4080	59	13.3761
XM_011414952.3	2532	2433	7	2.66129
XM_011414953.3	642	543	0	0
XM_011414964.3	1617	1518	0	0
XM_011414969.3	1072	973	6	5.70394
XM_011414970.3	1169	1070	0	0
XM_011414976.3	1023	924	61	61.0653
XM_011414999.3	5505	5406	0	0
XM_011415000.3	5460	5361	0	0
XM_011415002.3	2428	2329	0	0
XM_011415004.3	1918	1819	5	2.54257
XM_011415005.3	2784	2685	1	0.344502
XM_011415008.3	1343	1244	73	54.2799
XM_011415013.3	2222	2123	0	0
XM_011415015.3	2234	2135	0	0
XM_011415016.3	2937	2838	13	4.23709
XM_011415017.3	816	717	44	56.7636
XM_011415037.3	2289	2190	301	127.133
XM_011415038.3	872	773	49	58.6345
XM_011415040.3	1031	932	9	8.93229
XM_011415042.3	1763	1664	0	0
XM_011415043.3	1710	1611	3	1.72251
XM_011415044.3	3050	2951	1.32853	0.416427
XM_011415045.3	3045	2946	7.67147	2.4087
XM_011415046.3	1252	1153	0	0
XM_011415047.3	3793	3694	40	10.0161
XM_011415049.3	1001	902	4	4.10194
XM_011415050.3	2434	2335	5	1.9807
XM_011415058.3	3655	3556	20	5.20241
XM_011415059.3	3360	3261	50.6303	14.3614
XM_011415062.3	638	539	36	61.7803
XM_011415063.3	2917	2818	505.48	165.92
XM_011415064.3	2851	2752	7.67038e-06	2.57813e-06
XM_011415066.3	2145	2046	0	0
XM_011415067.3	393	294	0	0
XM_011415068.3	559	460	0	0
XM_011415071.3	1445	1346	0	0
XM_011415072.3	1943	1844	0	0
XM_011415073.3	2789	2690	10	3.43862
XM_011415074.3	2499	2400	0	0
XM_011415081.3	982	883	12	12.5706
XM_011415084.3	1332	1233	0	0
XM_011415085.3	3786	3687	48.629	12.2
XM_011415101.3	4548	4449	11.4601	2.38266
XM_011415108.3	4219	4120	0	0
XM_011415112.3	4396	4297	56	12.0548
XM_011415119.3	1258	1159	4	3.19237
XM_011415120.3	2981	2882	0	0
XM_011415122.3	1314	1215	7	5.32915
XM_011415123.3	2876	2777	57	18.9861
XM_011415124.3	3919	3820	77	18.6451
XM_011415125.3	1451	1352	3	2.05249
XM_011415126.3	801	702	0	0
XM_011415127.3	1027	928	8	7.97404
XM_011415128.3	1516	1417	0	0
XM_011415129.3	1102	1003	0	0
XM_011415130.3	1070	971	0	0
XM_011415131.3	1061	962	0	0
XM_011415134.3	3309	3210	0	0
XM_011415135.3	2268	2169	0	0
XM_011415137.3	937	838	0	0
XM_011415138.3	925	826	0	0
XM_011415140.3	1134	1035	0	0
XM_011415141.2	2982	2883	3	0.962527
XM_011415142.3	3367	3268	0	0
XM_011415143.3	2070	1971	1	0.469299
XM_011415144.3	2997	2898	0	0
XM_011415145.3	3308	3209	18.1818	5.24089
XM_011415146.3	3368	3269	0	0
XM_011415149.3	3579	3480	11.0242	2.93026
XM_011415150.3	3577	3478	19.9758	5.31264
XM_011415151.3	3504	3405	2.52302	0.685395
XM_011415162.3	3241	3142	0	0
XM_011415169.3	2436	2337	5	1.97901
XM_011415172.3	2771	2672	0	0
XM_011415182.3	1875	1776	0	0
XM_011415183.3	1347	1248	1	0.741177
XM_011415184.3	2466	2367	0	0
XM_011415185.3	2487	2388	20	7.74697
XM_011415186.3	2046	1947	0	0
XM_011415190.3	1528	1429	9.97041	6.45382
XM_011415191.3	3159	3060	0	0
XM_011415194.3	1599	1500	0	0
XM_011415197.3	1824	1725	43	23.0577
XM_011415201.3	2329	2230	12	4.97752
XM_011415202.3	1673	1574	30	17.63
XM_011415203.3	5305	5206	0.000161431	2.86826e-05
XM_011415204.3	5278	5179	0.0349156	0.00623606
XM_011415205.3	5275	5176	0.0635652	0.0113596
XM_011415206.2	5247	5148	17.3398	3.1156
XM_011415207.3	5155	5056	0	0
XM_011415210.3	6571	6472	55.9616	7.99812
XM_011415215.3	3416	3317	10	2.78863
XM_011415216.3	1146	1047	3	2.6504
XM_011415221.3	2101	2002	2.69513e-08	1.24524e-08
XM_011415223.3	3417	3318	0	0
XM_011415233.3	2328	2229	0	0
XM_011415259.3	1451	1352	2	1.36833
XM_011415260.3	1213	1114	0	0
XM_011415263.3	2020	1921	0.252622	0.121641
XM_011415265.3	2010	1911	55.7462	26.983
XM_011415266.3	2316	2217	13	5.42393
XM_011415267.2	2394	2295	51	20.5553
XM_011415268.3	2086	1987	0	0
XM_011415275.3	935	836	0	0
XM_011415276.3	944	845	0	0
XM_011415279.3	9015	8916	0.696611	0.0722698
XM_011415280.3	8713	8614	41.0822	4.41149
XM_011415281.3	8982	8883	32.2212	3.3552
XM_011415292.3	1360	1261	0	0
XM_011415293.3	1331	1232	30	22.5241
XM_011415294.3	1385	1286	0	0
XM_011415333.3	783	684	3	4.05697
XM_011415335.3	1685	1586	8	4.66577
XM_011415336.3	2045	1946	29.0904	13.8275
XM_011415337.3	2034	1935	29.9096	14.2977
XM_011415338.3	955	856	0	0
XM_011415339.3	906	807	5	5.73103
XM_011415342.3	1245	1146	0	0
XM_011415343.3	1192	1093	0	0
XM_011415344.3	1512	1413	0	0
XM_011415346.3	1079	980	0	0
XM_011415349.3	4106	4007	1.07446e-05	2.48031e-06
XM_011415357.3	5137	5038	48.3674	8.88037
XM_011415363.3	2052	1953	0	0
XM_011415364.3	2012	1913	0	0
XM_011415368.3	1446	1347	0	0
XM_011415369.3	1657	1558	6	3.56221
XM_011415370.3	1594	1495	0	0
XM_011415371.3	1528	1429	55	35.6014
XM_011415375.3	1859	1760	0.642753	0.337806
XM_011415380.3	1869	1770	26.762	13.9856
XM_011415389.3	1090	991	1	0.933389
XM_011415390.3	9582	9483	75	7.31563
XM_011415392.3	1236	1137	38.5911	31.3952
XM_011415393.3	1262	1163	0	0
XM_011415394.3	2695	2596	0	0
XM_011415395.3	2123	2024	4.4411e-08	2.02963e-08
XM_011415396.3	2105	2006	0.000456011	0.000210272
XM_011415397.3	2085	1986	14.4085	6.7108
XM_011415398.3	4380	4281	122.402	26.4472
XM_011415400.3	4836	4737	49.8243	9.72914
XM_011415401.3	4439	4340	7.82399	1.66754
XM_011415407.3	877	778	0	0
XM_011415409.3	1804	1705	1	0.542515
XM_011415411.3	1603	1504	0	0
XM_011415412.3	1582	1483	3.51871e-07	2.19472e-07
XM_011415413.3	1564	1465	0.107209	0.0676905
XM_011415421.3	4046	3947	64	14.9985
XM_011415432.3	1014	915	0	0
XM_011415439.3	2082	1983	8	3.73167
XM_011415441.3	1720	1621	9	5.13565
XM_011415442.3	2241	2142	7	3.02284
XM_011415443.3	2898	2799	0	0
XM_011415446.3	2886	2787	0	0
XM_011415454.2	4554	4455	0	0
XM_011415456.3	4357	4258	0	0
XM_011415457.2	4238	4139	10.4636	2.33842
XM_011415459.3	4450	4351	21.6643	4.60566
XM_011415460.3	5690	5591	0	0
XM_011415461.3	5386	5287	6.87927e-07	1.20356e-07
XM_011415462.3	5368	5269	2.3389e-05	4.10601e-06
XM_011415463.3	5365	5266	4.21469e-05	7.40322e-06
XM_011415464.3	5330	5231	0.0416264	0.00736072
XM_011415466.3	5296	5197	35.2907	6.28122
XM_011415468.3	871	772	0	0
XM_011415469.3	2327	2228	29	12.0398
XM_011415470.3	2656	2557	27	9.76718
XM_011415471.3	2741	2642	0	0
XM_011415472.3	2370	2271	0	0
XM_011415473.3	1125	1026	17	15.3263
XM_011415474.3	2145	2046	20	9.04192
XM_011415475.3	2816	2717	0	0
XM_011415476.3	2602	2503	3	1.10866
XM_011415477.3	6312	6213	3.01189	0.448409
XM_011415478.3	3534	3435	0	0
XM_011415479.3	3469	3370	0	0
XM_011415480.3	1456	1357	10	6.81642
XM_011415481.3	3961	3862	97	23.2325
XM_011415482.3	3484	3385	0	0
XM_011415483.3	3439	3340	0	0
XM_011415484.3	3470	3371	0	0
XM_011415485.3	5107	5008	0	0
XM_011415486.3	5100	5001	0	0
XM_011415487.3	5091	4992	1.4171e-08	2.62581e-09
XM_011415488.3	5076	4977	3.18254e-07	5.91482e-08
XM_011415489.3	5059	4960	1.09461e-05	2.04134e-06
XM_011415490.3	5050	4951	7.1586e-05	1.33743e-05
XM_011415491.3	5034	4935	0.0020342	0.000381279
XM_011415492.3	4326	4227	0	0
XM_011415494.3	4226	4127	4.33581e-06	9.71789e-07
XM_011415495.3	4406	4307	0	0
XM_011415496.3	2573	2474	17	6.35602
XM_011415498.3	4415	4316	0	0
XM_011415499.3	4353	4254	0	0
XM_011415500.3	4228	4129	2.62725e-06	5.88563e-07
XM_011415501.2	4400	4301	0	0
XM_011415502.3	4408	4309	0	0
XM_011415503.3	4347	4248	0	0
XM_011415504.3	4451	4352	0	0
XM_011415505.2	4354	4255	0	0
XM_011415508.3	648	549	43	72.449
XM_011415510.3	955	856	313	338.226
XM_011415512.3	5591	5492	0	0
XM_011415515.3	1940	1841	0	0
XM_011415523.3	3624	3525	89.0097	23.3569
XM_011415526.3	2484	2385	0	0
XM_011415528.3	2103	2004	0	0
XM_011415530.3	1938	1839	0.0172084	0.00865554
XM_011415531.3	1926	1827	14.9827	7.58555
XM_011415532.3	1920	1821	0	0
XM_011415533.3	1908	1809	0	0
XM_011415534.3	1826	1727	2	1.07121
XM_011415535.3	3752	3653	3.79141e-05	9.60035e-06
XM_011415536.3	3807	3708	0	0
XM_011415537.3	3704	3605	33	8.46729
XM_011415538.3	4947	4848	0	0
XM_011415539.3	4935	4836	0	0
XM_011415540.3	4920	4821	1.02018e-08	1.95739e-09
XM_011415541.3	4917	4818	1.9418e-08	3.72799e-09
XM_011415542.3	4845	4746	0.112097	0.0218476
XM_011415544.3	968	869	16	17.0309
XM_011415547.3	3109	3010	2	0.61461
XM_011415549.3	2218	2119	52.2925	22.8268
XM_011415550.3	2048	1949	15.5711	7.38997
XM_011415551.3	2337	2238	0	0
XM_011415559.3	2742	2643	1.53196e-05	5.3615e-06
XM_011415560.3	2702	2603	108	38.3783
XM_011415561.3	2743	2644	1.03603e-05	3.6245e-06
XM_011415563.3	1808	1709	12.6948	6.87098
XM_011415566.3	864	765	54	65.2933
XM_011415570.3	893	794	0	0
XM_011415576.3	1002	903	31	31.7549
XM_011415577.3	1037	938	0	0
XM_011415578.3	1395	1296	0	0
XM_011415579.3	1358	1259	0	0
XM_011415580.3	1997	1898	1	0.487349
XM_011415583.3	1967	1868	0	0
XM_011415584.3	3858	3759	97.9961	24.1142
XM_011415585.3	3848	3749	4.93608e-07	1.21788e-07
XM_011415586.3	3524	3425	1.13139e-05	3.05554e-06
XM_011415587.3	3517	3418	9.38295e-05	2.53924e-05
XM_011415588.3	3471	3372	114	31.2718
XM_011415590.3	817	718	94	121.099
XM_011415591.3	957	858	5	5.39038
XM_011415592.3	1148	1049	1.85802	1.63837
XM_011415593.3	1856	1757	4.14198	2.18058
XM_011415597.3	737	638	0	0
XM_011415598.3	672	573	0	0
XM_011415599.3	913	814	0	0
XM_011415600.3	3243	3144	0	0
XM_011415602.2	2916	2817	8.84913	2.9057
XM_011415606.3	7424	7325	232.874	29.4069
XM_011415607.3	2252	2153	0	0
XM_011415608.3	2503	2404	6.7748	2.60674
XM_011415609.3	7363	7264	19.0309	2.42337
XM_011415610.2	1961	1862	27.4639	13.6433
XM_011415611.3	7545	7446	0	0
XM_011415612.3	563	464	0	0
XM_011415615.3	2137	2038	0.35908	0.162976
XM_011415616.3	2127	2028	58.0835	26.4924
XM_011415617.3	1709	1610	4	2.29811
XM_011415618.3	1652	1553	0	0
XM_011415620.3	2059	1960	362.973	171.299
XM_011415624.3	2977	2878	55.5901	17.8667
XM_011415625.3	2284	2185	0	0
XM_011415626.2	2342	2243	4.03598	1.66439
XM_011415627.3	2631	2532	0	0
XM_011415628.3	2497	2398	3.3739	1.30142
XM_011415629.3	2282	2183	0	0
XM_011415630.3	4195	4096	0	0
XM_011415631.3	4186	4087	24	5.43179
XM_011415633.3	6019	5920	116.115	18.1427
XM_011415634.3	2838	2739	0	0
XM_011415639.3	6116	6017	5.84253e-06	8.98168e-07
XM_011415643.3	2086	1987	0	0
XM_011415644.3	2052	1953	0	0
XM_011415645.3	1953	1854	1	0.498915
XM_011415648.3	2423	2324	1.99901e-05	7.95637e-06
XM_011415649.3	2422	2323	0	0
XM_011415650.3	2389	2290	83	33.5258
XM_011415651.3	2631	2532	0	0
XM_011415652.3	6021	5922	81.885	12.79
XM_011415653.3	2435	2336	9.72863e-08	3.85226e-08
XM_011415654.3	3192	3093	16.9901	5.08103
XM_011415655.3	3210	3111	14.0099	4.16555
XM_011415656.3	4963	4864	0.0014262	0.000271222
XM_011415657.3	4939	4840	0.23737	0.0453645
XM_011415658.3	4939	4840	0.23737	0.0453645
XM_011415659.3	4915	4816	40.5238	7.78324
XM_011415660.3	5498	5399	0.992809	0.170094
XM_011415665.3	1439	1340	0	0
XM_011415666.3	4574	4475	5	1.03351
XM_011415667.3	4665	4566	1	0.202582
XM_011415668.3	2523	2424	72	27.4749
XM_011415670.3	3968	3869	25.4884	6.0937
XM_011415673.3	2304	2205	0	0
XM_011415679.3	3136	3037	0	0
XM_011415680.3	2434	2335	7.60586	3.01299
XM_011415681.3	2539	2440	0	0
XM_011415683.3	2488	2389	0	0
XM_011415685.3	804	705	144.304	189.332
XM_011415686.3	958	859	0	0
XM_011415691.3	2574	2475	2	0.747465
XM_011415692.3	1940	1841	12	6.02926
XM_011415693.3	3011	2912	7	2.22353
XM_011415696.3	4757	4658	1	0.198581
XM_011415700.3	2121	2022	4.13467	1.89146
XM_011415701.3	2671	2572	3	1.07891
XM_011415702.3	971	872	42	44.5522
XM_011415712.3	1243	1144	0	0
XM_011415727.3	1963	1864	0.0364109	0.0180685
XM_011415730.3	3916	3817	0.0199199	0.00482727
XM_011415738.3	1802	1703	0	0
XM_011415746.3	5775	5676	0.00443071	0.00072205
XM_011415747.3	1398	1299	15	10.6812
XM_011415748.3	1983	1884	0	0
XM_011415749.3	1985	1886	30	14.7135
XM_011415751.3	1962	1863	0	0
XM_011415752.3	2043	1944	0	0
XM_011415754.3	5730	5631	16.629	2.7316
XM_011415756.3	2312	2213	12.0042	5.01751
XM_011415757.3	1843	1744	0	0
XM_011415758.3	1851	1752	0	0
XM_011415764.3	973	874	8.69322	9.20037
XM_011415765.3	1473	1374	15	10.0981
XM_011415767.3	2710	2611	12.0639	4.27382
XM_011415773.3	574	475	1	1.94734
XM_011415774.3	819	720	73	93.7835
XM_011415777.3	850	751	0	0
XM_011415786.3	2188	2089	0	0
XM_011415795.3	1947	1848	27	13.5144
XM_011415796.2	599	500	0	0
XM_011415797.3	585	486	0	0
XM_011415798.3	2950	2851	33	10.7066
XM_011415799.3	1040	941	1	0.982985
XM_011415802.2	2018	1919	0	0
XM_011415804.2	2937	2838	0	0
XM_011415805.3	3261	3162	0	0
XM_011415806.3	2797	2698	2	0.685685
XM_011415807.3	3544	3445	41	11.0086
XM_011415808.3	3586	3487	0	0
XM_011415811.3	3329	3230	82.0565	23.4988
XM_011415812.3	6297	6198	1	0.14924
XM_011415814.3	2050	1951	0	0
XM_011415815.3	2647	2548	0	0
XM_011415816.3	1954	1855	6	2.99188
XM_011415817.3	2717	2618	0	0
XM_011415818.3	1603	1504	38.9403	23.949
XM_011415819.3	1942	1843	32.6195	16.3715
XM_011415820.3	1898	1799	0	0
XM_011415823.3	814	715	0	0
XM_011415824.3	2249	2150	0	0
XM_011415825.3	2254	2155	0	0
XM_011415826.3	2010	1911	43.4689	21.0404
XM_011415827.3	1860	1761	30	15.7579
XM_011415836.3	925	826	0	0
XM_011415842.3	2414	2315	1.88855	0.754595
XM_011415843.3	5315	5216	10.1114	1.79313
XM_011415849.3	2582	2483	13.3225	4.963
XM_011415850.3	2892	2793	7.67753	2.54265
XM_011415852.3	2214	2115	22	9.62163
XM_011415854.3	1213	1114	6	4.98198
XM_011415862.3	2024	1925	36	17.2985
XM_011415863.3	1618	1519	0.000822937	0.000501124
XM_011415864.3	1606	1507	2.99918	1.84088
XM_011415867.3	1999	1900	44	21.4208
XM_011415869.3	1688	1589	0	0
XM_011415870.3	922	823	46	51.7004
XM_011415871.3	2517	2418	0	0
XM_011415872.3	2514	2415	100	38.3018
XM_011415874.3	7088	6989	170.161	22.5207
XM_011415875.3	3949	3850	7.49025e-06	1.79958e-06
XM_011415876.3	3958	3859	6.69838e-07	1.60558e-07
XM_011415877.3	4055	3956	1.21287e-08	2.83591e-09
XM_011415883.3	3567	3468	139.335	37.1637
XM_011415884.3	643	544	126	214.244
XM_011415886.3	1430	1331	17	11.8143
XM_011415888.3	3346	3247	1.49501e-06	4.25892e-07
XM_011415889.3	1599	1500	0	0
XM_011415890.3	3331	3232	0.000179454	5.13592e-05
XM_011415891.3	3307	3208	0.399028	0.115055
XM_011415892.3	3292	3193	50.775	14.7091
XM_011415893.3	1726	1627	54	30.7003
XM_011415894.3	1213	1114	0	0
XM_011415895.3	1217	1118	0	0
XM_011415896.3	2401	2302	0	0
XM_011415898.3	964	865	1	1.06935
XM_011415902.3	2401	2302	0	0
XM_011415903.3	1594	1495	0	0
XM_011415904.3	2508	2409	14	5.37561
XM_011415906.3	2068	1969	15	7.04664
XM_011415908.3	1583	1484	0	0
XM_011415909.3	1320	1221	36	27.2724
XM_011415910.3	3039	2940	71.0269	22.3466
XM_011415911.3	3210	3111	0	0
XM_011415914.3	1253	1154	0	0
XM_011415918.3	6057	5958	1	0.155252
XM_011415924.3	2959	2860	0	0
XM_011415926.3	2226	2127	0	0
XM_011415931.3	2710	2611	0	0
XM_011415934.3	2741	2642	0	0
XM_011415937.3	749	650	2	2.84612
XM_011415938.3	954	855	0	0
XM_011415939.3	2751	2652	0	0
XM_011415940.3	2244	2145	1	0.43123
XM_011415942.3	901	802	0	0
XM_011415943.3	867	768	0	0
XM_011415947.3	2701	2602	10.1634	3.61301
XM_011415952.3	2797	2698	8.92254	3.05902
XM_011415956.3	795	696	0	0
XM_011415957.3	817	718	22	28.3423
XM_011415960.3	2086	1987	2	0.93104
XM_011415961.3	1254	1155	41	32.8351
XM_011415962.3	2758	2659	8	2.78297
XM_011415963.3	3488	3389	4	1.09175
XM_011415965.3	2968	2869	0	0
XM_011415966.3	1908	1809	0	0
XM_011415971.3	3202	3103	4.30256	1.28257
XM_011415973.3	3199	3100	11.6974	3.49032
XM_011415975.3	1913	1814	43	21.9264
XM_011415976.3	1319	1220	6	4.54912
XM_011415977.3	1253	1154	0.659229	0.528405
XM_011415980.3	1707	1608	34.2036	19.6753
XM_011415981.3	1660	1561	8.79643	5.21242
XM_011415982.3	1062	963	0	0
XM_011415983.3	3399	3300	15.7463	4.41369
XM_011415990.3	3287	3188	0	0
XM_011415991.3	3196	3097	1.28526	0.383872
XM_011415993.3	2654	2555	0	0
XM_011415994.3	2026	1927	53	25.4408
XM_011415995.3	3105	3006	12	3.69257
XM_011415997.3	3044	2945	0	0
XM_011415998.3	2921	2822	0	0
XM_011415999.3	1716	1617	0	0
XM_011416000.3	3418	3319	0	0
XM_011416001.3	4136	4037	18	4.1243
XM_011416002.3	1819	1720	0	0
XM_011416003.3	1761	1662	0	0
XM_011416004.3	2684	2585	8.24226	2.94932
XM_011416005.3	938	839	0	0
XM_011416007.3	1867	1768	52	27.2055
XM_011416011.3	1081	982	0	0
XM_011416013.3	1156	1057	125	109.388
XM_011416016.3	1366	1267	0	0
XM_011416024.3	2532	2433	0	0
XM_011416026.3	2002	1903	2	0.972137
XM_011416032.3	1638	1539	0	0
XM_011416033.3	1603	1504	18	11.0703
XM_011416035.3	1673	1574	0	0
XM_011416036.3	1828	1729	0	0
XM_011416037.3	930	831	2	2.22621
XM_011416039.3	1719	1620	58	33.1169
XM_011416041.3	2950	2851	20.5333	6.6619
XM_011416042.3	2839	2740	0	0
XM_011416043.3	2303	2204	4.17361	1.75161
XM_011416044.3	2338	2239	3.51046e-07	1.45026e-07
XM_011416045.3	2946	2847	0	0
XM_011416046.3	2484	2385	0	0
XM_011416048.3	2279	2180	0	0
XM_011416049.3	2329	2230	0	0
XM_011416052.3	3703	3604	0	0
XM_011416053.3	3694	3595	0	0
XM_011416057.3	8362	8263	135	15.1124
XM_011416068.3	4056	3957	0	0
XM_011416071.3	725	626	0	0
XM_011416073.3	2198	2099	0	0
XM_011416078.3	1194	1095	4	3.37895
XM_011416082.3	750	651	0	0
XM_011416083.3	871	772	52	62.3049
XM_011416084.3	2064	1965	9	4.23659
XM_011416085.3	2139	2040	0	0
XM_011416086.3	1696	1597	5	2.89602
XM_011416088.3	1451	1352	25	17.1041
XM_011416090.3	3512	3413	33	8.94363
XM_011416093.3	798	699	658.837	871.841
XM_011416094.3	1493	1394	304	201.719
XM_011416096.3	636	537	0	0
XM_011416113.3	2477	2378	9	3.5008
XM_011416114.3	1009	910	0	0
XM_011416115.3	2769	2670	0	0
XM_011416116.3	938	839	66.5112	73.3279
XM_011416117.3	1275	1176	3.38758	2.66452
XM_011416122.3	1262	1163	0	0
XM_011416124.3	2868	2769	0	0
XM_011416127.3	1750	1651	0	0
XM_011416129.3	2307	2208	0	0
XM_011416131.3	862	763	0	0
XM_011416132.3	2229	2130	0	0
XM_011416133.3	2240	2141	0	0
XM_011416134.3	1944	1845	0	0
XM_011416135.3	2610	2511	0	0
XM_011416136.3	1890	1791	1.46382	0.75601
XM_011416137.3	1887	1788	8.28538	4.28629
XM_011416139.3	2565	2466	9.75315	3.65838
XM_011416142.3	2903	2804	5.13226e-07	1.69304e-07
XM_011416143.3	2787	2688	0	0
XM_011416144.3	2967	2868	15.1743	4.89401
XM_011416145.3	2943	2844	1.64288	0.534335
XM_011416146.3	3431	3332	0	0
XM_011416148.3	1373	1274	9	6.53446
XM_011416149.3	4040	3941	68	15.9602
XM_011416150.3	1186	1087	9.6312	8.19572
XM_011416152.3	1096	997	2.42129	2.24641
XM_011416153.3	1929	1830	51	25.7784
XM_011416154.3	697	598	0	0
XM_011416156.3	2252	2153	0	0
XM_011416157.3	2045	1946	0	0
XM_011416160.3	2238	2139	0	0
XM_011416162.3	529	430	0	0
XM_011416165.3	1132	1033	11	9.84983
XM_011416166.3	1422	1323	0	0
XM_011416167.3	495	396	85	198.545
XM_011416168.3	1505	1406	0	0
XM_011416170.3	4014	3915	0	0
XM_011416171.3	2551	2452	0	0
XM_011416172.3	2519	2420	0	0
XM_011416173.3	2508	2409	0	0
XM_011416174.3	2510	2411	0.561742	0.215514
XM_011416175.3	2553	2454	0	0
XM_011416176.3	2503	2404	11.3558	4.36937
XM_011416177.3	2432	2333	0	0
XM_011416181.3	1441	1342	0	0
XM_011416183.3	7736	7637	24.6946	2.991
XM_011416184.3	7733	7634	37.0714	4.49183
XM_011416185.3	8010	7911	12.234	1.43045
XM_011416186.3	6023	5924	23	3.59128
XM_011416196.3	3164	3065	1.95493	0.58998
XM_011416197.3	1646	1547	31.0451	18.5626
