target_id	length	eff_length	est_counts	tpm
XM_011414721.3	5093	4994	0	0
XM_011414722.3	5177	5078	0	0
XM_011414723.3	5085	4986	0	0
XM_011414724.3	5811	5712	0	0
XM_011414725.3	5070	4971	0	0
XM_011414726.3	4807	4708	66	14.9935
XM_011414727.3	5055	4956	0	0
XM_011414729.3	1150	1051	28	28.4938
XM_011414730.3	4917	4818	16	3.55179
XM_011414731.3	2867	2768	8	3.09114
XM_011414733.3	2948	2849	276.592	103.835
XM_011414741.3	1853	1754	0	0
XM_011414747.3	2915	2816	0	0
XM_011414748.3	3069	2970	0	0
XM_011414750.3	2503	2404	1.87945	0.836163
XM_011414754.3	844	745	0	0
XM_011414757.3	832	733	0	0
XM_011414758.3	1898	1799	0	0
XM_011414759.3	1497	1398	0	0
XM_011414760.3	1263	1164	0	0
XM_011414761.3	1230	1131	27.4048	25.9155
XM_011414762.3	1279	1180	0	0
XM_011414763.3	1679	1580	0	0
XM_011414764.3	4494	4395	0	0
XM_011414772.3	1391	1292	0.0206752	0.0171152
XM_011414773.3	1384	1285	8.97932	7.47369
XM_011414775.3	3068	2969	12	4.32281
XM_011414776.3	1700	1601	104.863	70.0527
XM_011414777.3	1646	1547	0	0
XM_011414778.3	1581	1482	5	3.60841
XM_011414798.3	2584	2485	0	0
XM_011414799.3	4098	3999	0	0
XM_011414800.3	4038	3939	2.31652e-08	6.2899e-09
XM_011414801.3	4095	3996	0	0
XM_011414802.3	4077	3978	0	0
XM_011414803.3	4074	3975	0	0
XM_011414804.3	4071	3972	0	0
XM_011414805.3	4044	3945	0	0
XM_011414806.3	4032	3933	0	0
XM_011414808.3	4017	3918	9.12698e-06	2.49148e-06
XM_011414809.3	3966	3867	20.9912	5.80574
XM_011414810.3	2521	2422	0	0
XM_011414811.3	2503	2404	0	0
XM_011414812.3	2494	2395	0	0
XM_011414813.3	2479	2380	0	0
XM_011414814.3	2461	2362	0	0
XM_011414815.3	2452	2353	46.7171	21.2348
XM_011414816.3	2434	2335	144.283	66.088
XM_011414819.3	933	834	0	0
XM_011414820.3	1366	1267	21	17.7271
XM_011414821.3	1412	1313	0	0
XM_011414825.3	1272	1173	0	0
XM_011414829.3	1103	1004	0	0
XM_011414838.3	913	814	0	0
XM_011414839.3	3096	2997	0.81866	0.292154
XM_011414840.3	3089	2990	11.1813	3.99961
XM_011414843.3	1464	1365	67.676	53.027
XM_011414845.3	1510	1411	21.324	16.1635
XM_011414847.3	961	862	0	0
XM_011414848.3	1511	1412	0	0
XM_011414850.3	1266	1167	0	0
XM_011414853.3	843	744	0.426787	0.613526
XM_011414854.3	2101	2002	3	1.6027
XM_011414856.3	3206	3107	0	0
XM_011414857.3	2930	2831	0	0
XM_011414858.3	3153	3054	0	0
XM_011414859.3	2766	2667	14	5.61435
XM_011414862.3	2638	2539	1	0.421242
XM_011414863.3	3225	3126	0	0
XM_011414865.3	1374	1275	0	0
XM_011414867.3	1852	1753	6.02965	3.67879
XM_011414868.2	1752	1653	48	31.0573
XM_011414869.3	2984	2885	75	27.8042
XM_011414870.3	1636	1537	0	0
XM_011414880.3	2081	1982	37.2662	20.1097
XM_011414881.3	1014	915	0	0
XM_011414882.3	666	567	0	0
XM_011414884.3	2196	2097	0	0
XM_011414885.3	1327	1228	5	4.35478
XM_011414886.3	2232	2133	0	0
XM_011414887.3	1870	1771	15	9.05873
XM_011414890.3	2544	2445	3	1.31231
XM_011414891.2	3905	3806	23.7336	6.66945
XM_011414892.2	3943	3844	4.26638	1.18706
XM_011414900.3	3736	3637	0.000102473	3.01342e-05
XM_011414901.3	3696	3597	23.9999	7.13614
XM_011414902.3	1422	1323	0	0
XM_011414903.3	1488	1389	13.3558	10.284
XM_011414904.3	1384	1285	500.644	416.697
XM_011414905.3	1558	1459	1463	1072.47
XM_011414907.3	880	781	0	0
XM_011414908.3	1008	909	1.97172	2.31994
XM_011414910.3	2080	1981	8	4.31917
XM_011414912.2	3433	3334	0.000961061	0.000308305
XM_011414913.2	3402	3303	32.999	10.6853
XM_011414914.3	5156	5057	37	7.82534
XM_011414915.3	5026	4927	0	0
XM_011414917.3	4178	4079	202.621	53.1284
XM_011414918.3	4955	4856	69.3785	15.2806
XM_011414919.3	5021	4922	1.93405e-05	4.20263e-06
XM_011414921.3	7650	7551	0	0
XM_011414922.3	7634	7535	0	0
XM_011414923.3	7695	7596	0	0
XM_011414924.3	7594	7495	0	0
XM_011414925.3	7543	7444	1.27635e-08	1.83383e-09
XM_011414927.3	7532	7433	6.66785e-08	9.59436e-09
XM_011414928.3	7525	7426	1.91187e-07	2.75358e-08
XM_011414929.3	7520	7421	4.05964e-07	5.85086e-08
XM_011414930.3	7408	7309	9.82392	1.43755
XM_011414932.3	6664	6565	8.17608	1.332
XM_011414933.3	6819	6720	0	0
XM_011414934.3	5778	5679	3.29874	0.621257
XM_011414942.3	6064	5965	3.78962e-05	6.79484e-06
XM_011414951.3	4179	4080	41	10.7478
XM_011414952.3	2532	2433	5	2.19797
XM_011414953.3	642	543	0	0
XM_011414964.3	1617	1518	0	0
XM_011414969.3	1072	973	5	5.49606
XM_011414970.3	1169	1070	0	0
XM_011414976.3	1023	924	38	43.9852
XM_011414999.3	5505	5406	0	0
XM_011415000.3	5460	5361	0	0
XM_011415002.3	2428	2329	1	0.459225
XM_011415004.3	1918	1819	4	2.35192
XM_011415005.3	2784	2685	0	0
XM_011415008.3	1343	1244	74	63.6218
XM_011415013.3	2222	2123	0	0
XM_011415015.3	2234	2135	0	0
XM_011415016.3	2937	2838	7	2.63803
XM_011415017.3	816	717	22	32.8169
XM_011415037.3	2289	2190	211	103.046
XM_011415038.3	872	773	21	29.0559
XM_011415040.3	1031	932	9	10.3281
XM_011415042.3	1763	1664	0	0
XM_011415043.3	1710	1611	4	2.65558
XM_011415044.3	3050	2951	0	0
XM_011415045.3	3045	2946	7	2.54132
XM_011415046.3	1252	1153	2	1.85522
XM_011415047.3	3793	3694	51	14.7662
XM_011415049.3	1001	902	3	3.55721
XM_011415050.3	2434	2335	0	0
XM_011415058.3	3655	3556	21	6.31615
XM_011415059.3	3360	3261	35.5555	11.6614
XM_011415062.3	638	539	9	17.8586
XM_011415063.3	2917	2818	433.849	164.662
XM_011415064.3	2851	2752	5.44112e-06	2.11463e-06
XM_011415066.3	2145	2046	0	0
XM_011415067.3	393	294	1	3.63787
XM_011415068.3	559	460	0	0
XM_011415071.3	1445	1346	0	0
XM_011415072.3	1943	1844	0	0
XM_011415073.3	2789	2690	0	0
XM_011415074.3	2499	2400	6.43451	2.86747
XM_011415081.3	982	883	1.52817	1.851
XM_011415084.3	1332	1233	1	0.867424
XM_011415085.3	3786	3687	41.1991	11.9511
XM_011415101.3	4548	4449	2.68741	0.64605
XM_011415108.3	4219	4120	6	1.55757
XM_011415112.3	4396	4297	108	26.8815
XM_011415119.3	1258	1159	4	3.69123
XM_011415120.3	2981	2882	2.08847	0.775048
XM_011415122.3	1314	1215	0	0
XM_011415123.3	2876	2777	45	17.3313
XM_011415124.3	3919	3820	57.5438	16.1113
XM_011415125.3	1451	1352	7	5.53753
XM_011415126.3	801	702	0	0
XM_011415127.3	1027	928	10	11.5252
XM_011415128.3	1516	1417	0	0
XM_011415129.3	1102	1003	0	0
XM_011415130.3	1070	971	0	0
XM_011415131.3	1061	962	0	0
XM_011415134.3	3309	3210	1.4245	0.474625
XM_011415135.3	2268	2169	5	2.4655
XM_011415137.3	937	838	0	0
XM_011415138.3	925	826	0	0
XM_011415140.3	1134	1035	0	0
XM_011415141.2	2982	2883	3	1.11294
XM_011415142.3	3367	3268	0	0
XM_011415143.3	2070	1971	4	2.17054
XM_011415144.3	2997	2898	0	0
XM_011415145.3	3308	3209	0	0
XM_011415146.3	3368	3269	0	0
XM_011415149.3	3579	3480	21	6.45409
XM_011415150.3	3577	3478	0	0
XM_011415151.3	3504	3405	0	0
XM_011415162.3	3241	3142	1.4377	0.489393
XM_011415169.3	2436	2337	12	5.49183
XM_011415172.3	2771	2672	0	0
XM_011415182.3	1875	1776	11	6.62437
XM_011415183.3	1347	1248	0	0
XM_011415184.3	2466	2367	1	0.451852
XM_011415185.3	2487	2388	4	1.79151
XM_011415186.3	2046	1947	0.000597237	0.000328076
XM_011415190.3	1528	1429	24.334	18.2128
XM_011415191.3	3159	3060	0	0
XM_011415194.3	1599	1500	0	0
XM_011415197.3	1824	1725	17	10.5403
XM_011415201.3	2329	2230	11	5.27573
XM_011415202.3	1673	1574	33	22.4235
XM_011415203.3	5305	5206	3.12619e-05	6.42252e-06
XM_011415204.3	5278	5179	0.0104651	0.00216118
XM_011415205.3	5275	5176	0.0200023	0.00413313
XM_011415206.2	5247	5148	8.60567	1.78789
XM_011415207.3	5155	5056	0	0
XM_011415210.3	6571	6472	0	0
XM_011415215.3	3416	3317	4	1.28976
XM_011415216.3	1146	1047	7	7.15066
XM_011415221.3	2101	2002	0	0
XM_011415223.3	3417	3318	0	0
XM_011415233.3	2328	2229	0	0
XM_011415259.3	1451	1352	4	3.1643
XM_011415260.3	1213	1114	5	4.80042
XM_011415263.3	2020	1921	0.0728656	0.0405686
XM_011415265.3	2010	1911	24.9269	13.9509
XM_011415266.3	2316	2217	16	7.71878
XM_011415267.2	2394	2295	44	20.5052
XM_011415268.3	2086	1987	0	0
XM_011415275.3	935	836	0	0
XM_011415276.3	944	845	0	0
XM_011415279.3	9015	8916	0	0
XM_011415280.3	8713	8614	19	2.35908
XM_011415281.3	8982	8883	0	0
XM_011415292.3	1360	1261	0	0
XM_011415293.3	1331	1232	15	13.0219
XM_011415294.3	1385	1286	0	0
XM_011415333.3	783	684	4	6.25459
XM_011415335.3	1685	1586	13	8.76667
XM_011415336.3	2045	1946	27.2895	14.9985
XM_011415337.3	2034	1935	31.7105	17.5274
XM_011415338.3	955	856	0	0
XM_011415339.3	906	807	5	6.62661
XM_011415342.3	1245	1146	0	0
XM_011415343.3	1192	1093	2	1.95706
XM_011415344.3	1512	1413	0	0
XM_011415346.3	1079	980	0	0
XM_011415349.3	4106	4007	1.46549e-06	3.91165e-07
XM_011415357.3	5137	5038	29.746	6.31489
XM_011415363.3	2052	1953	0	0
XM_011415364.3	2012	1913	0	0
XM_011415368.3	1446	1347	0	0
XM_011415369.3	1657	1558	6	4.11887
XM_011415370.3	1594	1495	0	0
XM_011415371.3	1528	1429	42	31.4349
XM_011415375.3	1859	1760	10.4881	6.37353
XM_011415380.3	1869	1770	13	7.85534
XM_011415389.3	1090	991	2	2.15849
XM_011415390.3	9582	9483	56	6.31592
XM_011415392.3	1236	1137	25.0692	23.5816
XM_011415393.3	1262	1163	0	0
XM_011415394.3	2695	2596	0	0
XM_011415395.3	2123	2024	0	0
XM_011415396.3	2105	2006	0.000190015	0.00010131
XM_011415397.3	2085	1986	13.9307	7.50217
XM_011415398.3	4380	4281	122.868	30.6965
XM_011415400.3	4836	4737	26.8695	6.06668
XM_011415401.3	4439	4340	0	0
XM_011415407.3	877	778	1	1.37472
XM_011415409.3	1804	1705	5	3.13646
XM_011415411.3	1603	1504	0	0
XM_011415412.3	1582	1483	3.24082e-07	2.33727e-07
XM_011415413.3	1564	1465	0.275421	0.201073
XM_011415421.3	4046	3947	31	8.40019
XM_011415432.3	1014	915	0	0
XM_011415439.3	2082	1983	5	2.69676
XM_011415441.3	1720	1621	0	0
XM_011415442.3	2241	2142	7	3.49521
XM_011415443.3	2898	2799	0	0
XM_011415446.3	2886	2787	0	0
XM_011415454.2	4554	4455	0	0
XM_011415456.3	4357	4258	0	0
XM_011415457.2	4238	4139	103.702	26.797
XM_011415459.3	4450	4351	0	0
XM_011415460.3	5690	5591	0	0
XM_011415461.3	5386	5287	0	0
XM_011415462.3	5368	5269	0	0
XM_011415463.3	5365	5266	0	0
XM_011415464.3	5330	5231	0	0
XM_011415466.3	5296	5197	0	0
XM_011415468.3	871	772	0	0
XM_011415469.3	2327	2228	25	12.0011
XM_011415470.3	2656	2557	20	8.36554
XM_011415471.3	2741	2642	0	0
XM_011415472.3	2370	2271	0	0
XM_011415473.3	1125	1026	8	8.33945
XM_011415474.3	2145	2046	11.1196	5.81269
XM_011415475.3	2816	2717	0	0
XM_011415476.3	2602	2503	48	20.5104
XM_011415477.3	6312	6213	7.59472	1.30739
XM_011415478.3	3534	3435	0	0
XM_011415479.3	3469	3370	0	0
XM_011415480.3	1456	1357	9	7.09345
XM_011415481.3	3961	3862	85	23.5397
XM_011415482.3	3484	3385	0	0
XM_011415483.3	3439	3340	0	0
XM_011415484.3	3470	3371	0	0
XM_011415485.3	5107	5008	0	0
XM_011415486.3	5100	5001	0	0
XM_011415487.3	5091	4992	0	0
XM_011415488.3	5076	4977	1.20507e-08	2.58965e-09
XM_011415489.3	5059	4960	5.52486e-07	1.19134e-07
XM_011415490.3	5050	4951	4.20866e-06	9.09171e-07
XM_011415491.3	5034	4935	0.000156962	3.40174e-05
XM_011415492.3	4326	4227	0	0
XM_011415494.3	4226	4127	0	0
XM_011415495.3	4406	4307	0	0
XM_011415496.3	2573	2474	8.052	3.48096
XM_011415498.3	4415	4316	0	0
XM_011415499.3	4353	4254	0	0
XM_011415500.3	4228	4129	0	0
XM_011415501.2	4400	4301	0	0
XM_011415502.3	4408	4309	0	0
XM_011415503.3	4347	4248	0	0
XM_011415504.3	4451	4352	0	0
XM_011415505.2	4354	4255	0	0
XM_011415508.3	648	549	33	64.2889
XM_011415510.3	955	856	181	226.151
XM_011415512.3	5591	5492	0	0
XM_011415515.3	1940	1841	0	0
XM_011415523.3	3624	3525	65.7333	19.9444
XM_011415526.3	2484	2385	1.04795	0.469943
XM_011415528.3	2103	2004	0	0
XM_011415530.3	1938	1839	8.25582e-08	4.80146e-08
XM_011415531.3	1926	1827	0.000124577	7.29279e-05
XM_011415532.3	1920	1821	0.00492736	0.002894
XM_011415533.3	1908	1809	7.99495	4.72685
XM_011415534.3	1826	1727	9	5.57372
XM_011415535.3	3752	3653	36	10.5402
XM_011415536.3	3807	3708	1.99721e-06	5.76073e-07
XM_011415537.3	3704	3605	8.61569e-07	2.55611e-07
XM_011415538.3	4947	4848	0	0
XM_011415539.3	4935	4836	0	0
XM_011415540.3	4920	4821	0	0
XM_011415541.3	4917	4818	0	0
XM_011415542.3	4845	4746	0.0576249	0.0129861
XM_011415544.3	968	869	15	18.4615
XM_011415547.3	3109	3010	5	1.77663
XM_011415549.3	2218	2119	40.7035	20.5445
XM_011415550.3	2048	1949	24.4027	13.3912
XM_011415551.3	2337	2238	0	0
XM_011415559.3	2742	2643	2.71857e-06	1.10012e-06
XM_011415560.3	2702	2603	69	28.3511
XM_011415561.3	2743	2644	1.78101e-06	7.20444e-07
XM_011415563.3	1808	1709	24	15.0198
XM_011415566.3	864	765	29.4752	41.2089
XM_011415570.3	893	794	0	0
XM_011415576.3	1002	903	17	20.1352
XM_011415577.3	1037	938	0	0
XM_011415578.3	1395	1296	0	0
XM_011415579.3	1358	1259	0	0
XM_011415580.3	1997	1898	0	0
XM_011415583.3	1967	1868	0	0
XM_011415584.3	3858	3759	0.000881399	0.000250781
XM_011415585.3	3848	3749	0.0173209	0.00494139
XM_011415586.3	3524	3425	50.6352	15.812
XM_011415587.3	3517	3418	56.3648	17.6372
XM_011415588.3	3471	3372	4.60413e-06	1.46034e-06
XM_011415590.3	817	718	52	77.4593
XM_011415591.3	957	858	5	6.23272
XM_011415592.3	1148	1049	3.38435	3.4506
XM_011415593.3	1856	1757	6.61565	4.02713
XM_011415597.3	737	638	0	0
XM_011415598.3	672	573	0	0
XM_011415599.3	913	814	0	0
XM_011415600.3	3243	3144	1	0.340183
XM_011415602.2	2916	2817	2.6157	0.993107
XM_011415606.3	7424	7325	237.993	34.7497
XM_011415607.3	2252	2153	0	0
XM_011415608.3	2503	2404	9.80183	4.36081
XM_011415609.3	7363	7264	2.23055e-06	3.2842e-07
XM_011415610.2	1961	1862	0	0
XM_011415611.3	7545	7446	21.2758	3.05603
XM_011415612.3	563	464	0	0
XM_011415615.3	2137	2038	0.233701	0.122646
XM_011415616.3	2127	2028	57.1433	30.1365
XM_011415617.3	1709	1610	10	6.64307
XM_011415618.3	1652	1553	0	0
XM_011415620.3	2059	1960	0.720123	0.392957
XM_011415624.3	2977	2878	38.0616	14.1446
XM_011415625.3	2284	2185	4.95225	2.42407
XM_011415626.2	2342	2243	8.98613	4.28488
XM_011415627.3	2631	2532	0	0
XM_011415628.3	2497	2398	0	0
XM_011415629.3	2282	2183	0	0
XM_011415630.3	4195	4096	0	0
XM_011415631.3	4186	4087	36.7624	9.62042
XM_011415633.3	6019	5920	123.482	22.3088
XM_011415634.3	2838	2739	43.4762	16.9767
XM_011415639.3	6116	6017	41.5136	7.37913
XM_011415643.3	2086	1987	4	2.15306
XM_011415644.3	2052	1953	0	0
XM_011415645.3	1953	1854	0	0
XM_011415648.3	2423	2324	3.66629e-07	1.68727e-07
XM_011415649.3	2422	2323	23.4152	10.7806
XM_011415650.3	2389	2290	5.24981	2.4519
XM_011415651.3	2631	2532	0	0
XM_011415652.3	6021	5922	0.00462897	0.000836008
XM_011415653.3	2435	2336	0	0
XM_011415654.3	3192	3093	19	6.57004
XM_011415655.3	3210	3111	0	0
XM_011415656.3	4963	4864	0.000850196	0.000186948
XM_011415657.3	4939	4840	0.214393	0.0473763
XM_011415658.3	4939	4840	0.214393	0.0473763
XM_011415659.3	4915	4816	55.5704	12.341
XM_011415660.3	5498	5399	8	1.58479
XM_011415665.3	1439	1340	1	0.79816
XM_011415666.3	4574	4475	5	1.19501
XM_011415667.3	4665	4566	1	0.234239
XM_011415668.3	2523	2424	43	18.9728
XM_011415670.3	3968	3869	17.152	4.74144
XM_011415673.3	2304	2205	0	0
XM_011415679.3	3136	3037	0	0
XM_011415680.3	2434	2335	4.67551	2.14159
XM_011415681.3	2539	2440	0	0
XM_011415683.3	2488	2389	0	0
XM_011415685.3	804	705	96.8608	146.945
XM_011415686.3	958	859	0	0
XM_011415691.3	2574	2475	1	0.432135
XM_011415692.3	1940	1841	14	8.13334
XM_011415693.3	3011	2912	17	6.24385
XM_011415696.3	4757	4658	1	0.229612
XM_011415700.3	2121	2022	37.4238	19.7953
XM_011415701.3	2671	2572	0	0
XM_011415702.3	971	872	57	69.9122
XM_011415712.3	1243	1144	0	0
XM_011415727.3	1963	1864	0	0
XM_011415730.3	3916	3817	0.0313692	0.00878973
XM_011415738.3	1802	1703	0	0
XM_011415746.3	5775	5676	0.00149519	0.000281741
XM_011415747.3	1398	1299	8	6.58682
XM_011415748.3	1983	1884	0	0
XM_011415749.3	1985	1886	0	0
XM_011415751.3	1962	1863	0	0
XM_011415752.3	2043	1944	0	0
XM_011415754.3	5730	5631	10.9513	2.08006
XM_011415756.3	2312	2213	55.044	26.6025
XM_011415757.3	1843	1744	0	0
XM_011415758.3	1851	1752	0	0
XM_011415764.3	973	874	6.88067	8.42004
XM_011415765.3	1473	1374	12	9.34091
XM_011415767.3	2710	2611	30.4727	12.4824
XM_011415773.3	574	475	1	2.25165
XM_011415774.3	819	720	73	108.439
XM_011415777.3	850	751	0	0
XM_011415786.3	2188	2089	5	2.55992
XM_011415795.3	1947	1848	16	9.26004
XM_011415796.2	599	500	0	0
XM_011415797.3	585	486	20	44.0137
XM_011415798.3	2950	2851	54.6573	20.5043
XM_011415799.3	1040	941	1	1.13659
XM_011415802.2	2018	1919	0	0
XM_011415804.2	2937	2838	2	0.753724
XM_011415805.3	3261	3162	0	0
XM_011415806.3	2797	2698	64	25.3707
XM_011415807.3	3544	3445	23	7.14058
XM_011415808.3	3586	3487	0	0
XM_011415811.3	3329	3230	90.8534	30.0838
XM_011415812.3	6297	6198	6	1.03537
XM_011415814.3	2050	1951	0	0
XM_011415815.3	2647	2548	0	0
XM_011415816.3	1954	1855	10	5.76568
XM_011415817.3	2717	2618	0	0
XM_011415818.3	1603	1504	45.8335	32.5934
XM_011415819.3	1942	1843	32.6163	18.928
XM_011415820.3	1898	1799	0.00564406	0.00335548
XM_011415823.3	814	715	0	0
XM_011415824.3	2249	2150	0	0
XM_011415825.3	2254	2155	0	0
XM_011415826.3	2010	1911	80.1543	44.8602
XM_011415827.3	1860	1761	22	13.3616
XM_011415836.3	925	826	0	0
XM_011415842.3	2414	2315	5.83653	2.69649
XM_011415843.3	5315	5216	3.16347	0.648666
XM_011415849.3	2582	2483	2	0.861485
XM_011415850.3	2892	2793	3	1.1488
XM_011415852.3	2214	2115	27	13.6536
XM_011415854.3	1213	1114	5	4.80042
XM_011415862.3	2024	1925	24	13.3345
XM_011415863.3	1618	1519	0.00225467	0.00158752
XM_011415864.3	1606	1507	15.9977	11.3538
XM_011415867.3	1999	1900	30	16.8874
XM_011415869.3	1688	1589	0	0
XM_011415870.3	922	823	13	16.8942
XM_011415871.3	2517	2418	0	0
XM_011415872.3	2514	2415	68	30.1152
XM_011415874.3	7088	6989	230.263	35.2373
XM_011415875.3	3949	3850	0	0
XM_011415876.3	3958	3859	0	0
XM_011415877.3	4055	3956	0	0
XM_011415883.3	3567	3468	36.204	11.1653
XM_011415884.3	643	544	80	157.284
XM_011415886.3	1430	1331	5	4.01778
XM_011415888.3	3346	3247	4.05653e-07	1.33618e-07
XM_011415889.3	1599	1500	0	0
XM_011415890.3	3331	3232	7.18425e-05	2.37741e-05
XM_011415891.3	3307	3208	0.298771	0.0996091
XM_011415892.3	3292	3193	56.3588	18.8781
XM_011415893.3	1726	1627	23	15.1194
XM_011415894.3	1213	1114	4.9107	4.71469
XM_011415895.3	1217	1118	0.0892998	0.0854286
XM_011415896.3	2401	2302	0	0
XM_011415898.3	964	865	1	1.23646
XM_011415902.3	2401	2302	0	0
XM_011415903.3	1594	1495	3	2.14622
XM_011415904.3	2508	2409	24	10.6554
XM_011415906.3	2068	1969	17	9.23417
XM_011415908.3	1583	1484	1.06539	0.767837
XM_011415909.3	1320	1221	25.9346	22.7174
XM_011415910.3	3039	2940	0	0
XM_011415911.3	3210	3111	0	0
XM_011415914.3	1253	1154	0	0
XM_011415918.3	6057	5958	11	1.97463
XM_011415924.3	2959	2860	0	0
XM_011415926.3	2226	2127	0	0
XM_011415931.3	2710	2611	0	0
XM_011415934.3	2741	2642	16.8794	6.83313
XM_011415937.3	749	650	11	18.0998
XM_011415938.3	954	855	0	0
XM_011415939.3	2751	2652	0	0
XM_011415940.3	2244	2145	1	0.498617
XM_011415942.3	901	802	0	0
XM_011415943.3	867	768	0	0
XM_011415947.3	2701	2602	14.1127	5.80091
XM_011415952.3	2797	2698	2.38426	0.945162
XM_011415956.3	795	696	0	0
XM_011415957.3	817	718	4	5.95841
XM_011415960.3	2086	1987	4	2.15306
XM_011415961.3	1254	1155	33	30.5581
XM_011415962.3	2758	2659	14	5.63124
XM_011415963.3	3488	3389	21	6.62739
XM_011415965.3	2968	2869	9	3.35511
XM_011415966.3	1908	1809	0	0
XM_011415971.3	3202	3103	1.26619	0.436429
XM_011415973.3	3199	3100	3.73381	1.2882
XM_011415975.3	1913	1814	16	9.4336
XM_011415976.3	1319	1220	4	3.50667
XM_011415977.3	1253	1154	0	0
XM_011415980.3	1707	1608	0	0
XM_011415981.3	1660	1561	24	16.4438
XM_011415982.3	1062	963	0	0
XM_011415983.3	3399	3300	37.0062	11.9937
XM_011415990.3	3287	3188	4.03852	1.35487
XM_011415991.3	3196	3097	0	0
XM_011415993.3	2654	2555	2	0.837209
XM_011415994.3	2026	1927	35	19.4259
XM_011415995.3	3105	3006	1.79757	0.639577
XM_011415997.3	3044	2945	6.71982	2.44044
XM_011415998.3	2921	2822	0	0
XM_011415999.3	1716	1617	2.4826	1.64207
XM_011416000.3	3418	3319	1	0.322246
XM_011416001.3	4136	4037	18	4.76879
XM_011416002.3	1819	1720	0	0
XM_011416003.3	1761	1662	0	0
XM_011416004.3	2684	2585	66.5494	27.5346
XM_011416005.3	938	839	0	0
XM_011416007.3	1867	1768	51	30.8519
XM_011416011.3	1081	982	20.9769	22.8467
XM_011416013.3	1156	1057	172	174.04
XM_011416016.3	1366	1267	0	0
XM_011416024.3	2532	2433	0	0
XM_011416026.3	2002	1903	4	2.2481
XM_011416032.3	1638	1539	0	0
XM_011416033.3	1603	1504	10	7.11126
XM_011416035.3	1673	1574	0	0
XM_011416036.3	1828	1729	0	0
XM_011416037.3	930	831	1	1.28704
XM_011416039.3	1719	1620	47	31.0297
XM_011416041.3	2950	2851	47.9605	17.9921
XM_011416042.3	2839	2740	0	0
XM_011416043.3	2303	2204	6	2.91162
XM_011416044.3	2338	2239	1.34348e-07	6.41761e-08
XM_011416045.3	2946	2847	0	0
XM_011416046.3	2484	2385	0	0
XM_011416048.3	2279	2180	2	0.981224
XM_011416049.3	2329	2230	2	0.959223
XM_011416052.3	3703	3604	0	0
XM_011416053.3	3694	3595	0	0
XM_011416057.3	8362	8263	111	14.3675
XM_011416068.3	4056	3957	3.59878	0.97271
XM_011416071.3	725	626	1	1.70852
XM_011416073.3	2198	2099	6	3.05727
XM_011416078.3	1194	1095	2	1.95349
XM_011416082.3	750	651	3	4.92873
XM_011416083.3	871	772	26	36.0206
XM_011416084.3	2064	1965	2	1.08858
XM_011416085.3	2139	2040	0	0
XM_011416086.3	1696	1597	3	2.00914
XM_011416088.3	1451	1352	27	21.359
XM_011416090.3	3512	3413	14	4.38719
XM_011416093.3	798	699	422.96	647.167
XM_011416094.3	1493	1394	157	120.457
XM_011416096.3	636	537	0	0
XM_011416113.3	2477	2378	24	10.7943
XM_011416114.3	1009	910	12.8169	15.0638
XM_011416115.3	2769	2670	3.0273	1.21266
XM_011416116.3	938	839	30.6942	39.1281
XM_011416117.3	1275	1176	3.41234	3.10341
XM_011416122.3	1262	1163	0	0
XM_011416124.3	2868	2769	2.9727	1.14822
XM_011416127.3	1750	1651	0	0
XM_011416129.3	2307	2208	3	1.45317
XM_011416131.3	862	763	0	0
XM_011416132.3	2229	2130	29.9057	15.0165
XM_011416133.3	2240	2141	0.0943444	0.0471296
XM_011416134.3	1944	1845	0	0
XM_011416135.3	2610	2511	8	3.40752
XM_011416136.3	1890	1791	1.91545	1.14385
XM_011416137.3	1887	1788	12.4811	7.46589
XM_011416139.3	2565	2466	3.83714	1.66421
XM_011416142.3	2903	2804	1.58251e-07	6.0362e-08
XM_011416143.3	2787	2688	1	0.397892
XM_011416144.3	2967	2868	0.00137973	0.000514528
XM_011416145.3	2943	2844	16.5957	6.2411
XM_011416146.3	3431	3332	0	0
XM_011416148.3	1373	1274	6	5.03705
XM_011416149.3	4040	3941	65	17.6401
XM_011416150.3	1186	1087	0	0
XM_011416152.3	1096	997	3.14913	3.37823
XM_011416153.3	1929	1830	13.2848	7.76425
XM_011416154.3	697	598	11	19.6737
XM_011416156.3	2252	2153	0	0
XM_011416157.3	2045	1946	0	0
XM_011416160.3	2238	2139	0	0
XM_011416162.3	529	430	7	17.411
XM_011416165.3	1132	1033	1	1.03537
XM_011416166.3	1422	1323	0	0
XM_011416167.3	495	396	28	75.6236
XM_011416168.3	1505	1406	0	0
XM_011416170.3	4014	3915	0	0
XM_011416171.3	2551	2452	0	0
XM_011416172.3	2519	2420	0	0
XM_011416173.3	2508	2409	0	0
XM_011416174.3	2510	2411	0	0
XM_011416175.3	2553	2454	0	0
XM_011416176.3	2503	2404	0	0
XM_011416177.3	2432	2333	0	0
XM_011416181.3	1441	1342	4	3.18788
XM_011416183.3	7736	7637	35.6843	4.99745
XM_011416184.3	7733	7634	55.3665	7.75692
XM_011416185.3	8010	7911	13.9493	1.88588
XM_011416186.3	6023	5924	15.6194	2.81997
XM_011416196.3	3164	3065	0	0
XM_011416197.3	1646	1547	43	29.7285
XM_011416231.3	3951	3852	45	12.4946
XM_011416237.3	3741	3642	0.00817773	0.00240153
XM_011416239.3	3732	3633	0.130009	0.0382738
