target_id	length	eff_length	est_counts	tpm
XM_011414722.3	5177	5078	0	0
XM_011414723.3	5085	4986	0	0
XM_011414724.3	5811	5712	0	0
XM_011414725.3	5070	4971	18.9011	3.48929
XM_011414726.3	4807	4708	59.0989	11.5196
XM_011414727.3	5055	4956	0	0
XM_011414729.3	1150	1051	31	27.0677
XM_011414730.3	4917	4818	7	1.33329
XM_011414731.3	2867	2768	17	5.63606
XM_011414733.3	2948	2849	150.963	48.6265
XM_011414741.3	1853	1754	3.40064	1.7792
XM_011414747.3	2915	2816	0	0
XM_011414748.3	3069	2970	0	0
XM_011414750.3	2503	2404	0	0
XM_011414754.3	844	745	2	2.46358
XM_011414757.3	832	733	1	1.25196
XM_011414758.3	1898	1799	0	0
XM_011414759.3	1497	1398	0	0
XM_011414760.3	1263	1164	8.68657	6.84839
XM_011414761.3	1230	1131	0	0
XM_011414762.3	1279	1180	0	0
XM_011414763.3	1679	1580	0	0
XM_011414764.3	4494	4395	0	0
XM_011414772.3	1391	1292	0.062903	0.0446789
XM_011414773.3	1384	1285	16.9371	12.0956
XM_011414775.3	3068	2969	7	2.16362
XM_011414776.3	1700	1601	74.6307	42.7779
XM_011414777.3	1646	1547	0	0
XM_011414778.3	1581	1482	5	3.0961
XM_011414798.3	2584	2485	0	0
XM_011414799.3	4098	3999	0	0
XM_011414800.3	4038	3939	3.14986e-08	7.33835e-09
XM_011414801.3	4095	3996	0	0
XM_011414802.3	4077	3978	0	0
XM_011414803.3	4074	3975	0	0
XM_011414804.3	4071	3972	0	0
XM_011414805.3	4044	3945	0	0
XM_011414806.3	4032	3933	0.00979176	0.00228471
XM_011414808.3	4017	3918	7.75331e-06	1.816e-06
XM_011414809.3	3966	3867	5.6293	1.3359
XM_011414810.3	2521	2422	0	0
XM_011414811.3	2503	2404	0	0
XM_011414812.3	2494	2395	0	0
XM_011414813.3	2479	2380	0	0
XM_011414814.3	2461	2362	2.82977e-06	1.09942e-06
XM_011414815.3	2452	2353	0.000144363	5.63025e-05
XM_011414816.3	2434	2335	196	77.0304
XM_011414819.3	933	834	0	0
XM_011414820.3	1366	1267	19	13.7616
XM_011414821.3	1412	1313	0	0
XM_011414825.3	1272	1173	1	0.782339
XM_011414829.3	1103	1004	0	0
XM_011414838.3	913	814	0	0
XM_011414839.3	3096	2997	0.907751	0.277954
XM_011414840.3	3089	2990	10.0922	3.09749
XM_011414843.3	1464	1365	45	30.2533
XM_011414845.3	1510	1411	0	0
XM_011414847.3	961	862	5	5.32299
XM_011414848.3	1511	1412	0	0
XM_011414850.3	1266	1167	11.0616	8.69843
XM_011414853.3	843	744	0	0
XM_011414854.3	2101	2002	13	5.95899
XM_011414856.3	3206	3107	0	0
XM_011414857.3	2930	2831	0	0
XM_011414858.3	3153	3054	0	0
XM_011414859.3	2766	2667	10	3.44088
XM_011414862.3	2638	2539	8	2.89148
XM_011414863.3	3225	3126	0	0
XM_011414865.3	1374	1275	0	0
XM_011414867.3	1852	1753	3.33617	1.74646
XM_011414868.2	1752	1653	38	21.0962
XM_011414869.3	2984	2885	95.8016	30.4733
XM_011414870.3	1636	1537	0	0
XM_011414880.3	2081	1982	38.2175	17.6951
XM_011414881.3	1014	915	0	0
XM_011414882.3	666	567	0	0
XM_011414884.3	2196	2097	0	0
XM_011414885.3	1327	1228	7	5.2311
XM_011414886.3	2232	2133	5.89227	2.53504
XM_011414887.3	1870	1771	26.1077	13.5283
XM_011414890.3	2544	2445	2.51167	0.942706
XM_011414891.2	3905	3806	17.8941	4.31454
XM_011414892.2	3943	3844	0	0
XM_011414900.3	3736	3637	0.00040677	0.000102636
XM_011414901.3	3696	3597	35.9996	9.18439
XM_011414902.3	1422	1323	0	0
XM_011414903.3	1488	1389	0	0
XM_011414904.3	1384	1285	498	355.647
XM_011414905.3	1558	1459	1693	1064.87
XM_011414907.3	880	781	0	0
XM_011414908.3	1008	909	0	0
XM_011414910.3	2080	1981	2	0.926486
XM_011414912.2	3433	3334	0.00185523	0.000510651
XM_011414913.2	3402	3303	27.9981	7.77882
XM_011414914.3	5156	5057	0	0
XM_011414915.3	5026	4927	67	12.4792
XM_011414917.3	4178	4079	102.529	23.0666
XM_011414918.3	4955	4856	0.0259538	0.00490474
XM_011414919.3	5021	4922	100.246	18.6904
XM_011414921.3	7650	7551	2.71401e-07	3.29837e-08
XM_011414922.3	7634	7535	2.41247e-06	2.93813e-07
XM_011414923.3	7695	7596	0	0
XM_011414924.3	7594	7495	0.000580001	7.10151e-05
XM_011414925.3	7543	7444	0.657143	0.0810115
XM_011414927.3	7532	7433	0	0
XM_011414928.3	7525	7426	7.95467	0.983015
XM_011414929.3	7520	7421	0	0
XM_011414930.3	7408	7309	0	0
XM_011414932.3	6664	6565	30.3876	4.24771
XM_011414933.3	6819	6720	0	0
XM_011414934.3	5778	5679	18.4099	2.97491
XM_011414942.3	6064	5965	0.000132679	2.0412e-05
XM_011414951.3	4179	4080	31	6.9726
XM_011414952.3	2532	2433	20	7.54364
XM_011414953.3	642	543	0	0
XM_011414964.3	1617	1518	0	0
XM_011414969.3	1072	973	2	1.8863
XM_011414970.3	1169	1070	0	0
XM_011414976.3	1023	924	23	22.8428
XM_011414999.3	5505	5406	0	0
XM_011415000.3	5460	5361	0	0
XM_011415002.3	2428	2329	2	0.78805
XM_011415004.3	1918	1819	3	1.5135
XM_011415005.3	2784	2685	0	0
XM_011415008.3	1343	1244	68	50.1628
XM_011415013.3	2222	2123	0	0
XM_011415015.3	2234	2135	0	0
XM_011415016.3	2937	2838	13	4.20363
XM_011415017.3	816	717	15	19.1984
XM_011415037.3	2289	2190	184	77.1022
XM_011415038.3	872	773	30	35.6152
XM_011415040.3	1031	932	14	13.785
XM_011415042.3	1763	1664	0	0
XM_011415043.3	1710	1611	1	0.569636
XM_011415044.3	3050	2951	1.63317	0.507873
XM_011415045.3	3045	2946	9.36683	2.91778
XM_011415046.3	1252	1153	3	2.38773
XM_011415047.3	3793	3694	45	11.1791
XM_011415049.3	1001	902	4	4.06955
XM_011415050.3	2434	2335	1	0.393012
XM_011415058.3	3655	3556	32	8.25812
XM_011415059.3	3360	3261	40.9953	11.5366
XM_011415062.3	638	539	25	42.5642
XM_011415063.3	2917	2818	348.364	113.445
XM_011415064.3	2851	2752	0.0472645	0.0157608
XM_011415066.3	2145	2046	0	0
XM_011415067.3	393	294	0	0
XM_011415068.3	559	460	0	0
XM_011415071.3	1445	1346	0	0
XM_011415072.3	1943	1844	0	0
XM_011415073.3	2789	2690	2	0.682293
XM_011415074.3	2499	2400	0	0
XM_011415081.3	982	883	4.09641	4.25732
XM_011415084.3	1332	1233	1	0.744269
XM_011415085.3	3786	3687	26.9101	6.69785
XM_011415101.3	4548	4449	12.705	2.62063
XM_011415108.3	4219	4120	0	0
XM_011415112.3	4396	4297	90	19.2207
XM_011415119.3	1258	1159	5	3.95895
XM_011415120.3	2981	2882	0	0
XM_011415122.3	1314	1215	10	7.55295
XM_011415123.3	2876	2777	31	10.2442
XM_011415124.3	3919	3820	39.8365	9.56999
XM_011415125.3	1451	1352	1	0.67876
XM_011415126.3	801	702	0	0
XM_011415127.3	1027	928	17	16.811
XM_011415128.3	1516	1417	0	0
XM_011415129.3	1102	1003	0	0
XM_011415130.3	1070	971	0	0
XM_011415131.3	1061	962	7.35952e-07	7.02049e-07
XM_011415134.3	3309	3210	0	0
XM_011415135.3	2268	2169	3	1.26927
XM_011415137.3	937	838	0	0
XM_011415138.3	925	826	0	0
XM_011415140.3	1134	1035	0	0
XM_011415141.2	2982	2883	2	0.636617
XM_011415142.3	3367	3268	0	0
XM_011415143.3	2070	1971	5	2.32797
XM_011415144.3	2997	2898	3	0.949983
XM_011415145.3	3308	3209	0	0
XM_011415146.3	3368	3269	3.7183	1.04381
XM_011415149.3	3579	3480	31	8.17477
XM_011415150.3	3577	3478	0	0
XM_011415151.3	3504	3405	5.43173	1.46391
XM_011415162.3	3241	3142	0	0
XM_011415169.3	2436	2337	32	12.5656
XM_011415172.3	2771	2672	0	0
XM_011415182.3	1875	1776	0	0
XM_011415183.3	1347	1248	3	2.20597
XM_011415184.3	2466	2367	1	0.387699
XM_011415185.3	2487	2388	10	3.8429
XM_011415186.3	2046	1947	0.00833072	0.00392654
XM_011415190.3	1528	1429	17.3179	11.1213
XM_011415191.3	3159	3060	0	0
XM_011415194.3	1599	1500	0	0
XM_011415197.3	1824	1725	22	11.7038
XM_011415201.3	2329	2230	3	1.23455
XM_011415202.3	1673	1574	26	15.1587
XM_011415203.3	5305	5206	0	0
XM_011415204.3	5278	5179	0	0
XM_011415205.3	5275	5176	0	0
XM_011415206.2	5247	5148	0	0
XM_011415207.3	5155	5056	0	0
XM_011415210.3	6571	6472	0	0
XM_011415215.3	3416	3317	0	0
XM_011415216.3	1146	1047	11	9.64138
XM_011415221.3	2101	2002	0	0
XM_011415223.3	3417	3318	0	0
XM_011415233.3	2328	2229	0	0
XM_011415259.3	1451	1352	2	1.35752
XM_011415260.3	1213	1114	0	0
XM_011415263.3	2020	1921	0.119751	0.0572067
XM_011415265.3	2010	1911	25.8797	12.4277
XM_011415266.3	2316	2217	14	5.79503
XM_011415267.2	2394	2295	54	21.5926
XM_011415268.3	2086	1987	0	0
XM_011415275.3	935	836	0	0
XM_011415276.3	944	845	0	0
XM_011415279.3	9015	8916	0.450903	0.0464094
XM_011415280.3	8713	8614	0	0
XM_011415281.3	8982	8883	20.5491	2.12288
XM_011415292.3	1360	1261	0	0
XM_011415293.3	1331	1232	22	16.3872
XM_011415294.3	1385	1286	0	0
XM_011415333.3	783	684	16	21.4663
XM_011415335.3	1685	1586	4	2.31446
XM_011415336.3	2045	1946	22.0903	10.4172
XM_011415337.3	2034	1935	29.9097	14.1848
XM_011415338.3	955	856	0	0
XM_011415339.3	906	807	3	3.41146
XM_011415342.3	1245	1146	0	0
XM_011415343.3	1192	1093	0	0
XM_011415344.3	1512	1413	0	0
XM_011415346.3	1079	980	0	0
XM_011415349.3	4106	4007	45.991	10.5329
XM_011415357.3	5137	5038	31.3212	5.70524
XM_011415363.3	2052	1953	0	0
XM_011415364.3	2012	1913	0	0
XM_011415368.3	1446	1347	0	0
XM_011415369.3	1657	1558	8	4.71211
XM_011415370.3	1594	1495	0	0
XM_011415371.3	1528	1429	64	41.0999
XM_011415375.3	1859	1760	0.642231	0.334867
XM_011415380.3	1869	1770	23.6248	12.2486
XM_011415389.3	1090	991	0	0
XM_011415390.3	9582	9483	51	4.93535
XM_011415392.3	1236	1137	9.25402e-07	7.46901e-07
XM_011415393.3	1262	1163	26.7673	21.1211
XM_011415394.3	2695	2596	0	0
XM_011415395.3	2123	2024	0	0
XM_011415396.3	2105	2006	15.2327	6.96851
XM_011415397.3	2085	1986	0	0
XM_011415398.3	4380	4281	122.592	26.279
XM_011415400.3	4836	4737	0.0319531	0.00619018
XM_011415401.3	4439	4340	0	0
XM_011415407.3	877	778	0	0
XM_011415409.3	1804	1705	0	0
XM_011415411.3	1603	1504	0	0
XM_011415412.3	1582	1483	1.12598e-06	6.96759e-07
XM_011415413.3	1564	1465	0.32671	0.204653
XM_011415421.3	4046	3947	0.0090246	0.00209823
XM_011415432.3	1014	915	0	0
XM_011415439.3	2082	1983	17	7.86718
XM_011415441.3	1720	1621	0	0
XM_011415442.3	2241	2142	12	5.14109
XM_011415443.3	2898	2799	0	0
XM_011415446.3	2886	2787	0	0
XM_011415454.2	4554	4455	0	0
XM_011415456.3	4357	4258	0	0
XM_011415457.2	4238	4139	0	0
XM_011415459.3	4450	4351	35.7982	7.55032
XM_011415460.3	5690	5591	0	0
XM_011415461.3	5386	5287	0	0
XM_011415462.3	5368	5269	1.83937e-08	3.20358e-09
XM_011415463.3	5365	5266	3.307e-08	5.76297e-09
XM_011415464.3	5330	5231	80.9737	14.2054
XM_011415466.3	5296	5197	0.0262674	0.00463828
XM_011415468.3	871	772	0	0
XM_011415469.3	2327	2228	28	11.5328
XM_011415470.3	2656	2557	12	4.30669
XM_011415471.3	2741	2642	0	0
XM_011415472.3	2370	2271	0	0
XM_011415473.3	1125	1026	11	9.83872
XM_011415474.3	2145	2046	9	4.03673
XM_011415475.3	2816	2717	0	0
XM_011415476.3	2602	2503	37	13.5654
XM_011415477.3	6312	6213	6.04362	0.892665
XM_011415478.3	3534	3435	0	0
XM_011415479.3	3469	3370	0	0
XM_011415480.3	1456	1357	5	3.3813
XM_011415481.3	3961	3862	151	35.8804
XM_011415482.3	3484	3385	0	0
XM_011415483.3	3439	3340	0	0
XM_011415484.3	3470	3371	0	0
XM_011415485.3	5107	5008	0	0
XM_011415486.3	5100	5001	0	0
XM_011415487.3	5091	4992	1.13432e-08	2.08522e-09
XM_011415488.3	5076	4977	2.51697e-07	4.64092e-08
XM_011415489.3	5059	4960	8.53928e-06	1.57991e-06
XM_011415490.3	5050	4951	5.54414e-05	1.02762e-05
XM_011415491.3	5034	4935	0.00155517	0.00028919
XM_011415492.3	4326	4227	0	0
XM_011415494.3	4226	4127	0	0
XM_011415495.3	4406	4307	0	0
XM_011415496.3	2573	2474	14.052	5.21233
XM_011415498.3	4415	4316	0	0
XM_011415499.3	4353	4254	0	0
XM_011415500.3	4228	4129	0	0
XM_011415501.2	4400	4301	0	0
XM_011415502.3	4408	4309	0	0
XM_011415503.3	4347	4248	0	0
XM_011415504.3	4451	4352	0	0
XM_011415505.2	4354	4255	0	0
XM_011415508.3	648	549	32	53.4898
XM_011415510.3	955	856	181	194.043
XM_011415512.3	5591	5492	0	0
XM_011415515.3	1940	1841	0	0
XM_011415523.3	3624	3525	15.5206	4.04056
XM_011415526.3	2484	2385	0	0
XM_011415528.3	2103	2004	0	0
XM_011415530.3	1938	1839	7.01727e-07	3.5017e-07
XM_011415531.3	1926	1827	0.000595176	0.000298951
XM_011415532.3	1920	1821	0.017624	0.00888154
XM_011415533.3	1908	1809	15.9818	8.10737
XM_011415534.3	1826	1727	13	6.90787
XM_011415535.3	3752	3653	2.9072e-05	7.3033e-06
XM_011415536.3	3807	3708	0	0
XM_011415537.3	3704	3605	24	6.1094
XM_011415538.3	4947	4848	0	0
XM_011415539.3	4935	4836	0	0
XM_011415540.3	4920	4821	0	0
XM_011415541.3	4917	4818	1.85252e-08	3.5285e-09
XM_011415542.3	4845	4746	0.100692	0.0194698
XM_011415544.3	968	869	9	9.50421
XM_011415547.3	3109	3010	3	0.914635
XM_011415549.3	2218	2119	24.909	10.7874
XM_011415550.3	2048	1949	24.5078	11.5395
XM_011415551.3	2337	2238	0	0
XM_011415559.3	2742	2643	0	0
XM_011415560.3	2702	2603	0	0
XM_011415561.3	2743	2644	65	22.5603
XM_011415563.3	1808	1709	22	11.8134
XM_011415566.3	864	765	28	33.5884
XM_011415570.3	893	794	0	0
XM_011415576.3	1002	903	20	20.3252
XM_011415577.3	1037	938	0	0
XM_011415578.3	1395	1296	0	0
XM_011415579.3	1358	1259	0	0
XM_011415580.3	1997	1898	1	0.483501
XM_011415583.3	1967	1868	0	0
XM_011415584.3	3858	3759	0.00454998	0.00111078
XM_011415585.3	3848	3749	0.0707296	0.0173133
XM_011415586.3	3524	3425	7.67628e-06	2.05676e-06
XM_011415587.3	3517	3418	74.3307	19.9567
XM_011415588.3	3471	3372	72.6693	19.7768
XM_011415590.3	817	718	64	81.7991
XM_011415591.3	957	858	3	3.20869
XM_011415592.3	1148	1049	0	0
XM_011415593.3	1856	1757	16	8.35683
XM_011415597.3	737	638	0	0
XM_011415598.3	672	573	0	0
XM_011415599.3	913	814	1	1.12738
XM_011415600.3	3243	3144	3	0.875653
XM_011415602.2	2916	2817	2.51062	0.817874
XM_011415606.3	7424	7325	192.398	24.1038
XM_011415607.3	2252	2153	0	0
XM_011415608.3	2503	2404	5.59481	2.13572
XM_011415609.3	7363	7264	85.3823	10.7866
XM_011415610.2	1961	1862	41.3048	20.357
XM_011415611.3	7545	7446	0	0
XM_011415612.3	563	464	0	0
XM_011415615.3	2137	2038	0.594987	0.267915
XM_011415616.3	2127	2028	94.3677	42.702
XM_011415617.3	1709	1610	32	18.2397
XM_011415618.3	1652	1553	0	0
XM_011415620.3	2059	1960	1.80388	0.844587
XM_011415624.3	2977	2878	42.626	13.5918
XM_011415625.3	2284	2185	0	0
XM_011415626.2	2342	2243	4.37404	1.78956
XM_011415627.3	2631	2532	0	0
XM_011415628.3	2497	2398	0	0
XM_011415629.3	2282	2183	0	0
XM_011415630.3	4195	4096	1.6175	0.362391
XM_011415631.3	4186	4087	15.5888	3.50028
XM_011415633.3	6019	5920	136.977	21.2334
XM_011415634.3	2838	2739	0	0
XM_011415639.3	6116	6017	0	0
XM_011415643.3	2086	1987	1	0.461844
XM_011415644.3	2052	1953	0	0
XM_011415645.3	1953	1854	0	0
XM_011415648.3	2423	2324	0	0
XM_011415649.3	2422	2323	2.86212	1.13066
XM_011415650.3	2389	2290	78.1879	31.3327
XM_011415651.3	2631	2532	0	0
XM_011415652.3	6021	5922	0.0225759	0.0034984
XM_011415653.3	2435	2336	0	0
XM_011415654.3	3192	3093	18	5.34055
XM_011415655.3	3210	3111	0	0
XM_011415656.3	4963	4864	0.00202634	0.000382307
XM_011415657.3	4939	4840	0.330646	0.0626918
XM_011415658.3	4939	4840	0.330646	0.0626918
XM_011415659.3	4915	4816	55.3367	10.5443
XM_011415660.3	5498	5399	1.15579	0.196454
XM_011415665.3	1439	1340	3	2.05452
XM_011415666.3	4574	4475	4	0.820276
XM_011415667.3	4665	4566	0	0
XM_011415668.3	2523	2424	30	11.3575
XM_011415670.3	3968	3869	44.098	10.4596
XM_011415673.3	2304	2205	0	0
XM_011415679.3	3136	3037	0	0
XM_011415680.3	2434	2335	5.07058	1.9928
XM_011415681.3	2539	2440	0	0
XM_011415683.3	2488	2389	0	0
XM_011415685.3	804	705	65.6564	85.4636
XM_011415686.3	958	859	5.96528	6.37281
XM_011415691.3	2574	2475	4	1.48313
XM_011415692.3	1940	1841	12	5.98164
XM_011415693.3	3011	2912	15	4.72708
XM_011415696.3	4757	4658	6	1.18207
XM_011415700.3	2121	2022	20.877	9.47501
XM_011415701.3	2671	2572	58	20.6943
XM_011415702.3	971	872	20	21.0478
XM_011415712.3	1243	1144	0	0
XM_011415727.3	1963	1864	0	0
XM_011415730.3	3916	3817	0.145934	0.0350854
XM_011415738.3	1802	1703	2	1.07773
XM_011415746.3	5775	5676	0.00423423	0.000684582
XM_011415747.3	1398	1299	17	12.0097
XM_011415748.3	1983	1884	0	0
XM_011415749.3	1985	1886	0	0
XM_011415751.3	1962	1863	0	0
XM_011415752.3	2043	1944	0	0
XM_011415754.3	5730	5631	15.3936	2.50869
XM_011415756.3	2312	2213	52.0257	21.5739
XM_011415757.3	1843	1744	0.991111	0.521517
XM_011415758.3	1851	1752	0.0088894	0.0046562
XM_011415764.3	973	874	4.89613	5.14085
XM_011415765.3	1473	1374	7	4.67525
XM_011415767.3	2710	2611	16.9262	5.94904
XM_011415773.3	574	475	1	1.93197
XM_011415774.3	819	720	64	81.5719
XM_011415777.3	850	751	0	0
XM_011415786.3	2188	2089	2	0.878587
XM_011415795.3	1947	1848	19	9.43506
XM_011415796.2	599	500	0	0
XM_011415797.3	585	486	0	0
XM_011415798.3	2950	2851	25.337	8.15552
XM_011415799.3	1040	941	3	2.92567
XM_011415802.2	2018	1919	0	0
XM_011415804.2	2937	2838	3	0.970068
XM_011415805.3	3261	3162	0	0
XM_011415806.3	2797	2698	44	14.9659
XM_011415807.3	3544	3445	24	6.39315
XM_011415808.3	3586	3487	0	0
XM_011415811.3	3329	3230	55.8189	15.8589
XM_011415812.3	6297	6198	1	0.148061
XM_011415814.3	2050	1951	0	0
XM_011415815.3	2647	2548	0	0
XM_011415816.3	1954	1855	10	4.94708
XM_011415817.3	2717	2618	0.00589738	0.0020672
XM_011415818.3	1603	1504	78.3977	47.8353
XM_011415819.3	1942	1843	48.9292	24.3633
XM_011415820.3	1898	1799	0	0
XM_011415823.3	814	715	0	0
XM_011415824.3	2249	2150	0	0
XM_011415825.3	2254	2155	0	0
XM_011415826.3	2010	1911	123.392	59.2543
XM_011415827.3	1860	1761	28	14.5912
XM_011415836.3	925	826	0	0
XM_011415842.3	2414	2315	1.27217	0.5043
XM_011415843.3	5315	5216	28.7278	5.05427
XM_011415849.3	2582	2483	4.79294	1.77141
XM_011415850.3	2892	2793	8.20706	2.69656
XM_011415852.3	2214	2115	20	8.67786
XM_011415854.3	1213	1114	4	3.2951
XM_011415862.3	2024	1925	31	14.7783
XM_011415863.3	1618	1519	0.00169891	0.00102638
XM_011415864.3	1606	1507	5.9983	3.65265
XM_011415867.3	1999	1900	23	11.1088
XM_011415869.3	1688	1589	1	0.577523
XM_011415870.3	922	823	32	35.6815
XM_011415871.3	2517	2418	16.9861	6.44658
XM_011415872.3	2514	2415	61.0139	23.1849
XM_011415874.3	7088	6989	245.763	32.2697
XM_011415875.3	3949	3850	0	0
XM_011415876.3	3958	3859	8.3828e-07	1.99346e-07
XM_011415877.3	4055	3956	0	0
XM_011415883.3	3567	3468	54.7778	14.495
XM_011415884.3	643	544	90	151.823
XM_011415886.3	1430	1331	7	4.82629
XM_011415888.3	3346	3247	1.37015e-06	3.87238e-07
XM_011415889.3	1599	1500	0	0
XM_011415890.3	3331	3232	0.000161448	4.5841e-05
XM_011415891.3	3307	3208	0.348445	0.0996765
XM_011415892.3	3292	3193	43.5149	12.5064
XM_011415893.3	1726	1627	29	16.357
XM_011415894.3	1213	1114	3.90271	3.21495
XM_011415895.3	1217	1118	0.0972872	0.0798559
XM_011415896.3	2401	2302	0	0
XM_011415898.3	964	865	2	2.12181
XM_011415902.3	2401	2302	0	0
XM_011415903.3	1594	1495	1	0.613835
XM_011415904.3	2508	2409	23	8.76162
XM_011415906.3	2068	1969	9	4.19459
XM_011415908.3	1583	1484	2.04866	1.26686
XM_011415909.3	1320	1221	32.9513	24.7657
XM_011415910.3	3039	2940	0	0
XM_011415911.3	3210	3111	0	0
XM_011415914.3	1253	1154	6.07368	4.82992
XM_011415918.3	6057	5958	9	1.38623
XM_011415924.3	2959	2860	0	0
XM_011415926.3	2226	2127	0	0
XM_011415931.3	2710	2611	0	0
XM_011415934.3	2741	2642	0	0
XM_011415937.3	749	650	34	48.0019
XM_011415938.3	954	855	0	0
XM_011415939.3	2751	2652	0	0
XM_011415940.3	2244	2145	2	0.855649
XM_011415942.3	901	802	0	0
XM_011415943.3	867	768	0	0
XM_011415947.3	2701	2602	14.0397	4.95157
XM_011415952.3	2797	2698	0	0
XM_011415956.3	795	696	0	0
XM_011415957.3	817	718	24.7496	31.6328
XM_011415960.3	2086	1987	2	0.923688
XM_011415961.3	1254	1155	31	24.6305
XM_011415962.3	2758	2659	6	2.07074
XM_011415963.3	3488	3389	43	11.6437
XM_011415965.3	2968	2869	0	0
XM_011415966.3	1908	1809	11	5.58017
XM_011415971.3	3202	3103	4.31474	1.27604
XM_011415973.3	3199	3100	11.6853	3.45915
XM_011415975.3	1913	1814	52	26.3063
XM_011415976.3	1319	1220	5	3.761
XM_011415977.3	1253	1154	0	0
XM_011415980.3	1707	1608	0	0
XM_011415981.3	1660	1561	33	19.4001
XM_011415982.3	1062	963	0	0
XM_011415983.3	3399	3300	29.9457	8.32748
XM_011415990.3	3287	3188	0	0
XM_011415991.3	3196	3097	0	0
XM_011415993.3	2654	2555	1.56073	0.560572
XM_011415994.3	2026	1927	36	17.1441
XM_011415995.3	3105	3006	0	0
XM_011415997.3	3044	2945	0	0
XM_011415998.3	2921	2822	1	0.325189
XM_011415999.3	1716	1617	0	0
XM_011416000.3	3418	3319	1	0.276494
XM_011416001.3	4136	4037	11	2.5005
XM_011416002.3	1819	1720	0	0
XM_011416003.3	1761	1662	0	0
XM_011416004.3	2684	2585	8.23815	2.92457
XM_011416005.3	938	839	0	0
XM_011416007.3	1867	1768	45	23.3573
XM_011416011.3	1081	982	0	0
XM_011416013.3	1156	1057	107	92.8971
XM_011416016.3	1366	1267	0	0
XM_011416024.3	2532	2433	0	0
XM_011416026.3	2002	1903	1	0.48223
XM_011416032.3	1638	1539	0	0
XM_011416033.3	1603	1504	10	6.10162
XM_011416035.3	1673	1574	0	0
XM_011416036.3	1828	1729	0	0
XM_011416037.3	930	831	3	3.31294
XM_011416039.3	1719	1620	23	13.0288
XM_011416041.3	2950	2851	39	12.5534
XM_011416042.3	2839	2740	0	0
XM_011416043.3	2303	2204	4	1.66549
XM_011416044.3	2338	2239	3.58329e-07	1.46866e-07
XM_011416045.3	2946	2847	0	0
XM_011416046.3	2484	2385	0	0
XM_011416048.3	2279	2180	0	0
XM_011416049.3	2329	2230	0	0
XM_011416052.3	3703	3604	0	0
XM_011416053.3	3694	3595	0	0
XM_011416057.3	8362	8263	110	12.2165
XM_011416068.3	4056	3957	4.29159	0.995281
XM_011416071.3	725	626	9	13.1935
XM_011416073.3	2198	2099	0	0
XM_011416078.3	1194	1095	3	2.5142
XM_011416082.3	750	651	0	0
XM_011416083.3	871	772	18	21.3968
XM_011416084.3	2064	1965	2	0.934029
XM_011416085.3	2139	2040	0	0
XM_011416086.3	1696	1597	7	4.02241
XM_011416088.3	1451	1352	19	12.8964
XM_011416090.3	3512	3413	25	6.72197
XM_011416093.3	798	699	400.008	525.152
XM_011416094.3	1493	1394	146	96.1132
XM_011416096.3	636	537	0	0
XM_011416113.3	2477	2378	33	12.7349
XM_011416114.3	1009	910	0	0
XM_011416115.3	2769	2670	5	1.71851
XM_011416116.3	938	839	52.5338	57.4606
XM_011416117.3	1275	1176	10.1587	7.92725
XM_011416122.3	1262	1163	0	0
XM_011416124.3	2868	2769	0	0
XM_011416127.3	1750	1651	0	0
XM_011416129.3	2307	2208	1	0.415618
XM_011416131.3	862	763	0	0
XM_011416132.3	2229	2130	0	0
XM_011416133.3	2240	2141	27.8244	11.9262
XM_011416134.3	1944	1845	0	0
XM_011416135.3	2610	2511	0	0
XM_011416136.3	1890	1791	6.47678	3.31861
XM_011416137.3	1887	1788	36.4144	18.6895
XM_011416139.3	2565	2466	3	1.1164
XM_011416142.3	2903	2804	0	0
XM_011416143.3	2787	2688	6	2.0484
XM_011416144.3	2967	2868	0.00370993	0.00118708
XM_011416145.3	2943	2844	21.3013	6.87338
XM_011416146.3	3431	3332	0	0
XM_011416148.3	1373	1274	9	6.48285
XM_011416149.3	4040	3941	51	11.8756
XM_011416150.3	1186	1087	1.74408	1.47242
XM_011416152.3	1096	997	7	6.44312
XM_011416153.3	1929	1830	0	0
XM_011416154.3	697	598	3.16177	4.85201
XM_011416156.3	2252	2153	0	0
XM_011416157.3	2045	1946	0	0
XM_011416160.3	2238	2139	0	0
XM_011416162.3	529	430	0	0
XM_011416165.3	1132	1033	2	1.77674
XM_011416166.3	1422	1323	0	0
XM_011416167.3	495	396	46	106.6
XM_011416168.3	1505	1406	6	3.91615
XM_011416170.3	4014	3915	0	0
XM_011416171.3	2551	2452	0	0
XM_011416172.3	2519	2420	0	0
XM_011416173.3	2508	2409	0	0
XM_011416174.3	2510	2411	0	0
XM_011416175.3	2553	2454	0	0
XM_011416176.3	2503	2404	0	0
XM_011416177.3	2432	2333	0	0
XM_011416181.3	1441	1342	14	9.57345
XM_011416183.3	7736	7637	21.781	2.61727
XM_011416184.3	7733	7634	32.6461	3.9244
XM_011416185.3	8010	7911	48.5729	5.6345
XM_011416186.3	6023	5924	12	1.85891
XM_011416196.3	3164	3065	28.2675	8.46349
XM_011416197.3	1646	1547	11.7325	6.95977
XM_011416231.3	3951	3852	32	7.62354
XM_011416237.3	3741	3642	0.0216904	0.00546538
XM_011416239.3	3732	3633	0.277362	0.0700608
XM_011416240.3	6627	6528	5.7319e-08	8.05771e-09
XM_011416242.3	6610	6511	8.40858e-07	1.18514e-07
XM_011416243.3	6662	6563	0	0
