target_id	length	eff_length	est_counts	tpm
XM_011414726.3	4807	4708	20.2757	5.33705
XM_011414727.3	5055	4956	0	0
XM_011414729.3	1150	1051	26	30.6572
XM_011414730.3	4917	4818	2	0.514429
XM_011414731.3	2867	2768	6	2.68626
XM_011414733.3	2948	2849	270.487	117.657
XM_011414741.3	1853	1754	0	0
XM_011414747.3	2915	2816	0	0
XM_011414748.3	3069	2970	0	0
XM_011414750.3	2503	2404	8.15125	4.20196
XM_011414754.3	844	745	0	0
XM_011414757.3	832	733	0	0
XM_011414758.3	1898	1799	0	0
XM_011414759.3	1497	1398	0	0
XM_011414760.3	1263	1164	0	0
XM_011414761.3	1230	1131	0	0
XM_011414762.3	1279	1180	0	0
XM_011414763.3	1679	1580	2.87273	2.2532
XM_011414764.3	4494	4395	7	1.97379
XM_011414772.3	1391	1292	0	0
XM_011414773.3	1384	1285	0	0
XM_011414775.3	3068	2969	9	3.7566
XM_011414776.3	1700	1601	64.9503	50.275
XM_011414777.3	1646	1547	13.0497	10.4537
XM_011414778.3	1581	1482	3	2.50862
XM_011414798.3	2584	2485	0	0
XM_011414799.3	4098	3999	0	0
XM_011414800.3	4038	3939	5.04528e-08	1.58731e-08
XM_011414801.3	4095	3996	0	0
XM_011414802.3	4077	3978	0	0
XM_011414803.3	4074	3975	0	0
XM_011414804.3	4071	3972	0	0
XM_011414805.3	4044	3945	1.00507e-08	3.15727e-09
XM_011414806.3	4032	3933	0.0111013	0.00349793
XM_011414808.3	4017	3918	1.4579e-05	4.61132e-06
XM_011414809.3	3966	3867	15.682	5.02563
XM_011414810.3	2521	2422	0	0
XM_011414811.3	2503	2404	0	0
XM_011414812.3	2494	2395	0	0
XM_011414813.3	2479	2380	0	0
XM_011414814.3	2461	2362	4.59179e-07	2.40915e-07
XM_011414815.3	2452	2353	2.6268e-05	1.38346e-05
XM_011414816.3	2434	2335	164	87.0401
XM_011414819.3	933	834	0	0
XM_011414820.3	1366	1267	12	11.7373
XM_011414821.3	1412	1313	0	0
XM_011414825.3	1272	1173	0	0
XM_011414829.3	1103	1004	0	0
XM_011414838.3	913	814	0	0
XM_011414839.3	3096	2997	0.386823	0.159951
XM_011414840.3	3089	2990	4.61318	1.91201
XM_011414843.3	1464	1365	0	0
XM_011414845.3	1510	1411	36	31.6182
XM_011414847.3	961	862	0	0
XM_011414848.3	1511	1412	0	0
XM_011414850.3	1266	1167	12	12.743
XM_011414853.3	843	744	0.1333	0.222034
XM_011414854.3	2101	2002	15	9.28516
XM_011414856.3	3206	3107	0	0
XM_011414857.3	2930	2831	0	0
XM_011414858.3	3153	3054	0	0
XM_011414859.3	2766	2667	9	4.18198
XM_011414862.3	2638	2539	6	2.92854
XM_011414863.3	3225	3126	0	0
XM_011414865.3	1374	1275	7	6.80378
XM_011414867.3	1852	1753	2.65546	1.87724
XM_011414868.2	1752	1653	28	20.9917
XM_011414869.3	2984	2885	105.895	45.4875
XM_011414870.3	1636	1537	0	0
XM_011414880.3	2081	1982	3.33525	2.08539
XM_011414881.3	1014	915	0	0
XM_011414882.3	666	567	3	6.55693
XM_011414884.3	2196	2097	0	0
XM_011414885.3	1327	1228	3	3.02751
XM_011414886.3	2232	2133	0	0
XM_011414887.3	1870	1771	8	5.59801
XM_011414890.3	2544	2445	0	0
XM_011414891.2	3905	3806	23.0233	7.49654
XM_011414892.2	3943	3844	0	0
XM_011414900.3	3736	3637	0.000105416	3.5919e-05
XM_011414901.3	3696	3597	12.9999	4.4788
XM_011414902.3	1422	1323	0	0
XM_011414903.3	1488	1389	0	0
XM_011414904.3	1384	1285	509	490.882
XM_011414905.3	1558	1459	1505	1278.33
XM_011414907.3	880	781	0	0
XM_011414908.3	1008	909	0.48586	0.662383
XM_011414910.3	2080	1981	9	5.63015
XM_011414912.2	3433	3334	0.00105137	0.000390797
XM_011414913.2	3402	3303	20.9989	7.87864
XM_011414914.3	5156	5057	0	0
XM_011414915.3	5026	4927	23	5.78506
XM_011414917.3	4178	4079	109.913	33.3932
XM_011414918.3	4955	4856	0	0
XM_011414919.3	5021	4922	37.4835	9.43759
XM_011414921.3	7650	7551	0	0
XM_011414922.3	7634	7535	0	0
XM_011414923.3	7695	7596	0	0
XM_011414924.3	7594	7495	0	0
XM_011414925.3	7543	7444	18	2.9966
XM_011414927.3	7532	7433	0	0
XM_011414928.3	7525	7426	0	0
XM_011414929.3	7520	7421	0	0
XM_011414930.3	7408	7309	0	0
XM_011414932.3	6664	6565	0	0
XM_011414933.3	6819	6720	0	0
XM_011414934.3	5778	5679	11.533	2.51671
XM_011414942.3	6064	5965	37.2539	7.73969
XM_011414951.3	4179	4080	21	6.37854
XM_011414952.3	2532	2433	5	2.54677
XM_011414953.3	642	543	0	0
XM_011414964.3	1617	1518	0	0
XM_011414969.3	1072	973	5	6.36824
XM_011414970.3	1169	1070	0	0
XM_011414976.3	1023	924	37	49.624
XM_011414999.3	5505	5406	0	0
XM_011415000.3	5460	5361	0	0
XM_011415002.3	2428	2329	0	0
XM_011415004.3	1918	1819	5	3.40643
XM_011415005.3	2784	2685	0	0
XM_011415008.3	1343	1244	42	41.8399
XM_011415013.3	2222	2123	0	0
XM_011415015.3	2234	2135	0	0
XM_011415016.3	2937	2838	10	4.36666
XM_011415017.3	816	717	21	36.2963
XM_011415037.3	2289	2190	185	104.686
XM_011415038.3	872	773	32	51.3018
XM_011415040.3	1031	932	5	6.64839
XM_011415042.3	1763	1664	0	0
XM_011415043.3	1710	1611	4	3.07699
XM_011415044.3	3050	2951	2.4166	1.01484
XM_011415045.3	3045	2946	14.5834	6.13463
XM_011415046.3	1252	1153	4	4.29925
XM_011415047.3	3793	3694	17	5.70314
XM_011415049.3	1001	902	1	1.3739
XM_011415050.3	2434	2335	0	0
XM_011415058.3	3655	3556	17	5.92447
XM_011415059.3	3360	3261	35	13.3009
XM_011415062.3	638	539	17	39.0861
XM_011415063.3	2917	2818	441.813	194.294
XM_011415064.3	2851	2752	1.64086	0.738897
XM_011415066.3	2145	2046	0	0
XM_011415067.3	393	294	0	0
XM_011415068.3	559	460	0	0
XM_011415071.3	1445	1346	1	0.920698
XM_011415072.3	1943	1844	0	0
XM_011415073.3	2789	2690	3	1.38207
XM_011415074.3	2499	2400	0	0
XM_011415081.3	982	883	598.97	840.634
XM_011415084.3	1332	1233	0	0
XM_011415085.3	3786	3687	33.6879	11.323
XM_011415101.3	4548	4449	2.97667	0.829145
XM_011415108.3	4219	4120	2	0.601582
XM_011415112.3	4396	4297	69	19.8997
XM_011415119.3	1258	1159	2	2.1385
XM_011415120.3	2981	2882	0	0
XM_011415122.3	1314	1215	5	5.09983
XM_011415123.3	2876	2777	23	10.2639
XM_011415124.3	3919	3820	86	27.8996
XM_011415125.3	1451	1352	0	0
XM_011415126.3	801	702	0	0
XM_011415127.3	1027	928	3	4.00623
XM_011415128.3	1516	1417	0	0
XM_011415129.3	1102	1003	0	0
XM_011415130.3	1070	971	0	0
XM_011415131.3	1061	962	4.92403e-07	6.34319e-07
XM_011415134.3	3309	3210	0	0
XM_011415135.3	2268	2169	0	0
XM_011415137.3	937	838	0	0
XM_011415138.3	925	826	0	0
XM_011415140.3	1134	1035	0	0
XM_011415141.2	2982	2883	3	1.28955
XM_011415142.3	3367	3268	0	0
XM_011415143.3	2070	1971	6	3.77248
XM_011415144.3	2997	2898	1	0.427626
XM_011415145.3	3308	3209	15.6951	6.06116
XM_011415146.3	3368	3269	0	0
XM_011415149.3	3579	3480	7.74846	2.7593
XM_011415150.3	3577	3478	14.2515	5.07802
XM_011415151.3	3504	3405	0	0
XM_011415162.3	3241	3142	16.0328	6.32363
XM_011415169.3	2436	2337	4	2.12111
XM_011415172.3	2771	2672	0	0
XM_011415182.3	1875	1776	0	0
XM_011415183.3	1347	1248	3	2.97899
XM_011415184.3	2466	2367	0	0
XM_011415185.3	2487	2388	7	3.63267
XM_011415186.3	2046	1947	0	0
XM_011415190.3	1528	1429	9.3704	8.12621
XM_011415191.3	3159	3060	0	0
XM_011415194.3	1599	1500	0	0
XM_011415197.3	1824	1725	15	10.7762
XM_011415201.3	2329	2230	12	6.66866
XM_011415202.3	1673	1574	26	20.4706
XM_011415203.3	5305	5206	0	0
XM_011415204.3	5278	5179	0	0
XM_011415205.3	5275	5176	0	0
XM_011415206.2	5247	5148	0	0
XM_011415207.3	5155	5056	0	0
XM_011415210.3	6571	6472	0	0
XM_011415215.3	3416	3317	5	1.86804
XM_011415216.3	1146	1047	9	10.6527
XM_011415221.3	2101	2002	0	0
XM_011415223.3	3417	3318	0	0
XM_011415233.3	2328	2229	0	0
XM_011415259.3	1451	1352	1	0.916612
XM_011415260.3	1213	1114	4	4.44976
XM_011415263.3	2020	1921	0.130051	0.0838974
XM_011415265.3	2010	1911	32.8694	21.3154
XM_011415266.3	2316	2217	25	13.9745
XM_011415267.2	2394	2295	40	21.5993
XM_011415268.3	2086	1987	0	0
XM_011415275.3	935	836	0	0
XM_011415276.3	944	845	0	0
XM_011415279.3	9015	8916	0	0
XM_011415280.3	8713	8614	63	9.06354
XM_011415281.3	8982	8883	0	0
XM_011415292.3	1360	1261	0	0
XM_011415293.3	1331	1232	12	12.0707
XM_011415294.3	1385	1286	0	0
XM_011415333.3	783	684	2	3.62357
XM_011415335.3	1685	1586	6	4.68825
XM_011415336.3	2045	1946	6.96307	4.43425
XM_011415337.3	2034	1935	36.0369	23.0796
XM_011415338.3	955	856	7	10.1341
XM_011415339.3	906	807	0	0
XM_011415342.3	1245	1146	0	0
XM_011415343.3	1192	1093	3	3.40144
XM_011415344.3	1512	1413	0	0
XM_011415346.3	1079	980	0	0
XM_011415349.3	4106	4007	0	0
XM_011415357.3	5137	5038	16.5784	4.078
XM_011415363.3	2052	1953	0	0
XM_011415364.3	2012	1913	0	0
XM_011415368.3	1446	1347	0	0
XM_011415369.3	1657	1558	6	4.7725
XM_011415370.3	1594	1495	0	0
XM_011415371.3	1528	1429	62	53.7677
XM_011415375.3	1859	1760	0	0
XM_011415380.3	1869	1770	8.54927	5.98574
XM_011415389.3	1090	991	0	0
XM_011415390.3	9582	9483	49	6.40343
XM_011415392.3	1236	1137	15.9244	17.3566
XM_011415393.3	1262	1163	0	0
XM_011415394.3	2695	2596	0	0
XM_011415395.3	2123	2024	1.14404e-08	7.00474e-09
XM_011415396.3	2105	2006	0.000148182	9.15432e-05
XM_011415397.3	2085	1986	6.07548	3.79108
XM_011415398.3	4380	4281	101.189	29.2919
XM_011415400.3	4836	4737	39.7246	10.3925
XM_011415401.3	4439	4340	0	0
XM_011415407.3	877	778	0	0
XM_011415409.3	1804	1705	0	0
XM_011415411.3	1603	1504	0	0
XM_011415412.3	1582	1483	1.9537e-06	1.6326e-06
XM_011415413.3	1564	1465	0.817704	0.691705
XM_011415421.3	4046	3947	59	18.5245
XM_011415432.3	1014	915	0	0
XM_011415439.3	2082	1983	5	3.12471
XM_011415441.3	1720	1621	0	0
XM_011415442.3	2241	2142	11	6.36408
XM_011415443.3	2898	2799	0	0
XM_011415446.3	2886	2787	0	0
XM_011415454.2	4554	4455	0	0
XM_011415456.3	4357	4258	0	0
XM_011415457.2	4238	4139	0.00310084	0.000928423
XM_011415459.3	4450	4351	19.8844	5.66351
XM_011415460.3	5690	5591	0	0
XM_011415461.3	5386	5287	4.27847e-07	1.00286e-07
XM_011415462.3	5368	5269	1.58953e-05	3.73854e-06
XM_011415463.3	5365	5266	2.90705e-05	6.84122e-06
XM_011415464.3	5330	5231	0.0341472	0.0080897
XM_011415466.3	5296	5197	34.2987	8.17876
XM_011415468.3	871	772	0	0
XM_011415469.3	2327	2228	33	18.3553
XM_011415470.3	2656	2557	16	7.75446
XM_011415471.3	2741	2642	0	0
XM_011415472.3	2370	2271	0	0
XM_011415473.3	1125	1026	8	9.66284
XM_011415474.3	2145	2046	11.1196	6.73511
XM_011415475.3	2816	2717	0	0
XM_011415476.3	2602	2503	9	4.45599
XM_011415477.3	6312	6213	16	3.1914
XM_011415478.3	3534	3435	0	0
XM_011415479.3	3469	3370	0	0
XM_011415480.3	1456	1357	3	2.7397
XM_011415481.3	3961	3862	66	21.1784
XM_011415482.3	3484	3385	0	0
XM_011415483.3	3439	3340	0	0
XM_011415484.3	3470	3371	0	0
XM_011415485.3	5107	5008	0.000267645	6.62304e-05
XM_011415486.3	5100	5001	0.00117889	0.000292132
XM_011415487.3	5091	4992	0.00795587	0.00197504
XM_011415488.3	5076	4977	0.193215	0.0481099
XM_011415489.3	5059	4960	7.26377	1.81486
XM_011415490.3	5050	4951	1.26164e-05	3.15794e-06
XM_011415491.3	5034	4935	0.000389987	9.79321e-05
XM_011415492.3	4326	4227	0	0
XM_011415494.3	4226	4127	0.0004457	0.000133835
XM_011415495.3	4406	4307	0	0
XM_011415496.3	2573	2474	22	11.0201
XM_011415498.3	4415	4316	0	0
XM_011415499.3	4353	4254	0	0
XM_011415500.3	4228	4129	0.000266688	8.00426e-05
XM_011415501.2	4400	4301	0	0
XM_011415502.3	4408	4309	0	0
XM_011415503.3	4347	4248	0	0
XM_011415504.3	4451	4352	0	0
XM_011415505.2	4354	4255	0	0
XM_011415508.3	648	549	49	110.608
XM_011415510.3	955	856	180	260.592
XM_011415512.3	5591	5492	0	0
XM_011415515.3	1940	1841	0	0
XM_011415523.3	3624	3525	31.4455	11.0551
XM_011415526.3	2484	2385	0	0
XM_011415528.3	2103	2004	0	0
XM_011415530.3	1938	1839	3.48166e-07	2.34621e-07
XM_011415531.3	1926	1827	0.000359385	0.000243772
XM_011415532.3	1920	1821	0.0117457	0.00799336
XM_011415533.3	1908	1809	12.9879	8.89739
XM_011415534.3	1826	1727	5	3.5879
XM_011415535.3	3752	3653	2.19936e-05	7.4612e-06
XM_011415536.3	3807	3708	0	0
XM_011415537.3	3704	3605	27	9.28155
XM_011415538.3	4947	4848	0	0
XM_011415539.3	4935	4836	34.9779	8.96335
XM_011415540.3	4920	4821	0	0
XM_011415541.3	4917	4818	0	0
XM_011415542.3	4845	4746	5.20081e-05	1.35802e-05
XM_011415544.3	968	869	12	17.1129
XM_011415547.3	3109	3010	1	0.411714
XM_011415549.3	2218	2119	26.9704	15.7731
XM_011415550.3	2048	1949	25	15.8961
XM_011415551.3	2337	2238	0	0
XM_011415559.3	2742	2643	3.43501e-06	1.61062e-06
XM_011415560.3	2702	2603	36	17.1392
XM_011415561.3	2743	2644	2.30029e-06	1.07816e-06
XM_011415563.3	1808	1709	34	24.6547
XM_011415566.3	864	765	42	68.0378
XM_011415570.3	893	794	0	0
XM_011415576.3	1002	903	26	35.6819
XM_011415577.3	1037	938	0	0
XM_011415578.3	1395	1296	0	0
XM_011415579.3	1358	1259	1	0.98432
XM_011415580.3	1997	1898	1	0.652929
XM_011415583.3	1967	1868	0	0
XM_011415584.3	3858	3759	0.864482	0.285001
XM_011415585.3	3848	3749	0	0
XM_011415586.3	3524	3425	64.6348	23.3867
XM_011415587.3	3517	3418	3.49321e-05	1.26653e-05
XM_011415588.3	3471	3372	60.3651	22.1851
XM_011415590.3	817	718	56	96.6553
XM_011415591.3	957	858	2	2.88872
XM_011415592.3	1148	1049	0	0
XM_011415593.3	1856	1757	7	4.93729
XM_011415597.3	737	638	1	1.94241
XM_011415598.3	672	573	0	0
XM_011415599.3	913	814	0	0
XM_011415600.3	3243	3144	0	0
XM_011415602.2	2916	2817	5.64524	2.48346
XM_011415606.3	7424	7325	170.283	28.8088
XM_011415607.3	2252	2153	0	0
XM_011415608.3	2503	2404	12.328	6.35507
XM_011415609.3	7363	7264	76.3561	13.0266
XM_011415610.2	1961	1862	0	0
XM_011415611.3	7545	7446	0	0
XM_011415612.3	563	464	0	0
XM_011415615.3	2137	2038	0.272525	0.165716
XM_011415616.3	2127	2028	50.0967	30.6128
XM_011415617.3	1709	1610	0	0
XM_011415618.3	1652	1553	3	2.39393
XM_011415620.3	2059	1960	160.864	101.71
XM_011415624.3	2977	2878	40	17.2239
XM_011415625.3	2284	2185	0	0
XM_011415626.2	2342	2243	0	0
XM_011415627.3	2631	2532	0	0
XM_011415628.3	2497	2398	0	0
XM_011415629.3	2282	2183	0	0
XM_011415630.3	4195	4096	1.50508	0.455368
XM_011415631.3	4186	4087	15.4949	4.69837
XM_011415633.3	6019	5920	90.0509	18.8507
XM_011415634.3	2838	2739	0	0
XM_011415639.3	6116	6017	2.96951e-06	6.11599e-07
XM_011415643.3	2086	1987	5	3.11842
XM_011415644.3	2052	1953	0	0
XM_011415645.3	1953	1854	0	0
XM_011415648.3	2423	2324	9.68661e-06	5.16533e-06
XM_011415649.3	2422	2323	1.52862e-05	8.1548e-06
XM_011415650.3	2389	2290	58.9999	31.9285
XM_011415651.3	2631	2532	0	0
XM_011415652.3	6021	5922	62.9491	13.173
XM_011415653.3	2435	2336	4.12339e-08	2.18748e-08
XM_011415654.3	3192	3093	8.72213	3.49466
XM_011415655.3	3210	3111	4.27787	1.70408
XM_011415656.3	4963	4864	0.000942096	0.000240029
XM_011415657.3	4939	4840	0.178317	0.0456571
XM_011415658.3	4939	4840	0.178317	0.0456571
XM_011415659.3	4915	4816	34.6424	8.91423
XM_011415660.3	5498	5399	0.792708	0.181954
XM_011415665.3	1439	1340	2	1.84964
XM_011415666.3	4574	4475	1	0.276929
XM_011415667.3	4665	4566	0	0
XM_011415668.3	2523	2424	31	15.8486
XM_011415670.3	3968	3869	7.95283	2.54733
XM_011415673.3	2304	2205	0	0
XM_011415679.3	3136	3037	0	0
XM_011415680.3	2434	2335	3.03297	1.6097
XM_011415681.3	2539	2440	2.96703	1.50693
XM_011415683.3	2488	2389	0	0
XM_011415685.3	804	705	76.5819	134.617
XM_011415686.3	958	859	0	0
XM_011415691.3	2574	2475	0	0
XM_011415692.3	1940	1841	11	7.40459
XM_011415693.3	3011	2912	6	2.55342
XM_011415696.3	4757	4658	0	0
XM_011415700.3	2121	2022	11.3459	6.95374
XM_011415701.3	2671	2572	1	0.481827
XM_011415702.3	971	872	30	42.6351
XM_011415712.3	1243	1144	0	0
XM_011415727.3	1963	1864	0.0136838	0.00909752
XM_011415730.3	3916	3817	0.0287762	0.00934274
XM_011415738.3	1802	1703	0	0
XM_011415746.3	5775	5676	0.00201174	0.00043923
XM_011415747.3	1398	1299	19	18.1262
XM_011415748.3	1983	1884	0	0
XM_011415749.3	1985	1886	17.8987	11.7609
XM_011415751.3	1962	1863	0	0
XM_011415752.3	2043	1944	0	0
XM_011415754.3	5730	5631	9.28631	2.04371
XM_011415756.3	2312	2213	19.0014	10.6406
XM_011415757.3	1843	1744	0	0
XM_011415758.3	1851	1752	0	0
XM_011415764.3	973	874	7.44031	10.5497
XM_011415765.3	1473	1374	6	5.41161
XM_011415767.3	2710	2611	16.8436	7.99447
XM_011415773.3	574	475	2	5.21793
XM_011415774.3	819	720	208	358.008
XM_011415777.3	850	751	0	0
XM_011415786.3	2188	2089	0	0
XM_011415795.3	1947	1848	22	14.7531
XM_011415796.2	599	500	0	0
XM_011415797.3	585	486	0	0
XM_011415798.3	2950	2851	24.317	10.57
XM_011415799.3	1040	941	1	1.31696
XM_011415802.2	2018	1919	1	0.645784
XM_011415804.2	2937	2838	0	0
XM_011415805.3	3261	3162	0	0
XM_011415806.3	2797	2698	1	0.459325
XM_011415807.3	3544	3445	17	6.11536
XM_011415808.3	3586	3487	0	0
XM_011415811.3	3329	3230	39.3644	15.103
XM_011415812.3	6297	6198	1	0.199945
XM_011415814.3	2050	1951	0	0
XM_011415815.3	2647	2548	0	0
XM_011415816.3	1954	1855	4	2.67226
XM_011415817.3	2717	2618	0.00508343	0.0024063
XM_011415818.3	1603	1504	23	18.9514
XM_011415819.3	1942	1843	0	0
XM_011415820.3	1898	1799	0	0
XM_011415823.3	814	715	0	0
XM_011415824.3	2249	2150	0	0
XM_011415825.3	2254	2155	0	0
XM_011415826.3	2010	1911	41.0458	26.6177
XM_011415827.3	1860	1761	22	15.4819
XM_011415836.3	925	826	0	0
XM_011415842.3	2414	2315	7.63793	4.08872
XM_011415843.3	5315	5216	2.36207	0.5612
XM_011415849.3	2582	2483	3.40655	1.7002
XM_011415850.3	2892	2793	5.59345	2.48182
XM_011415852.3	2214	2115	25	14.6485
XM_011415854.3	1213	1114	1	1.11244
XM_011415862.3	2024	1925	23	14.8067
XM_011415863.3	1618	1519	0.00223208	0.00182102
XM_011415864.3	1606	1507	9.99777	8.22152
XM_011415867.3	1999	1900	13	8.47914
XM_011415869.3	1688	1589	0	0
XM_011415870.3	922	823	41	61.7371
XM_011415871.3	2517	2418	14.17	7.26232
XM_011415872.3	2514	2415	52.83	27.1098
XM_011415874.3	7088	6989	176.24	31.2501
XM_011415875.3	3949	3850	0	0
XM_011415876.3	3958	3859	7.90093e-07	2.53726e-07
XM_011415877.3	4055	3956	0	0
XM_011415883.3	3567	3468	33.3879	11.9309
XM_011415884.3	643	544	145	330.317
XM_011415886.3	1430	1331	2	1.86215
XM_011415888.3	3346	3247	3.80104e-07	1.45072e-07
XM_011415889.3	1599	1500	0	0
XM_011415890.3	3331	3232	5.1463e-05	1.97327e-05
XM_011415891.3	3307	3208	0.138902	0.0536581
XM_011415892.3	3292	3193	19.9653	7.74887
XM_011415893.3	1726	1627	29	22.0888
XM_011415894.3	1213	1114	2.93431	3.26425
XM_011415895.3	1217	1118	0.0656896	0.0728144
XM_011415896.3	2401	2302	0	0
XM_011415898.3	964	865	1	1.43267
XM_011415902.3	2401	2302	0	0
XM_011415903.3	1594	1495	0	0
XM_011415904.3	2508	2409	10	5.14429
XM_011415906.3	2068	1969	17	10.6995
XM_011415908.3	1583	1484	2	1.67016
XM_011415909.3	1320	1221	25	25.3739
XM_011415910.3	3039	2940	42	17.7037
XM_011415911.3	3210	3111	0	0
XM_011415914.3	1253	1154	0	0
XM_011415918.3	6057	5958	0	0
XM_011415924.3	2959	2860	0	0
XM_011415926.3	2226	2127	0	0
XM_011415931.3	2710	2611	0	0
XM_011415934.3	2741	2642	6.34947	2.97829
XM_011415937.3	749	650	1	1.90655
XM_011415938.3	954	855	0	0
XM_011415939.3	2751	2652	0	0
XM_011415940.3	2244	2145	1	0.577743
XM_011415942.3	901	802	0	0
XM_011415943.3	867	768	0	0
XM_011415947.3	2701	2602	9.59733	4.57094
XM_011415952.3	2797	2698	8	3.6746
XM_011415956.3	795	696	0	0
XM_011415957.3	817	718	4	6.90395
XM_011415960.3	2086	1987	2	1.24737
XM_011415961.3	1254	1155	23	24.6779
XM_011415962.3	2758	2659	9	4.19456
XM_011415963.3	3488	3389	22	8.04476
XM_011415965.3	2968	2869	0	0
XM_011415966.3	1908	1809	0	0
XM_011415971.3	3202	3103	10	3.99375
XM_011415973.3	3199	3100	0	0
XM_011415975.3	1913	1814	17	11.6138
XM_011415976.3	1319	1220	5	5.07893
XM_011415977.3	1253	1154	1	1.07388
XM_011415980.3	1707	1608	0	0
XM_011415981.3	1660	1561	37.6556	29.8943
XM_011415982.3	1062	963	0	0
XM_011415983.3	3399	3300	11.4087	4.28435
XM_011415990.3	3287	3188	0	0
XM_011415991.3	3196	3097	0	0
XM_011415993.3	2654	2555	0	0
XM_011415994.3	2026	1927	49	31.512
XM_011415995.3	3105	3006	0	0
XM_011415997.3	3044	2945	0	0
XM_011415998.3	2921	2822	3	1.31743
XM_011415999.3	1716	1617	0	0
XM_011416000.3	3418	3319	4	1.49353
XM_011416001.3	4136	4037	17	5.21858
XM_011416002.3	1819	1720	0	0
XM_011416003.3	1761	1662	1	0.745643
XM_011416004.3	2684	2585	0	0
XM_011416005.3	938	839	0	0
XM_011416007.3	1867	1768	52	36.4488
XM_011416011.3	1081	982	0	0
XM_011416013.3	1156	1057	116	136.002
XM_011416016.3	1366	1267	0	0
XM_011416024.3	2532	2433	0	0
XM_011416026.3	2002	1903	1	0.651214
XM_011416032.3	1638	1539	0	0
XM_011416033.3	1603	1504	8.27133	6.81537
XM_011416035.3	1673	1574	0	0
XM_011416036.3	1828	1729	0	0
XM_011416037.3	930	831	1	1.49129
XM_011416039.3	1719	1620	32	24.4792
XM_011416041.3	2950	2851	16.7265	7.27061
XM_011416042.3	2839	2740	0	0
XM_011416043.3	2303	2204	6	3.37366
XM_011416044.3	2338	2239	3.35041e-07	1.85441e-07
XM_011416045.3	2946	2847	0	0
XM_011416046.3	2484	2385	0	0
XM_011416048.3	2279	2180	0	0
XM_011416049.3	2329	2230	1	0.555722
XM_011416052.3	3703	3604	0	0
XM_011416053.3	3694	3595	0	0
XM_011416057.3	8362	8263	73	10.9483
XM_011416068.3	4056	3957	0	0
XM_011416071.3	725	626	2	3.9593
XM_011416073.3	2198	2099	1	0.590405
XM_011416078.3	1194	1095	8	9.05395
XM_011416082.3	750	651	0	0
XM_011416083.3	871	772	25	40.1315
XM_011416084.3	2064	1965	3	1.892
XM_011416085.3	2139	2040	0	0
XM_011416086.3	1696	1597	2	1.55198
XM_011416088.3	1451	1352	20	18.3322
XM_011416090.3	3512	3413	4	1.4524
XM_011416093.3	798	699	1448.19	2567.51
XM_011416094.3	1493	1394	266	236.473
XM_011416096.3	636	537	0	0
XM_011416113.3	2477	2378	8	4.16908
XM_011416114.3	1009	910	0	0
XM_011416115.3	2769	2670	2	0.928284
XM_011416116.3	938	839	25	36.9267
XM_011416117.3	1275	1176	0	0
XM_011416122.3	1262	1163	0	0
XM_011416124.3	2868	2769	0	0
XM_011416127.3	1750	1651	0	0
XM_011416129.3	2307	2208	0	0
XM_011416131.3	862	763	0	0
XM_011416132.3	2229	2130	18.8554	10.9703
XM_011416133.3	2240	2141	0.0801951	0.0464187
XM_011416134.3	1944	1845	0	0
XM_011416135.3	2610	2511	1	0.493532
XM_011416136.3	1890	1791	1.57546	1.09012
XM_011416137.3	1887	1788	9.31455	6.45589
XM_011416139.3	2565	2466	13	6.533
XM_011416142.3	2903	2804	0	0
XM_011416143.3	2787	2688	0	0
XM_011416144.3	2967	2868	0.000901324	0.000389461
XM_011416145.3	2943	2844	6.659	2.90163
XM_011416146.3	3431	3332	0	0
XM_011416148.3	1373	1274	4	3.89092
XM_011416149.3	4040	3941	48	15.0937
XM_011416150.3	1186	1087	0	0
XM_011416152.3	1096	997	9	11.1869
XM_011416153.3	1929	1830	10.1036	6.84205
XM_011416154.3	697	598	5	10.3617
XM_011416156.3	2252	2153	0	0
XM_011416157.3	2045	1946	0	0
XM_011416160.3	2238	2139	0	0
XM_011416162.3	529	430	2	5.764
XM_011416165.3	1132	1033	1	1.19967
XM_011416166.3	1422	1323	0	0
XM_011416167.3	495	396	42	131.437
XM_011416168.3	1505	1406	0	0
XM_011416170.3	4014	3915	0	0
XM_011416171.3	2551	2452	0	0
XM_011416172.3	2519	2420	0	0
XM_011416173.3	2508	2409	0	0
XM_011416174.3	2510	2411	1.31563	0.676236
XM_011416175.3	2553	2454	0	0
XM_011416176.3	2503	2404	28.6844	14.7868
XM_011416177.3	2432	2333	0	0
XM_011416181.3	1441	1342	0	0
XM_011416183.3	7736	7637	34.173	5.54527
XM_011416184.3	7733	7634	51.827	8.4133
XM_011416185.3	8010	7911	0	0
XM_011416186.3	6023	5924	7	1.46435
XM_011416196.3	3164	3065	4.03821	1.63275
XM_011416197.3	1646	1547	3.96179	3.17368
XM_011416231.3	3951	3852	28	9.00812
XM_011416237.3	3741	3642	0.00823278	0.00280136
XM_011416239.3	3732	3633	0.113387	0.0386776
XM_011416240.3	6627	6528	2.43576e-08	4.62399e-09
XM_011416242.3	6610	6511	3.86396e-07	7.3544e-08
XM_011416243.3	6662	6563	0	0
XM_011416244.3	6642	6543	0	0
XM_011416245.3	6613	6514	2.37121e-07	4.51112e-08
XM_011416247.3	1569	1470	49	41.3086
XM_011416248.3	2484	2385	8	4.15685
XM_011416249.3	2303	2204	0	0
XM_011416268.3	1357	1258	2	1.97021
