target_id	length	eff_length	est_counts	tpm
XM_011414726.3	4807	4708	44	9.17749
XM_011414727.3	5055	4956	0	0
XM_011414729.3	1150	1051	27	25.2272
XM_011414730.3	4917	4818	7	1.42672
XM_011414731.3	2867	2768	4	1.41906
XM_011414733.3	2948	2849	111.698	38.5001
XM_011414741.3	1853	1754	0	0
XM_011414747.3	2915	2816	0	0
XM_011414748.3	3069	2970	0	0
XM_011414750.3	2503	2404	0	0
XM_011414754.3	844	745	0	0
XM_011414757.3	832	733	1	1.33969
XM_011414758.3	1898	1799	0	0
XM_011414759.3	1497	1398	0	0
XM_011414760.3	1263	1164	0	0
XM_011414761.3	1230	1131	6.02292	5.2294
XM_011414762.3	1279	1180	0	0
XM_011414763.3	1679	1580	24.8122	15.4211
XM_011414764.3	4494	4395	0	0
XM_011414772.3	1391	1292	0.00653394	0.00496616
XM_011414773.3	1384	1285	1.99347	1.5234
XM_011414775.3	3068	2969	6	1.98449
XM_011414776.3	1700	1601	72	44.162
XM_011414777.3	1646	1547	0	0
XM_011414778.3	1581	1482	7	4.63829
XM_011414798.3	2584	2485	0	0
XM_011414799.3	4098	3999	0	0
XM_011414800.3	4038	3939	1.06089e-07	2.64481e-08
XM_011414801.3	4095	3996	0	0
XM_011414802.3	4077	3978	0	0
XM_011414803.3	4074	3975	0	0
XM_011414804.3	4071	3972	0	0
XM_011414805.3	4044	3945	2.13605e-08	5.31706e-09
XM_011414806.3	4032	3933	5.28195e-07	1.3188e-07
XM_011414808.3	4017	3918	2.953e-05	7.40128e-06
XM_011414809.3	3966	3867	28.9806	7.35937
XM_011414810.3	2521	2422	0	0
XM_011414811.3	2503	2404	0	0
XM_011414812.3	2494	2395	0	0
XM_011414813.3	2479	2380	0	0
XM_011414814.3	2461	2362	4.23749e-08	1.76172e-08
XM_011414815.3	2452	2353	63.0688	26.3209
XM_011414816.3	2434	2335	120.931	50.858
XM_011414819.3	933	834	0	0
XM_011414820.3	1366	1267	16	12.4008
XM_011414821.3	1412	1313	0	0
XM_011414825.3	1272	1173	0	0
XM_011414829.3	1103	1004	0	0
XM_011414838.3	913	814	0	0
XM_011414839.3	3096	2997	1.3352	0.437489
XM_011414840.3	3089	2990	15.6648	5.14472
XM_011414843.3	1464	1365	32	23.021
XM_011414845.3	1510	1411	0	0
XM_011414847.3	961	862	0	0
XM_011414848.3	1511	1412	0	0
XM_011414850.3	1266	1167	7	5.89027
XM_011414853.3	843	744	0.406451	0.536467
XM_011414854.3	2101	2002	13	6.37657
XM_011414856.3	3206	3107	0	0
XM_011414857.3	2930	2831	0	0
XM_011414858.3	3153	3054	0	0
XM_011414859.3	2766	2667	4	1.4728
XM_011414862.3	2638	2539	4	1.54705
XM_011414863.3	3225	3126	0	0
XM_011414865.3	1374	1275	0	0
XM_011414867.3	1852	1753	1	0.560178
XM_011414868.2	1752	1653	54	32.0796
XM_011414869.3	2984	2885	116	39.4839
XM_011414870.3	1636	1537	0.00103389	0.000660554
XM_011414880.3	2081	1982	6.80388	3.37102
XM_011414881.3	1014	915	0	0
XM_011414882.3	666	567	3	5.19572
XM_011414884.3	2196	2097	0	0
XM_011414885.3	1327	1228	6	4.798
XM_011414886.3	2232	2133	0	0
XM_011414887.3	1870	1771	20	11.0897
XM_011414890.3	2544	2445	0	0
XM_011414891.2	3905	3806	18.7976	4.85
XM_011414892.2	3943	3844	0	0
XM_011414900.3	3736	3637	0.000122662	3.31187e-05
XM_011414901.3	3696	3597	13.9999	3.82201
XM_011414902.3	1422	1323	0	0
XM_011414903.3	1488	1389	26.7115	18.8845
XM_011414904.3	1384	1285	582.288	444.982
XM_011414905.3	1558	1459	2093	1408.71
XM_011414907.3	880	781	0	0
XM_011414908.3	1008	909	1	1.0803
XM_011414910.3	2080	1981	6	2.97423
XM_011414912.2	3433	3334	0.00240517	0.000708415
XM_011414913.2	3402	3303	44.9976	13.3779
XM_011414914.3	5156	5057	0	0
XM_011414915.3	5026	4927	21	4.18547
XM_011414917.3	4178	4079	86.1564	20.7416
XM_011414918.3	4955	4856	14.2902	2.88979
XM_011414919.3	5021	4922	73.5534	14.6747
XM_011414921.3	7650	7551	0	0
XM_011414922.3	7634	7535	0	0
XM_011414923.3	7695	7596	0	0
XM_011414924.3	7594	7495	0	0
XM_011414925.3	7543	7444	24	3.16601
XM_011414927.3	7532	7433	0	0
XM_011414928.3	7525	7426	0	0
XM_011414929.3	7520	7421	0	0
XM_011414930.3	7408	7309	0	0
XM_011414932.3	6664	6565	0	0
XM_011414933.3	6819	6720	0	0
XM_011414934.3	5778	5679	6.20052	1.07217
XM_011414942.3	6064	5965	0.000138693	2.28325e-05
XM_011414951.3	4179	4080	38	9.146
XM_011414952.3	2532	2433	15	6.0542
XM_011414953.3	642	543	0	0
XM_011414964.3	1617	1518	0	0
XM_011414969.3	1072	973	5	5.0462
XM_011414970.3	1169	1070	0	0
XM_011414976.3	1023	924	39	41.4477
XM_011414999.3	5505	5406	0	0
XM_011415000.3	5460	5361	0	0
XM_011415002.3	2428	2329	0	0
XM_011415004.3	1918	1819	0	0
XM_011415005.3	2784	2685	0	0
XM_011415008.3	1343	1244	45	35.5222
XM_011415013.3	2222	2123	0	0
XM_011415015.3	2234	2135	0	0
XM_011415016.3	2937	2838	8	2.76812
XM_011415017.3	816	717	16	21.9133
XM_011415037.3	2289	2190	127	56.9465
XM_011415038.3	872	773	36	45.7331
XM_011415040.3	1031	932	9	9.48275
XM_011415042.3	1763	1664	0	0
XM_011415043.3	1710	1611	1	0.609554
XM_011415044.3	3050	2951	0.143606	0.0477873
XM_011415045.3	3045	2946	0.856394	0.285462
XM_011415046.3	1252	1153	0	0
XM_011415047.3	3793	3694	26	6.91169
XM_011415049.3	1001	902	1	1.08868
XM_011415050.3	2434	2335	0	0
XM_011415058.3	3655	3556	12	3.31381
XM_011415059.3	3360	3261	37	11.1419
XM_011415062.3	638	539	15	27.3281
XM_011415063.3	2917	2818	161.511	56.2821
XM_011415064.3	2851	2752	0	0
XM_011415066.3	2145	2046	0	0
XM_011415067.3	393	294	4	13.3604
XM_011415068.3	559	460	0	0
XM_011415071.3	1445	1346	0	0
XM_011415072.3	1943	1844	0	0
XM_011415073.3	2789	2690	3	1.09516
XM_011415074.3	2499	2400	0	0
XM_011415081.3	982	883	7	7.78476
XM_011415084.3	1332	1233	2	1.59285
XM_011415085.3	3786	3687	28	7.45749
XM_011415101.3	4548	4449	0	0
XM_011415108.3	4219	4120	0	0
XM_011415112.3	4396	4297	87	19.8821
XM_011415119.3	1258	1159	1	0.847275
XM_011415120.3	2981	2882	0	0
XM_011415122.3	1314	1215	4	3.23289
XM_011415123.3	2876	2777	21	7.42593
XM_011415124.3	3919	3820	50.4786	12.9763
XM_011415125.3	1451	1352	2	1.45265
XM_011415126.3	801	702	0	0
XM_011415127.3	1027	928	13	13.7563
XM_011415128.3	1516	1417	0	0
XM_011415129.3	1102	1003	0	0
XM_011415130.3	1070	971	0	0
XM_011415131.3	1061	962	5.40826e-07	5.52065e-07
XM_011415134.3	3309	3210	0	0
XM_011415135.3	2268	2169	2	0.905479
XM_011415137.3	937	838	0	0
XM_011415138.3	925	826	0	0
XM_011415140.3	1134	1035	0	0
XM_011415141.2	2982	2883	2	0.681229
XM_011415142.3	3367	3268	0	0
XM_011415143.3	2070	1971	5	2.4911
XM_011415144.3	2997	2898	1	0.338851
XM_011415145.3	3308	3209	0	0
XM_011415146.3	3368	3269	0	0
XM_011415149.3	3579	3480	9.53428	2.6904
XM_011415150.3	3577	3478	17.4657	4.93134
XM_011415151.3	3504	3405	0	0
XM_011415162.3	3241	3142	13	4.06298
XM_011415169.3	2436	2337	3	1.26058
XM_011415172.3	2771	2672	0	0
XM_011415182.3	1875	1776	2	1.10585
XM_011415183.3	1347	1248	1	0.786852
XM_011415184.3	2466	2367	0	0
XM_011415185.3	2487	2388	10	4.11219
XM_011415186.3	2046	1947	0	0
XM_011415190.3	1528	1429	12.8168	8.80757
XM_011415191.3	3159	3060	0	0
XM_011415194.3	1599	1500	0	0
XM_011415197.3	1824	1725	23	13.0932
XM_011415201.3	2329	2230	17	7.48603
XM_011415202.3	1673	1574	34	21.212
XM_011415203.3	5305	5206	0	0
XM_011415204.3	5278	5179	0	0
XM_011415205.3	5275	5176	0	0
XM_011415206.2	5247	5148	1.13728e-07	2.16938e-08
XM_011415207.3	5155	5056	20.0635	3.89679
XM_011415210.3	6571	6472	0	0
XM_011415215.3	3416	3317	0	0
XM_011415216.3	1146	1047	8	7.50328
XM_011415221.3	2101	2002	0	0
XM_011415223.3	3417	3318	0	0
XM_011415233.3	2328	2229	0	0
XM_011415259.3	1451	1352	7	5.08428
XM_011415260.3	1213	1114	1	0.8815
XM_011415263.3	2020	1921	0	0
XM_011415265.3	2010	1911	34	17.4713
XM_011415266.3	2316	2217	19	8.4158
XM_011415267.2	2394	2295	70	29.9518
XM_011415268.3	2086	1987	0	0
XM_011415275.3	935	836	0	0
XM_011415276.3	944	845	0	0
XM_011415279.3	9015	8916	26.9273	2.96572
XM_011415280.3	8713	8614	0.0726771	0.00828515
XM_011415281.3	8982	8883	0	0
XM_011415292.3	1360	1261	0	0
XM_011415293.3	1331	1232	18	14.3473
XM_011415294.3	1385	1286	0	0
XM_011415333.3	783	684	3	4.30698
XM_011415335.3	1685	1586	2	1.23832
XM_011415336.3	2045	1946	0	0
XM_011415337.3	2034	1935	42	21.3145
XM_011415338.3	955	856	0	0
XM_011415339.3	906	807	11	13.3853
XM_011415342.3	1245	1146	0	0
XM_011415343.3	1192	1093	4	3.59375
XM_011415344.3	1512	1413	0	0
XM_011415346.3	1079	980	0	0
XM_011415349.3	4106	4007	36	8.82248
XM_011415357.3	5137	5038	45.433	8.85567
XM_011415363.3	2052	1953	0	0
XM_011415364.3	2012	1913	0	0
XM_011415368.3	1446	1347	0	0
XM_011415369.3	1657	1558	1	0.63029
XM_011415370.3	1594	1495	67.9545	44.636
XM_011415371.3	1528	1429	24.0455	16.5238
XM_011415375.3	1859	1760	1.96514	1.09645
XM_011415380.3	1869	1770	11	6.10277
XM_011415389.3	1090	991	0	0
XM_011415390.3	9582	9483	27	2.79593
XM_011415392.3	1236	1137	22.0413	19.0363
XM_011415393.3	1262	1163	0	0
XM_011415394.3	2695	2596	4.25574	1.60982
XM_011415395.3	2123	2024	2.51632e-08	1.22085e-08
XM_011415396.3	2105	2006	0.00030617	0.000149878
XM_011415397.3	2085	1986	11.7027	5.78648
XM_011415398.3	4380	4281	122.644	28.1325
XM_011415400.3	4836	4737	21.3559	4.42713
XM_011415401.3	4439	4340	7.57724e-05	1.71447e-05
XM_011415407.3	877	778	0	0
XM_011415409.3	1804	1705	4	2.30379
XM_011415411.3	1603	1504	0	0
XM_011415412.3	1582	1483	0	0
XM_011415413.3	1564	1465	0	0
XM_011415421.3	4046	3947	1.1801e-05	2.93602e-06
XM_011415432.3	1014	915	0	0
XM_011415439.3	2082	1983	9	4.45684
XM_011415441.3	1720	1621	0	0
XM_011415442.3	2241	2142	6	2.75068
XM_011415443.3	2898	2799	0	0
XM_011415446.3	2886	2787	0	0
XM_011415454.2	4554	4455	0	0
XM_011415456.3	4357	4258	0	0
XM_011415457.2	4238	4139	74.3503	17.6399
XM_011415459.3	4450	4351	0	0
XM_011415460.3	5690	5591	0	0
XM_011415461.3	5386	5287	2.2589e-07	4.19561e-08
XM_011415462.3	5368	5269	8.19421e-06	1.52717e-06
XM_011415463.3	5365	5266	1.49266e-05	2.78347e-06
XM_011415464.3	5330	5231	0.0167336	0.00314133
XM_011415466.3	5296	5197	16.0579	3.0342
XM_011415468.3	871	772	0	0
XM_011415469.3	2327	2228	33	14.5448
XM_011415470.3	2656	2557	13	4.99253
XM_011415471.3	2741	2642	0	0
XM_011415472.3	2370	2271	0	0
XM_011415473.3	1125	1026	20	19.1421
XM_011415474.3	2145	2046	0	0
XM_011415475.3	2816	2717	0	0
XM_011415476.3	2602	2503	102	40.0172
XM_011415477.3	6312	6213	8.38408	1.32514
XM_011415478.3	3534	3435	0	0
XM_011415479.3	3469	3370	0	0
XM_011415480.3	1456	1357	11	7.96014
XM_011415481.3	3961	3862	80	20.3416
XM_011415482.3	3484	3385	0	0
XM_011415483.3	3439	3340	0	0
XM_011415484.3	3470	3371	0	0
XM_011415485.3	5107	5008	0	0
XM_011415486.3	5100	5001	0	0
XM_011415487.3	5091	4992	0	0
XM_011415488.3	5076	4977	5.03391e-08	9.93219e-09
XM_011415489.3	5059	4960	1.84767e-06	3.65807e-07
XM_011415490.3	5050	4951	1.25078e-05	2.48081e-06
XM_011415491.3	5034	4935	0.000377968	7.52099e-05
XM_011415492.3	4326	4227	0	0
XM_011415494.3	4226	4127	0	0
XM_011415495.3	4406	4307	0	0
XM_011415496.3	2573	2474	6.052	2.40219
XM_011415498.3	4415	4316	0	0
XM_011415499.3	4353	4254	0	0
XM_011415500.3	4228	4129	0	0
XM_011415501.2	4400	4301	0	0
XM_011415502.3	4408	4309	0	0
XM_011415503.3	4347	4248	0	0
XM_011415504.3	4451	4352	0	0
XM_011415505.2	4354	4255	0	0
XM_011415508.3	648	549	48	85.8572
XM_011415510.3	955	856	207	237.468
XM_011415512.3	5591	5492	0	0
XM_011415515.3	1940	1841	0	0
XM_011415523.3	3624	3525	67.7104	18.8627
XM_011415526.3	2484	2385	0	0
XM_011415528.3	2103	2004	0	0
XM_011415530.3	1938	1839	3.30536e-07	1.765e-07
XM_011415531.3	1926	1827	0.000325904	0.000175169
XM_011415532.3	1920	1821	0.0104089	0.00561312
XM_011415533.3	1908	1809	10.9893	5.96538
XM_011415534.3	1826	1727	3	1.70583
XM_011415535.3	3752	3653	3.30632e-05	8.88798e-06
XM_011415536.3	3807	3708	0	0
XM_011415537.3	3704	3605	37	10.0787
XM_011415538.3	4947	4848	0	0
XM_011415539.3	4935	4836	0	0
XM_011415540.3	4920	4821	0	0
XM_011415541.3	4917	4818	0	0
XM_011415542.3	4845	4746	0.0711629	0.0147243
XM_011415544.3	968	869	29	32.7707
XM_011415547.3	3109	3010	4	1.30497
XM_011415549.3	2218	2119	40.2717	18.6628
XM_011415550.3	2048	1949	34.168	17.2153
XM_011415551.3	2337	2238	0	0
XM_011415559.3	2742	2643	0	0
XM_011415560.3	2702	2603	5.28324e-06	1.99312e-06
XM_011415561.3	2743	2644	68	25.2555
XM_011415563.3	1808	1709	2	1.1492
XM_011415566.3	864	765	79	101.408
XM_011415570.3	893	794	0	0
XM_011415576.3	1002	903	19	20.6621
XM_011415577.3	1037	938	0	0
XM_011415578.3	1395	1296	0	0
XM_011415579.3	1358	1259	0	0
XM_011415580.3	1997	1898	0	0
XM_011415583.3	1967	1868	1	0.525691
XM_011415584.3	3858	3759	0	0
XM_011415585.3	3848	3749	0	0
XM_011415586.3	3524	3425	2.08837e-05	5.98762e-06
XM_011415587.3	3517	3418	0.000180059	5.1731e-05
XM_011415588.3	3471	3372	283	82.415
XM_011415590.3	817	718	84	114.885
XM_011415591.3	957	858	3	3.43354
XM_011415592.3	1148	1049	0	0
XM_011415593.3	1856	1757	5	2.79451
XM_011415597.3	737	638	0	0
XM_011415598.3	672	573	0	0
XM_011415599.3	913	814	0	0
XM_011415600.3	3243	3144	0	0
XM_011415602.2	2916	2817	2.91988	1.01785
XM_011415606.3	7424	7325	60.297	8.08343
XM_011415607.3	2252	2153	0	0
XM_011415608.3	2503	2404	12.3282	5.03587
XM_011415609.3	7363	7264	2.21249e-06	2.99097e-07
XM_011415610.2	1961	1862	0	0
XM_011415611.3	7545	7446	0	0
XM_011415612.3	563	464	0	0
XM_011415615.3	2137	2038	0.281288	0.135536
XM_011415616.3	2127	2028	49.9574	24.1902
XM_011415617.3	1709	1610	9	5.48939
XM_011415618.3	1652	1553	0	0
XM_011415620.3	2059	1960	1.91911	0.961506
XM_011415624.3	2977	2878	36.9743	12.6159
XM_011415625.3	2284	2185	0	0
XM_011415626.2	2342	2243	0	0
XM_011415627.3	2631	2532	5.18192	2.00972
XM_011415628.3	2497	2398	2.84378	1.16454
XM_011415629.3	2282	2183	0	0
XM_011415630.3	4195	4096	2.3344	0.559659
XM_011415631.3	4186	4087	23.6656	5.68618
XM_011415633.3	6019	5920	76.4394	12.6795
XM_011415634.3	2838	2739	0	0
XM_011415639.3	6116	6017	2.82437e-06	4.60946e-07
XM_011415643.3	2086	1987	0	0
XM_011415644.3	2052	1953	0	0
XM_011415645.3	1953	1854	2	1.05932
XM_011415648.3	2423	2324	1.10828e-05	4.68297e-06
XM_011415649.3	2422	2323	20.741	8.76775
XM_011415650.3	2389	2290	60.887	26.1094
XM_011415651.3	2631	2532	0	0
XM_011415652.3	6021	5922	53.5606	8.88147
XM_011415653.3	2435	2336	4.8909e-08	2.056e-08
XM_011415654.3	3192	3093	6.98449	2.2175
XM_011415655.3	3210	3111	0.0155053	0.00489426
XM_011415656.3	4963	4864	0.00132671	0.00026785
XM_011415657.3	4939	4840	0.24257	0.0492151
XM_011415658.3	4939	4840	0.24257	0.0492151
XM_011415659.3	4915	4816	45.5135	9.2803
XM_011415660.3	5498	5399	0.585608	0.106513
XM_011415665.3	1439	1340	1	0.732829
XM_011415666.3	4574	4475	5	1.0972
XM_011415667.3	4665	4566	3	0.645198
XM_011415668.3	2523	2424	28	11.3431
XM_011415670.3	3968	3869	24.3633	6.18365
XM_011415673.3	2304	2205	0	0
XM_011415679.3	3136	3037	0	0
XM_011415680.3	2434	2335	2.21792	0.932754
XM_011415681.3	2539	2440	0	0
XM_011415683.3	2488	2389	0	0
XM_011415685.3	804	705	116.462	162.219
XM_011415686.3	958	859	0	0
XM_011415691.3	2574	2475	2	0.793528
XM_011415692.3	1940	1841	9	4.80061
XM_011415693.3	3011	2912	20	6.74445
XM_011415696.3	4757	4658	4	0.843273
XM_011415700.3	2121	2022	16.1697	7.85289
XM_011415701.3	2671	2572	6	2.2908
XM_011415702.3	971	872	17	19.1443
XM_011415712.3	1243	1144	0	0
XM_011415727.3	1963	1864	0.0177849	0.00936941
XM_011415730.3	3916	3817	0.0299059	0.00769382
XM_011415738.3	1802	1703	0	0
XM_011415746.3	5775	5676	0.00246873	0.000427109
XM_011415747.3	1398	1299	13	9.82747
XM_011415748.3	1983	1884	0	0
XM_011415749.3	1985	1886	0	0
XM_011415751.3	1962	1863	0	0
XM_011415752.3	2043	1944	0	0
XM_011415754.3	5730	5631	10.7782	1.87961
XM_011415756.3	2312	2213	21.0106	9.32319
XM_011415757.3	1843	1744	4.95996	2.7928
XM_011415758.3	1851	1752	0.0400417	0.0224433
XM_011415764.3	973	874	0	0
XM_011415765.3	1473	1374	34	24.2996
XM_011415767.3	2710	2611	0	0
XM_011415773.3	574	475	0	0
XM_011415774.3	819	720	486	662.844
XM_011415777.3	850	751	0	0
XM_011415786.3	2188	2089	1	0.470077
XM_011415795.3	1947	1848	44	23.3807
XM_011415796.2	599	500	0	0
XM_011415797.3	585	486	1	2.02056
XM_011415798.3	2950	2851	42	14.4664
XM_011415799.3	1040	941	2	2.08712
XM_011415802.2	2018	1919	0	0
XM_011415804.2	2937	2838	0	0
XM_011415805.3	3261	3162	0	0
XM_011415806.3	2797	2698	96	34.9411
XM_011415807.3	3544	3445	36	10.2617
XM_011415808.3	3586	3487	0	0
XM_011415811.3	3329	3230	75.8071	23.047
XM_011415812.3	6297	6198	1	0.158437
XM_011415814.3	2050	1951	0	0
XM_011415815.3	2647	2548	0	0
XM_011415816.3	1954	1855	3	1.58813
XM_011415817.3	2717	2618	0	0
XM_011415818.3	1603	1504	31.1069	20.3103
XM_011415819.3	1942	1843	0	0
XM_011415820.3	1898	1799	0	0
XM_011415823.3	814	715	0	0
XM_011415824.3	2249	2150	0	0
XM_011415825.3	2254	2155	0	0
XM_011415826.3	2010	1911	83.1718	42.7389
XM_011415827.3	1860	1761	17	9.47976
XM_011415836.3	925	826	0	0
XM_011415842.3	2414	2315	1.404	0.595557
XM_011415843.3	5315	5216	3.596	0.677002
XM_011415849.3	2582	2483	2	0.790972
XM_011415850.3	2892	2793	12	4.21908
XM_011415852.3	2214	2115	24	11.1432
XM_011415854.3	1213	1114	1	0.8815
XM_011415862.3	2024	1925	12	6.12151
XM_011415863.3	1618	1519	0.000471896	0.000305068
XM_011415864.3	1606	1507	1.99953	1.30293
XM_011415867.3	1999	1900	36	18.6062
XM_011415869.3	1688	1589	0	0
XM_011415870.3	922	823	55	65.6252
XM_011415871.3	2517	2418	0	0
XM_011415872.3	2514	2415	54	21.9576
XM_011415874.3	7088	6989	132.408	18.604
XM_011415875.3	3949	3850	0	0
XM_011415876.3	3958	3859	0	0
XM_011415877.3	4055	3956	1.23563e-08	3.06718e-09
XM_011415883.3	3567	3468	63.558	17.997
XM_011415884.3	643	544	89	160.657
XM_011415886.3	1430	1331	4	2.95114
XM_011415888.3	3346	3247	9.77815e-07	2.95721e-07
XM_011415889.3	1599	1500	0	0
XM_011415890.3	3331	3232	0.000128166	3.89412e-05
XM_011415891.3	3307	3208	0.328342	0.100508
XM_011415892.3	3292	3193	45.6715	14.0461
XM_011415893.3	1726	1627	20	12.0712
XM_011415894.3	1213	1114	3.91024	3.44688
XM_011415895.3	1217	1118	0.0897615	0.0788417
XM_011415896.3	2401	2302	0	0
XM_011415898.3	964	865	0	0
XM_011415902.3	2401	2302	0	0
XM_011415903.3	1594	1495	0	0
XM_011415904.3	2508	2409	5	2.03817
XM_011415906.3	2068	1969	14	6.98216
XM_011415908.3	1583	1484	0	0
XM_011415909.3	1320	1221	27	21.7148
XM_011415910.3	3039	2940	0	0
XM_011415911.3	3210	3111	0	0
XM_011415914.3	1253	1154	0	0
XM_011415918.3	6057	5958	1	0.164819
XM_011415924.3	2959	2860	0	0
XM_011415926.3	2226	2127	0	0
XM_011415931.3	2710	2611	0	0
XM_011415934.3	2741	2642	4.9262	1.83099
XM_011415937.3	749	650	15	22.6613
XM_011415938.3	954	855	0	0
XM_011415939.3	2751	2652	0	0
XM_011415940.3	2244	2145	2	0.91561
XM_011415942.3	901	802	0	0
XM_011415943.3	867	768	0	0
XM_011415947.3	2701	2602	19.0057	7.17274
XM_011415952.3	2797	2698	6	2.18382
XM_011415956.3	795	696	1	1.41091
XM_011415957.3	817	718	2	2.73535
XM_011415960.3	2086	1987	3	1.48262
XM_011415961.3	1254	1155	58	49.3121
XM_011415962.3	2758	2659	12	4.4317
XM_011415963.3	3488	3389	0	0
XM_011415965.3	2968	2869	0	0
XM_011415966.3	1908	1809	0	0
XM_011415971.3	3202	3103	1.85718	0.587734
XM_011415973.3	3199	3100	5.14282	1.6291
XM_011415975.3	1913	1814	39	21.1123
XM_011415976.3	1319	1220	3	2.41473
XM_011415977.3	1253	1154	0	0
XM_011415980.3	1707	1608	0	0
XM_011415981.3	1660	1561	38	23.905
XM_011415982.3	1062	963	0	0
XM_011415983.3	3399	3300	14.2801	4.24936
XM_011415990.3	3287	3188	0	0
XM_011415991.3	3196	3097	1	0.317078
XM_011415993.3	2654	2555	2	0.768682
XM_011415994.3	2026	1927	41	20.8934
XM_011415995.3	3105	3006	0	0
XM_011415997.3	3044	2945	7	2.33411
XM_011415998.3	2921	2822	0	0
XM_011415999.3	1716	1617	0	0
XM_011416000.3	3418	3319	3	0.887609
XM_011416001.3	4136	4037	11	2.67573
XM_011416002.3	1819	1720	0	0
XM_011416003.3	1761	1662	2	1.1817
XM_011416004.3	2684	2585	0	0
XM_011416005.3	938	839	0	0
XM_011416007.3	1867	1768	11	6.10968
XM_011416011.3	1081	982	0	0
XM_011416013.3	1156	1057	107	99.4069
XM_011416016.3	1366	1267	0	0
XM_011416024.3	2532	2433	0	0
XM_011416026.3	2002	1903	5	2.58011
XM_011416032.3	1638	1539	0	0
XM_011416033.3	1603	1504	7	4.57044
XM_011416035.3	1673	1574	0	0
XM_011416036.3	1828	1729	0	0
XM_011416037.3	930	831	3	3.5451
XM_011416039.3	1719	1620	46	27.8837
XM_011416041.3	2950	2851	42.378	14.5966
XM_011416042.3	2839	2740	0	0
XM_011416043.3	2303	2204	6	2.6733
XM_011416044.3	2338	2239	3.74106e-07	1.64077e-07
XM_011416045.3	2946	2847	0	0
XM_011416046.3	2484	2385	0	0
XM_011416048.3	2279	2180	0	0
XM_011416049.3	2329	2230	0	0
XM_011416052.3	3703	3604	0	0
XM_011416053.3	3694	3595	0	0
XM_011416057.3	8362	8263	80	9.50736
XM_011416068.3	4056	3957	0	0
XM_011416071.3	725	626	2	3.13735
XM_011416073.3	2198	2099	0	0
XM_011416078.3	1194	1095	8	7.17437
XM_011416082.3	750	651	0	0
XM_011416083.3	871	772	17	21.6242
XM_011416084.3	2064	1965	6	2.99845
XM_011416085.3	2139	2040	0	0
XM_011416086.3	1696	1597	6	3.68939
XM_011416088.3	1451	1352	19	13.8002
XM_011416090.3	3512	3413	5	1.4386
XM_011416093.3	798	699	1024.27	1438.94
XM_011416094.3	1493	1394	210	147.933
XM_011416096.3	636	537	0	0
XM_011416113.3	2477	2378	14	5.78128
XM_011416114.3	1009	910	0	0
XM_011416115.3	2769	2670	5	1.83894
XM_011416116.3	938	839	85.4059	99.9617
XM_011416117.3	1275	1176	3.39378	2.83389
XM_011416122.3	1262	1163	0	0
XM_011416124.3	2868	2769	0	0
XM_011416127.3	1750	1651	0	0
XM_011416129.3	2307	2208	0	0
XM_011416131.3	862	763	0	0
XM_011416132.3	2229	2130	21.9034	10.0981
XM_011416133.3	2240	2141	0.0965792	0.044297
XM_011416134.3	1944	1845	20.7325	11.0347
XM_011416135.3	2610	2511	0	0
XM_011416136.3	1890	1791	0	0
XM_011416137.3	1887	1788	0	0
XM_011416139.3	2565	2466	5.47268	2.17929
XM_011416142.3	2903	2804	0	0
XM_011416143.3	2787	2688	0	0
XM_011416144.3	2967	2868	0	0
XM_011416145.3	2943	2844	0	0
XM_011416146.3	3431	3332	0	0
XM_011416148.3	1373	1274	9	6.93715
XM_011416149.3	4040	3941	65	16.1963
XM_011416150.3	1186	1087	9	8.13056
XM_011416152.3	1096	997	5.29948	5.21971
XM_011416153.3	1929	1830	18.6988	10.0339
XM_011416154.3	697	598	0	0
XM_011416156.3	2252	2153	0	0
XM_011416157.3	2045	1946	0	0
XM_011416160.3	2238	2139	0	0
XM_011416162.3	529	430	0	0
XM_011416165.3	1132	1033	4	3.80248
XM_011416166.3	1422	1323	0	0
XM_011416167.3	495	396	19	47.1158
XM_011416168.3	1505	1406	0	0
XM_011416170.3	4014	3915	0	0
XM_011416171.3	2551	2452	0	0
XM_011416172.3	2519	2420	0	0
XM_011416173.3	2508	2409	0	0
XM_011416174.3	2510	2411	0	0
XM_011416175.3	2553	2454	0	0
XM_011416176.3	2503	2404	0	0
XM_011416177.3	2432	2333	22.9998	9.68093
XM_011416181.3	1441	1342	7	5.12216
XM_011416183.3	7736	7637	23.1765	2.98012
XM_011416184.3	7733	7634	35.0532	4.50903
XM_011416185.3	8010	7911	19.7703	2.45409
XM_011416186.3	6023	5924	7	1.16035
XM_011416196.3	3164	3065	0	0
XM_011416197.3	1646	1547	46	29.1995
XM_011416231.3	3951	3852	46	11.7268
XM_011416237.3	3741	3642	0.00659784	0.00177897
XM_011416239.3	3732	3633	0	0
XM_011416240.3	6627	6528	2.97337e-08	4.47277e-09
XM_011416242.3	6610	6511	4.63148e-07	6.98521e-08
XM_011416243.3	6662	6563	0	0
XM_011416244.3	6642	6543	0	0
XM_011416245.3	6613	6514	2.8514e-07	4.29851e-08
XM_011416247.3	1569	1470	65	43.4214
XM_011416248.3	2484	2385	0	0
XM_011416249.3	2303	2204	3	1.33665
XM_011416268.3	1357	1258	30	23.4179
XM_011416269.3	5899	5800	0	0
XM_011416271.3	1609	1510	1	0.650325
XM_011416272.3	1421	1322	2.0675	1.53575
XM_011416273.3	1422	1323	0.932504	0.692148
