target_id	length	eff_length	est_counts	tpm
XM_011414812.3	2494	2395	0	0
XM_011414813.3	2479	2380	1.87816e-06	5.4442e-06
XM_011414814.3	2461	2362	0.00193753	0.0056591
XM_011414815.3	2452	2353	0.0634789	0.186117
XM_011414816.3	2434	2335	70.9346	209.58
XM_011414819.3	933	834	0	0
XM_011414820.3	1366	1267	8	43.5605
XM_011414821.3	1412	1313	0	0
XM_011414825.3	1272	1173	0	0
XM_011414829.3	1103	1004	0	0
XM_011414838.3	913	814	0	0
XM_011414839.3	3096	2997	0	0
XM_011414840.3	3089	2990	30	69.2196
XM_011414843.3	1464	1365	8	40.433
XM_011414845.3	1510	1411	0	0
XM_011414847.3	961	862	0	0
XM_011414848.3	1511	1412	0	0
XM_011414850.3	1266	1167	0	0
XM_011414853.3	843	744	0.124014	1.14995
XM_011414854.3	2101	2002	0	0
XM_011414856.3	3206	3107	0	0
XM_011414857.3	2930	2831	0	0
XM_011414858.3	3153	3054	0	0
XM_011414859.3	2766	2667	0	0
XM_011414862.3	2638	2539	1	2.71717
XM_011414863.3	3225	3126	0	0
XM_011414865.3	1374	1275	0	0
XM_011414867.3	1852	1753	0	0
XM_011414868.2	1752	1653	0	0
XM_011414869.3	2984	2885	27	64.565
XM_011414870.3	1636	1537	0	0
XM_011414880.3	2081	1982	0	0
XM_011414881.3	1014	915	0	0
XM_011414882.3	666	567	0	0
XM_011414884.3	2196	2097	0	0
XM_011414885.3	1327	1228	0	0
XM_011414886.3	2232	2133	0	0
XM_011414887.3	1870	1771	1	3.89548
XM_011414890.3	2544	2445	0	0
XM_011414891.2	3905	3806	0	0
XM_011414892.2	3943	3844	0	0
XM_011414900.3	3736	3637	4	7.58745
XM_011414901.3	3696	3597	0	0
XM_011414902.3	1422	1323	0	0
XM_011414903.3	1488	1389	0	0
XM_011414904.3	1384	1285	81	434.872
XM_011414905.3	1558	1459	290	1371.27
XM_011414907.3	880	781	0	0
XM_011414908.3	1008	909	0	0
XM_011414910.3	2080	1981	1	3.48253
XM_011414912.2	3433	3334	0.000783172	0.00162058
XM_011414913.2	3402	3303	3.99922	8.35306
XM_011414914.3	5156	5057	0	0
XM_011414915.3	5026	4927	14	19.6031
XM_011414917.3	4178	4079	2.39436	4.04963
XM_011414918.3	4955	4856	11.6056	16.488
XM_011414919.3	5021	4922	5.08099e-05	7.12173e-05
XM_011414921.3	7650	7551	0	0
XM_011414922.3	7634	7535	0	0
XM_011414923.3	7695	7596	0	0
XM_011414924.3	7594	7495	0	0
XM_011414925.3	7543	7444	0	0
XM_011414927.3	7532	7433	0	0
XM_011414928.3	7525	7426	0	0
XM_011414929.3	7520	7421	0	0
XM_011414930.3	7408	7309	0	0
XM_011414932.3	6664	6565	0	0
XM_011414933.3	6819	6720	0	0
XM_011414934.3	5778	5679	0	0
XM_011414942.3	6064	5965	0	0
XM_011414951.3	4179	4080	0	0
XM_011414952.3	2532	2433	5	14.1777
XM_011414953.3	642	543	0	0
XM_011414964.3	1617	1518	0	0
XM_011414969.3	1072	973	0	0
XM_011414970.3	1169	1070	0	0
XM_011414976.3	1023	924	0	0
XM_011414999.3	5505	5406	0	0
XM_011415000.3	5460	5361	0	0
XM_011415002.3	2428	2329	0	0
XM_011415004.3	1918	1819	1	3.79268
XM_011415005.3	2784	2685	1	2.56942
XM_011415008.3	1343	1244	9	49.9116
XM_011415013.3	2222	2123	0	0
XM_011415015.3	2234	2135	0	0
XM_011415016.3	2937	2838	2	4.8618
XM_011415017.3	816	717	5	48.1094
XM_011415037.3	2289	2190	2	6.30036
XM_011415038.3	872	773	3	26.7745
XM_011415040.3	1031	932	0	0
XM_011415042.3	1763	1664	0	0
XM_011415043.3	1710	1611	0	0
XM_011415044.3	3050	2951	0.175095	0.409339
XM_011415045.3	3045	2946	0.824905	1.93175
XM_011415046.3	1252	1153	1	5.98342
XM_011415047.3	3793	3694	0	0
XM_011415049.3	1001	902	0	0
XM_011415050.3	2434	2335	0	0
XM_011415058.3	3655	3556	0	0
XM_011415059.3	3360	3261	8	16.9246
XM_011415062.3	638	539	0	0
XM_011415063.3	2917	2818	1.71516	4.19896
XM_011415064.3	2851	2752	0	0
XM_011415066.3	2145	2046	0	0
XM_011415067.3	393	294	0	0
XM_011415068.3	559	460	0	0
XM_011415071.3	1445	1346	0	0
XM_011415072.3	1943	1844	0	0
XM_011415073.3	2789	2690	0	0
XM_011415074.3	2499	2400	0	0
XM_011415081.3	982	883	0	0
XM_011415084.3	1332	1233	0	0
XM_011415085.3	3786	3687	1	1.87114
XM_011415101.3	4548	4449	0	0
XM_011415108.3	4219	4120	0	0
XM_011415112.3	4396	4297	3	4.81654
XM_011415119.3	1258	1159	0	0
XM_011415120.3	2981	2882	0	0
XM_011415122.3	1314	1215	2	11.3562
XM_011415123.3	2876	2777	6	14.9058
XM_011415124.3	3919	3820	0	0
XM_011415125.3	1451	1352	0	0
XM_011415126.3	801	702	0	0
XM_011415127.3	1027	928	0	0
XM_011415128.3	1516	1417	0	0
XM_011415129.3	1102	1003	0	0
XM_011415130.3	1070	971	0	0
XM_011415131.3	1061	962	0	0
XM_011415134.3	3309	3210	0	0
XM_011415135.3	2268	2169	0	0
XM_011415137.3	937	838	0	0
XM_011415138.3	925	826	0	0
XM_011415140.3	1134	1035	0	0
XM_011415141.2	2982	2883	0	0
XM_011415142.3	3367	3268	0	0
XM_011415143.3	2070	1971	0	0
XM_011415144.3	2997	2898	0	0
XM_011415145.3	3308	3209	0	0
XM_011415146.3	3368	3269	0	0
XM_011415149.3	3579	3480	0.371581	0.736638
XM_011415150.3	3577	3478	0.628419	1.24652
XM_011415151.3	3504	3405	1	2.02611
XM_011415162.3	3241	3142	0	0
XM_011415169.3	2436	2337	0	0
XM_011415172.3	2771	2672	0	0
XM_011415182.3	1875	1776	0	0
XM_011415183.3	1347	1248	0	0
XM_011415184.3	2466	2367	0	0
XM_011415185.3	2487	2388	0	0
XM_011415186.3	2046	1947	0.00272817	0.00966686
XM_011415190.3	1528	1429	1.39636e-08	6.74133e-08
XM_011415191.3	3159	3060	0	0
XM_011415194.3	1599	1500	0	0
XM_011415197.3	1824	1725	0	0
XM_011415201.3	2329	2230	1	3.09367
XM_011415202.3	1673	1574	6	26.2982
XM_011415203.3	5305	5206	0	0
XM_011415204.3	5278	5179	0	0
XM_011415205.3	5275	5176	0	0
XM_011415206.2	5247	5148	0	0
XM_011415207.3	5155	5056	0	0
XM_011415210.3	6571	6472	0	0
XM_011415215.3	3416	3317	0	0
XM_011415216.3	1146	1047	0	0
XM_011415221.3	2101	2002	0	0
XM_011415223.3	3417	3318	0	0
XM_011415233.3	2328	2229	0	0
XM_011415259.3	1451	1352	0	0
XM_011415260.3	1213	1114	0	0
XM_011415263.3	2020	1921	0.0672432	0.241491
XM_011415265.3	2010	1911	7.93217	28.6359
XM_011415266.3	2316	2217	1	3.11181
XM_011415267.2	2394	2295	6	18.0363
XM_011415268.3	2086	1987	0	0
XM_011415275.3	935	836	0	0
XM_011415276.3	944	845	0	0
XM_011415279.3	9015	8916	0	0
XM_011415280.3	8713	8614	0	0
XM_011415281.3	8982	8883	0	0
XM_011415292.3	1360	1261	0	0
XM_011415293.3	1331	1232	2	11.1995
XM_011415294.3	1385	1286	0	0
XM_011415333.3	783	684	0	0
XM_011415335.3	1685	1586	1	4.34987
XM_011415336.3	2045	1946	0	0
XM_011415337.3	2034	1935	6	21.3919
XM_011415338.3	955	856	0	0
XM_011415339.3	906	807	2	17.0976
XM_011415342.3	1245	1146	0	0
XM_011415343.3	1192	1093	1	6.31188
XM_011415344.3	1512	1413	0	0
XM_011415346.3	1079	980	0	0
XM_011415349.3	4106	4007	5.1315e-06	8.83495e-06
XM_011415357.3	5137	5038	6.89822	9.44622
XM_011415363.3	2052	1953	0	0
XM_011415364.3	2012	1913	0	0
XM_011415368.3	1446	1347	0	0
XM_011415369.3	1657	1558	5	22.1402
XM_011415370.3	1594	1495	0	0
XM_011415371.3	1528	1429	11	53.1055
XM_011415375.3	1859	1760	3.76172	14.7453
XM_011415380.3	1869	1770	2	7.79535
XM_011415389.3	1090	991	0	0
XM_011415390.3	9582	9483	0	0
XM_011415392.3	1236	1137	3	18.2029
XM_011415393.3	1262	1163	0	0
XM_011415394.3	2695	2596	0	0
XM_011415395.3	2123	2024	2.99626e-08	1.02129e-07
XM_011415396.3	2105	2006	0.000105321	0.000362212
XM_011415397.3	2085	1986	0.999895	3.47339
XM_011415398.3	4380	4281	0.232104	0.374039
XM_011415400.3	4836	4737	0	0
XM_011415401.3	4439	4340	8.5587e-07	1.3605e-06
XM_011415407.3	877	778	0	0
XM_011415409.3	1804	1705	4	16.1851
XM_011415411.3	1603	1504	0	0
XM_011415412.3	1582	1483	0	0
XM_011415413.3	1564	1465	0	0
XM_011415421.3	4046	3947	4.99999	8.7394
XM_011415432.3	1014	915	0	0
XM_011415439.3	2082	1983	0	0
XM_011415441.3	1720	1621	0	0
XM_011415442.3	2241	2142	0	0
XM_011415443.3	2898	2799	0	0
XM_011415446.3	2886	2787	0	0
XM_011415454.2	4554	4455	0	0
XM_011415456.3	4357	4258	0	0
XM_011415457.2	4238	4139	2	3.3336
XM_011415459.3	4450	4351	0	0
XM_011415460.3	5690	5591	0	0
XM_011415461.3	5386	5287	0	0
XM_011415462.3	5368	5269	0	0
XM_011415463.3	5365	5266	0	0
XM_011415464.3	5330	5231	0	0
XM_011415466.3	5296	5197	0	0
XM_011415468.3	871	772	0	0
XM_011415469.3	2327	2228	4	12.3858
XM_011415470.3	2656	2557	4	10.7922
XM_011415471.3	2741	2642	0	0
XM_011415472.3	2370	2271	0	0
XM_011415473.3	1125	1026	2	13.4481
XM_011415474.3	2145	2046	0	0
XM_011415475.3	2816	2717	0	0
XM_011415476.3	2602	2503	51	140.569
XM_011415477.3	6312	6213	0	0
XM_011415478.3	3534	3435	0	0
XM_011415479.3	3469	3370	0	0
XM_011415480.3	1456	1357	0	0
XM_011415481.3	3961	3862	3	5.35905
XM_011415482.3	3484	3385	0	0
XM_011415483.3	3439	3340	0	0
XM_011415484.3	3470	3371	0	0
XM_011415485.3	5107	5008	0	0
XM_011415486.3	5100	5001	0	0
XM_011415487.3	5091	4992	0	0
XM_011415488.3	5076	4977	0	0
XM_011415489.3	5059	4960	0	0
XM_011415490.3	5050	4951	0	0
XM_011415491.3	5034	4935	0	0
XM_011415492.3	4326	4227	0	0
XM_011415494.3	4226	4127	3.03872	5.07966
XM_011415495.3	4406	4307	0	0
XM_011415496.3	2573	2474	4	11.1542
XM_011415498.3	4415	4316	0	0
XM_011415499.3	4353	4254	0	0
XM_011415500.3	4228	4129	1.95152	3.26066
XM_011415501.2	4400	4301	0	0
XM_011415502.3	4408	4309	0	0
XM_011415503.3	4347	4248	0	0
XM_011415504.3	4451	4352	0	0
XM_011415505.2	4354	4255	0	0
XM_011415508.3	648	549	2	25.1326
XM_011415510.3	955	856	11	88.6539
XM_011415512.3	5591	5492	0	0
XM_011415515.3	1940	1841	0	0
XM_011415523.3	3624	3525	1.50053	2.93674
XM_011415526.3	2484	2385	0	0
XM_011415528.3	2103	2004	0	0
XM_011415530.3	1938	1839	0	0
XM_011415531.3	1926	1827	0	0
XM_011415532.3	1920	1821	0	0
XM_011415533.3	1908	1809	0	0
XM_011415534.3	1826	1727	0	0
XM_011415535.3	3752	3653	1.12368e-05	2.12213e-05
XM_011415536.3	3807	3708	0	0
XM_011415537.3	3704	3605	1.99999	3.82738
XM_011415538.3	4947	4848	0.021438	0.0305071
XM_011415539.3	4935	4836	0.206509	0.2946
XM_011415540.3	4920	4821	3.53242	5.05492
XM_011415541.3	4917	4818	6.23963	8.93453
XM_011415542.3	4845	4746	0	0
XM_011415544.3	968	869	0	0
XM_011415547.3	3109	3010	0	0
XM_011415549.3	2218	2119	11.9684	38.9658
XM_011415550.3	2048	1949	1.46252e-05	5.1769e-05
XM_011415551.3	2337	2238	8.15087	25.126
XM_011415559.3	2742	2643	1.76853e-06	4.6163e-06
XM_011415560.3	2702	2603	2	5.30071
XM_011415561.3	2743	2644	1.25156e-06	3.26566e-06
XM_011415563.3	1808	1709	0	0
XM_011415566.3	864	765	5	45.0908
XM_011415570.3	893	794	0	0
XM_011415576.3	1002	903	2	15.2799
XM_011415577.3	1037	938	0	0
XM_011415578.3	1395	1296	0	0
XM_011415579.3	1358	1259	0	0
XM_011415580.3	1997	1898	0	0
XM_011415583.3	1967	1868	0	0
XM_011415584.3	3858	3759	0.241683	0.443561
XM_011415585.3	3848	3749	2.75829	5.07578
XM_011415586.3	3524	3425	3.41777e-05	6.88432e-05
XM_011415587.3	3517	3418	0.000221742	0.000447564
XM_011415588.3	3471	3372	52.9997	108.434
XM_011415590.3	817	718	0	0
XM_011415591.3	957	858	0	0
XM_011415592.3	1148	1049	0	0
XM_011415593.3	1856	1757	0	0
XM_011415597.3	737	638	0	0
XM_011415598.3	672	573	0	0
XM_011415599.3	913	814	0	0
XM_011415600.3	3243	3144	0	0
XM_011415602.2	2916	2817	0	0
XM_011415606.3	7424	7325	0.00765267	0.0072075
XM_011415607.3	2252	2153	0	0
XM_011415608.3	2503	2404	0	0
XM_011415609.3	7363	7264	15.9688	15.1662
XM_011415610.2	1961	1862	0	0
XM_011415611.3	7545	7446	0	0
XM_011415612.3	563	464	0	0
XM_011415615.3	2137	2038	0.0338237	0.114498
XM_011415616.3	2127	2028	3.03204	10.3144
XM_011415617.3	1709	1610	0	0
XM_011415618.3	1652	1553	1	4.4423
XM_011415620.3	2059	1960	0.387976	1.36561
XM_011415624.3	2977	2878	4	9.58845
XM_011415625.3	2284	2185	0	0
XM_011415626.2	2342	2243	0	0
XM_011415627.3	2631	2532	0	0
XM_011415628.3	2497	2398	0	0
XM_011415629.3	2282	2183	0	0
XM_011415630.3	4195	4096	0	0
XM_011415631.3	4186	4087	0	0
XM_011415633.3	6019	5920	1.72973	2.01574
XM_011415634.3	2838	2739	0	0
XM_011415639.3	6116	6017	6.11909e-07	7.01594e-07
XM_011415643.3	2086	1987	0	0
XM_011415644.3	2052	1953	0	0
XM_011415645.3	1953	1854	0	0
XM_011415648.3	2423	2324	1.55312e-05	4.61051e-05
XM_011415649.3	2422	2323	0	0
XM_011415650.3	2389	2290	11	33.1387
XM_011415651.3	2631	2532	0	0
XM_011415652.3	6021	5922	1.27027	1.47982
XM_011415653.3	2435	2336	1.40232e-07	4.14147e-07
XM_011415654.3	3192	3093	0	0
XM_011415655.3	3210	3111	0	0
XM_011415656.3	4963	4864	0.000453097	0.000642653
XM_011415657.3	4939	4840	0.0416533	0.0593723
XM_011415658.3	4939	4840	0.0416533	0.0593723
XM_011415659.3	4915	4816	3.91624	5.60999
XM_011415660.3	5498	5399	0	0
XM_011415665.3	1439	1340	0	0
XM_011415666.3	4574	4475	0	0
XM_011415667.3	4665	4566	0	0
XM_011415668.3	2523	2424	4	11.3843
XM_011415670.3	3968	3869	1.11756	1.99274
XM_011415673.3	2304	2205	0	0
XM_011415679.3	3136	3037	0	0
XM_011415680.3	2434	2335	0	0
XM_011415681.3	2539	2440	0	0
XM_011415683.3	2488	2389	0	0
XM_011415685.3	804	705	3.40732	33.3429
XM_011415686.3	958	859	0	0
XM_011415691.3	2574	2475	0	0
XM_011415692.3	1940	1841	0	0
XM_011415693.3	3011	2912	0	0
XM_011415696.3	4757	4658	0	0
XM_011415700.3	2121	2022	4.41582	15.0664
XM_011415701.3	2671	2572	0	0
XM_011415702.3	971	872	0	0
XM_011415712.3	1243	1144	0	0
XM_011415727.3	1963	1864	0	0
XM_011415730.3	3916	3817	0.0128329	0.0231943
XM_011415738.3	1802	1703	0	0
XM_011415746.3	5775	5676	0.000597089	0.000725731
XM_011415747.3	1398	1299	1	5.31092
XM_011415748.3	1983	1884	0	0
XM_011415749.3	1985	1886	0	0
XM_011415751.3	1962	1863	0	0
XM_011415752.3	2043	1944	0	0
XM_011415754.3	5730	5631	0.862201	1.05634
XM_011415756.3	2312	2213	1.00252	3.1253
XM_011415757.3	1843	1744	0	0
XM_011415758.3	1851	1752	0	0
XM_011415764.3	973	874	0	0
XM_011415765.3	1473	1374	1	5.02103
XM_011415767.3	2710	2611	0.920351	2.43179
XM_011415773.3	574	475	0	0
XM_011415774.3	819	720	15	143.727
XM_011415777.3	850	751	0	0
XM_011415786.3	2188	2089	0	0
XM_011415795.3	1947	1848	2	7.46633
XM_011415796.2	599	500	0	0
XM_011415797.3	585	486	0	0
XM_011415798.3	2950	2851	9	21.7783
XM_011415799.3	1040	941	0	0
XM_011415802.2	2018	1919	0	0
XM_011415804.2	2937	2838	4	9.72359
XM_011415805.3	3261	3162	0	0
XM_011415806.3	2797	2698	4	10.2282
XM_011415807.3	3544	3445	0.999985	2.00255
XM_011415808.3	3586	3487	1.54834e-05	3.06333e-05
XM_011415811.3	3329	3230	0	0
XM_011415812.3	6297	6198	0	0
XM_011415814.3	2050	1951	0	0
XM_011415815.3	2647	2548	0	0
XM_011415816.3	1954	1855	0	0
XM_011415817.3	2717	2618	0	0
XM_011415818.3	1603	1504	1	4.58703
XM_011415819.3	1942	1843	0	0
XM_011415820.3	1898	1799	0	0
XM_011415823.3	814	715	0	0
XM_011415824.3	2249	2150	0	0
XM_011415825.3	2254	2155	0	0
XM_011415826.3	2010	1911	16.5633	59.7949
XM_011415827.3	1860	1761	2	7.83519
XM_011415836.3	925	826	0	0
XM_011415842.3	2414	2315	0	0
XM_011415843.3	5315	5216	0	0
XM_011415849.3	2582	2483	0	0
XM_011415850.3	2892	2793	0	0
XM_011415852.3	2214	2115	0	0
XM_011415854.3	1213	1114	0	0
XM_011415862.3	2024	1925	0	0
XM_011415863.3	1618	1519	0	0
XM_011415864.3	1606	1507	0	0
XM_011415867.3	1999	1900	0	0
XM_011415869.3	1688	1589	0	0
XM_011415870.3	922	823	14	117.357
XM_011415871.3	2517	2418	0	0
XM_011415872.3	2514	2415	0	0
XM_011415874.3	7088	6989	24.7737	24.4543
XM_011415875.3	3949	3850	0	0
XM_011415876.3	3958	3859	0	0
XM_011415877.3	4055	3956	2.52492e-08	4.40321e-08
XM_011415883.3	3567	3468	7	13.9251
XM_011415884.3	643	544	37	469.226
XM_011415886.3	1430	1331	1	5.18324
XM_011415888.3	3346	3247	3.97125e-07	8.43771e-07
XM_011415889.3	1599	1500	0	0
XM_011415890.3	3331	3232	2.73479e-05	5.83756e-05
XM_011415891.3	3307	3208	0.0248619	0.0534662
XM_011415892.3	3292	3193	1.80272	3.89501
XM_011415893.3	1726	1627	6	25.4415
XM_011415894.3	1213	1114	0	0
XM_011415895.3	1217	1118	0	0
XM_011415896.3	2401	2302	2	5.99382
XM_011415898.3	964	865	0	0
XM_011415902.3	2401	2302	0	0
XM_011415903.3	1594	1495	0	0
XM_011415904.3	2508	2409	8	22.9104
XM_011415906.3	2068	1969	2	7.00751
XM_011415908.3	1583	1484	0	0
XM_011415909.3	1320	1221	0	0
XM_011415910.3	3039	2940	0	0
XM_011415911.3	3210	3111	1.78939e-08	3.96812e-08
XM_011415914.3	1253	1154	0	0
XM_011415918.3	6057	5958	1	1.15792
XM_011415924.3	2959	2860	0	0
XM_011415926.3	2226	2127	0	0
XM_011415931.3	2710	2611	0	0
XM_011415934.3	2741	2642	15	39.1684
XM_011415937.3	749	650	22	233.501
XM_011415938.3	954	855	0	0
XM_011415939.3	2751	2652	0	0
XM_011415940.3	2244	2145	0	0
XM_011415942.3	901	802	0	0
XM_011415943.3	867	768	0	0
XM_011415947.3	2701	2602	11.8447	31.4048
XM_011415952.3	2797	2698	2	5.11408
XM_011415956.3	795	696	0	0
XM_011415957.3	817	718	0	0
XM_011415960.3	2086	1987	1	3.47201
XM_011415961.3	1254	1155	10	59.7306
XM_011415962.3	2758	2659	3	7.78363
XM_011415963.3	3488	3389	0	0
XM_011415965.3	2968	2869	0	0
XM_011415966.3	1908	1809	0	0
XM_011415971.3	3202	3103	0.292331	0.649939
XM_011415973.3	3199	3100	0.707669	1.57488
XM_011415975.3	1913	1814	27	102.685
XM_011415976.3	1319	1220	0	0
XM_011415977.3	1253	1154	1	5.97824
XM_011415980.3	1707	1608	0	0
XM_011415981.3	1660	1561	0	0
XM_011415982.3	1062	963	0	0
XM_011415983.3	3399	3300	5	10.4529
XM_011415990.3	3287	3188	0	0
XM_011415991.3	3196	3097	0	0
XM_011415993.3	2654	2555	0	0
XM_011415994.3	2026	1927	6	21.4807
XM_011415995.3	3105	3006	0	0
XM_011415997.3	3044	2945	0	0
XM_011415998.3	2921	2822	0	0
XM_011415999.3	1716	1617	0	0
XM_011416000.3	3418	3319	0	0
XM_011416001.3	4136	4037	0	0
XM_011416002.3	1819	1720	0	0
XM_011416003.3	1761	1662	0	0
XM_011416004.3	2684	2585	0	0
XM_011416005.3	938	839	0	0
XM_011416007.3	1867	1768	0	0
XM_011416011.3	1081	982	0	0
XM_011416013.3	1156	1057	5	32.6343
XM_011416016.3	1366	1267	0	0
XM_011416024.3	2532	2433	0	0
XM_011416026.3	2002	1903	0	0
XM_011416032.3	1638	1539	0	0
XM_011416033.3	1603	1504	0	0
XM_011416035.3	1673	1574	0	0
XM_011416036.3	1828	1729	0	0
XM_011416037.3	930	831	0	0
XM_011416039.3	1719	1620	1	4.25857
XM_011416041.3	2950	2851	5	12.0991
XM_011416042.3	2839	2740	0	0
XM_011416043.3	2303	2204	0	0
XM_011416044.3	2338	2239	0	0
XM_011416045.3	2946	2847	0	0
XM_011416046.3	2484	2385	0	0
XM_011416048.3	2279	2180	1	3.16463
XM_011416049.3	2329	2230	0	0
XM_011416052.3	3703	3604	0	0
XM_011416053.3	3694	3595	0	0
XM_011416057.3	8362	8263	0	0
XM_011416068.3	4056	3957	0	0
XM_011416071.3	725	626	1	11.0206
XM_011416073.3	2198	2099	0	0
XM_011416078.3	1194	1095	1	6.30036
XM_011416082.3	750	651	0	0
XM_011416083.3	871	772	2	17.8728
XM_011416084.3	2064	1965	0	0
XM_011416085.3	2139	2040	0	0
XM_011416086.3	1696	1597	0	0
XM_011416088.3	1451	1352	2	10.2055
XM_011416090.3	3512	3413	2	4.04271
XM_011416093.3	798	699	127.047	1253.91
XM_011416094.3	1493	1394	20	98.9798
XM_011416096.3	636	537	0	0
XM_011416113.3	2477	2378	1	2.90113
XM_011416114.3	1009	910	0	0
XM_011416115.3	2769	2670	0	0
XM_011416116.3	938	839	5	41.1138
XM_011416117.3	1275	1176	0	0
XM_011416122.3	1262	1163	0	0
XM_011416124.3	2868	2769	0	0
XM_011416127.3	1750	1651	0	0
XM_011416129.3	2307	2208	0	0
XM_011416131.3	862	763	0	0
XM_011416132.3	2229	2130	0	0
XM_011416133.3	2240	2141	0	0
XM_011416134.3	1944	1845	0	0
XM_011416135.3	2610	2511	1	2.74747
XM_011416136.3	1890	1791	0	0
XM_011416137.3	1887	1788	0	0
XM_011416139.3	2565	2466	4	11.1904
XM_011416142.3	2903	2804	0	0
XM_011416143.3	2787	2688	0	0
XM_011416144.3	2967	2868	0	0
XM_011416145.3	2943	2844	0	0
XM_011416146.3	3431	3332	0	0
XM_011416148.3	1373	1274	0	0
XM_011416149.3	4040	3941	0	0
XM_011416150.3	1186	1087	0	0
XM_011416152.3	1096	997	1	6.91965
XM_011416153.3	1929	1830	23	86.7073
XM_011416154.3	697	598	0	0
XM_011416156.3	2252	2153	0	0
XM_011416157.3	2045	1946	0	0
XM_011416160.3	2238	2139	0	0
XM_011416162.3	529	430	0	0
XM_011416165.3	1132	1033	0	0
XM_011416166.3	1422	1323	0	0
XM_011416167.3	495	396	0	0
XM_011416168.3	1505	1406	5	24.5337
XM_011416170.3	4014	3915	1	1.76217
XM_011416171.3	2551	2452	0	0
XM_011416172.3	2519	2420	0	0
XM_011416173.3	2508	2409	0	0
XM_011416174.3	2510	2411	0	0
XM_011416175.3	2553	2454	0	0
XM_011416176.3	2503	2404	0	0
XM_011416177.3	2432	2333	0	0
XM_011416181.3	1441	1342	2	10.2815
XM_011416183.3	7736	7637	27.5487	24.8861
XM_011416184.3	7733	7634	39.4513	35.6524
XM_011416185.3	8010	7911	0	0
XM_011416186.3	6023	5924	0	0
XM_011416196.3	3164	3065	0	0
XM_011416197.3	1646	1547	45	200.679
XM_011416231.3	3951	3852	2	3.58198
XM_011416237.3	3741	3642	0.00310806	0.00588748
XM_011416239.3	3732	3633	0.0298279	0.0566418
XM_011416240.3	6627	6528	5.45635e-08	5.76635e-08
XM_011416242.3	6610	6511	5.9151e-07	6.26749e-07
XM_011416243.3	6662	6563	0	0
XM_011416244.3	6642	6543	0	0
XM_011416245.3	6613	6514	3.88247e-07	4.11187e-07
XM_011416247.3	1569	1470	36	168.952
XM_011416248.3	2484	2385	0	0
XM_011416249.3	2303	2204	0	0
XM_011416268.3	1357	1258	0	0
XM_011416269.3	5899	5800	0.000193106	0.000229693
XM_011416271.3	1609	1510	0	0
XM_011416272.3	1421	1322	0	0
XM_011416273.3	1422	1323	0	0
XM_011416274.3	1569	1470	1	4.69312
XM_011416276.3	2596	2497	0	0
XM_011416277.3	1217	1118	0	0
XM_011416278.3	1212	1113	0	0
XM_011416279.3	1702	1603	0	0
XM_011416280.3	2131	2032	0	0
XM_011416281.3	2360	2261	0.000988232	0.00301535
XM_011416282.3	2339	2240	4.99901	15.3963
XM_011416283.3	2361	2262	0	0
XM_011416285.3	2098	1999	0	0
XM_011416286.3	1303	1204	0	0
XM_011416288.3	1910	1811	0	0
XM_011416289.3	9259	9160	0	0
XM_011416290.3	9156	9057	0	0
XM_011416291.3	8546	8447	5	4.08363
XM_011416292.3	2683	2584	0	0
XM_011416293.3	3586	3487	16.6742	32.9892
XM_011416297.2	567	468	0	0
XM_011416299.3	1396	1297	0	0
XM_011416303.3	1412	1313	0	0
XM_011416304.3	3890	3791	0	0
XM_011416305.3	3496	3397	0	0
XM_011416306.3	3497	3398	0	0
XM_011416308.3	1406	1307	0	0
XM_011416310.3	3276	3177	0.000808556	0.00175579
XM_011416311.3	3240	3141	26.9992	59.301
XM_011416329.2	1421	1322	0	0
XM_011416330.3	1358	1259	0	0
XM_011416333.3	1057	958	3	21.604
XM_011416334.3	858	759	0	0
XM_011416335.3	1190	1091	0	0
XM_011416337.3	4084	3985	0.141396	0.244787
XM_011416338.3	4088	3989	0.0565194	0.097749
XM_011416339.3	4071	3972	2.80208	4.86689
XM_011416340.3	2248	2149	0	0
XM_011416341.3	2165	2066	0	0
XM_011416342.3	5893	5794	0.000497327	0.000592165
XM_011416344.3	668	569	0	0
XM_011416345.3	743	644	0	0
XM_011416346.3	621	522	0	0
XM_011416347.3	711	612	0	0
XM_011416348.3	664	565	0	0
XM_011416349.3	633	534	0	0
XM_011416352.3	971	872	0	0
XM_011416353.3	959	860	0	0
XM_011416354.3	921	822	0	0
XM_011416355.3	2419	2320	0	0
XM_011416357.3	6660	6561	0	0
XM_011416358.3	6637	6538	0	0
XM_011416359.3	6626	6527	0	0
XM_011416360.3	5059	4960	0	0
XM_011416361.3	6683	6584	0	0
XM_011416362.3	6604	6505	0	0
XM_011416363.3	6608	6509	0	0
XM_011416364.3	6564	6465	0	0
XM_011416365.3	6499	6400	0	0
XM_011416366.3	4962	4863	0	0
XM_011416373.3	5091	4992	0	0
XM_011416374.3	4911	4812	1.8103e-06	2.59539e-06
XM_011416376.3	4971	4872	0	0
XM_011416377.3	5039	4940	0	0
XM_011416378.3	4977	4878	0	0
XM_011416379.3	3900	3801	11.7357	21.3004
XM_011416381.3	2165	2066	0	0
XM_011416382.3	1645	1546	0	0
XM_011416387.3	834	735	26	244.042
XM_011416389.3	845	746	118.207	1093.16
XM_011416390.3	1759	1660	0	0
XM_011416391.3	1732	1633	0	0
XM_011416393.3	2693	2594	0	0
XM_011416394.3	1810	1711	42	169.347
