target_id	length	eff_length	est_counts	tpm
XM_011414721.3	5093	4994	2.12653	0.4965
XM_011414722.3	5177	5078	0	0
XM_011414723.3	5085	4986	11.4119	2.6687
XM_011414724.3	5811	5712	5.22548	1.06668
XM_011414725.3	5070	4971	28.2361	6.62303
XM_011414726.3	4807	4708	0	0
XM_011414727.3	5055	4956	0	0
XM_011414729.3	1150	1051	58	64.3459
XM_011414730.3	4917	4818	3	0.726022
XM_011414731.3	2867	2768	2	0.84248
XM_011414733.3	2948	2849	265.111	108.5
XM_011414741.3	1853	1754	2	1.32952
XM_011414747.3	2915	2816	0	0
XM_011414748.3	3069	2970	0	0
XM_011414750.3	2503	2404	6.87012	3.33216
XM_011414754.3	844	745	0	0
XM_011414757.3	832	733	0	0
XM_011414758.3	1898	1799	0	0
XM_011414759.3	1497	1398	0	0
XM_011414760.3	1263	1164	0	0
XM_011414761.3	1230	1131	0	0
XM_011414762.3	1279	1180	0	0
XM_011414763.3	1679	1580	5.74545	4.23997
XM_011414764.3	4494	4395	0	0
XM_011414772.3	1391	1292	0.0201398	0.0181755
XM_011414773.3	1384	1285	5.97986	5.42605
XM_011414775.3	3068	2969	13	5.10539
XM_011414776.3	1700	1601	118.998	86.6651
XM_011414777.3	1646	1547	0.0018554	0.00139844
XM_011414778.3	1581	1482	5	3.93385
XM_011414798.3	2584	2485	0	0
XM_011414799.3	4098	3999	0	0
XM_011414800.3	4038	3939	1.20349e-07	3.56249e-08
XM_011414801.3	4095	3996	0	0
XM_011414802.3	4077	3978	0	0
XM_011414803.3	4074	3975	0	0
XM_011414804.3	4071	3972	0	0
XM_011414805.3	4044	3945	2.44168e-08	7.21667e-09
XM_011414806.3	4032	3933	5.94643e-07	1.7629e-07
XM_011414808.3	4017	3918	3.26158e-05	9.70641e-06
XM_011414809.3	3966	3867	29.9792	9.03943
XM_011414810.3	2521	2422	0	0
XM_011414811.3	2503	2404	0	0
XM_011414812.3	2494	2395	0	0
XM_011414813.3	2479	2380	3.73194e-07	1.82832e-07
XM_011414814.3	2461	2362	0.00106477	0.000525621
XM_011414815.3	2452	2353	0.0581843	0.0288323
XM_011414816.3	2434	2335	181.941	90.8529
XM_011414819.3	933	834	0	0
XM_011414820.3	1366	1267	10	9.20278
XM_011414821.3	1412	1313	0	0
XM_011414825.3	1272	1173	0	0
XM_011414829.3	1103	1004	3.83617	4.45512
XM_011414838.3	913	814	0	0
XM_011414839.3	3096	2997	0	0
XM_011414840.3	3089	2990	20	7.79928
XM_011414843.3	1464	1365	39.1293	33.4245
XM_011414845.3	1510	1411	0	0
XM_011414847.3	961	862	0	0
XM_011414848.3	1511	1412	0	0
XM_011414850.3	1266	1167	10	9.99136
XM_011414853.3	843	744	0.190236	0.298137
XM_011414854.3	2101	2002	6	3.49448
XM_011414856.3	3206	3107	0	0
XM_011414857.3	2930	2831	0	0
XM_011414858.3	3153	3054	0	0
XM_011414859.3	2766	2667	9	3.93473
XM_011414862.3	2638	2539	0	0
XM_011414863.3	3225	3126	0	0
XM_011414865.3	1374	1275	0	0
XM_011414867.3	1852	1753	2	1.33028
XM_011414868.2	1752	1653	33	23.2775
XM_011414869.3	2984	2885	120	48.4988
XM_011414870.3	1636	1537	0.00106815	0.000810318
XM_011414880.3	2081	1982	5.65893	3.32909
XM_011414881.3	1014	915	0	0
XM_011414882.3	666	567	0	0
XM_011414884.3	2196	2097	0	0
XM_011414885.3	1327	1228	3	2.84851
XM_011414886.3	2232	2133	5.89227	3.22097
XM_011414887.3	1870	1771	20.1077	13.2385
XM_011414890.3	2544	2445	0	0
XM_011414891.2	3905	3806	37.5069	11.4905
XM_011414892.2	3943	3844	2.18029	0.661342
XM_011414900.3	3736	3637	24	7.6942
XM_011414901.3	3696	3597	0	0
XM_011414902.3	1422	1323	0	0
XM_011414903.3	1488	1389	26.7115	22.4229
XM_011414904.3	1384	1285	449.288	407.678
XM_011414905.3	1558	1459	1658	1325.03
XM_011414907.3	880	781	1	1.49295
XM_011414908.3	1008	909	0.457579	0.586946
XM_011414910.3	2080	1981	5	2.94294
XM_011414912.2	3433	3334	0.000952063	0.000332963
XM_011414913.2	3402	3303	16.999	6.00083
XM_011414914.3	5156	5057	24.6119	5.67477
XM_011414915.3	5026	4927	30.3881	7.19144
XM_011414917.3	4178	4079	90.0515	25.7414
XM_011414918.3	4955	4856	0.000276747	6.64507e-05
XM_011414919.3	5021	4922	83.0311	19.6696
XM_011414921.3	7650	7551	0	0
XM_011414922.3	7634	7535	0	0
XM_011414923.3	7695	7596	0	0
XM_011414924.3	7594	7495	0	0
XM_011414925.3	7543	7444	0	0
XM_011414927.3	7532	7433	0	0
XM_011414928.3	7525	7426	0	0
XM_011414929.3	7520	7421	1.32759	0.208592
XM_011414930.3	7408	7309	0	0
XM_011414932.3	6664	6565	18.607	3.30474
XM_011414933.3	6819	6720	0	0
XM_011414934.3	5778	5679	14.6124	3.00016
XM_011414942.3	6064	5965	0.000135985	2.65812e-05
XM_011414951.3	4179	4080	43	12.2886
XM_011414952.3	2532	2433	21	10.064
XM_011414953.3	642	543	0	0
XM_011414964.3	1617	1518	0	0
XM_011414969.3	1072	973	5	5.99174
XM_011414970.3	1169	1070	0	0
XM_011414976.3	1023	924	100.669	127.034
XM_011414999.3	5505	5406	0	0
XM_011415000.3	5460	5361	0	0
XM_011415002.3	2428	2329	0	0
XM_011415004.3	1918	1819	4	2.56403
XM_011415005.3	2784	2685	0	0
XM_011415008.3	1343	1244	42	39.3663
XM_011415013.3	2222	2123	0	0
XM_011415015.3	2234	2135	0	0
XM_011415016.3	2937	2838	13	5.34105
XM_011415017.3	816	717	28	45.5339
XM_011415037.3	2289	2190	197	104.886
XM_011415038.3	872	773	41	61.8443
XM_011415040.3	1031	932	6	7.50639
XM_011415042.3	1763	1664	0	0
XM_011415043.3	1710	1611	3	2.17131
XM_011415044.3	3050	2951	0	0
XM_011415045.3	3045	2946	13	5.14525
XM_011415046.3	1252	1153	2	2.02254
XM_011415047.3	3793	3694	50	15.7822
XM_011415049.3	1001	902	1	1.29267
XM_011415050.3	2434	2335	4	1.99742
XM_011415058.3	3655	3556	12	3.93473
XM_011415059.3	3360	3261	40	14.3023
XM_011415062.3	638	539	12	25.959
XM_011415063.3	2917	2818	405.62	167.832
XM_011415064.3	2851	2752	1.68948e-05	7.15815e-06
XM_011415066.3	2145	2046	0	0
XM_011415067.3	393	294	0	0
XM_011415068.3	559	460	0	0
XM_011415071.3	1445	1346	0	0
XM_011415072.3	1943	1844	0	0
XM_011415073.3	2789	2690	3	1.30036
XM_011415074.3	2499	2400	0	0
XM_011415081.3	982	883	3	3.96147
XM_011415084.3	1332	1233	0	0
XM_011415085.3	3786	3687	39.0001	12.3335
XM_011415101.3	4548	4449	0	0
XM_011415108.3	4219	4120	2	0.566015
XM_011415112.3	4396	4297	62	16.8237
XM_011415119.3	1258	1159	1	1.00603
XM_011415120.3	2981	2882	0	0
XM_011415122.3	1314	1215	15	14.395
XM_011415123.3	2876	2777	54	22.6732
XM_011415124.3	3919	3820	78	23.8082
XM_011415125.3	1451	1352	0	0
XM_011415126.3	801	702	0	0
XM_011415127.3	1027	928	4	5.02583
XM_011415128.3	1516	1417	0	0
XM_011415129.3	1102	1003	0	0
XM_011415130.3	1070	971	0	0
XM_011415131.3	1061	962	0	0
XM_011415134.3	3309	3210	0	0
XM_011415135.3	2268	2169	3	1.61271
XM_011415137.3	937	838	0	0
XM_011415138.3	925	826	0	0
XM_011415140.3	1134	1035	0	0
XM_011415141.2	2982	2883	5	2.02219
XM_011415142.3	3367	3268	0	0
XM_011415143.3	2070	1971	0	0
XM_011415144.3	2997	2898	1	0.402344
XM_011415145.3	3308	3209	0	0
XM_011415146.3	3368	3269	0	0
XM_011415149.3	3579	3480	8.49068	2.84485
XM_011415150.3	3577	3478	15.5093	5.19947
XM_011415151.3	3504	3405	5.11631	1.752
XM_011415162.3	3241	3142	5.88369	2.18343
XM_011415169.3	2436	2337	3	1.49678
XM_011415172.3	2771	2672	0	0
XM_011415182.3	1875	1776	0	0
XM_011415183.3	1347	1248	3	2.80287
XM_011415184.3	2466	2367	0	0
XM_011415185.3	2487	2388	16	7.81234
XM_011415186.3	2046	1947	0	0
XM_011415190.3	1528	1429	25.647	20.9267
XM_011415191.3	3159	3060	0	0
XM_011415194.3	1599	1500	0	0
XM_011415197.3	1824	1725	40	27.0375
XM_011415201.3	2329	2230	12	6.2744
XM_011415202.3	1673	1574	25	18.5196
XM_011415203.3	5305	5206	0	0
XM_011415204.3	5278	5179	0	0
XM_011415205.3	5275	5176	0	0
XM_011415206.2	5247	5148	0	0
XM_011415207.3	5155	5056	10.0317	2.31348
XM_011415210.3	6571	6472	27.8984	5.02617
XM_011415215.3	3416	3317	0	0
XM_011415216.3	1146	1047	8	8.9092
XM_011415221.3	2101	2002	0	0
XM_011415223.3	3417	3318	0	0
XM_011415233.3	2328	2229	0	0
XM_011415259.3	1451	1352	1	0.86242
XM_011415260.3	1213	1114	0	0
XM_011415263.3	2020	1921	0.151005	0.0916556
XM_011415265.3	2010	1911	35.8483	21.8728
XM_011415266.3	2316	2217	34	17.8817
XM_011415267.2	2394	2295	35	17.782
XM_011415268.3	2086	1987	0	0
XM_011415275.3	935	836	0	0
XM_011415276.3	944	845	0	0
XM_011415279.3	9015	8916	0.582344	0.0761561
XM_011415280.3	8713	8614	0.0465661	0.0063032
XM_011415281.3	8982	8883	28.3711	3.72402
XM_011415292.3	1360	1261	0	0
XM_011415293.3	1331	1232	24	22.7141
XM_011415294.3	1385	1286	0	0
XM_011415333.3	783	684	3	5.114
XM_011415335.3	1685	1586	7	5.14624
XM_011415336.3	2045	1946	0	0
XM_011415337.3	2034	1935	41	24.7058
XM_011415338.3	955	856	0	0
XM_011415339.3	906	807	10	14.4485
XM_011415342.3	1245	1146	0	0
XM_011415343.3	1192	1093	2	2.13356
XM_011415344.3	1512	1413	2.68396	2.21477
XM_011415346.3	1079	980	0	0
XM_011415349.3	4106	4007	7.88325e-06	2.29394e-06
XM_011415357.3	5137	5038	42.0738	9.73753
XM_011415363.3	2052	1953	0	0
XM_011415364.3	2012	1913	0	0
XM_011415368.3	1446	1347	0	0
XM_011415369.3	1657	1558	8	5.98712
XM_011415370.3	1594	1495	0	0
XM_011415371.3	1528	1429	47	38.3496
XM_011415375.3	1859	1760	0	0
XM_011415380.3	1869	1770	9	5.92877
XM_011415389.3	1090	991	0	0
XM_011415390.3	9582	9483	52	6.39371
XM_011415392.3	1236	1137	30.2203	30.9909
XM_011415393.3	1262	1163	0	0
XM_011415394.3	2695	2596	0	0
XM_011415395.3	2123	2024	3.02094e-08	1.74031e-08
XM_011415396.3	2105	2006	0.000351513	0.000204318
XM_011415397.3	2085	1986	12.7793	7.5028
XM_011415398.3	4380	4281	156.976	42.7546
XM_011415400.3	4836	4737	45.0242	11.0825
XM_011415401.3	4439	4340	0	0
XM_011415407.3	877	778	0	0
XM_011415409.3	1804	1705	4	2.73546
XM_011415411.3	1603	1504	0	0
XM_011415412.3	1582	1483	2.89061e-07	2.27271e-07
XM_011415413.3	1564	1465	0.104492	0.0831654
XM_011415421.3	4046	3947	58	17.1339
XM_011415432.3	1014	915	0	0
XM_011415439.3	2082	1983	14	8.23191
XM_011415441.3	1720	1621	0	0
XM_011415442.3	2241	2142	8	4.35478
XM_011415443.3	2898	2799	0	0
XM_011415446.3	2886	2787	17.8443	7.46549
XM_011415454.2	4554	4455	0	0
XM_011415456.3	4357	4258	0	0
XM_011415457.2	4238	4139	0.0114938	0.00323791
XM_011415459.3	4450	4351	18.1262	4.8575
XM_011415460.3	5690	5591	0	0
XM_011415461.3	5386	5287	8.95717e-07	1.97541e-07
XM_011415462.3	5368	5269	3.1943e-05	7.06876e-06
XM_011415463.3	5365	5266	5.80219e-05	1.28472e-05
XM_011415464.3	5330	5231	0.0629132	0.0140234
XM_011415466.3	5296	5197	58.436	13.1106
XM_011415468.3	871	772	0	0
XM_011415469.3	2327	2228	21	10.99
XM_011415470.3	2656	2557	18	8.208
XM_011415471.3	2741	2642	0	0
XM_011415472.3	2370	2271	0	0
XM_011415473.3	1125	1026	16	18.1831
XM_011415474.3	2145	2046	13	7.40855
XM_011415475.3	2816	2717	0	0
XM_011415476.3	2602	2503	8	3.7267
XM_011415477.3	6312	6213	4.46747	0.838409
XM_011415478.3	3534	3435	0	0
XM_011415479.3	3469	3370	0	0
XM_011415480.3	1456	1357	10	8.59242
XM_011415481.3	3961	3862	99	29.8895
XM_011415482.3	3484	3385	0	0
XM_011415483.3	3439	3340	0	0
XM_011415484.3	3470	3371	0	0
XM_011415485.3	5107	5008	0	0
XM_011415486.3	5100	5001	0	0
XM_011415487.3	5091	4992	1.14016e-08	2.66309e-09
XM_011415488.3	5076	4977	2.67076e-07	6.25695e-08
XM_011415489.3	5059	4960	9.63663e-06	2.26537e-06
XM_011415490.3	5050	4951	6.4645e-05	1.52243e-05
XM_011415491.3	5034	4935	0.00192212	0.00045414
XM_011415492.3	4326	4227	0	0
XM_011415494.3	4226	4127	14.5937	4.12313
XM_011415495.3	4406	4307	0	0
XM_011415496.3	2573	2474	9	4.24168
XM_011415498.3	4415	4316	0	0
XM_011415499.3	4353	4254	0	0
XM_011415500.3	4228	4129	8.78318	2.48029
XM_011415501.2	4400	4301	0	0
XM_011415502.3	4408	4309	0	0
XM_011415503.3	4347	4248	0	0
XM_011415504.3	4451	4352	0	0
XM_011415505.2	4354	4255	0	0
XM_011415508.3	648	549	41	87.0777
XM_011415510.3	955	856	193	262.893
XM_011415512.3	5591	5492	0	0
XM_011415515.3	1940	1841	0	0
XM_011415523.3	3624	3525	102.698	33.9703
XM_011415526.3	2484	2385	0	0
XM_011415528.3	2103	2004	0	0
XM_011415530.3	1938	1839	6.19842e-07	3.93002e-07
XM_011415531.3	1926	1827	0.000591474	0.000377479
XM_011415532.3	1920	1821	0.0185827	0.0118986
XM_011415533.3	1908	1809	18.9808	12.2341
XM_011415534.3	1826	1727	0	0
XM_011415535.3	3752	3653	2.67315e-05	8.53236e-06
XM_011415536.3	3807	3708	0	0
XM_011415537.3	3704	3605	28	9.05624
XM_011415538.3	4947	4848	0	0
XM_011415539.3	4935	4836	0	0
XM_011415540.3	4920	4821	0	0
XM_011415541.3	4917	4818	1.23978e-08	3.00036e-09
XM_011415542.3	4845	4746	0.0883652	0.0217095
XM_011415544.3	968	869	17	22.81
XM_011415547.3	3109	3010	5	1.93686
XM_011415549.3	2218	2119	30.009	16.5126
XM_011415550.3	2048	1949	15.0219	8.98689
XM_011415551.3	2337	2238	0	0
XM_011415559.3	2742	2643	0	0
XM_011415560.3	2702	2603	0	0
XM_011415561.3	2743	2644	91	40.1306
XM_011415563.3	1808	1709	18	12.2808
XM_011415566.3	864	765	30	45.7252
XM_011415570.3	893	794	0	0
XM_011415576.3	1002	903	20	25.8248
XM_011415577.3	1037	938	0	0
XM_011415578.3	1395	1296	0	0
XM_011415579.3	1358	1259	0	0
XM_011415580.3	1997	1898	3	1.84298
XM_011415583.3	1967	1868	1	0.624193
XM_011415584.3	3858	3759	0.54394	0.168723
XM_011415585.3	3848	3749	8.87088	2.75897
XM_011415586.3	3524	3425	7.62503	2.59583
XM_011415587.3	3517	3418	65.074	22.1989
XM_011415588.3	3471	3372	47.3009	16.356
XM_011415590.3	817	718	60	97.4366
XM_011415591.3	957	858	2	2.71793
XM_011415592.3	1148	1049	0	0
XM_011415593.3	1856	1757	10	6.63627
XM_011415597.3	737	638	0	0
XM_011415598.3	672	573	0	0
XM_011415599.3	913	814	0	0
XM_011415600.3	3243	3144	1	0.370863
XM_011415602.2	2916	2817	2.82264	1.16833
XM_011415606.3	7424	7325	49.2236	7.8354
XM_011415607.3	2252	2153	0	0
XM_011415608.3	2503	2404	0	0
XM_011415609.3	7363	7264	34.7578	5.57919
XM_011415610.2	1961	1862	0	0
XM_011415611.3	7545	7446	0	0
XM_011415612.3	563	464	0	0
XM_011415615.3	2137	2038	68.7361	39.3257
XM_011415616.3	2127	2028	0.000801697	0.000460933
XM_011415617.3	1709	1610	0	0
XM_011415618.3	1652	1553	5	3.754
XM_011415620.3	2059	1960	134.348	79.9228
XM_011415624.3	2977	2878	42.2166	17.1036
XM_011415625.3	2284	2185	0	0
XM_011415626.2	2342	2243	26.7834	13.9229
XM_011415627.3	2631	2532	0	0
XM_011415628.3	2497	2398	0	0
XM_011415629.3	2282	2183	0	0
XM_011415630.3	4195	4096	1.91161	0.54417
XM_011415631.3	4186	4087	19.1674	5.46833
XM_011415633.3	6019	5920	174	34.2707
XM_011415634.3	2838	2739	0	0
XM_011415639.3	6116	6017	0	0
XM_011415643.3	2086	1987	0	0
XM_011415644.3	2052	1953	0	0
XM_011415645.3	1953	1854	4	2.51562
XM_011415648.3	2423	2324	1.33241e-05	6.68492e-06
XM_011415649.3	2422	2323	0	0
XM_011415650.3	2389	2290	68	34.6233
XM_011415651.3	2631	2532	0	0
XM_011415652.3	6021	5922	0.000280385	5.52054e-05
XM_011415653.3	2435	2336	6.03336e-08	3.0115e-08
XM_011415654.3	3192	3093	17.2114	6.4883
XM_011415655.3	3210	3111	6.78862	2.54435
XM_011415656.3	4963	4864	0.000999891	0.000239693
XM_011415657.3	4939	4840	0.178349	0.0429656
XM_011415658.3	4939	4840	0.178349	0.0429656
XM_011415659.3	4915	4816	32.6423	7.90296
XM_011415660.3	5498	5399	0.814253	0.17585
XM_011415665.3	1439	1340	7	6.091
XM_011415666.3	4574	4475	3	0.781671
XM_011415667.3	4665	4566	0	0
XM_011415668.3	2523	2424	54	25.9751
XM_011415670.3	3968	3869	35.5094	10.7014
XM_011415673.3	2304	2205	0	0
XM_011415679.3	3136	3037	0	0
XM_011415680.3	2434	2335	6.45814	3.2249
XM_011415681.3	2539	2440	0	0
XM_011415683.3	2488	2389	0	0
XM_011415685.3	804	705	128.026	211.741
XM_011415686.3	958	859	0	0
XM_011415691.3	2574	2475	5	2.35554
XM_011415692.3	1940	1841	13	8.23351
XM_011415693.3	3011	2912	6	2.40246
XM_011415696.3	4757	4658	0	0
XM_011415700.3	2121	2022	19.0169	10.9661
XM_011415701.3	2671	2572	2	0.906681
XM_011415702.3	971	872	33	44.1258
XM_011415712.3	1243	1144	0	0
XM_011415727.3	1963	1864	0	0
XM_011415730.3	3916	3817	0.0245918	0.00751213
XM_011415738.3	1802	1703	0	0
XM_011415746.3	5775	5676	0.00395738	0.000812945
XM_011415747.3	1398	1299	17	15.2593
XM_011415748.3	1983	1884	0	0
XM_011415749.3	1985	1886	7.55634	4.67159
XM_011415751.3	1962	1863	16.4437	10.2916
XM_011415752.3	2043	1944	0	0
XM_011415754.3	5730	5631	16.6034	3.43801
XM_011415756.3	2312	2213	45.0152	23.7177
XM_011415757.3	1843	1744	0	0
XM_011415758.3	1851	1752	0	0
XM_011415764.3	973	874	7.55913	10.0845
XM_011415765.3	1473	1374	16	13.5778
XM_011415767.3	2710	2611	0	0
XM_011415773.3	574	475	2	4.90944
XM_011415774.3	819	720	2	3.23887
XM_011415777.3	850	751	0	0
XM_011415786.3	2188	2089	0	0
XM_011415795.3	1947	1848	23	14.5118
XM_011415796.2	599	500	0	0
XM_011415797.3	585	486	0	0
XM_011415798.3	2950	2851	26.5907	10.875
XM_011415799.3	1040	941	0	0
XM_011415802.2	2018	1919	0	0
XM_011415804.2	2937	2838	0	0
XM_011415805.3	3261	3162	0	0
XM_011415806.3	2797	2698	1	0.432169
XM_011415807.3	3544	3445	19.9756	6.76093
XM_011415808.3	3586	3487	18.0244	6.02704
XM_011415811.3	3329	3230	56.4416	20.3748
XM_011415812.3	6297	6198	0	0
XM_011415814.3	2050	1951	0	0
XM_011415815.3	2647	2548	0	0
XM_011415816.3	1954	1855	12	7.5428
XM_011415817.3	2717	2618	0.00539466	0.00240265
XM_011415818.3	1603	1504	26.5377	20.5736
XM_011415819.3	1942	1843	0	0
XM_011415820.3	1898	1799	0	0
XM_011415823.3	814	715	0	0
XM_011415824.3	2249	2150	0	0
XM_011415825.3	2254	2155	0	0
XM_011415826.3	2010	1911	44.9081	27.4006
XM_011415827.3	1860	1761	25	16.553
XM_011415836.3	925	826	0	0
XM_011415842.3	2414	2315	3.3025	1.66337
XM_011415843.3	5315	5216	9.6975	2.16779
XM_011415849.3	2582	2483	9.50767	4.46471
XM_011415850.3	2892	2793	3.49233	1.45794
XM_011415852.3	2214	2115	12	6.61556
XM_011415854.3	1213	1114	2	2.09334
XM_011415862.3	2024	1925	29	17.5656
XM_011415863.3	1618	1519	0.000245491	0.00018844
XM_011415864.3	1606	1507	0.999755	0.773527
XM_011415867.3	1999	1900	35	21.4788
XM_011415869.3	1688	1589	3	2.20137
XM_011415870.3	922	823	26	36.8357
XM_011415871.3	2517	2418	69	33.2727
XM_011415872.3	2514	2415	2.74464e-05	1.32515e-05
XM_011415874.3	7088	6989	167.233	27.8998
XM_011415875.3	3949	3850	0	0
XM_011415876.3	3958	3859	3.1379e-07	9.48112e-08
XM_011415877.3	4055	3956	0	0
XM_011415883.3	3567	3468	62.1698	20.9024
XM_011415884.3	643	544	69	147.892
XM_011415886.3	1430	1331	11	9.6363
XM_011415888.3	3346	3247	16.074	5.77214
XM_011415889.3	1599	1500	20.3619	15.8278
XM_011415890.3	3331	3232	6.14122e-05	2.21554e-05
XM_011415891.3	3307	3208	0.151573	0.0550914
XM_011415892.3	3292	3193	20.5952	7.52076
XM_011415893.3	1726	1627	23	16.483
XM_011415894.3	1213	1114	2.93149	3.06831
XM_011415895.3	1217	1118	0.0685107	0.0714516
XM_011415896.3	2401	2302	0	0
XM_011415898.3	964	865	0	0
XM_011415902.3	2401	2302	0	0
XM_011415903.3	1594	1495	1	0.779928
XM_011415904.3	2508	2409	8	3.87212
XM_011415906.3	2068	1969	9	5.32957
XM_011415908.3	1583	1484	0	0
XM_011415909.3	1320	1221	25	23.8737
XM_011415910.3	3039	2940	0	0
XM_011415911.3	3210	3111	0	0
XM_011415914.3	1253	1154	0	0
XM_011415918.3	6057	5958	3	0.587106
XM_011415924.3	2959	2860	0	0
XM_011415926.3	2226	2127	0	0
XM_011415931.3	2710	2611	0	0
XM_011415934.3	2741	2642	7.95819	3.51218
XM_011415937.3	749	650	3	5.3815
XM_011415938.3	954	855	0	0
XM_011415939.3	2751	2652	0	0
XM_011415940.3	2244	2145	0	0
XM_011415942.3	901	802	0	0
XM_011415943.3	867	768	0	0
XM_011415947.3	2701	2602	19.7682	8.8584
XM_011415952.3	2797	2698	0	0
XM_011415956.3	795	696	0	0
XM_011415957.3	817	718	31.5885	51.298
XM_011415960.3	2086	1987	2	1.17362
XM_011415961.3	1254	1155	28	28.2665
XM_011415962.3	2758	2659	12	5.26209
XM_011415963.3	3488	3389	0	0
XM_011415965.3	2968	2869	3	1.21923
XM_011415966.3	1908	1809	0	0
XM_011415971.3	3202	3103	1.59753	0.600294
XM_011415973.3	3199	3100	4.40247	1.65588
XM_011415975.3	1913	1814	25	16.0693
XM_011415976.3	1319	1220	4	3.82292
XM_011415977.3	1253	1154	2	2.02078
XM_011415980.3	1707	1608	0	0
XM_011415981.3	1660	1561	28	20.9147
XM_011415982.3	1062	963	0	0
XM_011415983.3	3399	3300	10	3.53331
XM_011415990.3	3287	3188	0	0
XM_011415991.3	3196	3097	0	0
XM_011415993.3	2654	2555	0.905449	0.413208
XM_011415994.3	2026	1927	57	34.4896
XM_011415995.3	3105	3006	4.42355	1.71584
XM_011415997.3	3044	2945	2.26872	0.898237
XM_011415998.3	2921	2822	0	0
XM_011415999.3	1716	1617	0	0
XM_011416000.3	3418	3319	3.30773	1.16203
XM_011416001.3	4136	4037	15	4.33239
XM_011416002.3	1819	1720	0	0
XM_011416003.3	1761	1662	2	1.40312
XM_011416004.3	2684	2585	8.25633	3.72411
XM_011416005.3	938	839	0	0
XM_011416007.3	1867	1768	41	27.0394
XM_011416011.3	1081	982	0	0
XM_011416013.3	1156	1057	126	138.992
XM_011416016.3	1366	1267	4	3.68111
XM_011416024.3	2532	2433	0	0
XM_011416026.3	2002	1903	1	0.612713
XM_011416032.3	1638	1539	0	0
XM_011416033.3	1603	1504	23	17.831
XM_011416035.3	1673	1574	0	0
XM_011416036.3	1828	1729	0	0
XM_011416037.3	930	831	2	2.80624
XM_011416039.3	1719	1620	36	25.9109
XM_011416041.3	2950	2851	14	5.72567
XM_011416042.3	2839	2740	0	0
XM_011416043.3	2303	2204	3	1.5871
XM_011416044.3	2338	2239	2.02385e-07	1.05395e-07
XM_011416045.3	2946	2847	0	0
XM_011416046.3	2484	2385	0	0
XM_011416048.3	2279	2180	0	0
XM_011416049.3	2329	2230	0	0
XM_011416052.3	3703	3604	0	0
XM_011416053.3	3694	3595	0	0
XM_011416057.3	8362	8263	94	13.2643
XM_011416068.3	4056	3957	17.6437	5.199
XM_011416071.3	725	626	7	13.0382
XM_011416073.3	2198	2099	6	3.33299
XM_011416078.3	1194	1095	5	5.32416
XM_011416082.3	750	651	7.91142	14.17
XM_011416083.3	871	772	39	58.9037
XM_011416084.3	2064	1965	3	1.78014
XM_011416085.3	2139	2040	0	0
XM_011416086.3	1696	1597	7	5.1108
XM_011416088.3	1451	1352	24	20.6981
XM_011416090.3	3512	3413	25	8.54081
XM_011416093.3	798	699	423.115	705.793
XM_011416094.3	1493	1394	127	106.227
XM_011416096.3	636	537	0	0
XM_011416113.3	2477	2378	5	2.45162
XM_011416114.3	1009	910	0	0
XM_011416115.3	2769	2670	0	0
XM_011416116.3	938	839	57.5336	79.9568
XM_011416117.3	1275	1176	10.1765	10.0899
XM_011416122.3	1262	1163	0	0
XM_011416124.3	2868	2769	3	1.26326
XM_011416127.3	1750	1651	0	0
XM_011416129.3	2307	2208	0	0
XM_011416131.3	862	763	0	0
XM_011416132.3	2229	2130	41.6948	22.8243
XM_011416133.3	2240	2141	0.188642	0.102735
XM_011416134.3	1944	1845	9.42522	5.95649
XM_011416135.3	2610	2511	1	0.464354
XM_011416136.3	1890	1791	0	0
XM_011416137.3	1887	1788	0	0
XM_011416139.3	2565	2466	1.22819	0.580719
XM_011416142.3	2903	2804	0	0
XM_011416143.3	2787	2688	0	0
XM_011416144.3	2967	2868	0.000822726	0.000334481
XM_011416145.3	2943	2844	5.49527	2.25297
XM_011416146.3	3431	3332	0	0
XM_011416148.3	1373	1274	7	6.40655
XM_011416149.3	4040	3941	57	16.8641
XM_011416150.3	1186	1087	0	0
XM_011416152.3	1096	997	2.46511	2.88294
XM_011416153.3	1929	1830	43	27.3976
XM_011416154.3	697	598	7.98053	15.5606
XM_011416156.3	2252	2153	0	0
XM_011416157.3	2045	1946	0	0
XM_011416160.3	2238	2139	0	0
XM_011416162.3	529	430	6	16.2697
XM_011416165.3	1132	1033	2	2.25749
XM_011416166.3	1422	1323	0	0
XM_011416167.3	495	396	35	103.055
XM_011416168.3	1505	1406	3	2.48789
XM_011416170.3	4014	3915	0	0
XM_011416171.3	2551	2452	0	0
XM_011416172.3	2519	2420	0	0
XM_011416173.3	2508	2409	0	0
XM_011416174.3	2510	2411	0.795696	0.384809
XM_011416175.3	2553	2454	0	0
XM_011416176.3	2503	2404	16.7535	8.12582
XM_011416177.3	2432	2333	0	0
XM_011416181.3	1441	1342	0	0
XM_011416183.3	7736	7637	23.2673	3.55237
XM_011416184.3	7733	7634	35.1214	5.36432
XM_011416185.3	8010	7911	39.6113	5.83826
XM_011416186.3	6023	5924	24.4929	4.82081
XM_011416196.3	3164	3065	2.0191	0.768111
XM_011416197.3	1646	1547	27.9809	21.0895
XM_011416231.3	3951	3852	47	14.2268
XM_011416237.3	3741	3642	8.05043e-07	2.57736e-07
XM_011416239.3	3732	3633	72.9953	23.4275
XM_011416240.3	6627	6528	2.23256e-08	3.98766e-09
