target_id	length	eff_length	est_counts	tpm
XM_011414722.3	5177	5078	13.7243	3.23569
XM_011414723.3	5085	4986	2.16469e-05	5.19772e-06
XM_011414724.3	5811	5712	5.68924	1.19244
XM_011414725.3	5070	4971	0	0
XM_011414726.3	4807	4708	16.3789	4.16504
XM_011414727.3	5055	4956	0	0
XM_011414729.3	1150	1051	46	52.3992
XM_011414730.3	4917	4818	1	0.248486
XM_011414731.3	2867	2768	6	2.5951
XM_011414733.3	2948	2849	227.952	95.7903
XM_011414741.3	1853	1754	1.2816	0.874766
XM_011414747.3	2915	2816	0	0
XM_011414748.3	3069	2970	0	0
XM_011414750.3	2503	2404	0	0
XM_011414754.3	844	745	0	0
XM_011414757.3	832	733	0	0
XM_011414758.3	1898	1799	0	0
XM_011414759.3	1497	1398	0	0
XM_011414760.3	1263	1164	0	0
XM_011414761.3	1230	1131	0	0
XM_011414762.3	1279	1180	0	0
XM_011414763.3	1679	1580	0	0
XM_011414764.3	4494	4395	6	1.63441
XM_011414772.3	1391	1292	0.0138698	0.0128522
XM_011414773.3	1384	1285	3.98613	3.71379
XM_011414775.3	3068	2969	5	2.01618
XM_011414776.3	1700	1601	80	59.823
XM_011414777.3	1646	1547	0	0
XM_011414778.3	1581	1482	9	7.27049
XM_011414798.3	2584	2485	0	0
XM_011414799.3	4098	3999	0	0
XM_011414800.3	4038	3939	0	0
XM_011414801.3	4095	3996	0	0
XM_011414802.3	4077	3978	0	0
XM_011414803.3	4074	3975	2.91426e-07	8.7773e-08
XM_011414804.3	4071	3972	0	0
XM_011414805.3	4044	3945	0	0
XM_011414806.3	4032	3933	0	0
XM_011414808.3	4017	3918	0	0
XM_011414809.3	3966	3867	0	0
XM_011414810.3	2521	2422	0	0
XM_011414811.3	2503	2404	0	0
XM_011414812.3	2494	2395	0	0
XM_011414813.3	2479	2380	0	0
XM_011414814.3	2461	2362	0	0
XM_011414815.3	2452	2353	0	0
XM_011414816.3	2434	2335	145	74.3448
XM_011414819.3	933	834	0	0
XM_011414820.3	1366	1267	9	8.50424
XM_011414821.3	1412	1313	0	0
XM_011414825.3	1272	1173	0	0
XM_011414829.3	1103	1004	0	0
XM_011414838.3	913	814	0	0
XM_011414839.3	3096	2997	0.482538	0.192759
XM_011414840.3	3089	2990	5.51746	2.20921
XM_011414843.3	1464	1365	23.5644	20.6678
XM_011414845.3	1510	1411	17.4356	14.7938
XM_011414847.3	961	862	0	0
XM_011414848.3	1511	1412	0	0
XM_011414850.3	1266	1167	0	0
XM_011414853.3	843	744	0.231634	0.372734
XM_011414854.3	2101	2002	6	3.58804
XM_011414856.3	3206	3107	0	0
XM_011414857.3	2930	2831	0	0
XM_011414858.3	3153	3054	0	0
XM_011414859.3	2766	2667	9	4.04007
XM_011414862.3	2638	2539	1	0.471527
XM_011414863.3	3225	3126	0	0
XM_011414865.3	1374	1275	0	0
XM_011414867.3	1852	1753	6.24903	4.26776
XM_011414868.2	1752	1653	40	28.9705
XM_011414869.3	2984	2885	424	175.95
XM_011414870.3	1636	1537	0	0
XM_011414880.3	2081	1982	6.87365	4.15196
XM_011414881.3	1014	915	0	0
XM_011414882.3	666	567	0	0
XM_011414884.3	2196	2097	0	0
XM_011414885.3	1327	1228	7	6.82447
XM_011414886.3	2232	2133	5.89227	3.3072
XM_011414887.3	1870	1771	28.1077	19.001
XM_011414890.3	2544	2445	1.63801	0.802063
XM_011414891.2	3905	3806	6.96853	2.19201
XM_011414892.2	3943	3844	0	0
XM_011414900.3	3736	3637	0.000346322	0.000114
XM_011414901.3	3696	3597	34.9997	11.6491
XM_011414902.3	1422	1323	0	0
XM_011414903.3	1488	1389	0	0
XM_011414904.3	1384	1285	494	460.25
XM_011414905.3	1558	1459	1139	934.626
XM_011414907.3	880	781	0	0
XM_011414908.3	1008	909	0	0
XM_011414910.3	2080	1981	1	0.604345
XM_011414912.2	3433	3334	0.00177696	0.000638091
XM_011414913.2	3402	3303	29.9982	10.8732
XM_011414914.3	5156	5057	39	9.23296
XM_011414915.3	5026	4927	0	0
XM_011414917.3	4178	4079	89.7281	26.3357
XM_011414918.3	4955	4856	0	0
XM_011414919.3	5021	4922	95.3308	23.1879
XM_011414921.3	7650	7551	0	0
XM_011414922.3	7634	7535	0	0
XM_011414923.3	7695	7596	0	0
XM_011414924.3	7594	7495	0	0
XM_011414925.3	7543	7444	1.02281e-07	1.64497e-08
XM_011414927.3	7532	7433	0	0
XM_011414928.3	7525	7426	1.2746e-06	2.05489e-07
XM_011414929.3	7520	7421	0	0
XM_011414930.3	7408	7309	19.5898	3.20879
XM_011414932.3	6664	6565	0.410181	0.0748015
XM_011414933.3	6819	6720	0	0
XM_011414934.3	5778	5679	7.33575	1.54647
XM_011414942.3	6064	5965	8.91958e-05	1.79021e-05
XM_011414951.3	4179	4080	37	10.857
XM_011414952.3	2532	2433	52	25.5877
XM_011414953.3	642	543	0	0
XM_011414964.3	1617	1518	0	0
XM_011414969.3	1072	973	2	2.46086
XM_011414970.3	1169	1070	0	0
XM_011414976.3	1023	924	32	41.4617
XM_011414999.3	5505	5406	0	0
XM_011415000.3	5460	5361	0	0
XM_011415002.3	2428	2329	0	0
XM_011415004.3	1918	1819	4	2.63267
XM_011415005.3	2784	2685	0	0
XM_011415008.3	1343	1244	70	67.367
XM_011415013.3	2222	2123	0	0
XM_011415015.3	2234	2135	0	0
XM_011415016.3	2937	2838	11	4.64034
XM_011415017.3	816	717	18	30.0554
XM_011415037.3	2289	2190	243	132.841
XM_011415038.3	872	773	47	72.7927
XM_011415040.3	1031	932	7	8.9919
XM_011415042.3	1763	1664	0	0
XM_011415043.3	1710	1611	1	0.743146
XM_011415044.3	3050	2951	6.46969	2.62472
XM_011415045.3	3045	2946	6.53031	2.65382
XM_011415046.3	1252	1153	1	1.03834
XM_011415047.3	3793	3694	21	6.806
XM_011415049.3	1001	902	0	0
XM_011415050.3	2434	2335	4	2.05089
XM_011415058.3	3655	3556	21	7.07012
XM_011415059.3	3360	3261	46.591	17.1049
XM_011415062.3	638	539	32	71.0773
XM_011415063.3	2917	2818	400.163	170.006
XM_011415064.3	2851	2752	1.26443e-06	5.50068e-07
XM_011415066.3	2145	2046	0	0
XM_011415067.3	393	294	0	0
XM_011415068.3	559	460	0	0
XM_011415071.3	1445	1346	0	0
XM_011415072.3	1943	1844	0	0
XM_011415073.3	2789	2690	5	2.22529
XM_011415074.3	2499	2400	8	3.99069
XM_011415081.3	982	883	0	0
XM_011415084.3	1332	1233	0	0
XM_011415085.3	3786	3687	34.2139	11.1096
XM_011415101.3	4548	4449	2.48361	0.66833
XM_011415108.3	4219	4120	0	0
XM_011415112.3	4396	4297	56	15.6024
XM_011415119.3	1258	1159	6	6.1978
XM_011415120.3	2981	2882	4.45069	1.84885
XM_011415122.3	1314	1215	16	15.7657
XM_011415123.3	2876	2777	41	17.6757
XM_011415124.3	3919	3820	68	21.3116
XM_011415125.3	1451	1352	0	0
XM_011415126.3	801	702	0	0
XM_011415127.3	1027	928	10	12.9009
XM_011415128.3	1516	1417	0	0
XM_011415129.3	1102	1003	0	0
XM_011415130.3	1070	971	0	0
XM_011415131.3	1061	962	0	0
XM_011415134.3	3309	3210	3.72855	1.39061
XM_011415135.3	2268	2169	0	0
XM_011415137.3	937	838	0	0
XM_011415138.3	925	826	0	0
XM_011415140.3	1134	1035	1	1.15672
XM_011415141.2	2982	2883	6	2.49159
XM_011415142.3	3367	3268	3.67222	1.34529
XM_011415143.3	2070	1971	3	1.82223
XM_011415144.3	2997	2898	0	0
XM_011415145.3	3308	3209	5.1304	1.91404
XM_011415146.3	3368	3269	0	0
XM_011415149.3	3579	3480	9.92788	3.41544
XM_011415150.3	3577	3478	18.0721	6.22084
XM_011415151.3	3504	3405	0	0
XM_011415162.3	3241	3142	7.59924	2.89556
XM_011415169.3	2436	2337	5	2.56142
XM_011415172.3	2771	2672	0	0
XM_011415182.3	1875	1776	0	0
XM_011415183.3	1347	1248	2	1.9186
XM_011415184.3	2466	2367	0	0
XM_011415185.3	2487	2388	10	5.01343
XM_011415186.3	2046	1947	0.000916666	0.000563657
XM_011415190.3	1528	1429	34	28.485
XM_011415191.3	3159	3060	0	0
XM_011415194.3	1599	1500	0	0
XM_011415197.3	1824	1725	26	18.0449
XM_011415201.3	2329	2230	6	3.22119
XM_011415202.3	1673	1574	26	19.776
XM_011415203.3	5305	5206	0.000169314	3.89366e-05
XM_011415204.3	5278	5179	0.0381762	0.00882502
XM_011415205.3	5275	5176	0.069824	0.0161503
XM_011415206.2	5247	5148	19.8918	4.626
XM_011415207.3	5155	5056	0	0
XM_011415210.3	6571	6472	27.8978	5.16061
XM_011415215.3	3416	3317	0	0
XM_011415216.3	1146	1047	3	3.43039
XM_011415221.3	2101	2002	0	0
XM_011415223.3	3417	3318	0	0
XM_011415233.3	2328	2229	0	0
XM_011415259.3	1451	1352	0	0
XM_011415260.3	1213	1114	0	0
XM_011415263.3	2020	1921	0.121168	0.0755144
XM_011415265.3	2010	1911	27.8783	17.4653
XM_011415266.3	2316	2217	17	9.18021
XM_011415267.2	2394	2295	51	26.6046
XM_011415268.3	2086	1987	0	0
XM_011415275.3	935	836	0	0
XM_011415276.3	944	845	0	0
XM_011415279.3	9015	8916	0.667716	0.0896585
XM_011415280.3	8713	8614	2.51769	0.349919
XM_011415281.3	8982	8883	31.8146	4.28782
XM_011415292.3	1360	1261	0	0
XM_011415293.3	1331	1232	36	34.9833
XM_011415294.3	1385	1286	0	0
XM_011415333.3	783	684	9	15.7527
XM_011415335.3	1685	1586	5	3.7743
XM_011415336.3	2045	1946	14.3804	8.84703
XM_011415337.3	2034	1935	59.6196	36.8874
XM_011415338.3	955	856	0	0
XM_011415339.3	906	807	1	1.48353
XM_011415342.3	1245	1146	0	0
XM_011415343.3	1192	1093	1	1.09534
XM_011415344.3	1512	1413	2.58791	2.19269
XM_011415346.3	1079	980	0	0
XM_011415349.3	4106	4007	0	0
XM_011415357.3	5137	5038	30.8177	7.32337
XM_011415363.3	2052	1953	0	0
XM_011415364.3	2012	1913	0	0
XM_011415368.3	1446	1347	0	0
XM_011415369.3	1657	1558	6	4.61056
XM_011415370.3	1594	1495	10.2688	8.22335
XM_011415371.3	1528	1429	31.7312	26.5842
XM_011415375.3	1859	1760	1.28759	0.875861
XM_011415380.3	1869	1770	16	10.8222
XM_011415389.3	1090	991	0	0
XM_011415390.3	9582	9483	56	7.06988
XM_011415392.3	1236	1137	21.017	22.13
XM_011415393.3	1262	1163	0	0
XM_011415394.3	2695	2596	0	0
XM_011415395.3	2123	2024	2.37919e-08	1.40731e-08
XM_011415396.3	2105	2006	0.000262393	0.000156599
XM_011415397.3	2085	1986	8.9827	5.41498
XM_011415398.3	4380	4281	157.374	44.0105
XM_011415400.3	4836	4737	18.5814	4.69618
XM_011415401.3	4439	4340	8.72053	2.4056
XM_011415407.3	877	778	0	0
XM_011415409.3	1804	1705	1	0.702175
XM_011415411.3	1603	1504	0	0
XM_011415412.3	1582	1483	1.59928e-06	1.29108e-06
XM_011415413.3	1564	1465	0.537278	0.439067
XM_011415421.3	4046	3947	59	17.8959
XM_011415432.3	1014	915	0	0
XM_011415439.3	2082	1983	4	2.41494
XM_011415441.3	1720	1621	0	0
XM_011415442.3	2241	2142	8	4.47136
XM_011415443.3	2898	2799	0	0
XM_011415446.3	2886	2787	0	0
XM_011415454.2	4554	4455	0	0
XM_011415456.3	4357	4258	0	0
XM_011415457.2	4238	4139	9.86386e-09	2.85313e-09
XM_011415459.3	4450	4351	29.3807	8.0843
XM_011415460.3	5690	5591	0	0
XM_011415461.3	5386	5287	8.85385e-07	2.0049e-07
XM_011415462.3	5368	5269	3.0935e-05	7.02897e-06
XM_011415463.3	5365	5266	5.59993e-05	1.27313e-05
XM_011415464.3	5330	5231	0.0583385	0.0133518
XM_011415466.3	5296	5197	52.1078	12.0038
XM_011415468.3	871	772	0	0
XM_011415469.3	2327	2228	18	9.67224
XM_011415470.3	2656	2557	18	8.42774
XM_011415471.3	2741	2642	0	0
XM_011415472.3	2370	2271	0	0
XM_011415473.3	1125	1026	11	12.8356
XM_011415474.3	2145	2046	20	11.7029
XM_011415475.3	2816	2717	0	0
XM_011415476.3	2602	2503	2	0.956618
XM_011415477.3	6312	6213	5.88352	1.13372
XM_011415478.3	3534	3435	0	0
XM_011415479.3	3469	3370	0	0
XM_011415480.3	1456	1357	9	7.94021
XM_011415481.3	3961	3862	99	30.6897
XM_011415482.3	3484	3385	0	0
XM_011415483.3	3439	3340	0	0
XM_011415484.3	3470	3371	0	0
XM_011415485.3	5107	5008	0	0
XM_011415486.3	5100	5001	0	0
XM_011415487.3	5091	4992	0	0
XM_011415488.3	5076	4977	2.22057e-07	5.34155e-08
XM_011415489.3	5059	4960	7.84946e-06	1.89464e-06
XM_011415490.3	5050	4951	5.20856e-05	1.25949e-05
XM_011415491.3	5034	4935	0.0015189	0.000368478
XM_011415492.3	4326	4227	0	0
XM_011415494.3	4226	4127	2.60612	0.756013
XM_011415495.3	4406	4307	0	0
XM_011415496.3	2573	2474	11	5.32307
XM_011415498.3	4415	4316	3.67499	1.0194
XM_011415499.3	4353	4254	0	0
XM_011415500.3	4228	4129	1.57305	0.456108
XM_011415501.2	4400	4301	0	0
XM_011415502.3	4408	4309	19.9437	5.54114
XM_011415503.3	4347	4248	0	0
XM_011415504.3	4451	4352	0	0
XM_011415505.2	4354	4255	0	0
XM_011415508.3	648	549	29	63.2405
XM_011415510.3	955	856	173	241.959
XM_011415512.3	5591	5492	0	0
XM_011415515.3	1940	1841	0	0
XM_011415523.3	3624	3525	45.9021	15.5899
XM_011415526.3	2484	2385	0	0
XM_011415528.3	2103	2004	0	0
XM_011415530.3	1938	1839	1.44022e-07	9.37597e-08
XM_011415531.3	1926	1827	0.000132137	8.65874e-05
XM_011415532.3	1920	1821	0.0040703	0.002676
XM_011415533.3	1908	1809	3.9958	2.64444
XM_011415534.3	1826	1727	2	1.38646
XM_011415535.3	3752	3653	2.68723e-05	8.80693e-06
XM_011415536.3	3807	3708	0	0
XM_011415537.3	3704	3605	26	8.6345
XM_011415538.3	4947	4848	0.0381817	0.00942894
XM_011415539.3	4935	4836	0.505103	0.125044
XM_011415540.3	4920	4821	12.859	3.19329
XM_011415541.3	4917	4818	24.5978	6.11221
XM_011415542.3	4845	4746	0	0
XM_011415544.3	968	869	12	16.5322
XM_011415547.3	3109	3010	0	0
XM_011415549.3	2218	2119	33.713	19.0474
XM_011415550.3	2048	1949	20	12.2854
XM_011415551.3	2337	2238	0	0
XM_011415559.3	2742	2643	0	0
XM_011415560.3	2702	2603	19.7635	9.0899
XM_011415561.3	2743	2644	61.2365	27.728
XM_011415563.3	1808	1709	21	14.7112
XM_011415566.3	864	765	26	40.6894
XM_011415570.3	893	794	0	0
XM_011415576.3	1002	903	16	21.213
XM_011415577.3	1037	938	0	0
XM_011415578.3	1395	1296	0	0
XM_011415579.3	1358	1259	0	0
XM_011415580.3	1997	1898	0	0
XM_011415583.3	1967	1868	0	0
XM_011415584.3	3858	3759	5.92375	1.88666
XM_011415585.3	3848	3749	95.076	30.3616
XM_011415586.3	3524	3425	2.69651e-06	9.42564e-07
XM_011415587.3	3517	3418	74.2193	25.9965
XM_011415588.3	3471	3372	30.7807	10.9285
XM_011415590.3	817	718	55	91.7081
XM_011415591.3	957	858	1	1.39535
XM_011415592.3	1148	1049	6.31126	7.20295
XM_011415593.3	1856	1757	1.68874	1.15069
XM_011415597.3	737	638	0	0
XM_011415598.3	672	573	0	0
XM_011415599.3	913	814	0	0
XM_011415600.3	3243	3144	0	0
XM_011415602.2	2916	2817	0	0
XM_011415606.3	7424	7325	35.4697	5.79721
XM_011415607.3	2252	2153	0	0
XM_011415608.3	2503	2404	0	0
XM_011415609.3	7363	7264	4.75796e-05	7.84178e-06
XM_011415610.2	1961	1862	43.9347	28.2486
XM_011415611.3	7545	7446	0	0
XM_011415612.3	563	464	0	0
XM_011415615.3	2137	2038	0.466463	0.27402
XM_011415616.3	2127	2028	78.4816	46.3308
XM_011415617.3	1709	1610	1	0.743607
XM_011415618.3	1652	1553	0	0
XM_011415620.3	2059	1960	0.20529	0.125395
XM_011415624.3	2977	2878	37.2994	15.516
XM_011415625.3	2284	2185	2.82682	1.54888
XM_011415626.2	2342	2243	0	0
XM_011415627.3	2631	2532	14.5336	6.87193
XM_011415628.3	2497	2398	0	0
XM_011415629.3	2282	2183	7.3402	4.02553
XM_011415630.3	4195	4096	0	0
XM_011415631.3	4186	4087	14.0647	4.11998
XM_011415633.3	6019	5920	164	33.1659
XM_011415634.3	2838	2739	80.0027	34.9689
XM_011415639.3	6116	6017	0	0
XM_011415643.3	2086	1987	2.01142e-07	1.21192e-07
XM_011415644.3	2052	1953	13	7.96912
XM_011415645.3	1953	1854	0	0
XM_011415648.3	2423	2324	1.02282e-05	5.26906e-06
XM_011415649.3	2422	2323	5.27513	2.71865
XM_011415650.3	2389	2290	47.7824	24.9806
XM_011415651.3	2631	2532	0	0
XM_011415652.3	6021	5922	0.000134641	2.72194e-05
XM_011415653.3	2435	2336	4.77687e-08	2.44816e-08
XM_011415654.3	3192	3093	22.8627	8.84949
XM_011415655.3	3210	3111	14.1373	5.44045
XM_011415656.3	4963	4864	0.00115729	0.00028485
XM_011415657.3	4939	4840	0.200387	0.0495672
XM_011415658.3	4939	4840	0.200387	0.0495672
XM_011415659.3	4915	4816	35.5981	8.84931
XM_011415660.3	5498	5399	0.150041	0.0332711
XM_011415665.3	1439	1340	2	1.78688
XM_011415666.3	4574	4475	4	1.07013
XM_011415667.3	4665	4566	2	0.524401
XM_011415668.3	2523	2424	38	18.7681
XM_011415670.3	3968	3869	12.4722	3.85934
XM_011415673.3	2304	2205	0	0
XM_011415679.3	3136	3037	0	0
XM_011415680.3	2434	2335	7.42745	3.80823
XM_011415681.3	2539	2440	0	0
XM_011415683.3	2488	2389	0	0
XM_011415685.3	804	705	94.7012	160.818
XM_011415686.3	958	859	0	0
XM_011415691.3	2574	2475	3	1.45116
XM_011415692.3	1940	1841	10	6.50303
XM_011415693.3	3011	2912	18	7.40032
XM_011415696.3	4757	4658	1	0.257022
XM_011415700.3	2121	2022	9.57698	5.67044
XM_011415701.3	2671	2572	2	0.930955
XM_011415702.3	971	872	30	41.1883
XM_011415712.3	1243	1144	0	0
XM_011415727.3	1963	1864	0	0
XM_011415730.3	3916	3817	0.0127084	0.00398601
XM_011415738.3	1802	1703	0	0
XM_011415746.3	5775	5676	0.00282073	0.000594962
XM_011415747.3	1398	1299	16	14.7462
XM_011415748.3	1983	1884	0	0
XM_011415749.3	1985	1886	0	0
XM_011415751.3	1962	1863	0	0
XM_011415752.3	2043	1944	0	0
XM_011415754.3	5730	5631	11.2826	2.3988
XM_011415756.3	2312	2213	17	9.19681
XM_011415757.3	1843	1744	0	0
XM_011415758.3	1851	1752	0	0
XM_011415764.3	973	874	9.02474	12.3621
XM_011415765.3	1473	1374	14	12.1986
XM_011415767.3	2710	2611	7.61835	3.4932
XM_011415773.3	574	475	1	2.52044
XM_011415774.3	819	720	126	209.511
XM_011415777.3	850	751	0	0
XM_011415786.3	2188	2089	1	0.573101
XM_011415795.3	1947	1848	17	11.0133
XM_011415796.2	599	500	0	0
XM_011415797.3	585	486	0	0
XM_011415798.3	2950	2851	31.8323	13.3672
XM_011415799.3	1040	941	0	0
XM_011415802.2	2018	1919	0	0
XM_011415804.2	2937	2838	0	0
XM_011415805.3	3261	3162	0	0
XM_011415806.3	2797	2698	4	1.77496
XM_011415807.3	3544	3445	41	14.2483
XM_011415808.3	3586	3487	0	0
XM_011415811.3	3329	3230	62.518	23.1725
XM_011415812.3	6297	6198	0	0
XM_011415814.3	2050	1951	0	0
XM_011415815.3	2647	2548	0	0
XM_011415816.3	1954	1855	1.86655	1.20466
XM_011415817.3	2717	2618	0	0
XM_011415818.3	1603	1504	28.6863	22.8347
XM_011415819.3	1942	1843	16.3097	10.5948
XM_011415820.3	1898	1799	0	0
XM_011415823.3	814	715	0	0
XM_011415824.3	2249	2150	0	0
XM_011415825.3	2254	2155	0	0
XM_011415826.3	2010	1911	49.9173	31.2723
XM_011415827.3	1860	1761	32	21.7551
XM_011415836.3	925	826	0	0
XM_011415842.3	2414	2315	0	0
XM_011415843.3	5315	5216	1	0.229526
XM_011415849.3	2582	2483	4	1.92865
XM_011415850.3	2892	2793	5	2.14323
XM_011415852.3	2214	2115	6	3.39633
XM_011415854.3	1213	1114	4	4.29877
XM_011415862.3	2024	1925	22	13.6824
XM_011415863.3	1618	1519	0.000514905	0.000405825
XM_011415864.3	1606	1507	1.99949	1.58845
XM_011415867.3	1999	1900	32	20.1635
XM_011415869.3	1688	1589	7.03097	5.29738
XM_011415870.3	922	823	40	58.1875
XM_011415871.3	2517	2418	12.2688	6.07459
XM_011415872.3	2514	2415	44.7312	22.1749
XM_011415874.3	7088	6989	174.176	29.8361
XM_011415875.3	3949	3850	0	0
XM_011415876.3	3958	3859	0	0
XM_011415877.3	4055	3956	0	0
XM_011415883.3	3567	3468	86.8576	29.9846
XM_011415884.3	643	544	73	160.655
XM_011415886.3	1430	1331	9	8.09532
XM_011415888.3	3346	3247	21.2508	7.83544
XM_011415889.3	1599	1500	17.9743	14.346
XM_011415890.3	3331	3232	9.63752e-05	3.56996e-05
XM_011415891.3	3307	3208	0.227463	0.0848881
XM_011415892.3	3292	3193	30.0498	11.2671
XM_011415893.3	1726	1627	31	22.811
XM_011415894.3	1213	1114	2.93003	3.14889
XM_011415895.3	1217	1118	0.0699652	0.0749221
XM_011415896.3	2401	2302	0	0
XM_011415898.3	964	865	0	0
XM_011415902.3	2401	2302	0	0
XM_011415903.3	1594	1495	0	0
XM_011415904.3	2508	2409	4	1.98789
XM_011415906.3	2068	1969	16	9.72845
XM_011415908.3	1583	1484	0	0
XM_011415909.3	1320	1221	32	31.3765
XM_011415910.3	3039	2940	0	0
XM_011415911.3	3210	3111	0	0
XM_011415914.3	1253	1154	0.654098	0.678589
XM_011415918.3	6057	5958	0	0
XM_011415924.3	2959	2860	0	0
XM_011415926.3	2226	2127	0	0
XM_011415931.3	2710	2611	6	2.75115
XM_011415934.3	2741	2642	22.6876	10.2808
XM_011415937.3	749	650	0	0
XM_011415938.3	954	855	0	0
XM_011415939.3	2751	2652	5.33708e-07	2.40935e-07
XM_011415940.3	2244	2145	2	1.11628
XM_011415942.3	901	802	0	0
XM_011415943.3	867	768	0	0
XM_011415947.3	2701	2602	9.03547	4.15732
XM_011415952.3	2797	2698	6	2.66243
XM_011415956.3	795	696	0	0
XM_011415957.3	817	718	10	16.6742
XM_011415960.3	2086	1987	0	0
XM_011415961.3	1254	1155	34	35.2425
XM_011415962.3	2758	2659	10	4.50247
XM_011415963.3	3488	3389	24	8.47831
XM_011415965.3	2968	2869	0	0
XM_011415966.3	1908	1809	0	0
XM_011415971.3	3202	3103	4.01087	1.54748
XM_011415973.3	3199	3100	10.9891	4.24396
XM_011415975.3	1913	1814	24	15.8396
XM_011415976.3	1319	1220	9	8.83186
XM_011415977.3	1253	1154	1	1.03744
XM_011415980.3	1707	1608	0	0
XM_011415981.3	1660	1561	46	35.2797
XM_011415982.3	1062	963	0	0
XM_011415983.3	3399	3300	11.8325	4.29272
XM_011415990.3	3287	3188	0	0
XM_011415991.3	3196	3097	1	0.38657
XM_011415993.3	2654	2555	2	0.937149
XM_011415994.3	2026	1927	37	22.9874
XM_011415995.3	3105	3006	0	0
XM_011415997.3	3044	2945	0	0
XM_011415998.3	2921	2822	4	1.69696
XM_011415999.3	1716	1617	0	0
XM_011416000.3	3418	3319	3	1.08214
XM_011416001.3	4136	4037	12	3.55871
XM_011416002.3	1819	1720	0	0
XM_011416003.3	1761	1662	1	0.720342
XM_011416004.3	2684	2585	0	0
XM_011416005.3	938	839	0	0
XM_011416007.3	1867	1768	40	27.0861
XM_011416011.3	1081	982	0	0
XM_011416013.3	1156	1057	115	130.254
XM_011416016.3	1366	1267	0	0
XM_011416024.3	2532	2433	0	0
XM_011416026.3	2002	1903	0	0
XM_011416032.3	1638	1539	0	0
XM_011416033.3	1603	1504	0.601695	0.478959
XM_011416035.3	1673	1574	0	0
XM_011416036.3	1828	1729	0	0
XM_011416037.3	930	831	2	2.88137
XM_011416039.3	1719	1620	49	36.2118
XM_011416041.3	2950	2851	38	15.9572
XM_011416042.3	2839	2740	5.11194	2.2336
XM_011416043.3	2303	2204	4.88806	2.65518
XM_011416044.3	2338	2239	3.6245e-07	1.93804e-07
XM_011416045.3	2946	2847	0	0
XM_011416046.3	2484	2385	0	0
XM_011416048.3	2279	2180	1	0.549178
XM_011416049.3	2329	2230	2	1.07373
XM_011416052.3	3703	3604	0	0
XM_011416053.3	3694	3595	0	0
XM_011416057.3	8362	8263	120	17.3865
XM_011416068.3	4056	3957	0	0
XM_011416071.3	725	626	8	15.2998
XM_011416073.3	2198	2099	0	0
XM_011416078.3	1194	1095	1	1.09334
XM_011416082.3	750	651	0	0
XM_011416083.3	871	772	34	52.7268
XM_011416084.3	2064	1965	5	3.04633
XM_011416085.3	2139	2040	0	0
XM_011416086.3	1696	1597	8	5.99728
XM_011416088.3	1451	1352	10	8.85509
XM_011416090.3	3512	3413	35	12.2773
XM_011416093.3	798	699	589.811	1010.19
XM_011416094.3	1493	1394	284	243.907
XM_011416096.3	636	537	0	0
XM_011416113.3	2477	2378	8	4.02761
XM_011416114.3	1009	910	0	0
XM_011416115.3	2769	2670	0	0
XM_011416116.3	938	839	75.0225	107.053
XM_011416117.3	1275	1176	6.78047	6.90274
XM_011416122.3	1262	1163	0	0
XM_011416124.3	2868	2769	1	0.432361
XM_011416127.3	1750	1651	0	0
XM_011416129.3	2307	2208	0	0
XM_011416131.3	862	763	0	0
XM_011416132.3	2229	2130	0	0
XM_011416133.3	2240	2141	2.84582	1.59133
XM_011416134.3	1944	1845	0	0
XM_011416135.3	2610	2511	2	0.953571
XM_011416136.3	1890	1791	0.296888	0.198457
XM_011416137.3	1887	1788	1.70311	1.14037
XM_011416139.3	2565	2466	2	0.970971
XM_011416142.3	2903	2804	0	0
XM_011416143.3	2787	2688	0	0
XM_011416144.3	2967	2868	0.0044933	0.00187567
XM_011416145.3	2943	2844	28.5365	12.0127
XM_011416146.3	3431	3332	2	0.718612
XM_011416148.3	1373	1274	9	8.45751
XM_011416149.3	4040	3941	77	23.3913
XM_011416150.3	1186	1087	1.55008	1.70724
XM_011416152.3	1096	997	1.07492	1.29077
XM_011416153.3	1929	1830	46	30.0937
XM_011416154.3	697	598	3	6.00606
XM_011416156.3	2252	2153	0	0
XM_011416157.3	2045	1946	0	0
XM_011416160.3	2238	2139	0	0
XM_011416162.3	529	430	0	0
XM_011416165.3	1132	1033	1	1.15896
XM_011416166.3	1422	1323	0	0
XM_011416167.3	495	396	16	48.372
XM_011416168.3	1505	1406	2	1.703
XM_011416170.3	4014	3915	2	0.6116
XM_011416171.3	2551	2452	0	0
XM_011416172.3	2519	2420	0	0
XM_011416173.3	2508	2409	0	0
XM_011416174.3	2510	2411	0	0
XM_011416175.3	2553	2454	0	0
XM_011416176.3	2503	2404	0	0
XM_011416177.3	2432	2333	0	0
XM_011416181.3	1441	1342	2	1.78421
XM_011416183.3	7736	7637	12.4818	1.9567
XM_011416184.3	7733	7634	18.7965	2.94778
XM_011416185.3	8010	7911	31.7217	4.80059
XM_011416186.3	6023	5924	15	3.03142
XM_011416196.3	3164	3065	12.1146	4.73205
XM_011416197.3	1646	1547	23.8854	18.4847
XM_011416231.3	3951	3852	50	15.5401
XM_011416237.3	3741	3642	0.0097322	0.00319919
XM_011416239.3	3732	3633	0.128199	0.0422464
XM_011416240.3	6627	6528	2.82066e-08	5.17298e-09
XM_011416242.3	6610	6511	4.26938e-07	7.8503e-08
