target_id	length	eff_length	est_counts	tpm
XM_011414726.3	4807	4708	32.3108	8.53211
XM_011414727.3	5055	4956	0	0
XM_011414729.3	1150	1051	24	28.3893
XM_011414730.3	4917	4818	4	1.03214
XM_011414731.3	2867	2768	13	5.8388
XM_011414733.3	2948	2849	199.293	86.9653
XM_011414741.3	1853	1754	1.06489	0.754778
XM_011414747.3	2915	2816	0	0
XM_011414748.3	3069	2970	0	0
XM_011414750.3	2503	2404	5.25574	2.71797
XM_011414754.3	844	745	0	0
XM_011414757.3	832	733	0	0
XM_011414758.3	1898	1799	0	0
XM_011414759.3	1497	1398	0	0
XM_011414760.3	1263	1164	0	0
XM_011414761.3	1230	1131	0	0
XM_011414762.3	1279	1180	0	0
XM_011414763.3	1679	1580	0	0
XM_011414764.3	4494	4395	6	1.69722
XM_011414772.3	1391	1292	0.0238812	0.0229794
XM_011414773.3	1384	1285	6.97612	6.74927
XM_011414775.3	3068	2969	7	2.93112
XM_011414776.3	1700	1601	33	25.6253
XM_011414777.3	1646	1547	0	0
XM_011414778.3	1581	1482	5	4.19438
XM_011414798.3	2584	2485	0	0
XM_011414799.3	4098	3999	0	0
XM_011414800.3	4038	3939	6.35979e-08	2.00726e-08
XM_011414801.3	4095	3996	0	0
XM_011414802.3	4077	3978	0	0
XM_011414803.3	4074	3975	0	0
XM_011414804.3	4071	3972	0	0
XM_011414805.3	4044	3945	1.29619e-08	4.08478e-09
XM_011414806.3	4032	3933	3.12802e-07	9.8876e-08
XM_011414808.3	4017	3918	1.69614e-05	5.382e-06
XM_011414809.3	3966	3867	14.9894	4.81898
XM_011414810.3	2521	2422	0	0
XM_011414811.3	2503	2404	0	0
XM_011414812.3	2494	2395	0	0
XM_011414813.3	2479	2380	0	0
XM_011414814.3	2461	2362	2.03143e-07	1.06922e-07
XM_011414815.3	2452	2353	1.09743e-05	5.7983e-06
XM_011414816.3	2434	2335	144	76.6693
XM_011414819.3	933	834	0	0
XM_011414820.3	1366	1267	7	6.86859
XM_011414821.3	1412	1313	0	0
XM_011414825.3	1272	1173	0	0
XM_011414829.3	1103	1004	0	0
XM_011414838.3	913	814	0	0
XM_011414839.3	3096	2997	0.639246	0.265172
XM_011414840.3	3089	2990	7.36075	3.06053
XM_011414843.3	1464	1365	20.3261	18.5126
XM_011414845.3	1510	1411	30.6739	27.0264
XM_011414847.3	961	862	0	0
XM_011414848.3	1511	1412	0	0
XM_011414850.3	1266	1167	6	6.39185
XM_011414853.3	843	744	0.0920126	0.153752
XM_011414854.3	2101	2002	23	14.2827
XM_011414856.3	3206	3107	0	0
XM_011414857.3	2930	2831	0	0
XM_011414858.3	3153	3054	0	0
XM_011414859.3	2766	2667	5	2.33074
XM_011414862.3	2638	2539	3	1.46894
XM_011414863.3	3225	3126	0	0
XM_011414865.3	1374	1275	0	0
XM_011414867.3	1852	1753	6.72149	4.76683
XM_011414868.2	1752	1653	45	33.8443
XM_011414869.3	2984	2885	75.493	32.5317
XM_011414870.3	1636	1537	0.00326776	0.00264315
XM_011414880.3	2081	1982	16.1421	10.1252
XM_011414881.3	1014	915	0	0
XM_011414882.3	666	567	3	6.57785
XM_011414884.3	2196	2097	0	0
XM_011414885.3	1327	1228	1	1.01239
XM_011414886.3	2232	2133	0	0
XM_011414887.3	1870	1771	13	9.1258
XM_011414890.3	2544	2445	1	0.508472
XM_011414891.2	3905	3806	21	6.85956
XM_011414892.2	3943	3844	0	0
XM_011414900.3	3736	3637	0.000181868	6.2167e-05
XM_011414901.3	3696	3597	18.9998	6.56682
XM_011414902.3	1422	1323	0	0
XM_011414903.3	1488	1389	53.4231	47.8159
XM_011414904.3	1384	1285	400.577	387.551
XM_011414905.3	1558	1459	1678	1429.82
XM_011414907.3	880	781	0	0
XM_011414908.3	1008	909	0	0
XM_011414910.3	2080	1981	6	3.76541
XM_011414912.2	3433	3334	0.00161267	0.000601348
XM_011414913.2	3402	3303	27.9984	10.5383
XM_011414914.3	5156	5057	20	4.91681
XM_011414915.3	5026	4927	0	0
XM_011414917.3	4178	4079	86.1993	26.2722
XM_011414918.3	4955	4856	0	0
XM_011414919.3	5021	4922	23.6393	5.9709
XM_011414921.3	7650	7551	1.5717e-07	2.58768e-08
XM_011414922.3	7634	7535	1.44224e-06	2.37958e-07
XM_011414923.3	7695	7596	0	0
XM_011414924.3	7594	7495	0.000375561	6.22952e-05
XM_011414925.3	7543	7444	0.471401	0.0787281
XM_011414927.3	7532	7433	2.21066	0.369747
XM_011414928.3	7525	7426	5.9173	0.990638
XM_011414929.3	7520	7421	0	0
XM_011414930.3	7408	7309	0	0
XM_011414932.3	6664	6565	6.40026	1.21202
XM_011414933.3	6819	6720	0	0
XM_011414934.3	5778	5679	8.12585	1.77886
XM_011414942.3	6064	5965	0.000124438	2.59352e-05
XM_011414951.3	4179	4080	22	6.70361
XM_011414952.3	2532	2433	2	1.02196
XM_011414953.3	642	543	0	0
XM_011414964.3	1617	1518	1	0.818982
XM_011414969.3	1072	973	2	2.55543
XM_011414970.3	1169	1070	0	0
XM_011414976.3	1023	924	17	22.873
XM_011414999.3	5505	5406	0	0
XM_011415000.3	5460	5361	0	0
XM_011415002.3	2428	2329	0	0
XM_011415004.3	1918	1819	5	3.4173
XM_011415005.3	2784	2685	0	0
XM_011415008.3	1343	1244	60	59.9621
XM_011415013.3	2222	2123	0	0
XM_011415015.3	2234	2135	0	0
XM_011415016.3	2937	2838	13	5.69478
XM_011415017.3	816	717	18	31.2104
XM_011415037.3	2289	2190	220	124.889
XM_011415038.3	872	773	36	57.8987
XM_011415040.3	1031	932	5	6.6696
XM_011415042.3	1763	1664	8	5.97699
XM_011415043.3	1710	1611	0	0
XM_011415044.3	3050	2951	0.581131	0.244822
XM_011415045.3	3045	2946	3.41887	1.44277
XM_011415046.3	1252	1153	2	2.15649
XM_011415047.3	3793	3694	31	10.433
XM_011415049.3	1001	902	1	1.37829
XM_011415050.3	2434	2335	3	1.59728
XM_011415058.3	3655	3556	14	4.89454
XM_011415059.3	3360	3261	30.7556	11.7252
XM_011415062.3	638	539	3	6.91956
XM_011415063.3	2917	2818	277.408	122.384
XM_011415064.3	2851	2752	5.24433e-06	2.36912e-06
XM_011415066.3	2145	2046	0	0
XM_011415067.3	393	294	0	0
XM_011415068.3	559	460	0	0
XM_011415071.3	1445	1346	0	0
XM_011415072.3	1943	1844	0	0
XM_011415073.3	2789	2690	1	0.462161
XM_011415074.3	2499	2400	3.99889	2.07145
XM_011415081.3	982	883	3.38739	4.76925
XM_011415084.3	1332	1233	0.0727174	0.0733198
XM_011415085.3	3786	3687	22.5911	7.61745
XM_011415101.3	4548	4449	2.97382	0.830994
XM_011415108.3	4219	4120	1	0.301751
XM_011415112.3	4396	4297	42	12.1515
XM_011415119.3	1258	1159	1	1.07266
XM_011415120.3	2981	2882	0	0
XM_011415122.3	1314	1215	9	9.20899
XM_011415123.3	2876	2777	32	14.3258
XM_011415124.3	3919	3820	54	17.5742
XM_011415125.3	1451	1352	1	0.919537
XM_011415126.3	801	702	0	0
XM_011415127.3	1027	928	6	8.03802
XM_011415128.3	1516	1417	0	0
XM_011415129.3	1102	1003	0	0
XM_011415130.3	1070	971	0	0
XM_011415131.3	1061	962	0	0
XM_011415134.3	3309	3210	0	0
XM_011415135.3	2268	2169	3	1.71952
XM_011415137.3	937	838	0	0
XM_011415138.3	925	826	0	0
XM_011415140.3	1134	1035	0	0
XM_011415141.2	2982	2883	4	1.72489
XM_011415142.3	3367	3268	0	0
XM_011415143.3	2070	1971	5	3.15377
XM_011415144.3	2997	2898	2	0.857981
XM_011415145.3	3308	3209	22.8007	8.83334
XM_011415146.3	3368	3269	0	0
XM_011415149.3	3579	3480	6.72928	2.40401
XM_011415150.3	3577	3478	12.2707	4.38618
XM_011415151.3	3504	3405	2.94979	1.07701
XM_011415162.3	3241	3142	7.05021	2.7896
XM_011415169.3	2436	2337	14	7.44758
XM_011415172.3	2771	2672	0	0
XM_011415182.3	1875	1776	0	0
XM_011415183.3	1347	1248	3	2.9885
XM_011415184.3	2466	2367	0	0
XM_011415185.3	2487	2388	10	5.20609
XM_011415186.3	2046	1947	0.00283853	0.00181248
XM_011415190.3	1528	1429	19.0429	16.5671
XM_011415191.3	3159	3060	0	0
XM_011415194.3	1599	1500	0	0
XM_011415197.3	1824	1725	42	30.2696
XM_011415201.3	2329	2230	24	13.3799
XM_011415202.3	1673	1574	19	15.007
XM_011415203.3	5305	5206	0	0
XM_011415204.3	5278	5179	0	0
XM_011415205.3	5275	5176	0	0
XM_011415206.2	5247	5148	6.56876e-08	1.58632e-08
XM_011415207.3	5155	5056	10.0317	2.46667
XM_011415210.3	6571	6472	66.9998	12.8701
XM_011415215.3	3416	3317	0	0
XM_011415216.3	1146	1047	9	10.6867
XM_011415221.3	2101	2002	0	0
XM_011415223.3	3417	3318	0	0
XM_011415233.3	2328	2229	0	0
XM_011415259.3	1451	1352	1	0.919537
XM_011415260.3	1213	1114	4	4.46397
XM_011415263.3	2020	1921	0	0
XM_011415265.3	2010	1911	27	17.565
XM_011415266.3	2316	2217	23	12.8976
XM_011415267.2	2394	2295	40	21.6682
XM_011415268.3	2086	1987	0	0
XM_011415275.3	935	836	0	0
XM_011415276.3	944	845	0	0
XM_011415279.3	9015	8916	0	0
XM_011415280.3	8713	8614	0	0
XM_011415281.3	8982	8883	0	0
XM_011415292.3	1360	1261	0	0
XM_011415293.3	1331	1232	8	8.07282
XM_011415294.3	1385	1286	0	0
XM_011415333.3	783	684	10	18.1756
XM_011415335.3	1685	1586	7	5.48707
XM_011415336.3	2045	1946	4.58201	2.92724
XM_011415337.3	2034	1935	37.418	24.0406
XM_011415338.3	955	856	0	0
XM_011415339.3	906	807	6	9.24323
XM_011415342.3	1245	1146	0	0
XM_011415343.3	1192	1093	2	2.27487
XM_011415344.3	1512	1413	0	0
XM_011415346.3	1079	980	0	0
XM_011415349.3	4106	4007	0	0
XM_011415357.3	5137	5038	35.9277	8.86578
XM_011415363.3	2052	1953	0	0
XM_011415364.3	2012	1913	0	0
XM_011415368.3	1446	1347	0	0
XM_011415369.3	1657	1558	4	3.19182
XM_011415370.3	1594	1495	22.6515	18.8366
XM_011415371.3	1528	1429	40.3485	35.1027
XM_011415375.3	1859	1760	2.60615	1.84091
XM_011415380.3	1869	1770	10.7968	7.58345
XM_011415389.3	1090	991	0	0
XM_011415390.3	9582	9483	42	5.50617
XM_011415392.3	1236	1137	6.53413	7.14452
XM_011415393.3	1262	1163	0	0
XM_011415394.3	2695	2596	0	0
XM_011415395.3	2123	2024	0	0
XM_011415396.3	2105	2006	9.82404e-05	6.08843e-05
XM_011415397.3	2085	1986	3.46577	2.16954
XM_011415398.3	4380	4281	36.4631	10.589
XM_011415400.3	4836	4737	62.3472	16.3629
XM_011415401.3	4439	4340	20.6118	5.90436
XM_011415407.3	877	778	0	0
XM_011415409.3	1804	1705	1	0.729158
XM_011415411.3	1603	1504	0	0
XM_011415412.3	1582	1483	0	0
XM_011415413.3	1564	1465	0	0
XM_011415421.3	4046	3947	53	16.6938
XM_011415432.3	1014	915	3.87712	5.26785
XM_011415439.3	2082	1983	3	1.88081
XM_011415441.3	1720	1621	5.33224	4.08952
XM_011415442.3	2241	2142	1	0.580399
XM_011415443.3	2898	2799	0.00248618	0.00110427
XM_011415446.3	2886	2787	0.221528	0.0988184
XM_011415454.2	4554	4455	0	0
XM_011415456.3	4357	4258	1.13513e-06	3.31425e-07
XM_011415457.2	4238	4139	69.0256	20.7329
XM_011415459.3	4450	4351	0	0
XM_011415460.3	5690	5591	0	0
XM_011415461.3	5386	5287	5.21223e-07	1.22563e-07
XM_011415462.3	5368	5269	1.83986e-05	4.34113e-06
XM_011415463.3	5365	5266	3.33626e-05	7.87634e-06
XM_011415464.3	5330	5231	0.0354585	0.00842717
XM_011415466.3	5296	5197	32.2971	7.72604
XM_011415468.3	871	772	1	1.61038
XM_011415469.3	2327	2228	29	16.1819
XM_011415470.3	2656	2557	18	8.75161
XM_011415471.3	2741	2642	0	0
XM_011415472.3	2370	2271	0	0
XM_011415473.3	1125	1026	3	3.63513
XM_011415474.3	2145	2046	20	12.1526
XM_011415475.3	2816	2717	0	0
XM_011415476.3	2602	2503	18	8.94041
XM_011415477.3	6312	6213	12	2.40119
XM_011415478.3	3534	3435	0	0
XM_011415479.3	3469	3370	0	0
XM_011415480.3	1456	1357	22	20.1553
XM_011415481.3	3961	3862	78	25.1089
XM_011415482.3	3484	3385	0	0
XM_011415483.3	3439	3340	0	0
XM_011415484.3	3470	3371	0	0
XM_011415485.3	5107	5008	0	0
XM_011415486.3	5100	5001	0	0
XM_011415487.3	5091	4992	0	0
XM_011415488.3	5076	4977	0	0
XM_011415489.3	5059	4960	0	0
XM_011415490.3	5050	4951	0	0
XM_011415491.3	5034	4935	0	0
XM_011415492.3	4326	4227	0	0
XM_011415494.3	4226	4127	0	0
XM_011415495.3	4406	4307	0	0
XM_011415496.3	2573	2474	1.156	0.580905
XM_011415498.3	4415	4316	0.91023	0.26219
XM_011415499.3	4353	4254	0	0
XM_011415500.3	4228	4129	0	0
XM_011415501.2	4400	4301	0	0
XM_011415502.3	4408	4309	4.96381	1.43214
XM_011415503.3	4347	4248	0	0
XM_011415504.3	4451	4352	0	0
XM_011415505.2	4354	4255	0	0
XM_011415508.3	648	549	39	88.3158
XM_011415510.3	955	856	131	190.258
XM_011415512.3	5591	5492	7.05555	1.59715
XM_011415515.3	1940	1841	0	0
XM_011415523.3	3624	3525	63.2676	22.3135
XM_011415526.3	2484	2385	0	0
XM_011415528.3	2103	2004	0	0
XM_011415530.3	1938	1839	3.42727e-07	2.31693e-07
XM_011415531.3	1926	1827	0.000320681	0.000218213
XM_011415532.3	1920	1821	0.00997612	0.00681079
XM_011415533.3	1908	1809	9.9897	6.86531
XM_011415534.3	1826	1727	6	4.31922
XM_011415535.3	3752	3653	2.88069e-05	9.80376e-06
XM_011415536.3	3807	3708	0	0
XM_011415537.3	3704	3605	29	10.0009
XM_011415538.3	4947	4848	0.0325721	0.00835274
XM_011415539.3	4935	4836	0.434109	0.111598
XM_011415540.3	4920	4821	11.1551	2.87661
XM_011415541.3	4917	4818	21.3783	5.51635
XM_011415542.3	4845	4746	0	0
XM_011415544.3	968	869	19	27.1819
XM_011415547.3	3109	3010	2	0.826056
XM_011415549.3	2218	2119	58.084	34.0778
XM_011415550.3	2048	1949	16.2897	10.3908
XM_011415551.3	2337	2238	0	0
XM_011415559.3	2742	2643	6.47685e-06	3.04658e-06
XM_011415560.3	2702	2603	54	25.7908
XM_011415561.3	2743	2644	4.36198e-06	2.05101e-06
XM_011415563.3	1808	1709	7	5.09216
XM_011415566.3	864	765	44	71.5051
XM_011415570.3	893	794	0	0
XM_011415576.3	1002	903	9	12.3908
XM_011415577.3	1037	938	0	0
XM_011415578.3	1395	1296	0	0
XM_011415579.3	1358	1259	0	0
XM_011415580.3	1997	1898	5	3.27506
XM_011415583.3	1967	1868	1	0.665532
XM_011415584.3	3858	3759	0.00566152	0.00187244
XM_011415585.3	3848	3749	0	0
XM_011415586.3	3524	3425	6.78457e-05	2.46268e-05
XM_011415587.3	3517	3418	93.9999	34.1902
XM_011415588.3	3471	3372	7.1796e-08	2.64703e-08
XM_011415590.3	817	718	24	41.5559
XM_011415591.3	957	858	9	13.0407
XM_011415592.3	1148	1049	4.11467	4.87647
XM_011415593.3	1856	1757	2.88533	2.0416
XM_011415597.3	737	638	0	0
XM_011415598.3	672	573	0	0
XM_011415599.3	913	814	0	0
XM_011415600.3	3243	3144	0	0
XM_011415602.2	2916	2817	0	0
XM_011415606.3	7424	7325	170.899	29.0054
XM_011415607.3	2252	2153	0	0
XM_011415608.3	2503	2404	3.65759	1.8915
XM_011415609.3	7363	7264	0	0
XM_011415610.2	1961	1862	0	0
XM_011415611.3	7545	7446	0	0
XM_011415612.3	563	464	0	0
XM_011415615.3	2137	2038	0.239723	0.146235
XM_011415616.3	2127	2028	40.9326	25.0927
XM_011415617.3	1709	1610	0	0
XM_011415618.3	1652	1553	0	0
XM_011415620.3	2059	1960	1.30569	0.82819
XM_011415624.3	2977	2878	43.6586	18.8593
XM_011415625.3	2284	2185	0	0
XM_011415626.2	2342	2243	3.63244	2.01333
XM_011415627.3	2631	2532	2.79319	1.37146
XM_011415628.3	2497	2398	0	0
XM_011415629.3	2282	2183	3.91576	2.23002
XM_011415630.3	4195	4096	11.0044	3.34006
XM_011415631.3	4186	4087	11.2523	3.42282
XM_011415633.3	6019	5920	127.989	26.878
XM_011415634.3	2838	2739	43.474	19.7326
XM_011415639.3	6116	6017	0	0
XM_011415643.3	2086	1987	0	0
XM_011415644.3	2052	1953	0	0
XM_011415645.3	1953	1854	4	2.68223
XM_011415648.3	2423	2324	1.49504e-05	7.99765e-06
XM_011415649.3	2422	2323	0	0
XM_011415650.3	2389	2290	73	39.6308
XM_011415651.3	2631	2532	0	0
XM_011415652.3	6021	5922	0.0108687	0.00228168
XM_011415653.3	2435	2336	6.8752e-08	3.65897e-08
XM_011415654.3	3192	3093	13.9675	5.61417
XM_011415655.3	3210	3111	0.0324806	0.0129799
XM_011415656.3	4963	4864	0.00102992	0.000263242
XM_011415657.3	4939	4840	0.180999	0.0464919
XM_011415658.3	4939	4840	0.180999	0.0464919
XM_011415659.3	4915	4816	32.637	8.42499
XM_011415660.3	5498	5399	0.298081	0.0686384
XM_011415665.3	1439	1340	3	2.78332
XM_011415666.3	4574	4475	4	1.11125
XM_011415667.3	4665	4566	4	1.08911
XM_011415668.3	2523	2424	33	16.9249
XM_011415670.3	3968	3869	17.0132	5.46681
XM_011415673.3	2304	2205	0	0
XM_011415679.3	3136	3037	0	0
XM_011415680.3	2434	2335	10.4141	5.54476
XM_011415681.3	2539	2440	0	0
XM_011415683.3	2488	2389	0	0
XM_011415685.3	804	705	108.653	191.601
XM_011415686.3	958	859	0	0
XM_011415691.3	2574	2475	3	1.50693
XM_011415692.3	1940	1841	8	5.40234
XM_011415693.3	3011	2912	17	7.25778
XM_011415696.3	4757	4658	4	1.06759
XM_011415700.3	2121	2022	14.4895	8.90877
XM_011415701.3	2671	2572	4	1.93346
XM_011415702.3	971	872	22	31.3655
XM_011415712.3	1243	1144	0	0
XM_011415727.3	1963	1864	14.1362	9.42832
XM_011415730.3	3916	3817	0.0250009	0.0081429
XM_011415738.3	1802	1703	1	0.730014
XM_011415746.3	5775	5676	0.0018436	0.000403803
XM_011415747.3	1398	1299	10	9.57055
XM_011415748.3	1983	1884	0	0
XM_011415749.3	1985	1886	0	0
XM_011415751.3	1962	1863	0	0
XM_011415752.3	2043	1944	0	0
XM_011415754.3	5730	5631	7.55239	1.66742
XM_011415756.3	2312	2213	16.0192	8.99923
XM_011415757.3	1843	1744	0	0
XM_011415758.3	1851	1752	0	0
XM_011415764.3	973	874	4.52958	6.44306
XM_011415765.3	1473	1374	25	22.6203
XM_011415767.3	2710	2611	17.4716	8.31899
XM_011415773.3	574	475	0	0
XM_011415774.3	819	720	76	131.228
XM_011415777.3	850	751	0	0
XM_011415786.3	2188	2089	2	1.19025
XM_011415795.3	1947	1848	20	13.4547
XM_011415796.2	599	500	0	0
XM_011415797.3	585	486	0	0
XM_011415798.3	2950	2851	28	12.2098
XM_011415799.3	1040	941	0	0
XM_011415802.2	2018	1919	0	0
XM_011415804.2	2937	2838	0	0
XM_011415805.3	3261	3162	0	0
XM_011415806.3	2797	2698	2	0.921582
XM_011415807.3	3544	3445	26	9.38275
XM_011415808.3	3586	3487	0	0
XM_011415811.3	3329	3230	52.8514	20.3423
XM_011415812.3	6297	6198	1	0.200583
XM_011415814.3	2050	1951	0	0
XM_011415815.3	2647	2548	0	0
XM_011415816.3	1954	1855	1	0.670196
XM_011415817.3	2717	2618	0.0164262	0.00780032
XM_011415818.3	1603	1504	29.4985	24.3836
XM_011415819.3	1942	1843	0	0
XM_011415820.3	1898	1799	0	0
XM_011415823.3	814	715	0	0
XM_011415824.3	2249	2150	0	0
XM_011415825.3	2254	2155	0	0
XM_011415826.3	2010	1911	81.15	52.7927
XM_011415827.3	1860	1761	20	14.1194
XM_011415836.3	925	826	0	0
XM_011415842.3	2414	2315	4.66065	2.50289
XM_011415843.3	5315	5216	1.33935	0.319229
XM_011415849.3	2582	2483	1.18675	0.594194
XM_011415850.3	2892	2793	5.81325	2.58758
XM_011415852.3	2214	2115	12	7.0537
XM_011415854.3	1213	1114	1	1.11599
XM_011415862.3	2024	1925	28	18.0831
XM_011415863.3	1618	1519	0.0010056	0.000823027
XM_011415864.3	1606	1507	3.99899	3.29901
XM_011415867.3	1999	1900	7	4.58026
XM_011415869.3	1688	1589	0	0
XM_011415870.3	922	823	46	69.4871
XM_011415871.3	2517	2418	8.36997	4.30342
XM_011415872.3	2514	2415	30.63	15.768
XM_011415874.3	7088	6989	156.272	27.7979
XM_011415875.3	3949	3850	0	0
XM_011415876.3	3958	3859	0	0
XM_011415877.3	4055	3956	3.67124	1.15373
XM_011415883.3	3567	3468	41.7929	14.982
XM_011415884.3	643	544	111	253.671
XM_011415886.3	1430	1331	4	3.73618
XM_011415888.3	3346	3247	4.26872e-07	1.63441e-07
XM_011415889.3	1599	1500	0	0
XM_011415890.3	3331	3232	5.39171e-05	2.07396e-05
XM_011415891.3	3307	3208	0.130132	0.0504308
XM_011415892.3	3292	3193	17.4349	6.78839
XM_011415893.3	1726	1627	33	25.2158
XM_011415894.3	1213	1114	3.90769	4.36095
XM_011415895.3	1217	1118	0.0923123	0.102651
XM_011415896.3	2401	2302	0	0
XM_011415898.3	964	865	1	1.43724
XM_011415902.3	2401	2302	0	0
XM_011415903.3	1594	1495	1	0.831581
XM_011415904.3	2508	2409	10	5.16071
XM_011415906.3	2068	1969	17	10.7337
XM_011415908.3	1583	1484	0	0
XM_011415909.3	1320	1221	28	28.5094
XM_011415910.3	3039	2940	0	0
XM_011415911.3	3210	3111	0	0
XM_011415914.3	1253	1154	0	0
XM_011415918.3	6057	5958	0	0
XM_011415924.3	2959	2860	0	0
XM_011415926.3	2226	2127	0	0
XM_011415931.3	2710	2611	0	0
XM_011415934.3	2741	2642	0	0
XM_011415937.3	749	650	4	7.65055
XM_011415938.3	954	855	0	0
XM_011415939.3	2751	2652	0	0
XM_011415940.3	2244	2145	5	2.89794
XM_011415942.3	901	802	0	0
XM_011415943.3	867	768	0	0
XM_011415947.3	2701	2602	9.67191	4.62116
XM_011415952.3	2797	2698	4	1.84316
XM_011415956.3	795	696	0	0
XM_011415957.3	817	718	0	0
XM_011415960.3	2086	1987	2	1.25135
XM_011415961.3	1254	1155	30	32.2913
XM_011415962.3	2758	2659	11	5.14305
XM_011415963.3	3488	3389	0	0
XM_011415965.3	2968	2869	5.00698	2.16966
XM_011415966.3	1908	1809	0	0
XM_011415971.3	3202	3103	0.800469	0.320707
XM_011415973.3	3199	3100	2.19953	0.882093
XM_011415975.3	1913	1814	19	13.0215
XM_011415976.3	1319	1220	3	3.05708
XM_011415977.3	1253	1154	2	2.15462
XM_011415980.3	1707	1608	0	0
XM_011415981.3	1660	1561	26	20.707
XM_011415982.3	1062	963	0	0
XM_011415983.3	3399	3300	23.0002	8.66489
XM_011415990.3	3287	3188	1	0.389967
XM_011415991.3	3196	3097	0	0
XM_011415993.3	2654	2555	0	0
XM_011415994.3	2026	1927	40	25.8062
XM_011415995.3	3105	3006	0	0
XM_011415997.3	3044	2945	0	0
XM_011415998.3	2921	2822	2	0.881087
XM_011415999.3	1716	1617	0	0
XM_011416000.3	3418	3319	2	0.74915
XM_011416001.3	4136	4037	21	6.46705
XM_011416002.3	1819	1720	0	0
XM_011416003.3	1761	1662	0	0
XM_011416004.3	2684	2585	57.7688	27.783
XM_011416005.3	938	839	0	0
XM_011416007.3	1867	1768	30	21.0953
XM_011416011.3	1081	982	0	0
XM_011416013.3	1156	1057	93	109.384
XM_011416016.3	1366	1267	0	0
XM_011416024.3	2532	2433	0	0
XM_011416026.3	2002	1903	0	0
XM_011416032.3	1638	1539	0	0
XM_011416033.3	1603	1504	11	9.09266
XM_011416035.3	1673	1574	0	0
XM_011416036.3	1828	1729	0	0
XM_011416037.3	930	831	1	1.49605
XM_011416039.3	1719	1620	39	29.9292
XM_011416041.3	2950	2851	24.8636	10.8421
XM_011416042.3	2839	2740	0	0
XM_011416043.3	2303	2204	5	2.82036
XM_011416044.3	2338	2239	3.53634e-07	1.96357e-07
XM_011416045.3	2946	2847	0	0
XM_011416046.3	2484	2385	0	0
XM_011416048.3	2279	2180	1	0.570282
XM_011416049.3	2329	2230	0	0
XM_011416052.3	3703	3604	0	0
XM_011416053.3	3694	3595	0	0
XM_011416057.3	8362	8263	33	4.96503
XM_011416068.3	4056	3957	1	0.314181
XM_011416071.3	725	626	2	3.97193
XM_011416073.3	2198	2099	0	0
XM_011416078.3	1194	1095	5	5.67678
XM_011416082.3	750	651	5	9.5485
XM_011416083.3	871	772	23	37.0388
XM_011416084.3	2064	1965	8	5.06143
XM_011416085.3	2139	2040	0	0
XM_011416086.3	1696	1597	6	4.67081
XM_011416088.3	1451	1352	23	21.1494
XM_011416090.3	3512	3413	10	3.64259
XM_011416093.3	798	699	994.726	1769.18
XM_011416094.3	1493	1394	170	151.612
XM_011416096.3	636	537	0	0
XM_011416113.3	2477	2378	0	0
XM_011416114.3	1009	910	0	0
XM_011416115.3	2769	2670	1	0.465623
XM_011416116.3	938	839	45.9469	68.0832
XM_011416117.3	1275	1176	0	0
XM_011416122.3	1262	1163	0	0
XM_011416124.3	2868	2769	0	0
XM_011416127.3	1750	1651	0	0
XM_011416129.3	2307	2208	0	0
XM_011416131.3	862	763	0	0
XM_011416132.3	2229	2130	32.8491	19.173
XM_011416133.3	2240	2141	0.150935	0.0876437
XM_011416134.3	1944	1845	12.2534	8.25669
XM_011416135.3	2610	2511	2	0.990215
XM_011416136.3	1890	1791	0	0
XM_011416137.3	1887	1788	0	0
XM_011416139.3	2565	2466	4.93974	2.49033
XM_011416142.3	2903	2804	0	0
XM_011416143.3	2787	2688	1	0.462505
XM_011416144.3	2967	2868	0.001024	0.000443881
XM_011416145.3	2943	2844	6.66936	2.91542
XM_011416146.3	3431	3332	0	0
XM_011416148.3	1373	1274	9	8.78252
XM_011416149.3	4040	3941	55	17.3501
XM_011416150.3	1186	1087	3	3.43113
XM_011416152.3	1096	997	14.156	17.6519
XM_011416153.3	1929	1830	7.26212	4.93354
XM_011416154.3	697	598	0	0
XM_011416156.3	2252	2153	0	0
XM_011416157.3	2045	1946	0	0
XM_011416160.3	2238	2139	0	0
XM_011416162.3	529	430	6.61701	19.1311
XM_011416165.3	1132	1033	4	4.814
XM_011416166.3	1422	1323	0	0
XM_011416167.3	495	396	41	128.717
XM_011416168.3	1505	1406	0	0
XM_011416170.3	4014	3915	0	0
XM_011416171.3	2551	2452	0	0
XM_011416172.3	2519	2420	0	0
XM_011416173.3	2508	2409	0	0
XM_011416174.3	2510	2411	0.704864	0.363458
XM_011416175.3	2553	2454	0	0
XM_011416176.3	2503	2404	14.7122	7.6083
XM_011416177.3	2432	2333	0	0
XM_011416181.3	1441	1342	0	0
XM_011416183.3	7736	7637	13.4139	2.18363
XM_011416184.3	7733	7634	20.2241	3.29354
XM_011416185.3	8010	7911	43.362	6.81434
XM_011416186.3	6023	5924	11	2.30847
XM_011416196.3	3164	3065	6.05731	2.45695
XM_011416197.3	1646	1547	33.9427	27.2773
XM_011416231.3	3951	3852	46	14.8463
XM_011416237.3	3741	3642	2.73285	0.932871
XM_011416239.3	3732	3633	36.2672	12.4106
XM_011416240.3	6627	6528	2.10092e-08	4.00107e-09
XM_011416242.3	6610	6511	3.20494e-07	6.11954e-08
XM_011416243.3	6662	6563	0	0
XM_011416244.3	6642	6543	0	0
