target_id	length	eff_length	est_counts	tpm
XM_011414724.3	5811	5712	11.3785	1.82945
XM_011414725.3	5070	4971	0	0
XM_011414726.3	4807	4708	18.1729	3.54496
XM_011414727.3	5055	4956	0	0
XM_011414729.3	1150	1051	36	31.4575
XM_011414730.3	4917	4818	7	1.33431
XM_011414731.3	2867	2768	7	2.3225
XM_011414733.3	2948	2849	173.771	56.0158
XM_011414741.3	1853	1754	3.24042	1.69666
XM_011414747.3	2915	2816	0	0
XM_011414748.3	3069	2970	0	0
XM_011414750.3	2503	2404	1	0.382023
XM_011414754.3	844	745	1	1.23273
XM_011414757.3	832	733	1	1.25291
XM_011414758.3	1898	1799	0	0
XM_011414759.3	1497	1398	0	0
XM_011414760.3	1263	1164	0	0
XM_011414761.3	1230	1131	0	0
XM_011414762.3	1279	1180	0	0
XM_011414763.3	1679	1580	0	0
XM_011414764.3	4494	4395	2	0.417922
XM_011414772.3	1391	1292	0.0422908	0.0300613
XM_011414773.3	1384	1285	11.9577	8.54613
XM_011414775.3	3068	2969	23	7.11446
XM_011414776.3	1700	1601	69	39.5806
XM_011414777.3	1646	1547	0	0
XM_011414778.3	1581	1482	8	4.95754
XM_011414798.3	2584	2485	0	0
XM_011414799.3	4098	3999	0	0
XM_011414800.3	4038	3939	1.08929e-07	2.53969e-08
XM_011414801.3	4095	3996	0	0
XM_011414802.3	4077	3978	0	0
XM_011414803.3	4074	3975	0	0
XM_011414804.3	4071	3972	0	0
XM_011414805.3	4044	3945	2.24046e-08	5.21571e-09
XM_011414806.3	4032	3933	0	0
XM_011414808.3	4017	3918	2.81341e-05	6.59466e-06
XM_011414809.3	3966	3867	22.9833	5.45837
XM_011414810.3	2521	2422	0	0
XM_011414811.3	2503	2404	0	0
XM_011414812.3	2494	2395	0	0
XM_011414813.3	2479	2380	4.96699e-07	1.91664e-07
XM_011414814.3	2461	2362	0.00132356	0.000514621
XM_011414815.3	2452	2353	0.0698827	0.0272755
XM_011414816.3	2434	2335	203.929	80.2077
XM_011414819.3	933	834	0	0
XM_011414820.3	1366	1267	8	5.7988
XM_011414821.3	1412	1313	0	0
XM_011414825.3	1272	1173	0	0
XM_011414829.3	1103	1004	0	0
XM_011414838.3	913	814	0	0
XM_011414839.3	3096	2997	0	0
XM_011414840.3	3089	2990	9	2.76437
XM_011414843.3	1464	1365	23.2287	15.6285
XM_011414845.3	1510	1411	51.7713	33.6966
XM_011414847.3	961	862	0	0
XM_011414848.3	1511	1412	0	0
XM_011414850.3	1266	1167	8	6.29569
XM_011414853.3	843	744	0.559793	0.691002
XM_011414854.3	2101	2002	15	6.881
XM_011414856.3	3206	3107	0	0
XM_011414857.3	2930	2831	0	0
XM_011414858.3	3153	3054	0	0
XM_011414859.3	2766	2667	13	4.47656
XM_011414862.3	2638	2539	0	0
XM_011414863.3	3225	3126	0	0
XM_011414865.3	1374	1275	0	0
XM_011414867.3	1852	1753	1	0.523893
XM_011414868.2	1752	1653	43	23.8902
XM_011414869.3	2984	2885	111	35.3347
XM_011414870.3	1636	1537	0.00453084	0.00270726
XM_011414880.3	2081	1982	16.5984	7.69109
XM_011414881.3	1014	915	0	0
XM_011414882.3	666	567	0	0
XM_011414884.3	2196	2097	0	0
XM_011414885.3	1327	1228	3	2.24361
XM_011414886.3	2232	2133	5	2.1528
XM_011414887.3	1870	1771	0	0
XM_011414890.3	2544	2445	0	0
XM_011414891.2	3905	3806	28.2272	6.81121
XM_011414892.2	3943	3844	2.77276	0.662451
XM_011414900.3	3736	3637	0.000153431	3.8743e-05
XM_011414901.3	3696	3597	14.9998	3.82975
XM_011414902.3	1422	1323	0	0
XM_011414903.3	1488	1389	13.3558	8.83062
XM_011414904.3	1384	1285	487.644	348.517
XM_011414905.3	1558	1459	2279	1434.54
XM_011414907.3	880	781	0	0
XM_011414908.3	1008	909	0	0
XM_011414910.3	2080	1981	10	4.63596
XM_011414912.2	3433	3334	0.00201021	0.000553733
XM_011414913.2	3402	3303	32.998	9.17494
XM_011414914.3	5156	5057	0	0
XM_011414915.3	5026	4927	26	4.84636
XM_011414917.3	4178	4079	119.772	26.9666
XM_011414918.3	4955	4856	0.0106785	0.00201955
XM_011414919.3	5021	4922	29.8996	5.5789
XM_011414921.3	7650	7551	0	0
XM_011414922.3	7634	7535	0	0
XM_011414923.3	7695	7596	0	0
XM_011414924.3	7594	7495	0	0
XM_011414925.3	7543	7444	1.08368e-07	1.33696e-08
XM_011414927.3	7532	7433	0	0
XM_011414928.3	7525	7426	0	0
XM_011414929.3	7520	7421	0	0
XM_011414930.3	7408	7309	19.6468	2.46864
XM_011414932.3	6664	6565	1.35322	0.189304
XM_011414933.3	6819	6720	0	0
XM_011414934.3	5778	5679	8.1638	1.32022
XM_011414942.3	6064	5965	4.27445e-07	6.58103e-08
XM_011414951.3	4179	4080	31.9503	7.19183
XM_011414952.3	2532	2433	0	0
XM_011414953.3	642	543	0	0
XM_011414964.3	1617	1518	0	0
XM_011414969.3	1072	973	4	3.77548
XM_011414970.3	1169	1070	0	0
XM_011414976.3	1023	924	7.83051	7.78292
XM_011414999.3	5505	5406	0	0
XM_011415000.3	5460	5361	0	0
XM_011415002.3	2428	2329	1	0.394326
XM_011415004.3	1918	1819	8	4.03907
XM_011415005.3	2784	2685	8	2.73634
XM_011415008.3	1343	1244	82	60.5366
XM_011415013.3	2222	2123	0	0
XM_011415015.3	2234	2135	0	0
XM_011415016.3	2937	2838	11	3.55963
XM_011415017.3	816	717	22	28.1792
XM_011415037.3	2289	2190	186	77.9998
XM_011415038.3	872	773	50	59.4039
XM_011415040.3	1031	932	6	5.91235
XM_011415042.3	1763	1664	6	3.31148
XM_011415043.3	1710	1611	0	0
XM_011415044.3	3050	2951	1.31896	0.410475
XM_011415045.3	3045	2946	7.68104	2.39448
XM_011415046.3	1252	1153	5	3.98259
XM_011415047.3	3793	3694	33	8.2043
XM_011415049.3	1001	902	4	4.07266
XM_011415050.3	2434	2335	5	1.96656
XM_011415058.3	3655	3556	24	6.19832
XM_011415059.3	3360	3261	29.7396	8.37547
XM_011415062.3	638	539	16	27.2619
XM_011415063.3	2917	2818	452.177	147.364
XM_011415064.3	2851	2752	0	0
XM_011415066.3	2145	2046	0	0
XM_011415067.3	393	294	0	0
XM_011415068.3	559	460	0	0
XM_011415071.3	1445	1346	0	0
XM_011415072.3	1943	1844	0	0
XM_011415073.3	2789	2690	1	0.341407
XM_011415074.3	2499	2400	7.998	3.06052
XM_011415081.3	982	883	2	2.08015
XM_011415084.3	1332	1233	0	0
XM_011415085.3	3786	3687	50	12.4544
XM_011415101.3	4548	4449	4.97802	1.02759
XM_011415108.3	4219	4120	0	0
XM_011415112.3	4396	4297	127	27.1433
XM_011415119.3	1258	1159	1	0.792394
XM_011415120.3	2981	2882	0	0
XM_011415122.3	1314	1215	22	16.6292
XM_011415123.3	2876	2777	45	14.882
XM_011415124.3	3919	3820	91	21.8777
XM_011415125.3	1451	1352	0	0
XM_011415126.3	801	702	0	0
XM_011415127.3	1027	928	16	15.8342
XM_011415128.3	1516	1417	0	0
XM_011415129.3	1102	1003	0	0
XM_011415130.3	1070	971	0	0
XM_011415131.3	1061	962	0	0
XM_011415134.3	3309	3210	0	0
XM_011415135.3	2268	2169	2	0.846828
XM_011415137.3	937	838	0	0
XM_011415138.3	925	826	0	0
XM_011415140.3	1134	1035	0	0
XM_011415141.2	2982	2883	1	0.318552
XM_011415142.3	3367	3268	0	0
XM_011415143.3	2070	1971	2	0.931897
XM_011415144.3	2997	2898	0	0
XM_011415145.3	3308	3209	13.8635	3.96758
XM_011415146.3	3368	3269	0	0
XM_011415149.3	3579	3480	14.1985	3.74703
XM_011415150.3	3577	3478	25.8015	6.81303
XM_011415151.3	3504	3405	2.76126	0.744758
XM_011415162.3	3241	3142	3.23874	0.94666
XM_011415169.3	2436	2337	1	0.392976
XM_011415172.3	2771	2672	0	0
XM_011415182.3	1875	1776	3	1.55133
XM_011415183.3	1347	1248	0	0
XM_011415184.3	2466	2367	0	0
XM_011415185.3	2487	2388	12	4.615
XM_011415186.3	2046	1947	0	0
XM_011415190.3	1528	1429	6.94806	4.46536
XM_011415191.3	3159	3060	0	0
XM_011415194.3	1599	1500	0	0
XM_011415197.3	1824	1725	28	14.9071
XM_011415201.3	2329	2230	15	6.17747
XM_011415202.3	1673	1574	25	14.5868
XM_011415203.3	5305	5206	7.5596e-05	1.33358e-05
XM_011415204.3	5278	5179	0.0167812	0.00297579
XM_011415205.3	5275	5176	0.0306395	0.0054364
XM_011415206.2	5247	5148	8.58784	1.53204
XM_011415207.3	5155	5056	0	0
XM_011415210.3	6571	6472	27.8984	3.95882
XM_011415215.3	3416	3317	0	0
XM_011415216.3	1146	1047	5	4.38579
XM_011415221.3	2101	2002	0	0
XM_011415223.3	3417	3318	0	0
XM_011415233.3	2328	2229	0	0
XM_011415259.3	1451	1352	3	2.03784
XM_011415260.3	1213	1114	0	0
XM_011415263.3	2020	1921	0.224166	0.107169
XM_011415265.3	2010	1911	50.7748	24.4013
XM_011415266.3	2316	2217	17	7.04219
XM_011415267.2	2394	2295	67	26.8112
XM_011415268.3	2086	1987	0	0
XM_011415275.3	935	836	1.58e-08	1.73571e-08
XM_011415276.3	944	845	0	0
XM_011415279.3	9015	8916	86.2828	8.88748
XM_011415280.3	8713	8614	2.70108	0.287976
XM_011415281.3	8982	8883	0.0161157	0.00166615
XM_011415292.3	1360	1261	0	0
XM_011415293.3	1331	1232	8	5.96354
XM_011415294.3	1385	1286	0	0
XM_011415333.3	783	684	7	9.39867
XM_011415335.3	1685	1586	8	4.63246
XM_011415336.3	2045	1946	4.58201	2.16241
XM_011415337.3	2034	1935	37.418	17.7592
XM_011415338.3	955	856	0	0
XM_011415339.3	906	807	4	4.55209
XM_011415342.3	1245	1146	0	0
XM_011415343.3	1192	1093	1	0.840242
XM_011415344.3	1512	1413	0	0
XM_011415346.3	1079	980	0	0
XM_011415349.3	4106	4007	21.9007	5.01953
XM_011415357.3	5137	5038	37.9015	6.90912
XM_011415363.3	2052	1953	0	0
XM_011415364.3	2012	1913	0	0
XM_011415368.3	1446	1347	0	0
XM_011415369.3	1657	1558	6	3.53678
XM_011415370.3	1594	1495	56.8861	34.9454
XM_011415371.3	1528	1429	12.1139	7.78529
XM_011415375.3	1859	1760	0	0
XM_011415380.3	1869	1770	20.6864	10.7334
XM_011415389.3	1090	991	0	0
XM_011415390.3	9582	9483	63	6.10126
XM_011415392.3	1236	1137	33.0427	26.6894
XM_011415393.3	1262	1163	0	0
XM_011415394.3	2695	2596	0	0
XM_011415395.3	2123	2024	3.07191e-08	1.39387e-08
XM_011415396.3	2105	2006	0.000329832	0.000151003
XM_011415397.3	2085	1986	10.957	5.06685
XM_011415398.3	4380	4281	101.553	21.7857
XM_011415400.3	4836	4737	11.4582	2.22146
XM_011415401.3	4439	4340	30.693	6.49493
XM_011415407.3	877	778	0	0
XM_011415409.3	1804	1705	11	5.92506
XM_011415411.3	1603	1504	0	0
XM_011415412.3	1582	1483	0	0
XM_011415413.3	1564	1465	0	0
XM_011415421.3	4046	3947	32.0993	7.46884
XM_011415432.3	1014	915	0	0
XM_011415439.3	2082	1983	10	4.63129
XM_011415441.3	1720	1621	0	0
XM_011415442.3	2241	2142	14	6.00251
XM_011415443.3	2898	2799	14.8028	4.85697
XM_011415446.3	2886	2787	0	0
XM_011415454.2	4554	4455	0	0
XM_011415456.3	4357	4258	0	0
XM_011415457.2	4238	4139	115.73	25.6789
XM_011415459.3	4450	4351	0	0
XM_011415460.3	5690	5591	10.6801	1.75433
XM_011415461.3	5386	5287	0	0
XM_011415462.3	5368	5269	0	0
XM_011415463.3	5365	5266	0	0
XM_011415464.3	5330	5231	3.51737e-08	6.1753e-09
XM_011415466.3	5296	5197	78.6216	13.8936
XM_011415468.3	871	772	0	0
XM_011415469.3	2327	2228	28	11.5416
XM_011415470.3	2656	2557	26	9.33829
XM_011415471.3	2741	2642	0	0
XM_011415472.3	2370	2271	0	0
XM_011415473.3	1125	1026	11	9.84623
XM_011415474.3	2145	2046	22.2391	9.98244
XM_011415475.3	2816	2717	0	0
XM_011415476.3	2602	2503	23	8.43901
XM_011415477.3	6312	6213	8	1.18253
XM_011415478.3	3534	3435	0	0
XM_011415479.3	3469	3370	0	0
XM_011415480.3	1456	1357	15	10.1516
XM_011415481.3	3961	3862	74	17.5972
XM_011415482.3	3484	3385	0	0
XM_011415483.3	3439	3340	0	0
XM_011415484.3	3470	3371	0	0
XM_011415485.3	5107	5008	0	0
XM_011415486.3	5100	5001	0	0
XM_011415487.3	5091	4992	0	0
XM_011415488.3	5076	4977	5.6952e-08	1.05091e-08
XM_011415489.3	5059	4960	1.99262e-06	3.68951e-07
XM_011415490.3	5050	4951	1.31503e-05	2.43932e-06
XM_011415491.3	5034	4935	0.000379779	7.06754e-05
XM_011415492.3	4326	4227	0	0
XM_011415494.3	4226	4127	0	0
XM_011415495.3	4406	4307	0	0
XM_011415496.3	2573	2474	12.052	4.47388
XM_011415498.3	4415	4316	0	0
XM_011415499.3	4353	4254	0	0
XM_011415500.3	4228	4129	0	0
XM_011415501.2	4400	4301	0	0
XM_011415502.3	4408	4309	0	0
XM_011415503.3	4347	4248	0	0
XM_011415504.3	4451	4352	0	0
XM_011415505.2	4354	4255	0	0
XM_011415508.3	648	549	49	81.9687
XM_011415510.3	955	856	178	190.972
XM_011415512.3	5591	5492	0	0
XM_011415515.3	1940	1841	1	0.498851
XM_011415523.3	3624	3525	96.9795	25.2665
XM_011415526.3	2484	2385	0	0
XM_011415528.3	2103	2004	0	0
XM_011415530.3	1938	1839	2.64781e-07	1.3223e-07
XM_011415531.3	1926	1827	0.000238206	0.00011974
XM_011415532.3	1920	1821	0.00726557	0.00366424
XM_011415533.3	1908	1809	6.9925	3.54992
XM_011415534.3	1826	1727	3	1.59534
XM_011415535.3	3752	3653	32	8.04498
XM_011415536.3	3807	3708	5.78075e-06	1.43176e-06
XM_011415537.3	3704	3605	6.5265e-08	1.66265e-08
XM_011415538.3	4947	4848	0	0
XM_011415539.3	4935	4836	0	0
XM_011415540.3	4920	4821	0	0
XM_011415541.3	4917	4818	1.19544e-08	2.27869e-09
XM_011415542.3	4845	4746	0.0744069	0.0143983
XM_011415544.3	968	869	19	20.0798
XM_011415547.3	3109	3010	3	0.915333
XM_011415549.3	2218	2119	21.1749	9.17728
XM_011415550.3	2048	1949	16.7338	7.88511
XM_011415551.3	2337	2238	0	0
XM_011415559.3	2742	2643	0	0
XM_011415560.3	2702	2603	0	0
XM_011415561.3	2743	2644	74	25.7036
XM_011415563.3	1808	1709	19	10.2102
XM_011415566.3	864	765	36	43.2181
XM_011415570.3	893	794	0	0
XM_011415576.3	1002	903	26	26.443
XM_011415577.3	1037	938	0	0
XM_011415578.3	1395	1296	1	0.70863
XM_011415579.3	1358	1259	0	0
XM_011415580.3	1997	1898	2	0.967739
XM_011415583.3	1967	1868	0	0
XM_011415584.3	3858	3759	1.91131e-07	4.66964e-08
XM_011415585.3	3848	3749	3.04323e-06	7.45493e-07
XM_011415586.3	3524	3425	1.6065e-05	4.30769e-06
XM_011415587.3	3517	3418	0.000134602	3.61662e-05
XM_011415588.3	3471	3372	175	47.6623
XM_011415590.3	817	718	49	62.6753
XM_011415591.3	957	858	8	8.56303
XM_011415592.3	1148	1049	0	0
XM_011415593.3	1856	1757	12	6.2724
XM_011415597.3	737	638	0	0
XM_011415598.3	672	573	0	0
XM_011415599.3	913	814	0	0
XM_011415600.3	3243	3144	1	0.292107
XM_011415602.2	2916	2817	3.87194	1.26231
XM_011415606.3	7424	7325	186.605	23.3959
XM_011415607.3	2252	2153	0	0
XM_011415608.3	2503	2404	4.10932	1.56986
XM_011415609.3	7363	7264	48.4244	6.12228
XM_011415610.2	1961	1862	0	0
XM_011415611.3	7545	7446	18.0106	2.22141
XM_011415612.3	563	464	0	0
XM_011415615.3	2137	2038	0.378369	0.170504
XM_011415616.3	2127	2028	62.7274	28.4062
XM_011415617.3	1709	1610	10	5.70425
XM_011415618.3	1652	1553	0	0
XM_011415620.3	2059	1960	196.672	92.1532
XM_011415624.3	2977	2878	49.7333	15.8702
XM_011415625.3	2284	2185	0.910063	0.382511
XM_011415626.2	2342	2243	0	0
XM_011415627.3	2631	2532	0	0
XM_011415628.3	2497	2398	0	0
XM_011415629.3	2282	2183	2.35661	0.991421
XM_011415630.3	4195	4096	2.95467	0.662481
XM_011415631.3	4186	4087	29.0453	6.52674
XM_011415633.3	6019	5920	63.6296	9.87102
XM_011415634.3	2838	2739	0	0
XM_011415639.3	6116	6017	62.5742	9.5508
XM_011415643.3	2086	1987	0	0
XM_011415644.3	2052	1953	0	0
XM_011415645.3	1953	1854	5	2.47676
XM_011415648.3	2423	2324	2.43871e-05	9.63714e-06
XM_011415649.3	2422	2323	0	0
XM_011415650.3	2389	2290	109	43.7135
XM_011415651.3	2631	2532	0	0
XM_011415652.3	6021	5922	44.7962	6.94701
XM_011415653.3	2435	2336	1.15668e-07	4.54742e-08
XM_011415654.3	3192	3093	0	0
XM_011415655.3	3210	3111	22	6.49452
XM_011415656.3	4963	4864	0.00096025	0.000181307
XM_011415657.3	4939	4840	0.163821	0.0310848
XM_011415658.3	4939	4840	0.163821	0.0310848
XM_011415659.3	4915	4816	28.6714	5.46748
XM_011415660.3	5498	5399	17	2.89175
XM_011415665.3	1439	1340	2	1.37072
XM_011415666.3	4574	4475	2	0.410451
XM_011415667.3	4665	4566	1	0.201135
XM_011415668.3	2523	2424	50	18.9436
XM_011415670.3	3968	3869	29.1526	6.91994
XM_011415673.3	2304	2205	0	0
XM_011415679.3	3136	3037	0	0
XM_011415680.3	2434	2335	5.07058	1.99432
XM_011415681.3	2539	2440	0	0
XM_011415683.3	2488	2389	0	0
XM_011415685.3	804	705	109.459	142.589
XM_011415686.3	958	859	0	0
XM_011415691.3	2574	2475	1	0.371064
XM_011415692.3	1940	1841	8	3.99081
XM_011415693.3	3011	2912	18	5.67683
XM_011415696.3	4757	4658	1	0.197163
XM_011415700.3	2121	2022	14.4021	6.54139
XM_011415701.3	2671	2572	5	1.78535
XM_011415702.3	971	872	36	37.915
XM_011415712.3	1243	1144	0	0
XM_011415727.3	1963	1864	0.0415626	0.0204777
XM_011415730.3	3916	3817	0.0258396	0.0062171
XM_011415738.3	1802	1703	3	1.61782
XM_011415746.3	5775	5676	0.00182272	0.000294918
XM_011415747.3	1398	1299	12	8.48392
XM_011415748.3	1983	1884	0	0
XM_011415749.3	1985	1886	0	0
XM_011415751.3	1962	1863	0	0
XM_011415752.3	2043	1944	0	0
XM_011415754.3	5730	5631	7.11863	1.16101
XM_011415756.3	2312	2213	22.0093	9.13377
XM_011415757.3	1843	1744	1.98293	1.04421
XM_011415758.3	1851	1752	0.0170675	0.00894664
XM_011415764.3	973	874	6.87618	7.22537
XM_011415765.3	1473	1374	22	14.7048
XM_011415767.3	2710	2611	2.45981	0.865204
XM_011415773.3	574	475	1	1.93344
XM_011415774.3	819	720	669	853.332
XM_011415777.3	850	751	0	0
XM_011415786.3	2188	2089	0	0
XM_011415795.3	1947	1848	19	9.44226
XM_011415796.2	599	500	0	0
XM_011415797.3	585	486	0	0
XM_011415798.3	2950	2851	39	12.563
XM_011415799.3	1040	941	0	0
XM_011415802.2	2018	1919	0	0
XM_011415804.2	2937	2838	0	0
XM_011415805.3	3261	3162	0	0
XM_011415806.3	2797	2698	36	12.2542
XM_011415807.3	3544	3445	27	7.19779
XM_011415808.3	3586	3487	0	0
XM_011415811.3	3329	3230	86.3431	24.5499
XM_011415812.3	6297	6198	3	0.444523
XM_011415814.3	2050	1951	0	0
XM_011415815.3	2647	2548	0	0
XM_011415816.3	1954	1855	6	2.97052
XM_011415817.3	2717	2618	0	0
XM_011415818.3	1603	1504	137.107	83.7212
XM_011415819.3	1942	1843	16.3097	8.1273
XM_011415820.3	1898	1799	0	0
XM_011415823.3	814	715	0	0
XM_011415824.3	2249	2150	0	0
XM_011415825.3	2254	2155	0	0
XM_011415826.3	2010	1911	53.3498	25.6388
XM_011415827.3	1860	1761	23	11.9948
XM_011415836.3	925	826	0	0
XM_011415842.3	2414	2315	8.60365	3.41316
XM_011415843.3	5315	5216	10.3963	1.83049
XM_011415849.3	2582	2483	8	2.95895
XM_011415850.3	2892	2793	10	3.28816
XM_011415852.3	2214	2115	12	5.21069
XM_011415854.3	1213	1114	4	3.29761
XM_011415862.3	2024	1925	28	13.3583
XM_011415863.3	1618	1519	0.00131825	0.000797011
XM_011415864.3	1606	1507	4.99868	3.04626
XM_011415867.3	1999	1900	13	6.28368
XM_011415869.3	1688	1589	0	0
XM_011415870.3	922	823	57	63.6062
XM_011415871.3	2517	2418	13.6	5.16543
XM_011415872.3	2514	2415	49.4	18.786
XM_011415874.3	7088	6989	200.039	26.286
XM_011415875.3	3949	3850	0	0
XM_011415876.3	3958	3859	1.26876e-06	3.01947e-07
XM_011415877.3	4055	3956	0	0
XM_011415883.3	3567	3468	65.8672	17.4427
XM_011415884.3	643	544	161	271.801
XM_011415886.3	1430	1331	4	2.75998
XM_011415888.3	3346	3247	1.76787e-06	5.00027e-07
XM_011415889.3	1599	1500	0	0
XM_011415890.3	3331	3232	0.000217177	6.17117e-05
XM_011415891.3	3307	3208	0.501244	0.143496
XM_011415892.3	3292	3193	65.2939	18.7801
XM_011415893.3	1726	1627	49	27.6588
XM_011415894.3	1213	1114	4	3.29761
XM_011415895.3	1217	1118	0	0
XM_011415896.3	2401	2302	0	0
XM_011415898.3	964	865	0	0
XM_011415902.3	2401	2302	0	0
XM_011415903.3	1594	1495	0	0
XM_011415904.3	2508	2409	12	4.57477
XM_011415906.3	2068	1969	9	4.1978
XM_011415908.3	1583	1484	0	0
XM_011415909.3	1320	1221	17	12.7867
XM_011415910.3	3039	2940	0	0
XM_011415911.3	3210	3111	0	0
XM_011415914.3	1253	1154	6.35229	5.05533
XM_011415918.3	6057	5958	0	0
XM_011415924.3	2959	2860	0	0
XM_011415926.3	2226	2127	0	0
XM_011415931.3	2710	2611	1	0.351737
XM_011415934.3	2741	2642	11.5725	4.02272
XM_011415937.3	749	650	3.09078	4.36697
XM_011415938.3	954	855	0	0
XM_011415939.3	2751	2652	9.32079e-08	3.22778e-08
XM_011415940.3	2244	2145	0	0
XM_011415942.3	901	802	0	0
XM_011415943.3	867	768	0	0
XM_011415947.3	2701	2602	15.6991	5.54107
XM_011415952.3	2797	2698	0	0
XM_011415956.3	795	696	0	0
XM_011415957.3	817	718	2	2.55817
XM_011415960.3	2086	1987	2	0.924393
XM_011415961.3	1254	1155	37	29.4201
XM_011415962.3	2758	2659	10	3.45387
XM_011415963.3	3488	3389	1	0.27099
XM_011415965.3	2968	2869	5.00698	1.60277
XM_011415966.3	1908	1809	0	0
XM_011415971.3	3202	3103	5.89512	1.74476
XM_011415973.3	3199	3100	16.1049	4.77112
XM_011415975.3	1913	1814	31	15.6946
XM_011415976.3	1319	1220	11	8.28052
XM_011415977.3	1253	1154	1	0.795827
XM_011415980.3	1707	1608	0	0
XM_011415981.3	1660	1561	31	18.2383
XM_011415982.3	1062	963	0	0
XM_011415983.3	3399	3300	27.9676	7.78335
XM_011415990.3	3287	3188	0	0
XM_011415991.3	3196	3097	0	0
XM_011415993.3	2654	2555	0	0
XM_011415994.3	2026	1927	45	21.4464
XM_011415995.3	3105	3006	0	0
XM_011415997.3	3044	2945	5	1.55923
XM_011415998.3	2921	2822	0	0
XM_011415999.3	1716	1617	0	0
XM_011416000.3	3418	3319	1	0.276705
XM_011416001.3	4136	4037	17	3.86736
XM_011416002.3	1819	1720	0	0
XM_011416003.3	1761	1662	0	0
XM_011416004.3	2684	2585	32.9885	11.72
XM_011416005.3	938	839	0	0
XM_011416007.3	1867	1768	37	19.2196
XM_011416011.3	1081	982	0	0
XM_011416013.3	1156	1057	154	133.804
XM_011416016.3	1366	1267	0	0
XM_011416024.3	2532	2433	0	0
XM_011416026.3	2002	1903	1	0.482598
XM_011416032.3	1638	1539	0	0
XM_011416033.3	1603	1504	0	0
XM_011416035.3	1673	1574	0	0
XM_011416036.3	1828	1729	0	0
XM_011416037.3	930	831	10	11.0516
XM_011416039.3	1719	1620	53	30.0459
XM_011416041.3	2950	2851	7.65618	2.46626
XM_011416042.3	2839	2740	0	0
XM_011416043.3	2303	2204	2	0.83338
XM_011416044.3	2338	2239	1.55478e-07	6.37734e-08
XM_011416045.3	2946	2847	0	0
XM_011416046.3	2484	2385	0	0
XM_011416048.3	2279	2180	0	0
XM_011416049.3	2329	2230	0	0
XM_011416052.3	3703	3604	0	0
XM_011416053.3	3694	3595	0	0
XM_011416057.3	8362	8263	145	16.1159
XM_011416068.3	4056	3957	0	0
XM_011416071.3	725	626	3	4.4012
XM_011416073.3	2198	2099	0	0
XM_011416078.3	1194	1095	7	5.87095
XM_011416082.3	750	651	0	0
XM_011416083.3	871	772	22	26.1716
XM_011416084.3	2064	1965	3	1.40211
XM_011416085.3	2139	2040	0	0
XM_011416086.3	1696	1597	3	1.72521
XM_011416088.3	1451	1352	31	21.0576
XM_011416090.3	3512	3413	14	3.76718
XM_011416093.3	798	699	1386.57	1821.75
XM_011416094.3	1493	1394	272	179.197
XM_011416096.3	636	537	0	0
XM_011416113.3	2477	2378	0	0
XM_011416114.3	1009	910	0	0
XM_011416115.3	2769	2670	1.51365	0.520641
XM_011416116.3	938	839	62.0225	67.8909
XM_011416117.3	1275	1176	6.77849	5.29359
XM_011416122.3	1262	1163	0	0
XM_011416124.3	2868	2769	1.48635	0.492973
XM_011416127.3	1750	1651	0	0
XM_011416129.3	2307	2208	0	0
XM_011416131.3	862	763	0	0
XM_011416132.3	2229	2130	1.99057	0.858265
XM_011416133.3	2240	2141	0.00943338	0.00404646
XM_011416134.3	1944	1845	8.99441	4.47714
XM_011416135.3	2610	2511	2	0.731489
XM_011416136.3	1890	1791	0	0
XM_011416137.3	1887	1788	0	0
XM_011416139.3	2565	2466	6.74816	2.51314
XM_011416142.3	2903	2804	0	0
XM_011416143.3	2787	2688	0	0
XM_011416144.3	2967	2868	0.000881725	0.000282344
XM_011416145.3	2943	2844	5.46036	1.76326
XM_011416146.3	3431	3332	1	0.275626
XM_011416148.3	1373	1274	10	7.20867
XM_011416149.3	4040	3941	62	14.4481
XM_011416150.3	1186	1087	4.94531	4.17819
XM_011416152.3	1096	997	23.8702	21.9879
XM_011416153.3	1929	1830	32.7056	16.4133
XM_011416154.3	697	598	2.56775	3.94344
XM_011416156.3	2252	2153	0	0
XM_011416157.3	2045	1946	0	0
XM_011416160.3	2238	2139	0	0
XM_011416162.3	529	430	0	0
XM_011416165.3	1132	1033	11	9.77951
XM_011416166.3	1422	1323	0	0
XM_011416167.3	495	396	38	88.1278
XM_011416168.3	1505	1406	0	0
XM_011416170.3	4014	3915	1.01198	0.237392
XM_011416171.3	2551	2452	0	0
XM_011416172.3	2519	2420	0	0
XM_011416173.3	2508	2409	0	0
XM_011416174.3	2510	2411	0.211153	0.0804312
XM_011416175.3	2553	2454	0	0
XM_011416176.3	2503	2404	4.33103	1.65456
XM_011416177.3	2432	2333	0.0122963	0.00484045
XM_011416181.3	1441	1342	5	3.4217
XM_011416183.3	7736	7637	26.1744	3.14759
XM_011416184.3	7733	7634	39.37	4.73629
XM_011416185.3	8010	7911	27.4556	3.18731
XM_011416186.3	6023	5924	18	2.7905
XM_011416196.3	3164	3065	8.07642	2.41999
XM_011416197.3	1646	1547	9.92358	5.89119
XM_011416231.3	3951	3852	58	13.8282
XM_011416237.3	3741	3642	0.0101856	0.00256845
XM_011416239.3	3732	3633	0	0
XM_011416240.3	6627	6528	17.7784	2.50113
XM_011416242.3	6610	6511	2.77753e-07	3.91773e-08
XM_011416243.3	6662	6563	0	0
