target_id	length	eff_length	est_counts	tpm
XM_011414721.3	5093	4994	0	0
XM_011414722.3	5177	5078	0.0263461	0.00505898
XM_011414723.3	5085	4986	0	0
XM_011414724.3	5811	5712	0	0
XM_011414725.3	5070	4971	32.8854	6.45059
XM_011414726.3	4807	4708	0.000358513	7.42521e-05
XM_011414727.3	5055	4956	0	0
XM_011414729.3	1150	1051	31	28.7607
XM_011414730.3	4917	4818	2	0.404765
XM_011414731.3	2867	2768	7	2.46588
XM_011414733.3	2948	2849	357.276	122.279
XM_011414741.3	1853	1754	3.30283	1.8361
XM_011414747.3	2915	2816	1.63736e-05	5.66959e-06
XM_011414748.3	3069	2970	0	0
XM_011414750.3	2503	2404	0	0
XM_011414754.3	844	745	0	0
XM_011414757.3	832	733	1.81765	2.41795
XM_011414758.3	1898	1799	0	0
XM_011414759.3	1497	1398	0	0
XM_011414760.3	1263	1164	0	0
XM_011414761.3	1230	1131	0	0
XM_011414762.3	1279	1180	0	0
XM_011414763.3	1679	1580	0	0
XM_011414764.3	4494	4395	5	1.10931
XM_011414772.3	1391	1292	0.0224581	0.0169493
XM_011414773.3	1384	1285	7.97754	6.05349
XM_011414775.3	3068	2969	5	1.6421
XM_011414776.3	1700	1601	135.578	82.5733
XM_011414777.3	1646	1547	0	0
XM_011414778.3	1581	1482	4	2.63179
XM_011414798.3	2584	2485	0	0
XM_011414799.3	4098	3999	0	0
XM_011414800.3	4038	3939	5.43724e-08	1.34596e-08
XM_011414801.3	4095	3996	0	0
XM_011414802.3	4077	3978	0	0
XM_011414803.3	4074	3975	0	0
XM_011414804.3	4071	3972	0	0
XM_011414805.3	4044	3945	1.04908e-08	2.593e-09
XM_011414806.3	4032	3933	0.0148164	0.00367331
XM_011414808.3	4017	3918	1.75782e-05	4.37471e-06
XM_011414809.3	3966	3867	24.8968	6.27784
XM_011414810.3	2521	2422	0	0
XM_011414811.3	2503	2404	0	0
XM_011414812.3	2494	2395	0	0
XM_011414813.3	2479	2380	0	0
XM_011414814.3	2461	2362	1.50207e-07	6.20085e-08
XM_011414815.3	2452	2353	69.362	28.7435
XM_011414816.3	2434	2335	146.638	61.235
XM_011414819.3	933	834	0	0
XM_011414820.3	1366	1267	11	8.46557
XM_011414821.3	1412	1313	0	0
XM_011414825.3	1272	1173	0	0
XM_011414829.3	1103	1004	0	0
XM_011414838.3	913	814	0	0
XM_011414839.3	3096	2997	0.0739314	0.0240537
XM_011414840.3	3089	2990	0.926069	0.302004
XM_011414843.3	1464	1365	33.3261	23.8063
XM_011414845.3	1510	1411	30.6739	21.1974
XM_011414847.3	961	862	0	0
XM_011414848.3	1511	1412	0	0
XM_011414850.3	1266	1167	8	6.68435
XM_011414853.3	843	744	0.0423127	0.0554547
XM_011414854.3	2101	2002	18	8.76695
XM_011414856.3	3206	3107	0	0
XM_011414857.3	2930	2831	0	0
XM_011414858.3	3153	3054	0	0
XM_011414859.3	2766	2667	14	5.11853
XM_011414862.3	2638	2539	1.39347	0.535148
XM_011414863.3	3225	3126	0	0
XM_011414865.3	1374	1275	0	0
XM_011414867.3	1852	1753	1.15815	0.644203
XM_011414868.2	1752	1653	48	28.3145
XM_011414869.3	2984	2885	61	20.6169
XM_011414870.3	1636	1537	0.000861339	0.000546437
XM_011414880.3	2081	1982	21.8016	10.7257
XM_011414881.3	1014	915	0	0
XM_011414882.3	666	567	0	0
XM_011414884.3	2196	2097	0	0
XM_011414885.3	1327	1228	6	4.76423
XM_011414886.3	2232	2133	0	0
XM_011414887.3	1870	1771	26	14.3151
XM_011414890.3	2544	2445	3	1.19642
XM_011414891.2	3905	3806	26	6.66108
XM_011414892.2	3943	3844	0	0
XM_011414900.3	3736	3637	28	7.5068
XM_011414901.3	3696	3597	0	0
XM_011414902.3	1422	1323	0	0
XM_011414903.3	1488	1389	38.257	26.8564
XM_011414904.3	1384	1285	522.212	396.263
XM_011414905.3	1558	1459	1434	958.372
XM_011414907.3	880	781	2	2.497
XM_011414908.3	1008	909	0.457579	0.490843
XM_011414910.3	2080	1981	13	6.39881
XM_011414912.2	3433	3334	0.00115212	0.000336957
XM_011414913.2	3402	3303	27.9988	8.26555
XM_011414914.3	5156	5057	31	5.97735
XM_011414915.3	5026	4927	0	0
XM_011414917.3	4178	4079	96.8338	23.148
XM_011414918.3	4955	4856	15.2682	3.06583
XM_011414919.3	5021	4922	73.8746	14.635
XM_011414921.3	7650	7551	2.8671e-07	3.70236e-08
XM_011414922.3	7634	7535	2.83971e-06	3.67478e-07
XM_011414923.3	7695	7596	0	0
XM_011414924.3	7594	7495	0	0
XM_011414925.3	7543	7444	1.43746	0.188291
XM_011414927.3	7532	7433	7.10964	0.93266
XM_011414928.3	7525	7426	5.19772e-08	6.82493e-09
XM_011414929.3	7520	7421	0	0
XM_011414930.3	7408	7309	0	0
XM_011414932.3	6664	6565	41.4529	6.15688
XM_011414933.3	6819	6720	0	0
XM_011414934.3	5778	5679	7.52785	1.29253
XM_011414942.3	6064	5965	0	0
XM_011414951.3	4179	4080	41	9.7986
XM_011414952.3	2532	2433	11	4.4085
XM_011414953.3	642	543	0	0
XM_011414964.3	1617	1518	0	0
XM_011414969.3	1072	973	0	0
XM_011414970.3	1169	1070	5	4.55645
XM_011414976.3	1023	924	113	119.247
XM_011414999.3	5505	5406	0	0
XM_011415000.3	5460	5361	0	0
XM_011415002.3	2428	2329	4	1.67468
XM_011415004.3	1918	1819	6	3.21632
XM_011415005.3	2784	2685	0	0
XM_011415008.3	1343	1244	64	50.1649
XM_011415013.3	2222	2123	0	0
XM_011415015.3	2234	2135	1	0.456712
XM_011415016.3	2937	2838	23	7.90234
XM_011415017.3	816	717	22	29.9188
XM_011415037.3	2289	2190	294	130.901
XM_011415038.3	872	773	29	36.5813
XM_011415040.3	1031	932	10	10.4622
XM_011415042.3	1763	1664	0	0
XM_011415043.3	1710	1611	2	1.21053
XM_011415044.3	3050	2951	0	0
XM_011415045.3	3045	2946	13	4.3028
XM_011415046.3	1252	1153	1	0.845689
XM_011415047.3	3793	3694	38	10.0306
XM_011415049.3	1001	902	1	1.08102
XM_011415050.3	2434	2335	3	1.25278
XM_011415058.3	3655	3556	24	6.58097
XM_011415059.3	3360	3261	24.8541	7.4317
XM_011415062.3	638	539	17	30.7539
XM_011415063.3	2917	2818	270.938	93.7496
XM_011415064.3	2851	2752	135.335	47.9513
XM_011415066.3	2145	2046	0	0
XM_011415067.3	393	294	0	0
XM_011415068.3	559	460	0	0
XM_011415071.3	1445	1346	0	0
XM_011415072.3	1943	1844	0	0
XM_011415073.3	2789	2690	4	1.44993
XM_011415074.3	2499	2400	0	0
XM_011415081.3	982	883	6	6.62568
XM_011415084.3	1332	1233	0	0
XM_011415085.3	3786	3687	32.0034	8.46376
XM_011415101.3	4548	4449	10.8861	2.3859
XM_011415108.3	4219	4120	1	0.23667
XM_011415112.3	4396	4297	77	17.4729
XM_011415119.3	1258	1159	0	0
XM_011415120.3	2981	2882	7.87168	2.66326
XM_011415122.3	1314	1215	10	8.02535
XM_011415123.3	2876	2777	54	18.9609
XM_011415124.3	3919	3820	55	14.0391
XM_011415125.3	1451	1352	0	0
XM_011415126.3	801	702	0	0
XM_011415127.3	1027	928	9	9.45659
XM_011415128.3	1516	1417	0	0
XM_011415129.3	1102	1003	0	0
XM_011415130.3	1070	971	0	0
XM_011415131.3	1061	962	0	0
XM_011415134.3	3309	3210	0	0
XM_011415135.3	2268	2169	4	1.79821
XM_011415137.3	937	838	0	0
XM_011415138.3	925	826	0	0
XM_011415140.3	1134	1035	3	2.82632
XM_011415141.2	2982	2883	3	1.01465
XM_011415142.3	3367	3268	3	0.895116
XM_011415143.3	2070	1971	2	0.989427
XM_011415144.3	2997	2898	0	0
XM_011415145.3	3308	3209	2.76791	0.841052
XM_011415146.3	3368	3269	0	0
XM_011415149.3	3579	3480	9.43524	2.64371
XM_011415150.3	3577	3478	17.5648	4.92439
XM_011415151.3	3504	3405	0	0
XM_011415162.3	3241	3142	0	0
XM_011415169.3	2436	2337	6	2.50341
XM_011415172.3	2771	2672	0	0
XM_011415182.3	1875	1776	4	2.19613
XM_011415183.3	1347	1248	2	1.56263
XM_011415184.3	2466	2367	1	0.411948
XM_011415185.3	2487	2388	11	4.49157
XM_011415186.3	2046	1947	0.00168025	0.000841487
XM_011415190.3	1528	1429	18.2026	12.4206
XM_011415191.3	3159	3060	4	1.27461
XM_011415194.3	1599	1500	0	0
XM_011415197.3	1824	1725	19	10.74
XM_011415201.3	2329	2230	19	8.30786
XM_011415202.3	1673	1574	53	32.8331
XM_011415203.3	5305	5206	0.000141831	2.65648e-05
XM_011415204.3	5278	5179	0.0391689	0.00737456
XM_011415205.3	5275	5176	0.0732771	0.0138043
XM_011415206.2	5247	5148	25.7936	4.88555
XM_011415207.3	5155	5056	0	0
XM_011415210.3	6571	6472	27.8974	4.20306
XM_011415215.3	3416	3317	0	0
XM_011415216.3	1146	1047	4	3.72523
XM_011415221.3	2101	2002	0	0
XM_011415223.3	3417	3318	0	0
XM_011415233.3	2328	2229	0	0
XM_011415259.3	1451	1352	4	2.88485
XM_011415260.3	1213	1114	0	0
XM_011415263.3	2020	1921	0.169598	0.086086
XM_011415265.3	2010	1911	47.8298	24.405
XM_011415266.3	2316	2217	23	10.1158
XM_011415267.2	2394	2295	47	19.969
XM_011415268.3	2086	1987	0	0
XM_011415275.3	935	836	0	0
XM_011415276.3	944	845	0	0
XM_011415279.3	9015	8916	0.958518	0.104826
XM_011415280.3	8713	8614	141.265	15.9908
XM_011415281.3	8982	8883	52.7765	5.79323
XM_011415292.3	1360	1261	0	0
XM_011415293.3	1331	1232	18	14.2463
XM_011415294.3	1385	1286	0	0
XM_011415333.3	783	684	0	0
XM_011415335.3	1685	1586	13	7.99246
XM_011415336.3	2045	1946	10.34	5.18107
XM_011415337.3	2034	1935	47.66	24.0167
XM_011415338.3	955	856	0	0
XM_011415339.3	906	807	6	7.24966
XM_011415342.3	1245	1146	0	0
XM_011415343.3	1192	1093	2	1.78423
XM_011415344.3	1512	1413	0	0
XM_011415346.3	1079	980	8.67258	8.62904
XM_011415349.3	4106	4007	4.62639e-06	1.12581e-06
XM_011415357.3	5137	5038	30.3817	5.88022
XM_011415363.3	2052	1953	0	0
XM_011415364.3	2012	1913	0	0
XM_011415368.3	1446	1347	0	0
XM_011415369.3	1657	1558	9	5.63268
XM_011415370.3	1594	1495	13.2269	8.62694
XM_011415371.3	1528	1429	60.7731	41.4686
XM_011415375.3	1859	1760	0	0
XM_011415380.3	1869	1770	17.8071	9.80981
XM_011415389.3	1090	991	0	0
XM_011415390.3	9582	9483	53	5.44967
XM_011415392.3	1236	1137	39.6931	34.0404
XM_011415393.3	1262	1163	0	0
XM_011415394.3	2695	2596	0	0
XM_011415395.3	2123	2024	2.44178e-08	1.17635e-08
XM_011415396.3	2105	2006	0.000381534	0.000185456
XM_011415397.3	2085	1986	19.3065	9.47905
XM_011415398.3	4380	4281	147.249	33.5388
XM_011415400.3	4836	4737	53.9254	11.1002
XM_011415401.3	4439	4340	5.82576	1.30889
XM_011415407.3	877	778	0	0
XM_011415409.3	1804	1705	9	5.14705
XM_011415411.3	1603	1504	0	0
XM_011415412.3	1582	1483	1.81791e-07	1.19529e-07
XM_011415413.3	1564	1465	0.0983298	0.0654467
XM_011415421.3	4046	3947	56	13.8344
XM_011415432.3	1014	915	0	0
XM_011415439.3	2082	1983	13	6.39235
XM_011415441.3	1720	1621	0	0
XM_011415442.3	2241	2142	3	1.36566
XM_011415443.3	2898	2799	0	0
XM_011415446.3	2886	2787	5.80094	2.02956
XM_011415454.2	4554	4455	0	0
XM_011415456.3	4357	4258	0	0
XM_011415457.2	4238	4139	136.111	32.0655
XM_011415459.3	4450	4351	0	0
XM_011415460.3	5690	5591	0	0
XM_011415461.3	5386	5287	2.90405e-07	5.35594e-08
XM_011415462.3	5368	5269	1.15901e-05	2.14486e-06
XM_011415463.3	5365	5266	2.14519e-05	3.97214e-06
XM_011415464.3	5330	5231	0.0289859	0.00540309
XM_011415466.3	5296	5197	33.3874	6.26426
XM_011415468.3	871	772	0	0
XM_011415469.3	2327	2228	22	9.62826
XM_011415470.3	2656	2557	22	8.38942
XM_011415471.3	2741	2642	0	0
XM_011415472.3	2370	2271	0	0
XM_011415473.3	1125	1026	16	15.2059
XM_011415474.3	2145	2046	0	0
XM_011415475.3	2816	2717	0	0
XM_011415476.3	2602	2503	3	1.16869
XM_011415477.3	6312	6213	4.03375	0.633064
XM_011415478.3	3534	3435	0	0
XM_011415479.3	3469	3370	0	0
XM_011415480.3	1456	1357	22	15.8082
XM_011415481.3	3961	3862	98.6724	24.9129
XM_011415482.3	3484	3385	0	0
XM_011415483.3	3439	3340	2.32756	0.679508
XM_011415484.3	3470	3371	0	0
XM_011415485.3	5107	5008	0	0
XM_011415486.3	5100	5001	0	0
XM_011415487.3	5091	4992	0	0
XM_011415488.3	5076	4977	1.2009e-07	2.35276e-08
XM_011415489.3	5059	4960	4.85102e-06	9.53655e-07
XM_011415490.3	5050	4951	3.45519e-05	6.80485e-06
XM_011415491.3	5034	4935	0.00114316	0.000225871
XM_011415492.3	4326	4227	0	0
XM_011415494.3	4226	4127	0	0
XM_011415495.3	4406	4307	0	0
XM_011415496.3	2573	2474	37	14.5828
XM_011415498.3	4415	4316	0	0
XM_011415499.3	4353	4254	0	0
XM_011415500.3	4228	4129	0	0
XM_011415501.2	4400	4301	0	0
XM_011415502.3	4408	4309	0	0
XM_011415503.3	4347	4248	0	0
XM_011415504.3	4451	4352	0	0
XM_011415505.2	4354	4255	0	0
XM_011415508.3	648	549	45	79.9246
XM_011415510.3	955	856	211	240.353
XM_011415512.3	5591	5492	5.60262	0.994721
XM_011415515.3	1940	1841	0	0
XM_011415523.3	3624	3525	71.2628	19.7126
XM_011415526.3	2484	2385	0	0
XM_011415528.3	2103	2004	0	0
XM_011415530.3	1938	1839	3.22358e-07	1.70922e-07
XM_011415531.3	1926	1827	0.000381785	0.000203761
XM_011415532.3	1920	1821	0.0133702	0.00715924
XM_011415533.3	1908	1809	16.9862	9.15586
XM_011415534.3	1826	1727	0	0
XM_011415535.3	3752	3653	1.72766e-05	4.61157e-06
XM_011415536.3	3807	3708	0	0
XM_011415537.3	3704	3605	28	7.57343
XM_011415538.3	4947	4848	0	0
XM_011415539.3	4935	4836	0	0
XM_011415540.3	4920	4821	0	0
XM_011415541.3	4917	4818	0	0
XM_011415542.3	4845	4746	0.0564936	0.0116068
XM_011415544.3	968	869	25	28.0518
XM_011415547.3	3109	3010	6	1.94368
XM_011415549.3	2218	2119	46.0604	21.1952
XM_011415550.3	2048	1949	19.7625	9.88713
XM_011415551.3	2337	2238	0	0
XM_011415559.3	2742	2643	5.12595e-06	1.89111e-06
XM_011415560.3	2702	2603	74	27.7203
XM_011415561.3	2743	2644	3.40549e-06	1.25591e-06
XM_011415563.3	1808	1709	7	3.99389
XM_011415566.3	864	765	63	80.3007
XM_011415570.3	893	794	0	0
XM_011415576.3	1002	903	24	25.9157
XM_011415577.3	1037	938	0	0
XM_011415578.3	1395	1296	0	0
XM_011415579.3	1358	1259	0	0
XM_011415580.3	1997	1898	4	2.05496
XM_011415583.3	1967	1868	0	0
XM_011415584.3	3858	3759	10.6644	2.76634
XM_011415585.3	3848	3749	0.005226	0.00135923
XM_011415586.3	3524	3425	5.34065e-06	1.52046e-06
XM_011415587.3	3517	3418	4.8762e-05	1.39107e-05
XM_011415588.3	3471	3372	112	32.387
XM_011415590.3	817	718	104.752	142.258
XM_011415591.3	957	858	1	1.13646
XM_011415592.3	1148	1049	0	0
XM_011415593.3	1856	1757	24	13.3192
XM_011415597.3	737	638	0	0
XM_011415598.3	672	573	0	0
XM_011415599.3	913	814	1	1.19789
XM_011415600.3	3243	3144	1	0.31014
XM_011415602.2	2916	2817	2.54439	0.880719
XM_011415606.3	7424	7325	382.201	50.8773
XM_011415607.3	2252	2153	0	0
XM_011415608.3	2503	2404	0	0
XM_011415609.3	7363	7264	3.69446e-05	4.95924e-06
XM_011415610.2	1961	1862	0	0
XM_011415611.3	7545	7446	0	0
XM_011415612.3	563	464	0	0
XM_011415615.3	2137	2038	0.201663	0.0964857
XM_011415616.3	2127	2028	41.1046	19.7634
XM_011415617.3	1709	1610	0	0
XM_011415618.3	1652	1553	17	10.6738
XM_011415620.3	2059	1960	0.64032	0.318552
XM_011415624.3	2977	2878	38.021	12.8817
XM_011415625.3	2284	2185	0	0
XM_011415626.2	2342	2243	6.42629	2.79364
XM_011415627.3	2631	2532	0	0
XM_011415628.3	2497	2398	0	0
XM_011415629.3	2282	2183	7.55271	3.37357
XM_011415630.3	4195	4096	1.5012	0.35737
XM_011415631.3	4186	4087	16.1856	3.86157
XM_011415633.3	6019	5920	152.96	25.194
XM_011415634.3	2838	2739	0	0
XM_011415639.3	6116	6017	0	0
XM_011415643.3	2086	1987	0	0
XM_011415644.3	2052	1953	0	0
XM_011415645.3	1953	1854	14	7.36306
XM_011415648.3	2423	2324	4.00093e-06	1.67867e-06
XM_011415649.3	2422	2323	15.4896	6.50175
XM_011415650.3	2389	2290	33.2089	14.1403
XM_011415651.3	2631	2532	0	0
XM_011415652.3	6021	5922	0.0396385	0.00652663
XM_011415653.3	2435	2336	1.52853e-08	6.38028e-09
XM_011415654.3	3192	3093	25	7.88134
XM_011415655.3	3210	3111	0	0
XM_011415656.3	4963	4864	0.000831386	0.000166667
XM_011415657.3	4939	4840	0.174587	0.0351728
XM_011415658.3	4939	4840	0.174587	0.0351728
XM_011415659.3	4915	4816	37.65	7.62287
XM_011415660.3	5498	5399	9	1.62543
XM_011415665.3	1439	1340	6	4.36603
XM_011415666.3	4574	4475	3	0.653685
XM_011415667.3	4665	4566	2	0.427105
XM_011415668.3	2523	2424	28	11.2633
XM_011415670.3	3968	3869	31.1321	7.84602
XM_011415673.3	2304	2205	0	0
XM_011415679.3	3136	3037	0	0
XM_011415680.3	2434	2335	2.53529	1.05872
XM_011415681.3	2539	2440	0	0
XM_011415683.3	2488	2389	0	0
XM_011415685.3	804	705	117.897	163.063
XM_011415686.3	958	859	0	0
XM_011415691.3	2574	2475	5	1.96986
XM_011415692.3	1940	1841	16	8.47435
XM_011415693.3	3011	2912	13	4.35304
XM_011415696.3	4757	4658	5	1.04667
XM_011415700.3	2121	2022	30.332	14.6272
XM_011415701.3	2671	2572	0	0
XM_011415702.3	971	872	28	31.3099
XM_011415712.3	1243	1144	1	0.852343
XM_011415727.3	1963	1864	0.0134465	0.00703403
XM_011415730.3	3916	3817	0.0128182	0.00327449
XM_011415738.3	1802	1703	5	2.86283
XM_011415746.3	5775	5676	0.0015933	0.000273714
XM_011415747.3	1398	1299	14	10.5089
XM_011415748.3	1983	1884	4.63031e-05	2.39645e-05
XM_011415749.3	1985	1886	15.5284	8.02831
XM_011415751.3	1962	1863	8.47159	4.43396
XM_011415752.3	2043	1944	0	0
XM_011415754.3	5730	5631	8.69288	1.50528
XM_011415756.3	2312	2213	16.0047	7.05189
XM_011415757.3	1843	1744	0	0
XM_011415758.3	1851	1752	0	0
XM_011415764.3	973	874	3.35748	3.74577
XM_011415765.3	1473	1374	14	9.93531
XM_011415767.3	2710	2611	0	0
XM_011415773.3	574	475	0	0
XM_011415774.3	819	720	574	777.355
XM_011415777.3	850	751	0	0
XM_011415786.3	2188	2089	0	0
XM_011415795.3	1947	1848	21	11.0805
XM_011415796.2	599	500	0	0
XM_011415797.3	585	486	0	0
XM_011415798.3	2950	2851	41.8094	14.2994
XM_011415799.3	1040	941	0	0
XM_011415802.2	2018	1919	0	0
XM_011415804.2	2937	2838	0	0
XM_011415805.3	3261	3162	0	0
XM_011415806.3	2797	2698	8	2.89127
XM_011415807.3	3544	3445	18.0353	5.10474
XM_011415808.3	3586	3487	14.9647	4.18463
XM_011415811.3	3329	3230	88.5002	26.7166
XM_011415812.3	6297	6198	0	0
XM_011415814.3	2050	1951	0	0
XM_011415815.3	2647	2548	0	0
XM_011415816.3	1954	1855	14	7.35909
XM_011415817.3	2717	2618	0.0183247	0.00682506
XM_011415818.3	1603	1504	79.0143	51.2269
XM_011415819.3	1942	1843	0	0
XM_011415820.3	1898	1799	0	0
XM_011415823.3	814	715	0	0
XM_011415824.3	2249	2150	0	0
XM_011415825.3	2254	2155	0	0
XM_011415826.3	2010	1911	59.5996	30.4104
XM_011415827.3	1860	1761	44	24.3632
XM_011415836.3	925	826	0	0
XM_011415842.3	2414	2315	5.10423	2.14991
XM_011415843.3	5315	5216	4.89577	0.915216
XM_011415849.3	2582	2483	4	1.57081
XM_011415850.3	2892	2793	7	2.44381
XM_011415852.3	2214	2115	16	7.37649
XM_011415854.3	1213	1114	3	2.62589
XM_011415862.3	2024	1925	34	17.2222
XM_011415863.3	1618	1519	0.000566906	0.00036391
XM_011415864.3	1606	1507	2.99943	1.94073
XM_011415867.3	1999	1900	26	13.3432
XM_011415869.3	1688	1589	0	0
XM_011415870.3	922	823	26	30.8045
XM_011415871.3	2517	2418	0	0
XM_011415872.3	2514	2415	103	41.5873
XM_011415874.3	7088	6989	168.348	23.4873
XM_011415875.3	3949	3850	0	0
XM_011415876.3	3958	3859	6.23498e-07	1.57544e-07
XM_011415877.3	4055	3956	2.96083	0.729789
XM_011415883.3	3567	3468	149.98	42.1691
XM_011415884.3	643	544	178	319.052
XM_011415886.3	1430	1331	9	6.59333
XM_011415888.3	3346	3247	1.20201e-08	3.60967e-09
XM_011415889.3	1599	1500	0	0
XM_011415890.3	3331	3232	1.79363e-06	5.41129e-07
XM_011415891.3	3307	3208	98.252	29.8639
XM_011415892.3	3292	3193	0.89791	0.274204
XM_011415893.3	1726	1627	37	22.1745
XM_011415894.3	1213	1114	6.85761	6.00244
XM_011415895.3	1217	1118	0.142388	0.124186
XM_011415896.3	2401	2302	0	0
XM_011415898.3	964	865	1	1.12726
XM_011415902.3	2401	2302	0	0
XM_011415903.3	1594	1495	0	0
XM_011415904.3	2508	2409	9	3.64289
XM_011415906.3	2068	1969	14	6.93302
XM_011415908.3	1583	1484	0	0
XM_011415909.3	1320	1221	31	24.7563
XM_011415910.3	3039	2940	0	0
XM_011415911.3	3210	3111	0	0
XM_011415914.3	1253	1154	0	0
XM_011415918.3	6057	5958	3	0.490977
XM_011415924.3	2959	2860	0	0
XM_011415926.3	2226	2127	0	0
XM_011415931.3	2710	2611	1	0.373451
XM_011415934.3	2741	2642	7.98789	2.94808
XM_011415937.3	749	650	7	10.5009
XM_011415938.3	954	855	0	0
XM_011415939.3	2751	2652	4.84455e-08	1.78123e-08
XM_011415940.3	2244	2145	0	0
XM_011415942.3	901	802	0	0
XM_011415943.3	867	768	0	0
XM_011415947.3	2701	2602	14.2674	5.3466
XM_011415952.3	2797	2698	13	4.69831
XM_011415956.3	795	696	0	0
XM_011415957.3	817	718	7.35871	9.9935
XM_011415960.3	2086	1987	3	1.47219
XM_011415961.3	1254	1155	41	34.6132
XM_011415962.3	2758	2659	7	2.56696
XM_011415963.3	3488	3389	5	1.4386
XM_011415965.3	2968	2869	0	0
XM_011415966.3	1908	1809	0	0
XM_011415971.3	3202	3103	4.16106	1.30756
XM_011415973.3	3199	3100	11.8389	3.72384
XM_011415975.3	1913	1814	31	16.6634
XM_011415976.3	1319	1220	6	4.79547
XM_011415977.3	1253	1154	0	0
XM_011415980.3	1707	1608	0	0
XM_011415981.3	1660	1561	30	18.7395
XM_011415982.3	1062	963	0	0
XM_011415983.3	3399	3300	13.0276	3.84938
XM_011415990.3	3287	3188	0	0
XM_011415991.3	3196	3097	1.28528	0.404665
XM_011415993.3	2654	2555	0	0
XM_011415994.3	2026	1927	32	16.1923
XM_011415995.3	3105	3006	0	0
XM_011415997.3	3044	2945	10	3.31097
XM_011415998.3	2921	2822	0	0
XM_011415999.3	1716	1617	0	0
XM_011416000.3	3418	3319	0	0
XM_011416001.3	4136	4037	31	7.48761
XM_011416002.3	1819	1720	0	0
XM_011416003.3	1761	1662	1	0.586691
XM_011416004.3	2684	2585	56.2289	21.2099
XM_011416005.3	938	839	0	0
XM_011416007.3	1867	1768	48	26.4728
XM_011416011.3	1081	982	0	0
XM_011416013.3	1156	1057	194	178.965
XM_011416016.3	1366	1267	1	0.769597
XM_011416024.3	2532	2433	0	0
XM_011416026.3	2002	1903	2	1.02478
XM_011416032.3	1638	1539	0	0
XM_011416033.3	1603	1504	0	0
XM_011416035.3	1673	1574	10	6.19492
XM_011416036.3	1828	1729	0	0
XM_011416037.3	930	831	2	2.34676
XM_011416039.3	1719	1620	46	27.6875
XM_011416041.3	2950	2851	13	4.44617
XM_011416042.3	2839	2740	0	0
XM_011416043.3	2303	2204	7	3.0969
XM_011416044.3	2338	2239	2.80771e-07	1.22275e-07
XM_011416045.3	2946	2847	0	0
XM_011416046.3	2484	2385	0	0
XM_011416048.3	2279	2180	1	0.447284
XM_011416049.3	2329	2230	0	0
XM_011416052.3	3703	3604	0	0
XM_011416053.3	3694	3595	0	0
XM_011416057.3	8362	8263	112	13.2166
XM_011416068.3	4056	3957	0	0
XM_011416071.3	725	626	5	7.78818
XM_011416073.3	2198	2099	0	0
XM_011416078.3	1194	1095	3	2.67145
XM_011416082.3	750	651	0	0
XM_011416083.3	871	772	39	49.2592
XM_011416084.3	2064	1965	6	2.97734
XM_011416085.3	2139	2040	0	0
XM_011416086.3	1696	1597	10	6.1057
XM_011416088.3	1451	1352	26	18.7515
XM_011416090.3	3512	3413	27	7.71379
XM_011416093.3	798	699	635.489	886.485
XM_011416094.3	1493	1394	186	130.104
XM_011416096.3	636	537	0	0
XM_011416113.3	2477	2378	15	6.15063
XM_011416114.3	1009	910	0	0
XM_011416115.3	2769	2670	7	2.55639
XM_011416116.3	938	839	82.6132	96.0124
XM_011416117.3	1275	1176	3.30275	2.73847
XM_011416122.3	1262	1163	0	0
XM_011416124.3	2868	2769	0	0
XM_011416127.3	1750	1651	0	0
XM_011416129.3	2307	2208	0	0
XM_011416131.3	862	763	0	0
XM_011416132.3	2229	2130	32.9229	15.0716
XM_011416133.3	2240	2141	0	0
XM_011416134.3	1944	1845	14.7709	7.80642
XM_011416135.3	2610	2511	1	0.388323
XM_011416136.3	1890	1791	0	0
XM_011416137.3	1887	1788	0	0
XM_011416139.3	2565	2466	8	3.16328
XM_011416142.3	2903	2804	0	0
XM_011416143.3	2787	2688	0	0
XM_011416144.3	2967	2868	0	0
XM_011416145.3	2943	2844	0	0
XM_011416146.3	3431	3332	0	0
XM_011416148.3	1373	1274	10	7.65369
XM_011416149.3	4040	3941	57	14.1029
XM_011416150.3	1186	1087	6	5.38223
XM_011416152.3	1096	997	9	8.80213
XM_011416153.3	1929	1830	22.2005	11.8291
XM_011416154.3	697	598	1	1.63057
XM_011416156.3	2252	2153	0	0
XM_011416157.3	2045	1946	0	0
XM_011416160.3	2238	2139	0	0
XM_011416162.3	529	430	1	2.26763
XM_011416165.3	1132	1033	4	3.77572
XM_011416166.3	1422	1323	0	0
XM_011416167.3	495	396	32	78.7943
XM_011416168.3	1505	1406	0	0
XM_011416170.3	4014	3915	0	0
XM_011416171.3	2551	2452	0	0
XM_011416172.3	2519	2420	0	0
XM_011416173.3	2508	2409	0	0
XM_011416174.3	2510	2411	0.347651	0.1406
XM_011416175.3	2553	2454	0	0
XM_011416176.3	2503	2404	8.057	3.26798
XM_011416177.3	2432	2333	0	0
XM_011416181.3	1441	1342	1	0.726587
XM_011416183.3	7736	7637	17.2503	2.20249
XM_011416184.3	7733	7634	26.3787	3.36931
XM_011416185.3	8010	7911	34.371	4.23644
XM_011416186.3	6023	5924	24	3.95036
XM_011416196.3	3164	3065	2.0191	0.642345
XM_011416197.3	1646	1547	27.9809	17.6365
XM_011416231.3	3951	3852	58	14.6819
