target_id	length	eff_length	est_counts	tpm
XM_011414723.3	5085	4986	0	0
XM_011414724.3	5811	5712	5.68924	0.898751
XM_011414725.3	5070	4971	0	0
XM_011414726.3	4807	4708	38.8621	7.4484
XM_011414727.3	5055	4956	0	0
XM_011414729.3	1150	1051	60	51.5135
XM_011414730.3	4917	4818	4	0.749145
XM_011414731.3	2867	2768	5	1.62996
XM_011414733.3	2948	2849	224.203	71.0102
XM_011414741.3	1853	1754	1	0.51445
XM_011414747.3	2915	2816	0	0
XM_011414748.3	3069	2970	0	0
XM_011414750.3	2503	2404	18.0765	6.78504
XM_011414754.3	844	745	0	0
XM_011414757.3	832	733	0	0
XM_011414758.3	1898	1799	0	0
XM_011414759.3	1497	1398	0	0
XM_011414760.3	1263	1164	0	0
XM_011414761.3	1230	1131	0	0
XM_011414762.3	1279	1180	0	0
XM_011414763.3	1679	1580	2.87273	1.64063
XM_011414764.3	4494	4395	0	0
XM_011414772.3	1391	1292	0.0355496	0.0248282
XM_011414773.3	1384	1285	10.9645	7.6994
XM_011414775.3	3068	2969	19	5.77453
XM_011414776.3	1700	1601	98	55.2341
XM_011414777.3	1646	1547	0	0
XM_011414778.3	1581	1482	11	6.69757
XM_011414798.3	2584	2485	0	0
XM_011414799.3	4098	3999	0	0
XM_011414800.3	4038	3939	1.05774e-07	2.42308e-08
XM_011414801.3	4095	3996	0	0
XM_011414802.3	4077	3978	0	0
XM_011414803.3	4074	3975	0	0
XM_011414804.3	4071	3972	0	0
XM_011414805.3	4044	3945	2.12323e-08	4.8565e-09
XM_011414806.3	4032	3933	0	0
XM_011414808.3	4017	3918	2.97588e-05	6.85368e-06
XM_011414809.3	3966	3867	29.9805	6.99581
XM_011414810.3	2521	2422	0	0
XM_011414811.3	2503	2404	0	0
XM_011414812.3	2494	2395	0	0
XM_011414813.3	2479	2380	0	0
XM_011414814.3	2461	2362	0	0
XM_011414815.3	2452	2353	9.7464e-08	3.73762e-08
XM_011414816.3	2434	2335	259	100.089
XM_011414819.3	933	834	0	0
XM_011414820.3	1366	1267	16	11.3951
XM_011414821.3	1412	1313	0	0
XM_011414825.3	1272	1173	0	0
XM_011414829.3	1103	1004	0	0
XM_011414838.3	913	814	0	0
XM_011414839.3	3096	2997	1.17305	0.353185
XM_011414840.3	3089	2990	13.827	4.17281
XM_011414843.3	1464	1365	37.2216	24.6057
XM_011414845.3	1510	1411	9.13942	5.84473
XM_011414847.3	961	862	0	0
XM_011414848.3	1511	1412	0	0
XM_011414850.3	1266	1167	2	1.54644
XM_011414853.3	843	744	0.314665	0.381635
XM_011414854.3	2101	2002	13	5.85939
XM_011414856.3	3206	3107	0	0
XM_011414857.3	2930	2831	0	0
XM_011414858.3	3153	3054	0	0
XM_011414859.3	2766	2667	4	1.35335
XM_011414862.3	2638	2539	6	2.13236
XM_011414863.3	3225	3126	0	0
XM_011414865.3	1374	1275	0	0
XM_011414867.3	1852	1753	7	3.60321
XM_011414868.2	1752	1653	40	21.8353
XM_011414869.3	2984	2885	136.989	42.8461
XM_011414870.3	1636	1537	0	0
XM_011414880.3	2081	1982	10.7305	4.88528
XM_011414881.3	1014	915	0	0
XM_011414882.3	666	567	3	4.77432
XM_011414884.3	2196	2097	0	0
XM_011414885.3	1327	1228	4	2.93924
XM_011414886.3	2232	2133	0	0
XM_011414887.3	1870	1771	20	10.1902
XM_011414890.3	2544	2445	0	0
XM_011414891.2	3905	3806	21	4.97879
XM_011414892.2	3943	3844	0	0
XM_011414900.3	3736	3637	0.000188538	4.67765e-05
XM_011414901.3	3696	3597	21.9998	5.51889
XM_011414902.3	1422	1323	0	0
XM_011414903.3	1488	1389	0	0
XM_011414904.3	1384	1285	712	499.977
XM_011414905.3	1558	1459	2295	1419.39
XM_011414907.3	880	781	1	1.15537
XM_011414908.3	1008	909	3.37274	3.34805
XM_011414910.3	2080	1981	18	8.199
XM_011414912.2	3433	3334	0.00194098	0.000525325
XM_011414913.2	3402	3303	36.9981	10.1075
XM_011414914.3	5156	5057	12.9914	2.31812
XM_011414915.3	5026	4927	38.0086	6.96101
XM_011414917.3	4178	4079	165.683	36.6519
XM_011414918.3	4955	4856	0	0
XM_011414919.3	5021	4922	12.3631	2.26652
XM_011414921.3	7650	7551	4.37935e-07	5.23334e-08
XM_011414922.3	7634	7535	4.10479e-06	4.91564e-07
XM_011414923.3	7695	7596	0	0
XM_011414924.3	7594	7495	0.00112732	0.000135722
XM_011414925.3	7543	7444	1.515	0.183645
XM_011414927.3	7532	7433	0	0
XM_011414928.3	7525	7426	19.4832	2.36743
XM_011414929.3	7520	7421	0	0
XM_011414930.3	7408	7309	8.48269e-07	1.04725e-07
XM_011414932.3	6664	6565	2.31865e-05	3.18693e-06
XM_011414933.3	6819	6720	10.0007	1.34287
XM_011414934.3	5778	5679	6.08794	0.967323
XM_011414942.3	6064	5965	0.000209037	3.16218e-05
XM_011414951.3	4179	4080	29	6.41373
XM_011414952.3	2532	2433	9	3.3379
XM_011414953.3	642	543	0	0
XM_011414964.3	1617	1518	0	0
XM_011414969.3	1072	973	6	5.56431
XM_011414970.3	1169	1070	0	0
XM_011414976.3	1023	924	85	83.008
XM_011414999.3	5505	5406	0	0
XM_011415000.3	5460	5361	0	0
XM_011415002.3	2428	2329	0	0
XM_011415004.3	1918	1819	12	5.9528
XM_011415005.3	2784	2685	0	0
XM_011415008.3	1343	1244	97	70.3597
XM_011415013.3	2222	2123	0	0
XM_011415015.3	2234	2135	0	0
XM_011415016.3	2937	2838	20	6.35902
XM_011415017.3	816	717	27	33.9795
XM_011415037.3	2289	2190	266	109.6
XM_011415038.3	872	773	31	36.1872
XM_011415040.3	1031	932	8	7.74546
XM_011415042.3	1763	1664	0	0
XM_011415043.3	1710	1611	3	1.68035
XM_011415044.3	3050	2951	3.15017	0.963248
XM_011415045.3	3045	2946	18.8498	5.77361
XM_011415046.3	1252	1153	2	1.56521
XM_011415047.3	3793	3694	35	8.54957
XM_011415049.3	1001	902	3	3.00115
XM_011415050.3	2434	2335	6	2.31866
XM_011415058.3	3655	3556	24	6.09007
XM_011415059.3	3360	3261	50.6781	14.0231
XM_011415062.3	638	539	33	55.2456
XM_011415063.3	2917	2818	591.457	189.389
XM_011415064.3	2851	2752	2.46107e-06	8.06955e-07
XM_011415066.3	2145	2046	0	0
XM_011415067.3	393	294	0	0
XM_011415068.3	559	460	0	0
XM_011415071.3	1445	1346	0	0
XM_011415072.3	1943	1844	0	0
XM_011415073.3	2789	2690	3	1.00633
XM_011415074.3	2499	2400	0	0
XM_011415081.3	982	883	3	3.06573
XM_011415084.3	1332	1233	0	0
XM_011415085.3	3786	3687	54.295	13.288
XM_011415101.3	4548	4449	3.60998	0.732176
XM_011415108.3	4219	4120	0	0
XM_011415112.3	4396	4297	86	18.0595
XM_011415119.3	1258	1159	1	0.778555
XM_011415120.3	2981	2882	0	0
XM_011415122.3	1314	1215	45	33.4202
XM_011415123.3	2876	2777	51	16.5717
XM_011415124.3	3919	3820	137	32.3616
XM_011415125.3	1451	1352	0	0
XM_011415126.3	801	702	0	0
XM_011415127.3	1027	928	14	13.613
XM_011415128.3	1516	1417	0	0
XM_011415129.3	1102	1003	0	0
XM_011415130.3	1070	971	0	0
XM_011415131.3	1061	962	0	0
XM_011415134.3	3309	3210	0	0
XM_011415135.3	2268	2169	7	2.91213
XM_011415137.3	937	838	0	0
XM_011415138.3	925	826	0	0
XM_011415140.3	1134	1035	1	0.871831
XM_011415141.2	2982	2883	1	0.312988
XM_011415142.3	3367	3268	0	0
XM_011415143.3	2070	1971	5	2.28906
XM_011415144.3	2997	2898	8	2.49095
XM_011415145.3	3308	3209	9.39191	2.64093
XM_011415146.3	3368	3269	0	0
XM_011415149.3	3579	3480	13.7615	3.56828
XM_011415150.3	3577	3478	25.2385	6.54797
XM_011415151.3	3504	3405	0	0
XM_011415162.3	3241	3142	13.3086	3.82207
XM_011415169.3	2436	2337	3	1.15834
XM_011415172.3	2771	2672	0	0
XM_011415182.3	1875	1776	0	0
XM_011415183.3	1347	1248	9	6.5073
XM_011415184.3	2466	2367	0	0
XM_011415185.3	2487	2388	19	7.17947
XM_011415186.3	2046	1947	0	0
XM_011415190.3	1528	1429	18.7315	11.8281
XM_011415191.3	3159	3060	0	0
XM_011415194.3	1599	1500	0	0
XM_011415197.3	1824	1725	23	12.0313
XM_011415201.3	2329	2230	19	7.68815
XM_011415202.3	1673	1574	50	28.6641
XM_011415203.3	5305	5206	0	0
XM_011415204.3	5278	5179	0	0
XM_011415205.3	5275	5176	0	0
XM_011415206.2	5247	5148	0	0
XM_011415207.3	5155	5056	0	0
XM_011415210.3	6571	6472	101.214	14.1116
XM_011415215.3	3416	3317	0	0
XM_011415216.3	1146	1047	8	6.89471
XM_011415221.3	2101	2002	0	0
XM_011415223.3	3417	3318	0	0
XM_011415233.3	2328	2229	0	0
XM_011415259.3	1451	1352	1	0.667415
XM_011415260.3	1213	1114	0	0
XM_011415263.3	2020	1921	0.202235	0.0949955
XM_011415265.3	2010	1911	49.7969	23.5134
XM_011415266.3	2316	2217	27	10.9893
XM_011415267.2	2394	2295	94	36.9588
XM_011415268.3	2086	1987	0	0
XM_011415275.3	935	836	1.95938e-08	2.11488e-08
XM_011415276.3	944	845	0	0
XM_011415279.3	9015	8916	0	0
XM_011415280.3	8713	8614	42	4.39964
XM_011415281.3	8982	8883	0	0
XM_011415292.3	1360	1261	0	0
XM_011415293.3	1331	1232	14	10.2539
XM_011415294.3	1385	1286	0	0
XM_011415333.3	783	684	19	25.0652
XM_011415335.3	1685	1586	7	3.98261
XM_011415336.3	2045	1946	28.0054	12.9859
XM_011415337.3	2034	1935	28.9946	13.521
XM_011415338.3	955	856	0	0
XM_011415339.3	906	807	6	6.70889
XM_011415342.3	1245	1146	2	1.57477
XM_011415343.3	1192	1093	0	0
XM_011415344.3	1512	1413	0	0
XM_011415346.3	1079	980	0	0
XM_011415349.3	4106	4007	1.03952e-05	2.34091e-06
XM_011415357.3	5137	5038	47.0971	8.43547
XM_011415363.3	2052	1953	0	0
XM_011415364.3	2012	1913	0	0
XM_011415368.3	1446	1347	0	0
XM_011415369.3	1657	1558	8	4.63335
XM_011415370.3	1594	1495	10.1609	6.13285
XM_011415371.3	1528	1429	52.8391	33.3654
XM_011415375.3	1859	1760	0	0
XM_011415380.3	1869	1770	20	10.196
XM_011415389.3	1090	991	0	0
XM_011415390.3	9582	9483	92	8.75417
XM_011415392.3	1236	1137	26.1268	20.7347
XM_011415393.3	1262	1163	0	0
XM_011415394.3	2695	2596	0	0
XM_011415395.3	2123	2024	0	0
XM_011415396.3	2105	2006	12.8732	5.79068
XM_011415397.3	2085	1986	0	0
XM_011415398.3	4380	4281	126.241	26.609
XM_011415400.3	4836	4737	40.9389	7.79841
XM_011415401.3	4439	4340	19.6192	4.0791
XM_011415407.3	877	778	0	0
XM_011415409.3	1804	1705	5	2.64617
XM_011415411.3	1603	1504	0	0
XM_011415412.3	1582	1483	5.23974e-07	3.18817e-07
XM_011415413.3	1564	1465	0.206315	0.127077
XM_011415421.3	4046	3947	85	19.4323
XM_011415432.3	1014	915	3.87712	3.8235
XM_011415439.3	2082	1983	4	1.82016
XM_011415441.3	1720	1621	5.33224	2.96824
XM_011415442.3	2241	2142	10	4.21263
XM_011415443.3	2898	2799	6.12001	1.97298
XM_011415446.3	2886	2787	0	0
XM_011415454.2	4554	4455	0	0
XM_011415456.3	4357	4258	27.9145	5.91558
XM_011415457.2	4238	4139	0.000119061	2.59566e-05
XM_011415459.3	4450	4351	0	0
XM_011415460.3	5690	5591	0	0
XM_011415461.3	5386	5287	1.2492e-06	2.13205e-07
XM_011415462.3	5368	5269	4.56253e-05	7.81359e-06
XM_011415463.3	5365	5266	8.32058e-05	1.42576e-05
XM_011415464.3	5330	5231	0.0945313	0.0163066
XM_011415466.3	5296	5197	91.905	15.9573
XM_011415468.3	871	772	0	0
XM_011415469.3	2327	2228	30	12.1501
XM_011415470.3	2656	2557	29	10.2339
XM_011415471.3	2741	2642	0	0
XM_011415472.3	2370	2271	0	0
XM_011415473.3	1125	1026	10	8.79479
XM_011415474.3	2145	2046	22.2391	9.8081
XM_011415475.3	2816	2717	0	0
XM_011415476.3	2602	2503	2	0.721011
XM_011415477.3	6312	6213	10	1.45235
XM_011415478.3	3534	3435	0	0
XM_011415479.3	3469	3370	0	0
XM_011415480.3	1456	1357	17	11.3043
XM_011415481.3	3961	3862	119	27.804
XM_011415482.3	3484	3385	0	0
XM_011415483.3	3439	3340	0	0
XM_011415484.3	3470	3371	0	0
XM_011415485.3	5107	5008	0	0
XM_011415486.3	5100	5001	0	0
XM_011415487.3	5091	4992	9.8966e-09	1.78889e-09
XM_011415488.3	5076	4977	2.36757e-07	4.29248e-08
XM_011415489.3	5059	4960	8.74975e-06	1.59179e-06
XM_011415490.3	5050	4951	5.94466e-05	1.08345e-05
XM_011415491.3	5034	4935	0.00180806	0.000330597
XM_011415492.3	4326	4227	0	0
XM_011415494.3	4226	4127	29.6019	6.47229
XM_011415495.3	4406	4307	0	0
XM_011415496.3	2573	2474	17.156	6.25733
XM_011415498.3	4415	4316	0	0
XM_011415499.3	4353	4254	0	0
XM_011415500.3	4228	4129	17.7555	3.88026
XM_011415501.2	4400	4301	0	0
XM_011415502.3	4408	4309	0	0
XM_011415503.3	4347	4248	0	0
XM_011415504.3	4451	4352	0	0
XM_011415505.2	4354	4255	0	0
XM_011415508.3	648	549	42	69.0319
XM_011415510.3	955	856	276	290.943
XM_011415512.3	5591	5492	0	0
XM_011415515.3	1940	1841	0	0
XM_011415523.3	3624	3525	84.1145	21.532
XM_011415526.3	2484	2385	0	0
XM_011415528.3	2103	2004	0	0
XM_011415530.3	1938	1839	5.52458e-07	2.71075e-07
XM_011415531.3	1926	1827	0.000551894	0.000272578
XM_011415532.3	1920	1821	0.0177431	0.00879212
XM_011415533.3	1908	1809	18.9817	9.46825
XM_011415534.3	1826	1727	0	0
XM_011415535.3	3752	3653	4.61243e-05	1.13934e-05
XM_011415536.3	3807	3708	0	0
XM_011415537.3	3704	3605	53	13.2661
XM_011415538.3	4947	4848	0	0
XM_011415539.3	4935	4836	0	0
XM_011415540.3	4920	4821	0	0
XM_011415541.3	4917	4818	0	0
XM_011415542.3	4845	4746	0.0776358	0.0147607
XM_011415544.3	968	869	26	26.9977
XM_011415547.3	3109	3010	9	2.69804
XM_011415549.3	2218	2119	54.1736	23.0691
XM_011415550.3	2048	1949	25.4931	11.8027
XM_011415551.3	2337	2238	0	0
XM_011415559.3	2742	2643	0	0
XM_011415560.3	2702	2603	21.2691	7.37306
XM_011415561.3	2743	2644	64.7309	22.0914
XM_011415563.3	1808	1709	14	7.39195
XM_011415566.3	864	765	43	50.7201
XM_011415570.3	893	794	0	0
XM_011415576.3	1002	903	22	21.9841
XM_011415577.3	1037	938	0	0
XM_011415578.3	1395	1296	0	0
XM_011415579.3	1358	1259	1	0.716716
XM_011415580.3	1997	1898	0	0
XM_011415583.3	1967	1868	0	0
XM_011415584.3	3858	3759	6.28653	1.50908
XM_011415585.3	3848	3749	104.454	25.141
XM_011415586.3	3524	3425	3.33826e-07	8.79492e-08
XM_011415587.3	3517	3418	198.333	52.3595
XM_011415588.3	3471	3372	4.66708	1.24891
XM_011415590.3	817	718	96	120.648
XM_011415591.3	957	858	9	9.46516
XM_011415592.3	1148	1049	3.00531	2.58516
XM_011415593.3	1856	1757	14.9947	7.70085
XM_011415597.3	737	638	0	0
XM_011415598.3	672	573	0	0
XM_011415599.3	913	814	0	0
XM_011415600.3	3243	3144	0	0
XM_011415602.2	2916	2817	0	0
XM_011415606.3	7424	7325	299.5	36.8945
XM_011415607.3	2252	2153	6.4457	2.70146
XM_011415608.3	2503	2404	12.3278	4.62725
XM_011415609.3	7363	7264	1.85324e-07	2.30212e-08
XM_011415610.2	1961	1862	0	0
XM_011415611.3	7545	7446	0	0
XM_011415612.3	563	464	0	0
XM_011415615.3	2137	2038	0.578305	0.25605
XM_011415616.3	2127	2028	103.724	46.1512
XM_011415617.3	1709	1610	4	2.24185
XM_011415618.3	1652	1553	0	0
XM_011415620.3	2059	1960	235.352	108.351
XM_011415624.3	2977	2878	70.4143	22.0771
XM_011415625.3	2284	2185	0	0
XM_011415626.2	2342	2243	0	0
XM_011415627.3	2631	2532	0	0
XM_011415628.3	2497	2398	11.5857	4.3596
XM_011415629.3	2282	2183	0	0
XM_011415630.3	4195	4096	0	0
XM_011415631.3	4186	4087	23	5.07804
XM_011415633.3	6019	5920	108.221	16.4954
XM_011415634.3	2838	2739	0	0
XM_011415639.3	6116	6017	3.8708e-06	5.80489e-07
XM_011415643.3	2086	1987	0	0
XM_011415644.3	2052	1953	0	0
XM_011415645.3	1953	1854	13	6.32713
XM_011415648.3	2423	2324	2.49197e-05	9.67563e-06
XM_011415649.3	2422	2323	0	0
XM_011415650.3	2389	2290	141	55.5593
XM_011415651.3	2631	2532	0	0
XM_011415652.3	6021	5922	75.7788	11.5465
XM_011415653.3	2435	2336	1.08845e-07	4.20444e-08
XM_011415654.3	3192	3093	0	0
XM_011415655.3	3210	3111	22	6.3811
XM_011415656.3	4963	4864	0.00161185	0.000299023
XM_011415657.3	4939	4840	0.297633	0.0554892
XM_011415658.3	4939	4840	0.297633	0.0554892
XM_011415659.3	4915	4816	56.4031	10.5679
XM_011415660.3	5498	5399	9	1.50419
XM_011415665.3	1439	1340	4	2.69357
XM_011415666.3	4574	4475	5	1.00821
XM_011415667.3	4665	4566	2	0.395246
XM_011415668.3	2523	2424	41	15.2624
XM_011415670.3	3968	3869	22.7097	5.29646
XM_011415673.3	2304	2205	0	0
XM_011415679.3	3136	3037	0	0
XM_011415680.3	2434	2335	9.71247	3.75332
XM_011415681.3	2539	2440	2.28753	0.845962
XM_011415683.3	2488	2389	0	0
XM_011415685.3	804	705	135.101	172.918
XM_011415686.3	958	859	0	0
XM_011415691.3	2574	2475	1.40286	0.51146
XM_011415692.3	1940	1841	22	10.7831
XM_011415693.3	3011	2912	27	8.36653
XM_011415696.3	4757	4658	1	0.19372
XM_011415700.3	2121	2022	10.0333	4.47749
XM_011415701.3	2671	2572	11	3.85918
XM_011415702.3	971	872	26	26.9048
XM_011415712.3	1243	1144	0	0
XM_011415727.3	1963	1864	0.0481685	0.023318
XM_011415730.3	3916	3817	0.0266208	0.00629321
XM_011415738.3	1802	1703	4	2.11943
XM_011415746.3	5775	5676	0.00399594	0.000635258
XM_011415747.3	1398	1299	20	13.8929
XM_011415748.3	1983	1884	0	0
XM_011415749.3	1985	1886	0	0
XM_011415751.3	1962	1863	0	0
XM_011415752.3	2043	1944	0	0
XM_011415754.3	5730	5631	17.7258	2.84049
XM_011415756.3	2312	2213	14	5.70847
XM_011415757.3	1843	1744	0	0
XM_011415758.3	1851	1752	0	0
XM_011415764.3	973	874	10.0176	10.3425
XM_011415765.3	1473	1374	44	28.8961
XM_011415767.3	2710	2611	31.8716	11.0146
XM_011415773.3	574	475	1	1.89967
XM_011415774.3	819	720	712	892.32
XM_011415777.3	850	751	0	0
XM_011415786.3	2188	2089	0	0
XM_011415795.3	1947	1848	52	25.3907
XM_011415796.2	599	500	0	0
XM_011415797.3	585	486	0	0
XM_011415798.3	2950	2851	54	17.0911
XM_011415799.3	1040	941	1	0.958922
XM_011415802.2	2018	1919	0	0
XM_011415804.2	2937	2838	0	0
XM_011415805.3	3261	3162	0	0
XM_011415806.3	2797	2698	6	2.0067
XM_011415807.3	3544	3445	18.8702	4.94265
XM_011415808.3	3586	3487	17.1298	4.43275
XM_011415811.3	3329	3230	136.621	38.1671
XM_011415812.3	6297	6198	0	0
XM_011415814.3	2050	1951	0	0
XM_011415815.3	2647	2548	0	0
XM_011415816.3	1954	1855	6	2.91864
XM_011415817.3	2717	2618	0	0
XM_011415818.3	1603	1504	29.5682	17.7399
XM_011415819.3	1942	1843	16.3097	7.98536
XM_011415820.3	1898	1799	0	0
XM_011415823.3	814	715	0	0
XM_011415824.3	2249	2150	0	0
XM_011415825.3	2254	2155	0	0
XM_011415826.3	2010	1911	46.3624	21.8916
XM_011415827.3	1860	1761	41	21.0086
XM_011415836.3	925	826	0	0
XM_011415842.3	2414	2315	7.25833	2.82917
XM_011415843.3	5315	5216	8.74167	1.51227
XM_011415849.3	2582	2483	6.17204	2.24298
XM_011415850.3	2892	2793	10.828	3.49823
XM_011415852.3	2214	2115	15	6.39961
XM_011415854.3	1213	1114	5	4.05003
XM_011415862.3	2024	1925	17	7.96877
XM_011415863.3	1618	1519	0.00185789	0.00110366
XM_011415864.3	1606	1507	7.99814	4.78904
XM_011415867.3	1999	1900	36	17.0971
XM_011415869.3	1688	1589	0	0
XM_011415870.3	922	823	44	48.242
XM_011415871.3	2517	2418	0	0
XM_011415872.3	2514	2415	86	32.1332
XM_011415874.3	7088	6989	215.048	27.7647
XM_011415875.3	3949	3850	2.86235	0.670866
XM_011415876.3	3958	3859	0	0
XM_011415877.3	4055	3956	0.630761	0.143874
XM_011415883.3	3567	3468	63.8604	16.616
XM_011415884.3	643	544	97	160.896
XM_011415886.3	1430	1331	16	10.8471
XM_011415888.3	3346	3247	1.65313e-06	4.59408e-07
XM_011415889.3	1599	1500	0	0
XM_011415890.3	3331	3232	0.000218699	6.10587e-05
XM_011415891.3	3307	3208	0.568687	0.15996
XM_011415892.3	3292	3193	79.8479	22.5651
XM_011415893.3	1726	1627	37	20.5205
XM_011415894.3	1213	1114	4.88858	3.95978
XM_011415895.3	1217	1118	0.111418	0.0899265
XM_011415896.3	2401	2302	1	0.391983
XM_011415898.3	964	865	0	0
XM_011415902.3	2401	2302	0	0
XM_011415903.3	1594	1495	0	0
XM_011415904.3	2508	2409	14	5.24402
XM_011415906.3	2068	1969	20	9.16552
XM_011415908.3	1583	1484	3.21873	1.95715
XM_011415909.3	1320	1221	45.7813	33.8334
XM_011415910.3	3039	2940	22.303	6.84523
XM_011415911.3	3210	3111	0	0
XM_011415914.3	1253	1154	0	0
XM_011415918.3	6057	5958	1	0.151451
XM_011415924.3	2959	2860	0	0
XM_011415926.3	2226	2127	0	0
XM_011415931.3	2710	2611	0	0
XM_011415934.3	2741	2642	11.651	3.97925
XM_011415937.3	749	650	0	0
XM_011415938.3	954	855	0	0
XM_011415939.3	2751	2652	0	0
XM_011415940.3	2244	2145	0	0
XM_011415942.3	901	802	0	0
XM_011415943.3	867	768	0	0
XM_011415947.3	2701	2602	18.851	6.53732
XM_011415952.3	2797	2698	5	1.67225
XM_011415956.3	795	696	0	0
XM_011415957.3	817	718	15	18.8512
XM_011415960.3	2086	1987	0	0
XM_011415961.3	1254	1155	37	28.9063
XM_011415962.3	2758	2659	19	6.44775
XM_011415963.3	3488	3389	0	0
XM_011415965.3	2968	2869	0	0
XM_011415966.3	1908	1809	0	0
XM_011415971.3	3202	3103	3.70909	1.0786
XM_011415973.3	3199	3100	10.2909	2.99547
XM_011415975.3	1913	1814	34	16.9128
XM_011415976.3	1319	1220	8	5.91702
XM_011415977.3	1253	1154	4	3.12771
XM_011415980.3	1707	1608	0	0
XM_011415981.3	1660	1561	39	22.5442
XM_011415982.3	1062	963	0	0
XM_011415983.3	3399	3300	13	3.55469
XM_011415990.3	3287	3188	0	0
XM_011415991.3	3196	3097	0	0
XM_011415993.3	2654	2555	2	0.706337
XM_011415994.3	2026	1927	59	27.6276
XM_011415995.3	3105	3006	10.4807	3.14611
XM_011415997.3	3044	2945	0	0
XM_011415998.3	2921	2822	0	0
XM_011415999.3	1716	1617	1.36218	0.760145
XM_011416000.3	3418	3319	2.15712	0.586462
XM_011416001.3	4136	4037	27	6.03501
XM_011416002.3	1819	1720	0	0
XM_011416003.3	1761	1662	0	0
XM_011416004.3	2684	2585	8.26315	2.88442
XM_011416005.3	938	839	0	0
XM_011416007.3	1867	1768	50	25.5188
XM_011416011.3	1081	982	0	0
XM_011416013.3	1156	1057	195	166.469
XM_011416016.3	1366	1267	0	0
XM_011416024.3	2532	2433	0	0
XM_011416026.3	2002	1903	0	0
XM_011416032.3	1638	1539	0	0
XM_011416033.3	1603	1504	17	10.1994
XM_011416035.3	1673	1574	0	0
XM_011416036.3	1828	1729	0	0
XM_011416037.3	930	831	8	8.68684
XM_011416039.3	1719	1620	51	28.4072
XM_011416041.3	2950	2851	22.4509	7.10573
XM_011416042.3	2839	2740	0	0
XM_011416043.3	2303	2204	5	2.04706
XM_011416044.3	2338	2239	3.02085e-07	1.21744e-07
XM_011416045.3	2946	2847	0	0
XM_011416046.3	2484	2385	0	0
XM_011416048.3	2279	2180	0	0
XM_011416049.3	2329	2230	0	0
XM_011416052.3	3703	3604	0	0
XM_011416053.3	3694	3595	0	0
XM_011416057.3	8362	8263	150	16.3805
XM_011416068.3	4056	3957	0	0
XM_011416071.3	725	626	0	0
XM_011416073.3	2198	2099	0	0
XM_011416078.3	1194	1095	7	5.76842
XM_011416082.3	750	651	0	0
XM_011416083.3	871	772	32	37.4029
XM_011416084.3	2064	1965	6	2.75525
XM_011416085.3	2139	2040	0	0
XM_011416086.3	1696	1597	3	1.69508
XM_011416088.3	1451	1352	42	28.0314
XM_011416090.3	3512	3413	11	2.90823
XM_011416093.3	798	699	582.051	751.374
XM_011416094.3	1493	1394	124	80.266
XM_011416096.3	636	537	0	0
XM_011416113.3	2477	2378	1	0.379456
XM_011416114.3	1009	910	0	0
XM_011416115.3	2769	2670	0	0
XM_011416116.3	938	839	66.9651	72.0211
XM_011416117.3	1275	1176	0	0
XM_011416122.3	1262	1163	0	0
XM_011416124.3	2868	2769	5	1.62937
XM_011416127.3	1750	1651	0	0
XM_011416129.3	2307	2208	0	0
XM_011416131.3	862	763	0	0
XM_011416132.3	2229	2130	0	0
XM_011416133.3	2240	2141	2.41394	1.01738
XM_011416134.3	1944	1845	5	2.44538
XM_011416135.3	2610	2511	0	0
XM_011416136.3	1890	1791	0	0
XM_011416137.3	1887	1788	0	0
XM_011416139.3	2565	2466	11.4976	4.20712
XM_011416142.3	2903	2804	0	0
XM_011416143.3	2787	2688	0	0
XM_011416144.3	2967	2868	0.000828451	0.000260652
XM_011416145.3	2943	2844	5.86877	1.86205
XM_011416146.3	3431	3332	0	0
XM_011416148.3	1373	1274	11	7.79105
XM_011416149.3	4040	3941	63	14.4247
XM_011416150.3	1186	1087	5	4.15062
XM_011416152.3	1096	997	20	18.1012
XM_011416153.3	1929	1830	12.6491	6.23707
XM_011416154.3	697	598	8.10911	12.2362
XM_011416156.3	2252	2153	0	0
XM_011416157.3	2045	1946	0	0
XM_011416160.3	2238	2139	0	0
XM_011416162.3	529	430	1	2.09848
XM_011416165.3	1132	1033	4	3.49408
XM_011416166.3	1422	1323	0	0
XM_011416167.3	495	396	61	138.998
XM_011416168.3	1505	1406	4	2.56713
XM_011416170.3	4014	3915	0	0
XM_011416171.3	2551	2452	0	0
XM_011416172.3	2519	2420	0	0
XM_011416173.3	2508	2409	0	0
XM_011416174.3	2510	2411	0	0
XM_011416175.3	2553	2454	0	0
XM_011416176.3	2503	2404	0	0
XM_011416177.3	2432	2333	22.1021	8.54855
XM_011416181.3	1441	1342	0	0
XM_011416183.3	7736	7637	19.4977	2.30374
XM_011416184.3	7733	7634	29.5123	3.48838
XM_011416185.3	8010	7911	54.99	6.27228
XM_011416186.3	6023	5924	16	2.43713
XM_011416196.3	3164	3065	6.05731	1.78329
XM_011416197.3	1646	1547	24.9427	14.5488
XM_011416231.3	3951	3852	81	18.9746
XM_011416237.3	3741	3642	0.0153789	0.00381029
XM_011416239.3	3732	3633	0.209203	0.0519608
XM_011416240.3	6627	6528	3.22922e-08	4.46365e-09
XM_011416242.3	6610	6511	5.0563e-07	7.00742e-08
XM_011416243.3	6662	6563	0	0
XM_011416244.3	6642	6543	0	0
