target_id	length	eff_length	est_counts	tpm
XM_011414712.3	3930	3831	4	0.852417
XM_011414715.3	3560	3461	0	0
XM_011414716.3	3273	3174	15.9615	4.10556
XM_011414717.3	3533	3434	66.0385	15.7
XM_011414719.3	5243	5144	0	0
XM_011414720.3	3656	3557	0.0225209	0.00516899
XM_011414721.3	5093	4994	0	0
XM_011414722.3	5177	5078	0	0
XM_011414723.3	5085	4986	1.47085e-05	2.40835e-06
XM_011414724.3	5811	5712	5.68924	0.81315
XM_011414725.3	5070	4971	0	0
XM_011414726.3	4807	4708	73.1032	12.6766
XM_011414727.3	5055	4956	0	0
XM_011414729.3	1150	1051	80	62.1429
XM_011414730.3	4917	4818	9	1.52504
XM_011414731.3	2867	2768	12	3.53932
XM_011414733.3	2948	2849	410.192	117.544
XM_011414741.3	1853	1754	0	0
XM_011414747.3	2915	2816	0	0
XM_011414748.3	3069	2970	0	0
XM_011414750.3	2503	2404	1.18048	0.400894
XM_011414754.3	844	745	0	0
XM_011414757.3	832	733	0	0
XM_011414758.3	1898	1799	0	0
XM_011414759.3	1497	1398	0	0
XM_011414760.3	1263	1164	0	0
XM_011414761.3	1230	1131	22.0155	15.8917
XM_011414762.3	1279	1180	0	0
XM_011414763.3	1679	1580	2.86367	1.47969
XM_011414764.3	4494	4395	0	0
XM_011414772.3	1391	1292	0.0207447	0.0131084
XM_011414773.3	1384	1285	6.97926	4.43415
XM_011414775.3	3068	2969	12	3.29971
XM_011414776.3	1700	1601	150	76.4899
XM_011414777.3	1646	1547	0	0
XM_011414778.3	1581	1482	9	4.95791
XM_011414798.3	2584	2485	0	0
XM_011414799.3	4098	3999	0	0
XM_011414800.3	4038	3939	7.87448e-08	1.63207e-08
XM_011414801.3	4095	3996	0	0
XM_011414802.3	4077	3978	0	0
XM_011414803.3	4074	3975	0	0
XM_011414804.3	4071	3972	0	0
XM_011414805.3	4044	3945	1.54263e-08	3.19241e-09
XM_011414806.3	4032	3933	0	0
XM_011414808.3	4017	3918	2.41324e-05	5.02853e-06
XM_011414809.3	3966	3867	29.9826	6.32993
XM_011414810.3	2521	2422	0	0
XM_011414811.3	2503	2404	0	0
XM_011414812.3	2494	2395	0	0
XM_011414813.3	2479	2380	1.7333e-07	5.94569e-08
XM_011414814.3	2461	2362	0.000588884	0.000203542
XM_011414815.3	2452	2353	131.918	45.7705
XM_011414816.3	2434	2335	131.082	45.831
XM_011414819.3	933	834	0	0
XM_011414820.3	1366	1267	12	7.7323
XM_011414821.3	1412	1313	0	0
XM_011414825.3	1272	1173	0	0
XM_011414829.3	1103	1004	0	0
XM_011414838.3	913	814	0	0
XM_011414839.3	3096	2997	0.528839	0.144059
XM_011414840.3	3089	2990	6.47116	1.76691
XM_011414843.3	1464	1365	64.1531	38.3698
XM_011414845.3	1510	1411	12.8469	7.43321
XM_011414847.3	961	862	0	0
XM_011414848.3	1511	1412	0	0
XM_011414850.3	1266	1167	22	15.3906
XM_011414853.3	843	744	0.606352	0.665359
XM_011414854.3	2101	2002	19	7.74808
XM_011414856.3	3206	3107	0	0
XM_011414857.3	2930	2831	0	0
XM_011414858.3	3153	3054	0	0
XM_011414859.3	2766	2667	17	5.20392
XM_011414862.3	2638	2539	6	1.92927
XM_011414863.3	3225	3126	0	0
XM_011414865.3	1374	1275	0	0
XM_011414867.3	1852	1753	6.21785	2.89576
XM_011414868.2	1752	1653	37	18.274
XM_011414869.3	2984	2885	103.819	29.3789
XM_011414870.3	1636	1537	0.000919384	0.000488346
XM_011414880.3	2081	1982	25.6076	10.548
XM_011414881.3	1014	915	0	0
XM_011414882.3	666	567	1	1.43986
XM_011414884.3	2196	2097	0	0
XM_011414885.3	1327	1228	4	2.65929
XM_011414886.3	2232	2133	0	0
XM_011414887.3	1870	1771	19	8.75869
XM_011414890.3	2544	2445	7.1379	2.38339
XM_011414891.2	3905	3806	21.9945	4.71792
XM_011414892.2	3943	3844	9.63779	2.04691
XM_011414900.3	3736	3637	33	7.40756
XM_011414901.3	3696	3597	0	0
XM_011414902.3	1422	1323	0	0
XM_011414903.3	1488	1389	13.3558	7.85002
XM_011414904.3	1384	1285	758.644	481.991
XM_011414905.3	1558	1459	1919	1073.8
XM_011414907.3	880	781	0	0
XM_011414908.3	1008	909	0	0
XM_011414910.3	2080	1981	16	6.59386
XM_011414912.2	3433	3334	0.00112941	0.00027656
XM_011414913.2	3402	3303	24.9989	6.17897
XM_011414914.3	5156	5057	41.4631	6.69381
XM_011414915.3	5026	4927	20.5369	3.40296
XM_011414917.3	4178	4079	127.2	25.4587
XM_011414918.3	4955	4856	0.000900814	0.000151447
XM_011414919.3	5021	4922	86.4737	14.3432
XM_011414921.3	7650	7551	3.90469e-08	4.22169e-09
XM_011414922.3	7634	7535	3.78622e-07	4.1023e-08
XM_011414923.3	7695	7596	0	0
XM_011414924.3	7594	7495	0.000113227	1.23334e-05
XM_011414925.3	7543	7444	0.16973	0.0186147
XM_011414927.3	7532	7433	0	0
XM_011414928.3	7525	7426	2.26897	0.249447
XM_011414929.3	7520	7421	2.95817	0.325436
XM_011414930.3	7408	7309	0.146631	0.0163784
XM_011414932.3	6664	6565	6.99333	0.869669
XM_011414933.3	6819	6720	14.6323	1.77766
XM_011414934.3	5778	5679	5.07576	0.729681
XM_011414942.3	6064	5965	6.79622e-05	9.30168e-06
XM_011414951.3	4179	4080	51	10.205
XM_011414952.3	2532	2433	16	5.36886
XM_011414953.3	642	543	0	0
XM_011414964.3	1617	1518	0	0
XM_011414969.3	1072	973	13	10.9077
XM_011414970.3	1169	1070	0	0
XM_011414976.3	1023	924	60.8003	53.7203
XM_011414999.3	5505	5406	0	0
XM_011415000.3	5460	5361	0	0
XM_011415002.3	2428	2329	1	0.350538
XM_011415004.3	1918	1819	4	1.79528
XM_011415005.3	2784	2685	0	0
XM_011415008.3	1343	1244	64	42.0014
XM_011415013.3	2222	2123	0	0
XM_011415015.3	2234	2135	1	0.38239
XM_011415016.3	2937	2838	33	9.49305
XM_011415017.3	816	717	34	38.7136
XM_011415037.3	2289	2190	298	111.09
XM_011415038.3	872	773	47	49.639
XM_011415040.3	1031	932	7	6.13178
XM_011415042.3	1763	1664	0	0
XM_011415043.3	1710	1611	1	0.506768
XM_011415044.3	3050	2951	1.25904	0.348316
XM_011415045.3	3045	2946	7.74096	2.14519
XM_011415046.3	1252	1153	0	0
XM_011415047.3	3793	3694	53	11.7134
XM_011415049.3	1001	902	0	0
XM_011415050.3	2434	2335	7	2.44746
XM_011415058.3	3655	3556	25	5.73961
XM_011415059.3	3360	3261	36.8126	9.21617
XM_011415062.3	638	539	23	34.8372
XM_011415063.3	2917	2818	450.651	130.558
XM_011415064.3	2851	2752	65.3286	19.3802
XM_011415066.3	2145	2046	0	0
XM_011415067.3	393	294	0	0
XM_011415068.3	559	460	0	0
XM_011415071.3	1445	1346	0	0
XM_011415072.3	1943	1844	0	0
XM_011415073.3	2789	2690	2	0.606991
XM_011415074.3	2499	2400	7.71324	2.62379
XM_011415081.3	982	883	7	6.47205
XM_011415084.3	1332	1233	0	0
XM_011415085.3	3786	3687	16.0568	3.55541
XM_011415101.3	4548	4449	6.27167	1.15087
XM_011415108.3	4219	4120	0	0
XM_011415112.3	4396	4297	109	20.7093
XM_011415119.3	1258	1159	3	2.11321
XM_011415120.3	2981	2882	0.0874274	0.0247661
XM_011415122.3	1314	1215	14	9.40711
XM_011415123.3	2876	2777	45	13.2294
XM_011415124.3	3919	3820	64	13.6779
XM_011415125.3	1451	1352	1	0.603848
XM_011415126.3	801	702	0	0
XM_011415127.3	1027	928	13	11.4367
XM_011415128.3	1516	1417	0	0
XM_011415129.3	1102	1003	0	0
XM_011415130.3	1070	971	0	0
XM_011415131.3	1061	962	0	0
XM_011415134.3	3309	3210	3.59478	0.914263
XM_011415135.3	2268	2169	3	1.12919
XM_011415137.3	937	838	0	0
XM_011415138.3	925	826	0	0
XM_011415140.3	1134	1035	0	0
XM_011415141.2	2982	2883	10	2.83178
XM_011415142.3	3367	3268	2.38811	0.596592
XM_011415143.3	2070	1971	4	1.65683
XM_011415144.3	2997	2898	0	0
XM_011415145.3	3308	3209	7.53634	1.91732
XM_011415146.3	3368	3269	0	0
XM_011415149.3	3579	3480	15.7843	3.70296
XM_011415150.3	3577	3478	29.2157	6.85791
XM_011415151.3	3504	3405	0	0
XM_011415162.3	3241	3142	6.01711	1.56346
XM_011415169.3	2436	2337	4	1.39735
XM_011415172.3	2771	2672	0	0
XM_011415182.3	1875	1776	0	0
XM_011415183.3	1347	1248	9	5.88752
XM_011415184.3	2466	2367	0	0
XM_011415185.3	2487	2388	10	3.41877
XM_011415186.3	2046	1947	0	0
XM_011415190.3	1528	1429	36.4903	20.8473
XM_011415191.3	3159	3060	0	0
XM_011415194.3	1599	1500	0	0
XM_011415197.3	1824	1725	29	13.725
XM_011415201.3	2329	2230	20	7.322
XM_011415202.3	1673	1574	53	27.49
XM_011415203.3	5305	5206	0.000153008	2.39946e-05
XM_011415204.3	5278	5179	0.0401146	0.00632355
XM_011415205.3	5275	5176	0.0746126	0.0117685
XM_011415206.2	5247	5148	24.877	3.94516
XM_011415207.3	5155	5056	0	0
XM_011415210.3	6571	6472	0	0
XM_011415215.3	3416	3317	0	0
XM_011415216.3	1146	1047	9	7.01779
XM_011415221.3	2101	2002	0	0
XM_011415223.3	3417	3318	0	0
XM_011415233.3	2328	2229	0	0
XM_011415259.3	1451	1352	2	1.2077
XM_011415260.3	1213	1114	0	0
XM_011415263.3	2020	1921	60	25.4993
XM_011415265.3	2010	1911	0	0
XM_011415266.3	2316	2217	40	14.7299
XM_011415267.2	2394	2295	69	24.5454
XM_011415268.3	2086	1987	0	0
XM_011415275.3	935	836	0	0
XM_011415276.3	944	845	0	0
XM_011415279.3	9015	8916	1.57136	0.143883
XM_011415280.3	8713	8614	0.0582586	0.00552153
XM_011415281.3	8982	8883	83.3704	7.66225
XM_011415292.3	1360	1261	0	0
XM_011415293.3	1331	1232	0	0
XM_011415294.3	1385	1286	29	18.4103
XM_011415333.3	783	684	1	1.19357
XM_011415335.3	1685	1586	16	8.23609
XM_011415336.3	2045	1946	17.8028	7.46877
XM_011415337.3	2034	1935	54.1972	22.8665
XM_011415338.3	955	856	7	6.67619
XM_011415339.3	906	807	0	0
XM_011415342.3	1245	1146	5	3.56197
XM_011415343.3	1192	1093	0	0
XM_011415344.3	1512	1413	2.58791	1.49524
XM_011415346.3	1079	980	0	0
XM_011415349.3	4106	4007	5.86012e-06	1.19396e-06
XM_011415357.3	5137	5038	36	5.83376
XM_011415363.3	2052	1953	0	0
XM_011415364.3	2012	1913	0	0
XM_011415368.3	1446	1347	1	0.606089
XM_011415369.3	1657	1558	17	8.90811
XM_011415370.3	1594	1495	0	0
XM_011415371.3	1528	1429	54	30.8508
XM_011415375.3	1859	1760	0	0
XM_011415380.3	1869	1770	24.766	11.4232
XM_011415389.3	1090	991	0	0
XM_011415390.3	9582	9483	86	7.40384
XM_011415392.3	1236	1137	36.9483	26.5301
XM_011415393.3	1262	1163	0	0
XM_011415394.3	2695	2596	3.02896	0.95256
XM_011415395.3	2123	2024	0.00105121	0.000424016
XM_011415396.3	2105	2006	15.0217	6.11352
XM_011415397.3	2085	1986	0	0
XM_011415398.3	4380	4281	201.809	38.4858
XM_011415400.3	4836	4737	61.0883	10.5283
XM_011415401.3	4439	4340	7.10235	1.33603
XM_011415407.3	877	778	1	1.04936
XM_011415409.3	1804	1705	1	0.478828
XM_011415411.3	1603	1504	0	0
XM_011415412.3	1582	1483	4.18463e-07	2.30367e-07
XM_011415413.3	1564	1465	0.200325	0.111635
XM_011415421.3	4046	3947	61	12.6173
XM_011415432.3	1014	915	0	0
XM_011415439.3	2082	1983	13	5.35211
XM_011415441.3	1720	1621	0	0
XM_011415442.3	2241	2142	17	6.47938
XM_011415443.3	2898	2799	0	0
XM_011415446.3	2886	2787	0	0
XM_011415454.2	4554	4455	0	0
XM_011415456.3	4357	4258	0	0
XM_011415457.2	4238	4139	300.761	59.324
XM_011415459.3	4450	4351	0	0
XM_011415460.3	5690	5591	0	0
XM_011415461.3	5386	5287	4.43223e-07	6.84411e-08
XM_011415462.3	5368	5269	1.70959e-05	2.64892e-06
XM_011415463.3	5365	5266	3.14628e-05	4.87777e-06
XM_011415464.3	5330	5231	0.0397702	0.00620694
XM_011415466.3	5296	5197	42.9174	6.74195
XM_011415468.3	871	772	0	0
XM_011415469.3	2327	2228	32	11.7257
XM_011415470.3	2656	2557	16	5.1085
XM_011415471.3	2741	2642	0	0
XM_011415472.3	2370	2271	0	0
XM_011415473.3	1125	1026	16	12.7314
XM_011415474.3	2145	2046	29	11.5717
XM_011415475.3	2816	2717	0	0
XM_011415476.3	2602	2503	5	1.63085
XM_011415477.3	6312	6213	5	0.657011
XM_011415478.3	3534	3435	0	0
XM_011415479.3	3469	3370	0	0
XM_011415480.3	1456	1357	13	7.8211
XM_011415481.3	3961	3862	88.1018	18.6242
XM_011415482.3	3484	3385	0	0
XM_011415483.3	3439	3340	3.89819	0.952841
XM_011415484.3	3470	3371	0	0
XM_011415485.3	5107	5008	0	0
XM_011415486.3	5100	5001	0.175522	0.0286535
XM_011415487.3	5091	4992	0	0
XM_011415488.3	5076	4977	0	0
XM_011415489.3	5059	4960	3.92359e-08	6.45812e-09
XM_011415490.3	5050	4951	0	0
XM_011415491.3	5034	4935	0	0
XM_011415492.3	4326	4227	0	0
XM_011415494.3	4226	4127	8.54329	1.69003
XM_011415495.3	4406	4307	0	0
XM_011415496.3	2573	2474	31	10.2298
XM_011415498.3	4415	4316	0	0
XM_011415499.3	4353	4254	0	0
XM_011415500.3	4228	4129	5.08477	1.00538
XM_011415501.2	4400	4301	1.17584e-06	2.23195e-07
XM_011415502.3	4408	4309	1.60693e-07	3.04456e-08
XM_011415503.3	4347	4248	0.688041	0.132231
XM_011415504.3	4451	4352	0	0
XM_011415505.2	4354	4255	0	0
XM_011415508.3	648	549	50	74.3536
XM_011415510.3	955	856	289	275.631
XM_011415512.3	5591	5492	0	0
XM_011415515.3	1940	1841	1	0.443456
XM_011415523.3	3624	3525	65.0597	15.0681
XM_011415526.3	2484	2385	0	0
XM_011415528.3	2103	2004	0	0
XM_011415530.3	1938	1839	0	0
XM_011415531.3	1926	1827	0	0
XM_011415532.3	1920	1821	21	9.41486
XM_011415533.3	1908	1809	0	0
XM_011415534.3	1826	1727	0	0
XM_011415535.3	3752	3653	3.16925e-05	7.0829e-06
XM_011415536.3	3807	3708	0	0
XM_011415537.3	3704	3605	45	10.1909
XM_011415538.3	4947	4848	0.0287522	0.00484187
XM_011415539.3	4935	4836	0.408704	0.0689965
XM_011415540.3	4920	4821	11.3857	1.92809
XM_011415541.3	4917	4818	22.1763	3.75775
XM_011415542.3	4845	4746	1.095e-06	1.8836e-07
XM_011415544.3	968	869	18	16.9105
XM_011415547.3	3109	3010	2	0.54246
XM_011415549.3	2218	2119	42.5544	16.3952
XM_011415550.3	2048	1949	21	8.79654
XM_011415551.3	2337	2238	0	0
XM_011415559.3	2742	2643	40.2806	12.4424
XM_011415560.3	2702	2603	58.5051	18.3495
XM_011415561.3	2743	2644	60.2143	18.5927
XM_011415563.3	1808	1709	13	6.2102
XM_011415566.3	864	765	88	93.913
XM_011415570.3	893	794	0	0
XM_011415576.3	1002	903	30	27.123
XM_011415577.3	1037	938	0	0
XM_011415578.3	1395	1296	0	0
XM_011415579.3	1358	1259	5.42672	3.51898
XM_011415580.3	1997	1898	5	2.15069
XM_011415583.3	1967	1868	4	1.74819
XM_011415584.3	3858	3759	9.34425	2.02944
XM_011415585.3	3848	3749	162.02	35.2823
XM_011415586.3	3524	3425	40.1279	9.56512
XM_011415587.3	3517	3418	130.871	31.259
XM_011415588.3	3471	3372	0.0012677	0.000306927
XM_011415590.3	817	718	82	93.2382
XM_011415591.3	957	858	5	4.75759
XM_011415592.3	1148	1049	11.1476	8.6758
XM_011415593.3	1856	1757	22.8524	10.6185
XM_011415597.3	737	638	0	0
XM_011415598.3	672	573	0	0
XM_011415599.3	913	814	0	0
XM_011415600.3	3243	3144	0	0
XM_011415602.2	2916	2817	0	0
XM_011415606.3	7424	7325	354.107	39.4668
XM_011415607.3	2252	2153	0	0
XM_011415608.3	2503	2404	0	0
XM_011415609.3	7363	7264	111.891	12.5754
XM_011415610.2	1961	1862	0	0
XM_011415611.3	7545	7446	22.7338	2.49261
XM_011415612.3	563	464	0	0
XM_011415615.3	2137	2038	0.235998	0.0945384
XM_011415616.3	2127	2028	45.7941	18.4351
XM_011415617.3	1709	1610	20	10.1416
XM_011415618.3	1652	1553	3.65536e-07	1.9216e-07
XM_011415620.3	2059	1960	0.64883	0.270258
XM_011415624.3	2977	2878	32.5913	9.24517
XM_011415625.3	2284	2185	0	0
XM_011415626.2	2342	2243	26.4087	9.61219
XM_011415627.3	2631	2532	0	0
XM_011415628.3	2497	2398	0	0
XM_011415629.3	2282	2183	0	0
XM_011415630.3	4195	4096	1.82364	0.363482
XM_011415631.3	4186	4087	19.2343	3.84216
XM_011415633.3	6019	5920	127.329	17.5595
XM_011415634.3	2838	2739	43.4762	12.9588
XM_011415639.3	6116	6017	31.6706	4.29715
XM_011415643.3	2086	1987	1.68769e-07	6.93425e-08
XM_011415644.3	2052	1953	17.9931	7.52157
XM_011415645.3	1953	1854	0.00688837	0.00303327
XM_011415648.3	2423	2324	5.47403e-06	1.92298e-06
XM_011415649.3	2422	2323	22.412	7.87656
XM_011415650.3	2389	2290	39.2098	13.9786
XM_011415651.3	2631	2532	0	0
XM_011415652.3	6021	5922	1.74337e-06	2.40339e-07
XM_011415653.3	2435	2336	2.20184e-08	7.69516e-09
XM_011415654.3	3192	3093	41	10.822
XM_011415655.3	3210	3111	0	0
XM_011415656.3	4963	4864	0.00142475	0.000239138
XM_011415657.3	4939	4840	0.284751	0.0480312
XM_011415658.3	4939	4840	0.284751	0.0480312
XM_011415659.3	4915	4816	58.4291	9.90483
XM_011415660.3	5498	5399	1.47653	0.223272
XM_011415665.3	1439	1340	5	3.04628
XM_011415666.3	4574	4475	10	1.82436
XM_011415667.3	4665	4566	1	0.1788
XM_011415668.3	2523	2424	33	11.1144
XM_011415670.3	3968	3869	33.4751	7.06363
XM_011415673.3	2304	2205	0	0
XM_011415679.3	3136	3037	0	0
XM_011415680.3	2434	2335	14.4937	5.06754
XM_011415681.3	2539	2440	0	0
XM_011415683.3	2488	2389	0	0
XM_011415685.3	804	705	137.982	159.786
XM_011415686.3	958	859	0	0
XM_011415691.3	2574	2475	10	3.2986
XM_011415692.3	1940	1841	18	7.98221
XM_011415693.3	3011	2912	21	5.88752
XM_011415696.3	4757	4658	1	0.175269
XM_011415700.3	2121	2022	22.8415	9.22247
XM_011415701.3	2671	2572	10	3.17419
XM_011415702.3	971	872	35	32.7684
XM_011415712.3	1243	1144	0	0
XM_011415727.3	1963	1864	0.027711	0.012137
XM_011415730.3	3916	3817	0.0216692	0.00463473
XM_011415738.3	1802	1703	6	2.87634
XM_011415746.3	5775	5676	0.00328726	0.00047282
XM_011415747.3	1398	1299	22	13.8267
XM_011415748.3	1983	1884	0	0
XM_011415749.3	1985	1886	0	0
XM_011415751.3	1962	1863	0	0
XM_011415752.3	2043	1944	0	0
XM_011415754.3	5730	5631	16.5627	2.40132
XM_011415756.3	2312	2213	11.0035	4.05932
XM_011415757.3	1843	1744	5.95572	2.788
XM_011415758.3	1851	1752	0.0442784	0.020633
XM_011415764.3	973	874	11.0623	10.3332
XM_011415765.3	1473	1374	18	10.6952
XM_011415767.3	2710	2611	26.494	8.2841
XM_011415773.3	574	475	1	1.71874
XM_011415774.3	819	720	632	716.62
XM_011415777.3	850	751	0	0
XM_011415786.3	2188	2089	0	0
XM_011415795.3	1947	1848	37	16.3457
XM_011415796.2	599	500	0	0
XM_011415797.3	585	486	0	0
XM_011415798.3	2950	2851	41	11.7406
XM_011415799.3	1040	941	0	0
XM_011415802.2	2018	1919	1	0.425431
XM_011415804.2	2937	2838	0	0
XM_011415805.3	3261	3162	6.81466	1.75949
XM_011415806.3	2797	2698	7.18534	2.17425
XM_011415807.3	3544	3445	31.9999	7.5834
XM_011415808.3	3586	3487	7.39222e-05	1.73072e-05
XM_011415811.3	3329	3230	166.617	42.1135
XM_011415812.3	6297	6198	0	0
XM_011415814.3	2050	1951	0	0
XM_011415815.3	2647	2548	0	0
XM_011415816.3	1954	1855	15	6.60164
XM_011415817.3	2717	2618	0.00962773	0.00300233
XM_011415818.3	1603	1504	70.4864	38.2615
XM_011415819.3	1942	1843	30.0617	13.3166
XM_011415820.3	1898	1799	0	0
XM_011415823.3	814	715	1	1.14182
XM_011415824.3	2249	2150	8.29362	3.14927
XM_011415825.3	2254	2155	0.689134	0.261072
XM_011415826.3	2010	1911	75.3276	32.1809
XM_011415827.3	1860	1761	42	19.4713
XM_011415836.3	925	826	0	0
XM_011415842.3	2414	2315	1	0.352658
XM_011415843.3	5315	5216	6	0.939113
XM_011415849.3	2582	2483	4	1.31519
XM_011415850.3	2892	2793	4.1628	1.2168
XM_011415852.3	2214	2115	70	27.0204
XM_011415854.3	1213	1114	4	2.93143
XM_011415862.3	2024	1925	25	10.6026
XM_011415863.3	1618	1519	0	0
XM_011415864.3	1606	1507	0	0
XM_011415867.3	1999	1900	27	11.6015
XM_011415869.3	1688	1589	0	0
XM_011415870.3	922	823	53	52.5751
XM_011415871.3	2517	2418	0.0166682	0.00562776
XM_011415872.3	2514	2415	149.983	50.7026
XM_011415874.3	7088	6989	210.143	24.5474
XM_011415875.3	3949	3850	0	0
XM_011415876.3	3958	3859	2.15487	0.45588
XM_011415877.3	4055	3956	0	0
XM_011415883.3	3567	3468	66.7624	15.7165
XM_011415884.3	643	544	139	208.603
XM_011415886.3	1430	1331	3	1.84013
XM_011415888.3	3346	3247	1.23598e-06	3.10767e-07
XM_011415889.3	1599	1500	0	0
XM_011415890.3	3331	3232	0.000176086	4.44794e-05
XM_011415891.3	3307	3208	0.515875	0.131285
XM_011415892.3	3292	3193	78.0732	19.9622
XM_011415893.3	1726	1627	36	18.0642
XM_011415894.3	1213	1114	2.9368	2.15225
XM_011415895.3	1217	1118	0.0632036	0.0461534
XM_011415896.3	2401	2302	1	0.354649
XM_011415898.3	964	865	0	0
XM_011415902.3	2401	2302	0	0
XM_011415903.3	1594	1495	0	0
XM_011415904.3	2508	2409	11	3.72787
XM_011415906.3	2068	1969	22	9.12182
XM_011415908.3	1583	1484	1	0.550136
XM_011415909.3	1320	1221	46	30.7572
XM_011415910.3	3039	2940	0	0
XM_011415911.3	3210	3111	0	0
XM_011415914.3	1253	1154	0	0
XM_011415918.3	6057	5958	0	0
XM_011415924.3	2959	2860	0	0
XM_011415926.3	2226	2127	0	0
XM_011415931.3	2710	2611	2	0.625356
XM_011415934.3	2741	2642	0	0
XM_011415937.3	749	650	5	6.28002
XM_011415938.3	954	855	0	0
XM_011415939.3	2751	2652	1.13227e-07	3.48563e-08
XM_011415940.3	2244	2145	0	0
XM_011415942.3	901	802	0	0
XM_011415943.3	867	768	0	0
XM_011415947.3	2701	2602	10.2197	3.20654
XM_011415952.3	2797	2698	4	1.21038
XM_011415956.3	795	696	0	0
XM_011415957.3	817	718	16.3062	18.541
XM_011415960.3	2086	1987	4	1.64349
XM_011415961.3	1254	1155	36	25.4463
XM_011415962.3	2758	2659	19	5.83364
XM_011415963.3	3488	3389	2	0.481795
XM_011415965.3	2968	2869	8	2.27648
XM_011415966.3	1908	1809	0	0
XM_011415971.3	3202	3103	3	0.789303
XM_011415973.3	3199	3100	0	0
XM_011415975.3	1913	1814	44	19.8025
XM_011415976.3	1319	1220	8	5.35346
XM_011415977.3	1253	1154	1	0.707454
XM_011415980.3	1707	1608	0	0
XM_011415981.3	1660	1561	37	19.351
XM_011415982.3	1062	963	0	0
XM_011415983.3	3399	3300	15.6375	3.86863
XM_011415990.3	3287	3188	0	0
XM_011415991.3	3196	3097	2.56484	0.67612
XM_011415993.3	2654	2555	2.89142	0.923899
XM_011415994.3	2026	1927	86	36.4352
XM_011415995.3	3105	3006	0	0
XM_011415997.3	3044	2945	7	1.94052
XM_011415998.3	2921	2822	0	0
XM_011415999.3	1716	1617	0	0
XM_011416000.3	3418	3319	0	0
XM_011416001.3	4136	4037	29	5.86467
XM_011416002.3	1819	1720	0	0
XM_011416003.3	1761	1662	3	1.47365
XM_011416004.3	2684	2585	33.1127	10.4577
XM_011416005.3	938	839	0	0
XM_011416007.3	1867	1768	66	30.4766
XM_011416011.3	1081	982	0	0
XM_011416013.3	1156	1057	166	128.215
XM_011416016.3	1366	1267	0	0
XM_011416024.3	2532	2433	0	0
XM_011416026.3	2002	1903	0	0
XM_011416032.3	1638	1539	0	0
XM_011416033.3	1603	1504	0	0
XM_011416035.3	1673	1574	0	0
XM_011416036.3	1828	1729	0	0
XM_011416037.3	930	831	0	0
XM_011416039.3	1719	1620	56	28.2213
XM_011416041.3	2950	2851	16.1472	4.62386
XM_011416042.3	2839	2740	0	0
XM_011416043.3	2303	2204	7	2.59293
XM_011416044.3	2338	2239	3.28683e-07	1.19847e-07
XM_011416045.3	2946	2847	0	0
XM_011416046.3	2484	2385	0	0
XM_011416048.3	2279	2180	0	0
XM_011416049.3	2329	2230	0	0
XM_011416052.3	3703	3604	0	0
XM_011416053.3	3694	3595	0	0
XM_011416057.3	8362	8263	141	13.9311
XM_011416068.3	4056	3957	0	0
XM_011416071.3	725	626	10	13.0416
XM_011416073.3	2198	2099	0	0
XM_011416078.3	1194	1095	4	2.98229
XM_011416082.3	750	651	0	0
XM_011416083.3	871	772	51	53.9333
XM_011416084.3	2064	1965	0	0
XM_011416085.3	2139	2040	4	1.60079
XM_011416086.3	1696	1597	13	6.64573
XM_011416088.3	1451	1352	29	17.5116
XM_011416090.3	3512	3413	23	5.50169
XM_011416093.3	798	699	702.69	820.712
XM_011416094.3	1493	1394	192	112.446
XM_011416096.3	636	537	0	0
XM_011416113.3	2477	2378	1	0.343315
XM_011416114.3	1009	910	0	0
XM_011416115.3	2769	2670	5	1.52884
XM_011416116.3	938	839	70.0223	68.1363
XM_011416117.3	1275	1176	6.79862	4.71974
XM_011416122.3	1262	1163	0	0
XM_011416124.3	2868	2769	0	0
XM_011416127.3	1750	1651	0	0
XM_011416129.3	2307	2208	1	0.369747
XM_011416131.3	862	763	0	0
XM_011416132.3	2229	2130	1.27172	0.487433
XM_011416133.3	2240	2141	0.00511087	0.00194887
XM_011416134.3	1944	1845	0	0
XM_011416135.3	2610	2511	1	0.32513
XM_011416136.3	1890	1791	0.759151	0.346048
XM_011416137.3	1887	1788	4.57186	2.08751
XM_011416139.3	2565	2466	13.1412	4.35057
XM_011416142.3	2903	2804	0	0
XM_011416143.3	2787	2688	1	0.303721
XM_011416144.3	2967	2868	0.00176977	0.00050378
XM_011416145.3	2943	2844	14.3413	4.11684
XM_011416146.3	3431	3332	1	0.245019
XM_011416148.3	1373	1274	7	4.48573
XM_011416149.3	4040	3941	73	15.1224
XM_011416150.3	1186	1087	4.94531	3.71422
XM_011416152.3	1096	997	13.7323	11.2448
XM_011416153.3	1929	1830	22.8242	10.1824
XM_011416154.3	697	598	1	1.36522
XM_011416156.3	2252	2153	0	0
XM_011416157.3	2045	1946	0	0
XM_011416160.3	2238	2139	0	0
XM_011416162.3	529	430	6	11.3917
XM_011416165.3	1132	1033	12	9.48386
XM_011416166.3	1422	1323	0	0
XM_011416167.3	495	396	65	134.005
XM_011416168.3	1505	1406	1	0.580656
XM_011416170.3	4014	3915	1	0.208532
XM_011416171.3	2551	2452	0	0
XM_011416172.3	2519	2420	0	0
XM_011416173.3	2508	2409	0	0
XM_011416174.3	2510	2411	0.412655	0.139732
